precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
19,2012-09-07,23,1,0,1,0,1,0,2012,36
19,2012-09-08,11,0,0,0,0,0,0,2012,36
19,2012-09-09,9,0,0,0,0,0,0,2012,36
19,2012-09-10,15,2,0,2,0,0,2,2012,37
19,2012-09-11,19,0,0,0,0,0,0,2012,37
19,2012-09-12,15,0,0,0,0,0,0,2012,37
19,2012-09-13,11,0,0,0,0,0,0,2012,37
19,2012-09-14,13,2,0,3,0,0,0,2012,37
19,2012-09-15,15,3,0,4,0,2,0,2012,37
19,2012-09-16,9,2,0,3,0,0,0,2012,37
19,2012-09-17,18,1,1,1,1,0,1,2012,38
19,2012-09-18,19,3,0,3,0,0,1,2012,38
19,2012-09-19,16,3,0,4,0,0,2,2012,38
19,2012-09-20,15,0,0,0,0,0,0,2012,38
19,2012-09-21,24,5,0,9,0,1,2,2012,38
19,2012-09-22,8,2,0,2,0,1,1,2012,38
19,2012-09-23,9,0,0,0,0,0,0,2012,38
19,2012-09-24,11,3,0,3,0,1,1,2012,39
19,2012-09-25,17,3,0,3,0,0,2,2012,39
19,2012-09-26,12,1,0,1,0,0,1,2012,39
19,2012-09-27,17,1,0,2,0,0,0,2012,39
19,2012-09-28,17,2,0,4,0,0,0,2012,39
19,2012-09-29,10,2,0,2,0,1,0,2012,39
19,2012-09-30,12,1,0,1,0,0,0,2012,39
19,2012-10-01,10,0,0,0,0,0,0,2012,40
19,2012-10-02,20,2,0,2,0,0,1,2012,40
19,2012-10-03,17,0,0,0,0,0,0,2012,40
19,2012-10-04,12,2,0,2,0,1,1,2012,40
19,2012-10-05,18,1,0,1,0,0,1,2012,40
19,2012-10-06,10,1,0,1,0,0,1,2012,40
19,2012-10-07,6,1,0,1,0,0,1,2012,40
19,2012-10-08,7,0,0,0,0,0,0,2012,41
19,2012-10-09,22,2,0,2,0,0,1,2012,41
19,2012-10-10,13,1,0,1,0,1,0,2012,41
19,2012-10-11,17,1,0,1,0,0,1,2012,41
19,2012-10-12,8,1,0,1,0,0,0,2012,41
19,2012-10-13,12,1,0,1,0,0,1,2012,41
19,2012-10-14,8,0,0,0,0,0,0,2012,41
19,2012-10-15,10,2,0,2,0,0,2,2012,42
19,2012-10-16,17,4,0,4,0,1,3,2012,42
19,2012-10-17,11,1,0,1,0,0,0,2012,42
19,2012-10-18,22,0,0,0,0,0,0,2012,42
19,2012-10-19,20,2,0,2,0,1,0,2012,42
19,2012-10-20,16,5,0,5,0,1,2,2012,42
19,2012-10-21,5,1,0,1,0,0,0,2012,42
19,2012-10-22,14,0,1,0,1,0,1,2012,43
19,2012-10-23,11,1,0,1,0,0,1,2012,43
19,2012-10-24,12,2,0,2,0,0,1,2012,43
19,2012-10-25,14,2,0,2,0,0,2,2012,43
19,2012-10-26,14,2,0,2,0,0,2,2012,43
19,2012-10-27,13,1,0,2,0,0,0,2012,43
19,2012-10-28,3,0,0,0,0,0,0,2012,43
19,2012-10-29,8,0,0,0,0,0,0,2012,44
19,2012-10-30,6,0,0,0,0,0,0,2012,44
19,2012-10-31,16,1,0,1,0,1,0,2012,44
19,2012-11-01,9,0,0,0,0,0,0,2012,44
19,2012-11-02,4,1,0,1,0,0,1,2012,44
19,2012-11-03,9,2,0,2,0,0,2,2012,44
19,2012-11-04,6,1,0,1,0,1,0,2012,44
19,2012-11-05,11,1,0,1,0,0,0,2012,45
19,2012-11-06,10,2,0,2,0,0,2,2012,45
19,2012-11-07,9,2,0,2,0,0,2,2012,45
19,2012-11-08,11,2,0,2,0,1,1,2012,45
19,2012-11-09,21,2,0,4,0,0,1,2012,45
19,2012-11-10,7,1,0,1,0,0,0,2012,45
19,2012-11-11,12,1,0,1,0,0,1,2012,45
19,2012-11-12,11,2,0,2,0,1,0,2012,46
19,2012-11-13,18,0,0,0,0,0,0,2012,46
19,2012-11-14,18,2,0,2,0,0,1,2012,46
19,2012-11-15,11,0,0,0,0,0,0,2012,46
19,2012-11-16,9,1,0,1,0,0,0,2012,46
19,2012-11-17,15,3,0,3,0,1,1,2012,46
19,2012-11-18,9,1,0,2,0,0,0,2012,46
19,2012-11-19,17,0,0,0,0,0,0,2012,47
19,2012-11-20,11,0,0,0,0,0,0,2012,47
19,2012-11-21,17,1,0,1,0,1,0,2012,47
19,2012-11-22,4,0,0,0,0,0,0,2012,47
19,2012-11-23,9,2,0,2,0,0,1,2012,47
19,2012-11-24,8,2,0,2,0,0,0,2012,47
19,2012-11-25,11,2,0,2,0,0,0,2012,47
19,2012-11-26,14,3,0,5,0,0,1,2012,48
19,2012-11-27,10,1,0,1,0,0,1,2012,48
19,2012-11-28,13,1,0,1,0,0,0,2012,48
19,2012-11-29,18,2,0,2,0,0,1,2012,48
19,2012-11-30,17,2,0,2,0,0,1,2012,48
19,2012-12-01,9,0,0,0,0,0,0,2012,48
19,2012-12-02,12,1,0,2,0,0,0,2012,48
19,2012-12-03,15,2,0,2,0,0,1,2012,49
19,2012-12-04,18,5,0,6,0,0,2,2012,49
19,2012-12-05,12,1,0,1,0,1,0,2012,49
19,2012-12-06,26,0,0,0,0,0,0,2012,49
19,2012-12-07,18,1,0,1,0,0,1,2012,49
19,2012-12-08,21,0,0,0,0,0,0,2012,49
19,2012-12-09,8,2,0,2,0,0,1,2012,49
19,2012-12-10,15,0,0,0,0,0,0,2012,50
19,2012-12-11,17,3,0,3,0,0,1,2012,50
19,2012-12-12,13,2,0,2,0,0,2,2012,50
19,2012-12-13,14,0,0,0,0,0,0,2012,50
19,2012-12-14,10,2,0,2,0,0,1,2012,50
19,2012-12-15,8,2,0,2,0,0,0,2012,50
19,2012-12-16,7,1,0,1,0,1,0,2012,50
19,2012-12-17,15,5,0,5,0,0,5,2012,51
19,2012-12-18,15,1,0,1,0,0,1,2012,51
19,2012-12-19,18,1,0,1,0,0,0,2012,51
19,2012-12-20,12,1,0,1,0,0,0,2012,51
19,2012-12-21,15,1,0,1,0,0,1,2012,51
19,2012-12-22,10,1,0,1,0,0,0,2012,51
19,2012-12-23,9,0,0,0,0,0,0,2012,51
19,2012-12-24,10,3,0,3,0,0,1,2012,52
19,2012-12-25,6,2,0,2,0,0,2,2012,52
19,2012-12-26,10,1,0,1,0,0,1,2012,52
19,2012-12-27,17,0,0,0,0,0,0,2012,52
19,2012-12-28,12,2,0,2,0,0,0,2012,52
19,2012-12-29,8,1,0,1,0,0,1,2012,52
19,2012-12-30,7,0,0,0,0,0,0,2012,52
19,2012-12-31,11,2,0,2,0,0,1,2012,1
19,2013-01-01,6,2,0,2,0,0,1,2013,1
19,2013-01-02,12,1,0,1,0,0,0,2013,1
19,2013-01-03,19,3,0,3,0,0,2,2013,1
19,2013-01-04,8,2,0,2,0,0,2,2013,1
19,2013-01-05,10,0,0,0,0,0,0,2013,1
19,2013-01-06,12,0,0,0,0,0,0,2013,1
19,2013-01-07,11,0,0,0,0,0,0,2013,2
19,2013-01-08,9,1,0,1,0,0,0,2013,2
19,2013-01-09,10,2,0,2,0,0,1,2013,2
19,2013-01-10,18,0,0,0,0,0,0,2013,2
19,2013-01-11,20,3,0,5,0,1,1,2013,2
19,2013-01-12,10,0,0,0,0,0,0,2013,2
19,2013-01-13,10,1,0,1,0,0,1,2013,2
19,2013-01-14,8,1,0,1,0,0,1,2013,3
19,2013-01-15,12,1,0,1,0,1,0,2013,3
19,2013-01-16,12,1,0,1,0,1,0,2013,3
19,2013-01-17,11,1,0,1,0,0,0,2013,3
19,2013-01-18,13,1,0,1,0,0,1,2013,3
19,2013-01-19,14,3,0,3,0,0,2,2013,3
19,2013-01-20,7,1,0,3,0,0,0,2013,3
19,2013-01-21,7,1,0,1,0,0,1,2013,4
19,2013-01-22,18,3,0,3,0,0,2,2013,4
19,2013-01-23,17,2,0,2,0,0,1,2013,4
19,2013-01-24,12,3,0,3,0,0,1,2013,4
19,2013-01-25,18,0,0,0,0,0,0,2013,4
19,2013-01-26,17,2,0,2,0,1,1,2013,4
19,2013-01-27,16,1,0,2,0,0,0,2013,4
19,2013-01-28,14,3,0,8,0,1,0,2013,5
19,2013-01-29,14,1,1,1,1,0,2,2013,5
19,2013-01-30,13,3,0,3,0,0,1,2013,5
19,2013-01-31,19,5,0,5,0,0,5,2013,5
19,2013-02-01,20,1,0,1,0,0,0,2013,5
19,2013-02-02,8,2,0,2,0,2,0,2013,5
19,2013-02-03,8,1,0,2,0,0,0,2013,5
19,2013-02-04,7,2,0,2,0,0,0,2013,6
19,2013-02-05,16,0,0,0,0,0,0,2013,6
19,2013-02-06,15,2,0,2,0,1,1,2013,6
19,2013-02-07,12,1,0,1,0,1,0,2013,6
19,2013-02-08,11,3,0,3,0,0,3,2013,6
19,2013-02-09,5,0,0,0,0,0,0,2013,6
19,2013-02-10,8,1,0,1,0,0,0,2013,6
19,2013-02-11,13,4,0,4,0,0,4,2013,7
19,2013-02-12,8,2,0,2,0,1,1,2013,7
19,2013-02-13,20,4,0,4,0,0,2,2013,7
19,2013-02-14,12,0,0,0,0,0,0,2013,7
19,2013-02-15,14,1,0,1,0,1,0,2013,7
19,2013-02-16,8,0,0,0,0,0,0,2013,7
19,2013-02-17,3,1,0,1,0,0,0,2013,7
19,2013-02-18,7,0,0,0,0,0,0,2013,8
19,2013-02-19,9,0,0,0,0,0,0,2013,8
19,2013-02-20,9,1,0,1,0,1,0,2013,8
19,2013-02-21,15,2,0,2,0,0,1,2013,8
19,2013-02-22,10,0,0,0,0,0,0,2013,8
19,2013-02-23,8,1,1,1,1,0,2,2013,8
19,2013-02-24,8,2,0,2,0,0,0,2013,8
19,2013-02-25,11,2,0,2,0,0,2,2013,9
19,2013-02-26,13,1,0,1,0,0,1,2013,9
19,2013-02-27,14,2,0,2,0,0,1,2013,9
19,2013-02-28,11,1,0,1,0,1,0,2013,9
19,2013-03-01,15,0,0,0,0,0,0,2013,9
19,2013-03-02,9,1,0,1,0,0,1,2013,9
19,2013-03-03,8,1,0,1,0,0,1,2013,9
19,2013-03-04,17,2,0,2,0,2,0,2013,10
19,2013-03-05,10,0,0,0,0,0,0,2013,10
19,2013-03-06,15,2,0,2,0,1,1,2013,10
19,2013-03-07,11,0,0,0,0,0,0,2013,10
19,2013-03-08,12,1,0,1,0,0,1,2013,10
19,2013-03-09,12,1,0,1,0,0,1,2013,10
19,2013-03-10,12,0,0,0,0,0,0,2013,10
19,2013-03-11,14,0,0,0,0,0,0,2013,11
19,2013-03-12,19,2,0,2,0,0,2,2013,11
19,2013-03-13,11,1,0,1,0,0,1,2013,11
19,2013-03-14,17,3,0,3,0,1,1,2013,11
19,2013-03-15,15,1,0,1,0,0,0,2013,11
19,2013-03-16,8,1,0,1,0,0,0,2013,11
19,2013-03-17,11,1,0,1,0,0,0,2013,11
19,2013-03-18,10,1,0,1,0,0,1,2013,12
19,2013-03-19,16,4,0,4,0,0,2,2013,12
19,2013-03-20,15,2,0,2,0,1,0,2013,12
19,2013-03-21,10,0,0,0,0,0,0,2013,12
19,2013-03-22,14,5,0,5,0,1,2,2013,12
19,2013-03-23,8,0,0,0,0,0,0,2013,12
19,2013-03-24,11,0,0,0,0,0,0,2013,12
19,2013-03-25,11,0,0,0,0,0,0,2013,13
19,2013-03-26,9,0,0,0,0,0,0,2013,13
19,2013-03-27,11,2,0,2,0,1,1,2013,13
19,2013-03-28,10,0,0,0,0,0,0,2013,13
19,2013-03-29,13,0,0,0,0,0,0,2013,13
19,2013-03-30,11,0,0,0,0,0,0,2013,13
19,2013-03-31,5,2,0,3,0,0,0,2013,13
19,2013-04-01,13,3,0,3,0,1,0,2013,14
19,2013-04-02,13,1,0,2,0,0,0,2013,14
19,2013-04-03,11,1,0,2,0,0,0,2013,14
19,2013-04-04,10,1,0,1,0,0,1,2013,14
19,2013-04-05,15,2,0,2,0,0,2,2013,14
19,2013-04-06,17,5,0,5,0,1,1,2013,14
19,2013-04-07,14,0,0,0,0,0,0,2013,14
19,2013-04-08,11,5,0,7,0,0,2,2013,15
19,2013-04-09,14,1,0,1,0,0,1,2013,15
19,2013-04-10,10,2,0,3,0,0,1,2013,15
19,2013-04-11,13,3,0,3,0,0,2,2013,15
19,2013-04-12,23,3,0,3,0,0,1,2013,15
19,2013-04-13,15,3,0,3,0,0,1,2013,15
19,2013-04-14,17,3,0,3,0,2,1,2013,15
19,2013-04-15,14,2,0,2,0,0,2,2013,16
19,2013-04-16,13,4,1,14,1,1,1,2013,16
19,2013-04-17,19,4,0,5,0,0,1,2013,16
19,2013-04-18,19,3,0,3,0,0,2,2013,16
19,2013-04-19,13,3,0,3,0,1,1,2013,16
19,2013-04-20,14,3,0,3,0,0,1,2013,16
19,2013-04-21,4,2,0,4,0,0,0,2013,16
19,2013-04-22,13,2,0,2,0,0,1,2013,17
19,2013-04-23,16,6,0,6,0,2,1,2013,17
19,2013-04-24,11,1,0,1,0,0,0,2013,17
19,2013-04-25,14,1,0,1,0,0,0,2013,17
19,2013-04-26,18,1,0,1,0,1,0,2013,17
19,2013-04-27,8,2,0,2,0,1,1,2013,17
19,2013-04-28,9,3,0,3,0,0,1,2013,17
19,2013-04-29,14,2,0,2,0,0,1,2013,18
19,2013-04-30,14,1,0,1,0,0,1,2013,18
19,2013-05-01,14,2,0,2,0,0,2,2013,18
19,2013-05-02,9,1,0,3,0,0,0,2013,18
19,2013-05-03,18,3,0,4,0,1,0,2013,18
19,2013-05-04,12,1,0,1,0,0,1,2013,18
19,2013-05-05,11,3,0,3,0,1,1,2013,18
19,2013-05-06,14,1,0,1,0,0,0,2013,19
19,2013-05-07,16,1,0,2,0,0,0,2013,19
19,2013-05-08,20,6,0,6,0,3,0,2013,19
19,2013-05-09,19,2,0,2,0,1,1,2013,19
19,2013-05-10,14,2,0,2,0,1,1,2013,19
19,2013-05-11,17,2,0,2,0,0,0,2013,19
19,2013-05-12,7,1,0,1,0,0,0,2013,19
19,2013-05-13,16,2,0,2,0,0,1,2013,20
19,2013-05-14,19,1,0,2,0,0,0,2013,20
19,2013-05-15,11,0,0,0,0,0,0,2013,20
19,2013-05-16,14,2,0,2,0,0,1,2013,20
19,2013-05-17,11,1,0,1,0,1,0,2013,20
19,2013-05-18,10,1,0,1,0,0,1,2013,20
19,2013-05-19,9,2,0,3,0,0,1,2013,20
19,2013-05-20,12,0,0,0,0,0,0,2013,21
19,2013-05-21,20,2,0,2,0,1,1,2013,21
19,2013-05-22,21,2,0,2,0,0,1,2013,21
19,2013-05-23,19,6,0,6,0,2,2,2013,21
19,2013-05-24,20,4,0,5,0,1,1,2013,21
19,2013-05-25,12,4,0,9,0,0,2,2013,21
19,2013-05-26,10,0,0,0,0,0,0,2013,21
19,2013-05-27,5,1,0,1,0,0,0,2013,22
19,2013-05-28,16,2,0,3,0,0,1,2013,22
19,2013-05-29,13,3,0,3,0,0,0,2013,22
19,2013-05-30,12,2,0,4,0,0,1,2013,22
19,2013-05-31,14,3,0,4,0,0,2,2013,22
19,2013-06-01,8,0,0,0,0,0,0,2013,22
19,2013-06-02,11,1,0,1,0,0,0,2013,22
19,2013-06-03,18,4,0,4,0,0,1,2013,23
19,2013-06-04,12,1,0,1,0,0,0,2013,23
19,2013-06-05,12,1,0,1,0,0,0,2013,23
19,2013-06-06,15,1,0,2,0,0,2,2013,23
19,2013-06-07,13,2,0,2,0,0,2,2013,23
19,2013-06-08,10,3,0,3,0,1,1,2013,23
19,2013-06-09,17,3,0,3,0,0,2,2013,23
19,2013-06-10,17,4,0,7,0,0,2,2013,24
19,2013-06-11,21,2,0,2,0,0,1,2013,24
19,2013-06-12,16,0,0,0,0,0,0,2013,24
19,2013-06-13,19,3,0,3,0,0,2,2013,24
19,2013-06-14,12,0,0,0,0,0,0,2013,24
19,2013-06-15,5,1,0,1,0,0,0,2013,24
19,2013-06-16,7,0,0,0,0,0,0,2013,24
19,2013-06-17,13,2,0,2,0,0,2,2013,25
19,2013-06-18,13,2,0,3,0,0,2,2013,25
19,2013-06-19,14,2,0,2,0,0,0,2013,25
19,2013-06-20,12,1,0,1,0,0,0,2013,25
19,2013-06-21,15,1,0,1,0,1,0,2013,25
19,2013-06-22,9,2,0,2,0,0,0,2013,25
19,2013-06-23,11,1,0,1,0,0,0,2013,25
19,2013-06-24,20,2,0,2,0,2,0,2013,26
19,2013-06-25,22,1,0,1,0,0,1,2013,26
19,2013-06-26,11,3,0,3,0,0,2,2013,26
19,2013-06-27,11,0,0,0,0,0,0,2013,26
19,2013-06-28,7,1,0,1,0,1,0,2013,26
19,2013-06-29,12,1,0,1,0,0,0,2013,26
19,2013-06-30,10,0,0,0,0,0,0,2013,26
19,2013-07-01,20,2,0,2,0,0,0,2013,27
19,2013-07-02,15,3,1,3,1,1,3,2013,27
19,2013-07-03,16,4,0,5,0,0,4,2013,27
19,2013-07-04,3,0,0,0,0,0,0,2013,27
19,2013-07-05,10,3,0,6,0,0,1,2013,27
19,2013-07-06,9,3,0,4,0,0,1,2013,27
19,2013-07-07,11,2,0,2,0,0,1,2013,27
19,2013-07-08,11,1,0,1,0,0,0,2013,28
19,2013-07-09,15,2,0,2,0,1,0,2013,28
19,2013-07-10,19,3,0,3,0,2,1,2013,28
19,2013-07-11,14,2,0,3,0,1,0,2013,28
19,2013-07-12,10,1,0,1,0,0,0,2013,28
19,2013-07-13,8,2,0,2,0,1,0,2013,28
19,2013-07-14,9,5,0,6,0,1,0,2013,28
19,2013-07-15,15,2,0,2,0,0,0,2013,29
19,2013-07-16,11,0,0,0,0,0,0,2013,29
19,2013-07-17,9,1,0,1,0,1,0,2013,29
19,2013-07-18,9,1,0,1,0,0,0,2013,29
19,2013-07-19,12,1,0,1,0,0,0,2013,29
19,2013-07-20,13,3,0,4,0,0,1,2013,29
19,2013-07-21,8,1,0,1,0,0,0,2013,29
19,2013-07-22,11,1,0,1,0,0,0,2013,30
19,2013-07-23,12,0,0,0,0,0,0,2013,30
19,2013-07-24,13,3,0,6,0,0,0,2013,30
19,2013-07-25,14,2,0,4,0,0,0,2013,30
19,2013-07-26,12,1,0,1,0,0,1,2013,30
19,2013-07-27,9,1,0,1,0,1,0,2013,30
19,2013-07-28,10,4,0,9,0,0,0,2013,30
19,2013-07-29,15,1,0,1,0,0,0,2013,31
19,2013-07-30,19,1,0,1,0,0,1,2013,31
19,2013-07-31,17,2,1,3,1,0,1,2013,31
19,2013-08-01,10,1,0,1,0,0,0,2013,31
19,2013-08-02,9,1,0,1,0,0,1,2013,31
19,2013-08-03,9,3,0,4,0,1,0,2013,31
19,2013-08-04,10,3,0,3,0,0,2,2013,31
19,2013-08-05,13,3,0,9,0,0,1,2013,32
19,2013-08-06,12,2,0,2,0,0,0,2013,32
19,2013-08-07,10,0,0,0,0,0,0,2013,32
19,2013-08-08,9,3,0,3,0,0,2,2013,32
19,2013-08-09,13,0,0,0,0,0,0,2013,32
19,2013-08-10,8,0,0,0,0,0,0,2013,32
19,2013-08-11,1,0,0,0,0,0,0,2013,32
19,2013-08-12,16,2,0,2,0,0,2,2013,33
19,2013-08-13,23,3,0,4,0,0,2,2013,33
19,2013-08-14,11,1,0,1,0,0,0,2013,33
19,2013-08-15,10,1,0,1,0,1,0,2013,33
19,2013-08-16,13,4,0,4,0,1,3,2013,33
19,2013-08-17,5,1,0,3,0,0,0,2013,33
19,2013-08-18,8,0,0,0,0,0,0,2013,33
19,2013-08-19,8,2,0,4,0,0,0,2013,34
19,2013-08-20,14,5,0,5,0,1,2,2013,34
19,2013-08-21,16,4,0,5,0,0,3,2013,34
19,2013-08-22,22,1,0,1,0,1,0,2013,34
19,2013-08-23,11,2,0,2,0,2,0,2013,34
19,2013-08-24,8,2,0,3,0,1,0,2013,34
19,2013-08-25,6,1,0,1,0,0,0,2013,34
19,2013-08-26,11,2,0,2,0,1,0,2013,35
19,2013-08-27,19,4,0,4,0,0,1,2013,35
19,2013-08-28,18,1,0,1,0,0,0,2013,35
19,2013-08-29,14,0,0,0,0,0,0,2013,35
19,2013-08-30,13,2,0,2,0,0,2,2013,35
19,2013-08-31,6,0,0,0,0,0,0,2013,35
19,2013-09-01,6,0,0,0,0,0,0,2013,35
19,2013-09-02,10,2,0,2,0,0,2,2013,36
19,2013-09-03,13,1,0,1,0,0,0,2013,36
19,2013-09-04,13,1,0,1,0,0,0,2013,36
19,2013-09-05,10,1,0,1,0,1,0,2013,36
19,2013-09-06,11,3,0,3,0,1,0,2013,36
19,2013-09-07,13,0,0,0,0,0,0,2013,36
19,2013-09-08,5,0,0,0,0,0,0,2013,36
19,2013-09-09,19,2,0,3,0,0,1,2013,37
19,2013-09-10,26,3,0,6,0,0,0,2013,37
19,2013-09-11,15,0,0,0,0,0,0,2013,37
19,2013-09-12,16,0,0,0,0,0,0,2013,37
19,2013-09-13,17,2,0,2,0,1,0,2013,37
19,2013-09-14,14,1,0,1,0,1,0,2013,37
19,2013-09-15,11,1,0,1,0,1,0,2013,37
19,2013-09-16,17,1,0,1,0,0,1,2013,38
19,2013-09-17,9,0,0,0,0,0,0,2013,38
19,2013-09-18,19,2,0,2,0,0,0,2013,38
19,2013-09-19,20,3,0,4,0,1,2,2013,38
19,2013-09-20,17,2,0,2,0,1,1,2013,38
19,2013-09-21,16,3,0,3,0,0,3,2013,38
19,2013-09-22,11,3,0,6,0,2,0,2013,38
19,2013-09-23,19,5,0,6,0,1,1,2013,39
19,2013-09-24,14,2,0,2,0,0,0,2013,39
19,2013-09-25,14,2,0,2,0,1,1,2013,39
19,2013-09-26,16,2,0,2,0,0,1,2013,39
19,2013-09-27,19,3,0,3,0,0,1,2013,39
19,2013-09-28,8,3,0,3,0,2,1,2013,39
19,2013-09-29,13,4,0,4,0,1,0,2013,39
19,2013-09-30,19,3,0,3,0,0,2,2013,40
19,2013-10-01,14,1,0,1,0,0,1,2013,40
19,2013-10-02,19,2,0,2,0,1,0,2013,40
19,2013-10-03,16,0,0,0,0,0,0,2013,40
19,2013-10-04,20,2,0,4,0,1,0,2013,40
19,2013-10-05,9,0,0,0,0,0,0,2013,40
19,2013-10-06,6,1,0,1,0,0,0,2013,40
19,2013-10-07,19,3,0,3,0,0,2,2013,41
19,2013-10-08,17,1,0,2,0,0,0,2013,41
19,2013-10-09,17,2,0,4,0,0,0,2013,41
19,2013-10-10,15,2,0,2,0,0,1,2013,41
19,2013-10-11,18,2,0,2,0,0,1,2013,41
19,2013-10-12,12,2,0,2,0,0,1,2013,41
19,2013-10-13,9,0,0,0,0,0,0,2013,41
19,2013-10-14,10,0,0,0,0,0,0,2013,42
19,2013-10-15,8,0,0,0,0,0,0,2013,42
19,2013-10-16,15,4,0,5,0,0,1,2013,42
19,2013-10-17,18,0,0,0,0,0,0,2013,42
19,2013-10-18,12,1,0,1,0,0,0,2013,42
19,2013-10-19,13,3,0,3,0,1,2,2013,42
19,2013-10-20,15,3,0,7,0,0,0,2013,42
19,2013-10-21,12,2,0,2,0,1,1,2013,43
19,2013-10-22,12,3,0,3,0,0,2,2013,43
19,2013-10-23,17,3,0,3,0,1,1,2013,43
19,2013-10-24,9,2,0,2,0,0,0,2013,43
19,2013-10-25,11,2,0,2,0,0,1,2013,43
19,2013-10-26,13,2,0,2,0,0,0,2013,43
19,2013-10-27,15,1,0,1,0,0,1,2013,43
19,2013-10-28,18,1,0,1,0,1,0,2013,44
19,2013-10-29,14,2,0,4,0,0,0,2013,44
19,2013-10-30,15,1,0,3,0,0,0,2013,44
19,2013-10-31,12,0,0,0,0,0,0,2013,44
19,2013-11-01,21,2,0,2,0,0,1,2013,44
19,2013-11-02,13,4,0,4,0,0,2,2013,44
19,2013-11-03,6,0,0,0,0,0,0,2013,44
19,2013-11-04,14,3,0,3,0,1,2,2013,45
19,2013-11-05,20,0,0,0,0,0,0,2013,45
19,2013-11-06,24,1,0,1,0,0,1,2013,45
19,2013-11-07,17,2,0,2,0,0,2,2013,45
19,2013-11-08,14,2,0,4,0,0,0,2013,45
