precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
101,2013-02-09,5,1,0,1,0,0,1,2013,6
101,2013-02-11,5,1,0,1,0,0,0,2013,7
101,2013-02-12,2,0,0,0,0,0,0,2013,7
101,2013-02-13,5,3,0,10,0,0,2,2013,7
101,2013-02-14,2,0,0,0,0,0,0,2013,7
101,2013-02-15,5,0,0,0,0,0,0,2013,7
101,2013-02-16,3,0,0,0,0,0,0,2013,7
101,2013-02-17,2,0,0,0,0,0,0,2013,7
101,2013-02-18,3,0,0,0,0,0,0,2013,8
101,2013-02-19,2,1,0,1,0,0,0,2013,8
101,2013-02-20,1,0,0,0,0,0,0,2013,8
101,2013-02-21,1,0,0,0,0,0,0,2013,8
101,2013-02-23,4,0,0,0,0,0,0,2013,8
101,2013-02-24,1,1,0,1,0,0,1,2013,8
101,2013-02-25,5,3,0,3,0,0,2,2013,9
101,2013-02-26,2,2,0,3,0,0,0,2013,9
101,2013-02-27,2,0,0,0,0,0,0,2013,9
101,2013-02-28,2,0,0,0,0,0,0,2013,9
101,2013-03-01,2,1,0,2,0,0,0,2013,9
101,2013-03-02,2,0,0,0,0,0,0,2013,9
101,2013-03-03,3,1,0,1,0,0,1,2013,9
101,2013-03-05,4,2,0,2,0,0,1,2013,10
101,2013-03-06,2,0,0,0,0,0,0,2013,10
101,2013-03-08,3,1,0,1,0,0,0,2013,10
101,2013-03-09,1,0,0,0,0,0,0,2013,10
101,2013-03-10,3,1,0,7,0,0,0,2013,10
101,2013-03-11,1,1,0,1,0,0,0,2013,11
101,2013-03-12,1,0,0,0,0,0,0,2013,11
101,2013-03-13,2,1,0,1,0,0,1,2013,11
101,2013-03-14,4,1,0,1,0,0,1,2013,11
101,2013-03-15,3,1,0,1,0,0,0,2013,11
101,2013-03-16,1,0,0,0,0,0,0,2013,11
101,2013-03-17,2,0,0,0,0,0,0,2013,11
101,2013-03-18,4,0,0,0,0,0,0,2013,12
101,2013-03-19,1,0,0,0,0,0,0,2013,12
101,2013-03-20,3,1,0,1,0,0,1,2013,12
101,2013-03-22,5,0,0,0,0,0,0,2013,12
101,2013-03-23,2,0,0,0,0,0,0,2013,12
101,2013-03-24,1,0,0,0,0,0,0,2013,12
101,2013-03-25,3,0,0,0,0,0,0,2013,13
101,2013-03-26,1,0,0,0,0,0,0,2013,13
101,2013-03-27,2,0,0,0,0,0,0,2013,13
101,2013-03-28,1,0,0,0,0,0,0,2013,13
101,2013-03-29,4,2,0,5,0,1,0,2013,13
101,2013-03-30,3,3,0,3,0,1,2,2013,13
101,2013-04-01,1,0,0,0,0,0,0,2013,14
101,2013-04-02,1,0,0,0,0,0,0,2013,14
101,2013-04-03,2,0,0,0,0,0,0,2013,14
101,2013-04-05,1,0,0,0,0,0,0,2013,14
101,2013-04-06,2,1,0,1,0,0,1,2013,14
101,2013-04-08,2,0,0,0,0,0,0,2013,15
101,2013-04-10,1,0,0,0,0,0,0,2013,15
101,2013-04-11,3,0,0,0,0,0,0,2013,15
101,2013-04-12,2,0,0,0,0,0,0,2013,15
101,2013-04-13,2,1,0,1,0,0,0,2013,15
101,2013-04-14,1,0,0,0,0,0,0,2013,15
101,2013-04-15,1,1,0,1,0,0,0,2013,16
101,2013-04-16,2,1,0,1,0,0,0,2013,16
101,2013-04-17,3,0,0,0,0,0,0,2013,16
101,2013-04-18,3,1,0,1,0,0,0,2013,16
101,2013-04-19,2,0,0,0,0,0,0,2013,16
101,2013-04-20,1,0,0,0,0,0,0,2013,16
101,2013-04-21,2,1,0,1,0,0,0,2013,16
101,2013-04-22,2,0,0,0,0,0,0,2013,17
101,2013-04-24,2,1,0,4,0,0,0,2013,17
101,2013-04-25,3,1,0,1,0,0,1,2013,17
101,2013-04-26,2,2,0,2,0,0,1,2013,17
101,2013-04-27,1,0,0,0,0,0,0,2013,17
101,2013-04-28,1,1,0,1,0,0,0,2013,17
101,2013-04-29,3,0,0,0,0,0,0,2013,18
101,2013-04-30,1,0,0,0,0,0,0,2013,18
101,2013-05-03,2,1,0,1,0,0,1,2013,18
101,2013-05-04,1,1,0,1,0,0,0,2013,18
101,2013-05-05,2,0,0,0,0,0,0,2013,18
101,2013-05-06,2,1,0,1,0,0,0,2013,19
101,2013-05-07,3,1,0,1,0,0,1,2013,19
101,2013-05-09,5,0,0,0,0,0,0,2013,19
101,2013-05-10,3,1,0,1,0,0,0,2013,19
101,2013-05-12,3,0,0,0,0,0,0,2013,19
101,2013-05-13,1,1,0,1,0,0,1,2013,20
101,2013-05-14,4,0,0,0,0,0,0,2013,20
101,2013-05-15,1,0,0,0,0,0,0,2013,20
101,2013-05-16,3,0,0,0,0,0,0,2013,20
101,2013-05-17,1,0,0,0,0,0,0,2013,20
101,2013-05-18,1,0,0,0,0,0,0,2013,20
101,2013-05-19,2,0,0,0,0,0,0,2013,20
101,2013-05-20,3,1,0,1,0,0,0,2013,21
101,2013-05-21,3,2,0,3,0,0,1,2013,21
101,2013-05-22,3,1,0,1,0,0,0,2013,21
101,2013-05-23,3,0,0,0,0,0,0,2013,21
101,2013-05-24,3,0,0,0,0,0,0,2013,21
101,2013-05-25,3,1,0,1,0,0,0,2013,21
101,2013-05-26,3,1,0,2,0,0,0,2013,21
101,2013-05-27,2,0,0,0,0,0,0,2013,22
101,2013-05-28,2,0,0,0,0,0,0,2013,22
101,2013-05-29,5,2,0,4,0,1,0,2013,22
101,2013-05-31,2,1,0,1,0,1,0,2013,22
101,2013-06-01,2,0,0,0,0,0,0,2013,22
101,2013-06-02,4,0,0,0,0,0,0,2013,22
101,2013-06-03,4,0,0,0,0,0,0,2013,23
101,2013-06-04,3,0,0,0,0,0,0,2013,23
101,2013-06-05,2,0,0,0,0,0,0,2013,23
101,2013-06-06,3,2,0,3,0,0,0,2013,23
101,2013-06-07,6,2,0,5,0,0,0,2013,23
101,2013-06-08,2,1,0,2,0,0,0,2013,23
101,2013-06-09,1,1,0,5,0,0,0,2013,23
101,2013-06-10,3,0,0,0,0,0,0,2013,24
101,2013-06-11,3,0,0,0,0,0,0,2013,24
101,2013-06-12,3,1,0,1,0,0,0,2013,24
101,2013-06-13,1,0,0,0,0,0,0,2013,24
101,2013-06-15,1,0,0,0,0,0,0,2013,24
101,2013-06-16,2,1,0,1,0,0,1,2013,24
101,2013-06-17,1,0,0,0,0,0,0,2013,25
101,2013-06-18,5,2,0,3,0,0,0,2013,25
101,2013-06-19,2,1,0,1,0,0,1,2013,25
101,2013-06-20,1,0,0,0,0,0,0,2013,25
101,2013-06-21,2,0,0,0,0,0,0,2013,25
101,2013-06-22,1,1,0,1,0,0,0,2013,25
101,2013-06-24,4,0,0,0,0,0,0,2013,26
101,2013-06-25,2,1,0,1,0,1,0,2013,26
101,2013-06-26,9,1,0,1,0,0,1,2013,26
101,2013-06-27,5,1,0,2,0,0,0,2013,26
101,2013-06-28,2,0,0,0,0,0,0,2013,26
101,2013-06-29,2,0,0,0,0,0,0,2013,26
101,2013-07-01,2,1,0,1,0,0,0,2013,27
101,2013-07-02,2,1,0,1,0,0,0,2013,27
101,2013-07-03,6,3,0,3,0,0,1,2013,27
101,2013-07-04,3,2,0,5,0,0,0,2013,27
101,2013-07-05,2,1,0,2,0,0,0,2013,27
101,2013-07-06,3,3,0,4,0,0,0,2013,27
101,2013-07-07,2,0,0,0,0,0,0,2013,27
101,2013-07-08,2,1,0,1,0,0,0,2013,28
101,2013-07-09,1,0,0,0,0,0,0,2013,28
101,2013-07-10,3,0,0,0,0,0,0,2013,28
101,2013-07-11,1,0,0,0,0,0,0,2013,28
101,2013-07-12,3,1,0,1,0,0,0,2013,28
101,2013-07-15,5,3,0,5,0,0,2,2013,29
101,2013-07-16,2,1,0,3,0,0,0,2013,29
101,2013-07-17,4,2,0,2,0,0,1,2013,29
101,2013-07-18,5,1,0,1,0,0,1,2013,29
101,2013-07-20,1,0,0,0,0,0,0,2013,29
101,2013-07-22,1,0,0,0,0,0,0,2013,30
101,2013-07-23,1,0,0,0,0,0,0,2013,30
101,2013-07-24,2,0,0,0,0,0,0,2013,30
101,2013-07-25,2,0,0,0,0,0,0,2013,30
101,2013-07-26,2,0,0,0,0,0,0,2013,30
101,2013-07-27,1,0,0,0,0,0,0,2013,30
101,2013-07-28,2,0,0,0,0,0,0,2013,30
101,2013-07-29,2,0,0,0,0,0,0,2013,31
101,2013-07-30,1,0,0,0,0,0,0,2013,31
101,2013-07-31,4,1,0,2,0,0,0,2013,31
101,2013-08-01,1,1,0,1,0,0,1,2013,31
101,2013-08-02,1,1,0,1,0,0,1,2013,31
101,2013-08-03,1,1,0,1,0,0,0,2013,31
101,2013-08-04,1,0,0,0,0,0,0,2013,31
101,2013-08-05,2,0,0,0,0,0,0,2013,32
101,2013-08-06,5,3,0,4,0,0,1,2013,32
101,2013-08-07,2,1,0,1,0,0,0,2013,32
101,2013-08-08,1,0,0,0,0,0,0,2013,32
101,2013-08-09,2,2,0,3,0,0,1,2013,32
101,2013-08-10,5,1,0,1,0,0,1,2013,32
101,2013-08-11,1,0,0,0,0,0,0,2013,32
101,2013-08-12,3,1,0,3,0,0,0,2013,33
101,2013-08-14,1,0,0,0,0,0,0,2013,33
101,2013-08-15,3,0,0,0,0,0,0,2013,33
101,2013-08-16,1,0,0,0,0,0,0,2013,33
101,2013-08-17,3,0,0,0,0,0,0,2013,33
101,2013-08-18,1,0,0,0,0,0,0,2013,33
101,2013-08-19,3,2,0,2,0,0,0,2013,34
101,2013-08-20,2,0,0,0,0,0,0,2013,34
101,2013-08-21,3,1,0,1,0,1,0,2013,34
101,2013-08-22,3,0,0,0,0,0,0,2013,34
101,2013-08-23,1,1,0,1,0,0,0,2013,34
101,2013-08-24,3,1,1,1,2,0,0,2013,34
101,2013-08-25,4,1,0,1,0,0,1,2013,34
101,2013-08-26,2,0,0,0,0,0,0,2013,35
101,2013-08-27,2,2,0,2,0,0,0,2013,35
101,2013-08-28,1,1,0,2,0,0,0,2013,35
101,2013-08-29,1,0,0,0,0,0,0,2013,35
101,2013-08-31,3,0,0,0,0,0,0,2013,35
101,2013-09-01,4,1,0,1,0,0,1,2013,35
101,2013-09-02,3,0,0,0,0,0,0,2013,36
101,2013-09-03,4,2,0,5,0,0,0,2013,36
101,2013-09-05,2,0,0,0,0,0,0,2013,36
101,2013-09-06,3,0,0,0,0,0,0,2013,36
101,2013-09-07,1,0,0,0,0,0,0,2013,36
101,2013-09-08,2,1,0,2,0,0,0,2013,36
101,2013-09-09,2,0,0,0,0,0,0,2013,37
101,2013-09-10,2,0,0,0,0,0,0,2013,37
101,2013-09-11,1,1,0,1,0,0,0,2013,37
101,2013-09-12,2,2,0,3,0,0,0,2013,37
101,2013-09-13,3,1,0,1,0,0,1,2013,37
101,2013-09-14,1,1,0,1,0,1,0,2013,37
101,2013-09-15,2,0,0,0,0,0,0,2013,37
101,2013-09-16,1,0,0,0,0,0,0,2013,38
101,2013-09-18,1,0,0,0,0,0,0,2013,38
101,2013-09-19,2,2,0,2,0,0,1,2013,38
101,2013-09-20,6,1,0,1,0,0,0,2013,38
101,2013-09-23,3,2,0,3,0,0,1,2013,39
101,2013-09-24,2,1,0,2,0,0,0,2013,39
101,2013-09-25,2,0,0,0,0,0,0,2013,39
101,2013-09-27,2,0,0,0,0,0,0,2013,39
101,2013-09-28,1,0,0,0,0,0,0,2013,39
101,2013-09-29,1,1,0,1,0,0,1,2013,39
101,2013-10-01,3,1,0,1,0,0,0,2013,40
101,2013-10-02,1,0,0,0,0,0,0,2013,40
101,2013-10-03,4,0,0,0,0,0,0,2013,40
101,2013-10-04,1,0,0,0,0,0,0,2013,40
101,2013-10-05,1,0,0,0,0,0,0,2013,40
101,2013-10-06,1,0,0,0,0,0,0,2013,40
101,2013-10-07,2,0,0,0,0,0,0,2013,41
101,2013-10-08,4,1,0,1,0,0,1,2013,41
101,2013-10-09,3,1,0,2,0,0,0,2013,41
101,2013-10-10,5,2,0,5,0,0,0,2013,41
101,2013-10-11,1,0,0,0,0,0,0,2013,41
101,2013-10-12,1,1,0,1,0,0,0,2013,41
101,2013-10-14,1,0,0,0,0,0,0,2013,42
101,2013-10-15,2,0,0,0,0,0,0,2013,42
101,2013-10-16,3,3,0,4,0,0,0,2013,42
101,2013-10-17,2,0,0,0,0,0,0,2013,42
101,2013-10-18,1,1,0,2,0,0,0,2013,42
101,2013-10-19,2,0,0,0,0,0,0,2013,42
101,2013-10-20,1,0,0,0,0,0,0,2013,42
101,2013-10-21,2,1,0,1,0,0,1,2013,43
101,2013-10-22,3,0,0,0,0,0,0,2013,43
101,2013-10-23,1,1,0,1,0,0,1,2013,43
101,2013-10-24,1,1,0,2,0,0,0,2013,43
101,2013-10-25,2,1,0,1,0,0,0,2013,43
101,2013-10-27,3,0,0,0,0,0,0,2013,43
101,2013-10-28,1,1,0,1,0,0,0,2013,44
101,2013-10-29,2,1,0,1,0,0,1,2013,44
101,2013-10-30,3,1,0,1,0,0,1,2013,44
101,2013-10-31,4,0,0,0,0,0,0,2013,44
101,2013-11-01,2,1,0,1,0,0,1,2013,44
101,2013-11-02,1,0,0,0,0,0,0,2013,44
101,2013-11-04,6,1,0,1,0,0,0,2013,45
101,2013-11-05,1,0,0,0,0,0,0,2013,45
101,2013-11-06,3,1,0,1,0,1,0,2013,45
101,2013-11-08,4,1,0,1,0,0,0,2013,45
101,2013-11-09,3,1,0,1,0,0,1,2013,45
101,2013-11-10,1,0,0,0,0,0,0,2013,45
101,2013-11-11,1,0,0,0,0,0,0,2013,46
101,2013-11-12,5,1,0,2,0,0,0,2013,46
101,2013-11-14,3,1,0,1,0,0,0,2013,46
101,2013-11-15,4,1,0,3,0,0,0,2013,46
101,2013-11-16,3,0,0,0,0,0,0,2013,46
101,2013-11-17,4,3,0,8,0,0,0,2013,46
101,2013-11-18,2,1,0,1,0,1,0,2013,47
101,2013-11-19,1,0,0,0,0,0,0,2013,47
101,2013-11-20,4,1,0,2,0,0,0,2013,47
101,2013-11-21,2,0,0,0,0,0,0,2013,47
101,2013-11-22,4,2,0,4,0,0,0,2013,47
101,2013-11-24,3,2,0,2,0,0,0,2013,47
101,2013-11-25,3,1,0,1,0,0,1,2013,48
101,2013-11-26,2,0,0,0,0,0,0,2013,48
101,2013-11-27,3,0,0,0,0,0,0,2013,48
101,2013-11-28,1,0,0,0,0,0,0,2013,48
101,2013-11-30,2,0,0,0,0,0,0,2013,48
101,2013-12-01,1,1,0,1,0,1,0,2013,48
101,2013-12-02,3,1,0,3,0,0,0,2013,49
101,2013-12-03,1,0,0,0,0,0,0,2013,49
101,2013-12-04,1,1,0,1,0,1,0,2013,49
101,2013-12-05,2,1,0,2,0,0,0,2013,49
101,2013-12-06,3,0,0,0,0,0,0,2013,49
101,2013-12-07,1,0,0,0,0,0,0,2013,49
101,2013-12-08,4,1,0,1,0,0,0,2013,49
101,2013-12-09,2,0,0,0,0,0,0,2013,50
101,2013-12-11,2,1,0,1,0,0,0,2013,50
101,2013-12-13,3,1,0,1,0,0,1,2013,50
101,2013-12-14,2,0,0,0,0,0,0,2013,50
101,2013-12-15,3,0,0,0,0,0,0,2013,50
101,2013-12-16,1,0,0,0,0,0,0,2013,51
101,2013-12-17,2,0,0,0,0,0,0,2013,51
101,2013-12-18,1,1,0,1,0,0,1,2013,51
101,2013-12-19,3,2,0,2,0,0,0,2013,51
101,2013-12-20,4,2,0,4,0,0,0,2013,51
101,2013-12-21,1,0,0,0,0,0,0,2013,51
101,2013-12-23,1,0,0,0,0,0,0,2013,52
101,2013-12-24,2,1,0,1,0,0,1,2013,52
101,2013-12-27,4,0,0,0,0,0,0,2013,52
101,2013-12-28,1,1,0,1,0,0,1,2013,52
101,2013-12-30,3,1,0,2,0,0,0,2013,1
101,2013-12-31,4,2,0,2,0,0,0,2013,1
101,2014-01-01,1,0,0,0,0,0,0,2014,1
101,2014-01-03,3,0,0,0,0,0,0,2014,1
101,2014-01-04,2,0,0,0,0,0,0,2014,1
101,2014-01-06,2,0,0,0,0,0,0,2014,2
101,2014-01-07,1,0,0,0,0,0,0,2014,2
101,2014-01-08,2,0,0,0,0,0,0,2014,2
101,2014-01-09,2,0,0,0,0,0,0,2014,2
101,2014-01-10,2,0,0,0,0,0,0,2014,2
101,2014-01-11,3,1,0,2,0,0,0,2014,2
101,2014-01-14,2,0,0,0,0,0,0,2014,3
101,2014-01-15,2,0,0,0,0,0,0,2014,3
101,2014-01-17,3,0,0,0,0,0,0,2014,3
101,2014-01-18,1,0,0,0,0,0,0,2014,3
101,2014-01-19,4,1,0,2,0,0,0,2014,3
101,2014-01-20,1,0,0,0,0,0,0,2014,4
101,2014-01-21,2,0,0,0,0,0,0,2014,4
101,2014-01-22,1,1,0,1,0,0,0,2014,4
101,2014-01-23,2,0,0,0,0,0,0,2014,4
101,2014-01-24,2,0,0,0,0,0,0,2014,4
101,2014-01-27,3,2,0,2,0,0,0,2014,5
101,2014-01-29,4,1,0,1,0,0,1,2014,5
101,2014-01-30,3,1,0,1,0,0,1,2014,5
101,2014-01-31,4,0,0,0,0,0,0,2014,5
101,2014-02-01,2,0,0,0,0,0,0,2014,5
101,2014-02-02,1,0,0,0,0,0,0,2014,5
101,2014-02-03,7,1,0,1,0,0,1,2014,6
101,2014-02-04,5,0,0,0,0,0,0,2014,6
101,2014-02-05,3,0,0,0,0,0,0,2014,6
