precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
115,2013-06-01,10,4,0,8,0,1,0,2013,22
115,2013-06-02,8,3,0,5,0,0,0,2013,22
115,2013-06-03,18,1,0,1,0,1,0,2013,23
115,2013-06-04,5,1,0,1,0,0,1,2013,23
115,2013-06-05,10,2,0,3,0,0,1,2013,23
115,2013-06-06,8,5,0,9,0,0,0,2013,23
115,2013-06-07,12,3,0,3,0,3,0,2013,23
115,2013-06-08,6,2,0,2,0,1,0,2013,23
115,2013-06-09,9,2,0,2,0,2,0,2013,23
115,2013-06-10,7,1,0,1,0,0,1,2013,24
115,2013-06-11,8,4,0,4,0,1,2,2013,24
115,2013-06-12,7,3,0,3,0,2,0,2013,24
115,2013-06-13,8,2,0,3,0,1,0,2013,24
115,2013-06-14,15,3,0,3,0,1,1,2013,24
115,2013-06-15,10,3,0,5,0,0,0,2013,24
115,2013-06-16,5,1,0,1,0,0,1,2013,24
115,2013-06-17,6,2,0,2,0,1,1,2013,25
115,2013-06-18,8,2,0,5,0,0,1,2013,25
115,2013-06-19,6,1,0,2,0,0,0,2013,25
115,2013-06-20,11,3,0,6,0,1,0,2013,25
115,2013-06-21,11,3,0,3,0,1,0,2013,25
115,2013-06-22,10,3,0,4,0,0,0,2013,25
115,2013-06-23,14,5,0,11,0,1,0,2013,25
115,2013-06-24,8,2,0,2,0,0,1,2013,26
115,2013-06-25,11,1,0,1,0,0,0,2013,26
115,2013-06-26,3,1,0,1,0,0,1,2013,26
115,2013-06-27,8,3,0,4,0,1,0,2013,26
115,2013-06-28,10,4,0,8,0,0,1,2013,26
115,2013-06-29,15,4,0,7,0,1,0,2013,26
115,2013-06-30,12,6,0,11,0,1,2,2013,26
115,2013-07-01,6,2,0,2,0,1,0,2013,27
115,2013-07-02,8,0,0,0,0,0,0,2013,27
115,2013-07-03,7,2,0,3,0,0,1,2013,27
115,2013-07-04,8,3,0,3,0,0,1,2013,27
115,2013-07-05,9,3,0,5,0,0,3,2013,27
115,2013-07-06,10,2,0,12,0,0,0,2013,27
115,2013-07-07,12,7,0,7,0,2,1,2013,27
115,2013-07-08,8,2,0,2,0,0,1,2013,28
115,2013-07-09,7,4,0,4,0,1,1,2013,28
115,2013-07-10,12,4,0,4,0,1,2,2013,28
115,2013-07-11,6,1,0,2,0,0,1,2013,28
115,2013-07-12,4,1,0,1,0,0,1,2013,28
115,2013-07-13,11,2,0,2,0,0,1,2013,28
115,2013-07-14,6,2,0,2,0,2,0,2013,28
115,2013-07-15,8,0,0,0,0,0,0,2013,29
115,2013-07-16,11,4,0,4,0,0,2,2013,29
115,2013-07-17,8,2,0,2,0,1,0,2013,29
115,2013-07-18,9,2,0,2,0,0,0,2013,29
115,2013-07-19,5,2,0,2,0,0,2,2013,29
115,2013-07-20,8,3,0,3,0,1,1,2013,29
115,2013-07-21,9,0,0,0,0,0,0,2013,29
115,2013-07-22,4,2,0,2,0,0,2,2013,30
115,2013-07-23,6,1,0,1,0,1,0,2013,30
115,2013-07-24,10,3,0,7,0,1,0,2013,30
115,2013-07-25,8,1,0,1,0,0,0,2013,30
115,2013-07-26,11,6,0,7,0,0,0,2013,30
115,2013-07-27,9,2,0,2,0,0,2,2013,30
115,2013-07-28,11,4,0,4,0,1,1,2013,30
115,2013-07-29,10,2,0,2,0,0,0,2013,31
115,2013-07-30,9,2,0,2,0,0,0,2013,31
115,2013-07-31,6,1,0,1,0,0,1,2013,31
115,2013-08-01,9,6,0,10,0,1,1,2013,31
115,2013-08-02,8,1,0,1,0,0,0,2013,31
115,2013-08-03,5,1,0,1,0,0,1,2013,31
115,2013-08-04,11,1,0,1,0,1,0,2013,31
115,2013-08-05,6,1,0,1,0,0,0,2013,32
115,2013-08-06,9,5,0,6,0,0,2,2013,32
115,2013-08-07,8,0,0,0,0,0,0,2013,32
115,2013-08-08,9,2,0,6,0,0,0,2013,32
115,2013-08-09,7,2,0,3,0,0,1,2013,32
115,2013-08-10,7,1,0,1,0,0,1,2013,32
115,2013-08-11,6,0,0,0,0,0,0,2013,32
115,2013-08-12,6,0,1,0,1,0,1,2013,33
115,2013-08-13,6,2,0,2,0,0,1,2013,33
115,2013-08-14,7,0,0,0,0,0,0,2013,33
115,2013-08-15,8,3,0,6,0,0,1,2013,33
115,2013-08-16,8,1,0,1,0,0,0,2013,33
115,2013-08-17,7,1,0,1,0,1,0,2013,33
115,2013-08-18,7,0,0,0,0,0,0,2013,33
115,2013-08-19,4,3,0,4,0,1,1,2013,34
115,2013-08-20,7,2,0,2,0,1,1,2013,34
115,2013-08-21,14,1,0,2,0,0,0,2013,34
115,2013-08-22,10,2,0,2,0,1,0,2013,34
115,2013-08-23,7,2,0,2,0,0,1,2013,34
115,2013-08-24,13,3,0,5,0,0,0,2013,34
115,2013-08-25,7,0,0,0,0,0,0,2013,34
115,2013-08-26,4,0,0,0,0,0,0,2013,35
115,2013-08-27,7,0,0,0,0,0,0,2013,35
115,2013-08-28,7,2,0,2,0,1,0,2013,35
115,2013-08-29,11,2,0,2,0,1,0,2013,35
115,2013-08-30,9,2,0,2,0,1,0,2013,35
115,2013-08-31,9,2,0,5,0,1,0,2013,35
115,2013-09-01,7,2,0,2,0,0,0,2013,35
115,2013-09-02,6,3,0,4,0,0,1,2013,36
115,2013-09-03,5,1,0,1,0,0,1,2013,36
115,2013-09-04,4,1,0,1,0,1,0,2013,36
115,2013-09-05,6,3,0,3,0,0,1,2013,36
115,2013-09-06,11,1,0,5,0,0,0,2013,36
115,2013-09-07,7,2,0,3,0,1,0,2013,36
115,2013-09-08,12,1,0,1,0,1,0,2013,36
115,2013-09-09,10,3,0,6,0,1,0,2013,37
115,2013-09-10,6,2,0,2,0,1,1,2013,37
115,2013-09-11,7,1,0,1,0,0,0,2013,37
115,2013-09-12,9,2,0,2,0,1,1,2013,37
115,2013-09-13,8,0,0,0,0,0,0,2013,37
115,2013-09-14,9,2,0,2,0,0,2,2013,37
115,2013-09-15,7,1,0,1,0,1,0,2013,37
115,2013-09-16,9,2,0,4,0,0,0,2013,38
115,2013-09-17,9,2,0,2,0,0,0,2013,38
115,2013-09-18,10,2,0,2,0,0,0,2013,38
115,2013-09-19,9,3,0,4,0,3,0,2013,38
115,2013-09-20,7,4,0,5,0,0,1,2013,38
115,2013-09-21,11,3,0,5,0,1,0,2013,38
115,2013-09-22,12,1,0,2,0,0,0,2013,38
115,2013-09-23,11,2,0,2,0,1,0,2013,39
115,2013-09-24,5,2,0,2,0,0,1,2013,39
115,2013-09-25,9,1,0,2,0,1,0,2013,39
115,2013-09-26,7,2,0,2,0,0,0,2013,39
115,2013-09-27,11,1,0,1,0,0,1,2013,39
115,2013-09-28,5,1,0,1,0,1,0,2013,39
115,2013-09-29,8,3,0,4,0,0,1,2013,39
115,2013-09-30,8,1,0,1,0,1,0,2013,40
115,2013-10-01,7,3,0,4,0,1,1,2013,40
115,2013-10-02,12,2,0,2,0,0,1,2013,40
115,2013-10-03,5,1,0,1,0,0,0,2013,40
115,2013-10-04,10,2,0,3,0,0,1,2013,40
115,2013-10-05,13,2,0,2,0,0,1,2013,40
115,2013-10-06,8,2,0,2,0,1,0,2013,40
115,2013-10-07,11,2,0,3,0,0,2,2013,41
115,2013-10-08,3,0,0,0,0,0,0,2013,41
115,2013-10-09,7,1,0,1,0,0,0,2013,41
115,2013-10-10,10,1,0,1,0,0,1,2013,41
115,2013-10-11,9,4,1,5,1,0,3,2013,41
115,2013-10-12,18,3,0,3,0,1,1,2013,41
115,2013-10-13,11,1,0,1,0,0,0,2013,41
115,2013-10-14,5,1,0,1,0,1,0,2013,42
115,2013-10-15,8,5,0,7,0,0,1,2013,42
115,2013-10-16,7,2,0,2,0,0,0,2013,42
115,2013-10-17,3,0,0,0,0,0,0,2013,42
115,2013-10-18,4,3,0,4,0,0,0,2013,42
115,2013-10-19,7,2,0,2,0,0,0,2013,42
115,2013-10-20,8,3,0,4,0,1,0,2013,42
115,2013-10-21,9,3,0,4,0,0,1,2013,43
115,2013-10-22,5,1,0,1,0,0,0,2013,43
115,2013-10-23,5,1,0,4,0,0,0,2013,43
115,2013-10-24,6,0,0,0,0,0,0,2013,43
115,2013-10-25,12,3,0,4,0,0,1,2013,43
115,2013-10-26,14,4,0,5,0,2,3,2013,43
115,2013-10-27,8,4,0,8,0,0,0,2013,43
115,2013-10-28,9,1,0,2,0,0,0,2013,44
115,2013-10-29,8,1,0,4,0,0,0,2013,44
115,2013-10-30,5,1,0,1,0,0,0,2013,44
115,2013-10-31,6,1,0,1,0,0,0,2013,44
115,2013-11-01,9,2,0,2,0,1,0,2013,44
115,2013-11-02,11,1,0,1,0,0,0,2013,44
115,2013-11-03,6,0,0,0,0,0,0,2013,44
115,2013-11-04,14,3,0,5,0,0,1,2013,45
115,2013-11-05,5,1,0,1,0,0,1,2013,45
115,2013-11-06,7,1,0,1,0,0,1,2013,45
115,2013-11-07,5,1,0,1,0,0,0,2013,45
115,2013-11-08,9,1,0,1,0,0,0,2013,45
