precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
75,2012-09-15,9,1,0,1,0,0,1,2012,37
75,2012-09-16,10,2,0,4,0,0,1,2012,37
75,2012-09-17,15,5,0,6,0,1,1,2012,38
75,2012-09-18,13,3,1,3,1,0,1,2012,38
75,2012-09-19,11,2,0,6,0,0,0,2012,38
75,2012-09-20,13,2,0,2,0,0,1,2012,38
75,2012-09-21,14,5,0,17,0,0,2,2012,38
75,2012-09-22,5,1,0,1,0,0,0,2012,38
75,2012-09-23,11,4,0,4,0,0,1,2012,38
75,2012-09-24,10,4,0,5,0,0,4,2012,39
75,2012-09-25,11,3,0,4,0,1,0,2012,39
75,2012-09-26,5,0,0,0,0,0,0,2012,39
75,2012-09-27,15,3,0,3,0,1,1,2012,39
75,2012-09-28,11,2,0,2,0,0,1,2012,39
75,2012-09-29,3,0,0,0,0,0,0,2012,39
75,2012-09-30,9,6,0,8,0,0,1,2012,39
75,2012-10-01,11,4,0,5,0,1,1,2012,40
75,2012-10-02,13,4,0,4,0,0,0,2012,40
75,2012-10-03,9,2,0,4,0,0,0,2012,40
75,2012-10-04,5,1,0,2,0,0,0,2012,40
75,2012-10-05,11,4,0,5,0,1,1,2012,40
75,2012-10-06,5,0,0,0,0,0,0,2012,40
75,2012-10-07,17,3,0,3,0,0,0,2012,40
75,2012-10-08,11,2,0,2,0,0,1,2012,41
75,2012-10-09,11,3,0,3,0,1,1,2012,41
75,2012-10-10,14,9,0,13,0,0,3,2012,41
75,2012-10-11,8,2,0,3,0,0,0,2012,41
75,2012-10-12,16,3,0,3,0,1,0,2012,41
75,2012-10-13,12,4,0,6,0,0,1,2012,41
75,2012-10-14,10,4,0,6,0,0,1,2012,41
75,2012-10-15,21,8,0,11,0,1,3,2012,42
75,2012-10-16,10,4,0,7,0,0,4,2012,42
75,2012-10-17,11,2,0,2,0,1,0,2012,42
75,2012-10-18,9,3,0,3,0,1,0,2012,42
75,2012-10-19,15,3,0,4,0,0,1,2012,42
75,2012-10-20,14,6,0,9,0,2,0,2012,42
75,2012-10-21,5,4,0,6,0,0,1,2012,42
75,2012-10-22,15,3,0,3,0,0,2,2012,43
75,2012-10-23,16,2,0,3,0,1,0,2012,43
75,2012-10-24,5,0,0,0,0,0,0,2012,43
75,2012-10-25,8,3,0,5,0,0,0,2012,43
75,2012-10-26,9,2,0,2,0,0,0,2012,43
75,2012-10-27,12,2,0,8,0,0,0,2012,43
75,2012-10-28,5,1,0,1,0,0,0,2012,43
75,2012-10-29,4,0,0,0,0,0,0,2012,44
75,2012-10-30,5,1,0,1,0,1,0,2012,44
75,2012-10-31,10,4,0,8,0,0,0,2012,44
75,2012-11-01,14,4,0,5,0,0,0,2012,44
75,2012-11-02,11,3,0,3,0,0,3,2012,44
75,2012-11-03,2,1,0,8,0,0,0,2012,44
75,2012-11-04,7,0,0,0,0,0,0,2012,44
75,2012-11-05,8,2,0,2,0,0,1,2012,45
75,2012-11-06,12,4,0,5,0,1,2,2012,45
75,2012-11-07,16,3,0,7,0,0,2,2012,45
75,2012-11-08,10,1,0,1,0,0,1,2012,45
75,2012-11-09,17,3,0,3,0,0,0,2012,45
75,2012-11-10,7,2,0,2,0,1,1,2012,45
75,2012-11-11,17,5,0,7,0,0,0,2012,45
75,2012-11-12,14,7,0,8,0,0,4,2012,46
75,2012-11-13,21,4,0,6,0,1,0,2012,46
75,2012-11-14,12,1,0,2,0,0,0,2012,46
75,2012-11-15,8,4,0,6,0,0,4,2012,46
75,2012-11-16,14,5,0,7,0,0,1,2012,46
75,2012-11-17,9,3,0,3,0,0,1,2012,46
75,2012-11-18,6,0,0,0,0,0,0,2012,46
75,2012-11-19,15,4,0,5,0,0,0,2012,47
75,2012-11-20,7,2,0,4,0,0,1,2012,47
75,2012-11-21,12,4,0,4,0,1,2,2012,47
75,2012-11-22,14,6,0,12,0,0,1,2012,47
75,2012-11-23,10,2,0,4,0,0,0,2012,47
75,2012-11-24,9,0,0,0,0,0,0,2012,47
75,2012-11-25,5,0,0,0,0,0,0,2012,47
75,2012-11-26,6,0,0,0,0,0,0,2012,48
75,2012-11-27,12,1,0,1,0,0,0,2012,48
75,2012-11-28,8,1,0,1,0,1,0,2012,48
75,2012-11-29,10,4,0,7,0,0,1,2012,48
75,2012-11-30,8,0,0,0,0,0,0,2012,48
75,2012-12-01,10,2,0,3,0,0,0,2012,48
75,2012-12-02,5,1,0,1,0,0,0,2012,48
75,2012-12-03,8,2,0,2,0,0,1,2012,49
75,2012-12-04,10,1,0,1,0,0,0,2012,49
75,2012-12-05,5,0,0,0,0,0,0,2012,49
75,2012-12-06,10,3,0,5,0,1,0,2012,49
75,2012-12-07,15,4,0,4,0,0,3,2012,49
75,2012-12-08,9,2,0,4,0,0,1,2012,49
75,2012-12-09,18,5,0,22,0,0,0,2012,49
75,2012-12-10,15,3,0,4,0,0,1,2012,50
75,2012-12-11,6,5,0,5,0,0,5,2012,50
75,2012-12-12,14,6,0,6,0,1,4,2012,50
75,2012-12-13,13,2,0,5,0,0,0,2012,50
75,2012-12-14,8,2,0,4,0,0,0,2012,50
75,2012-12-15,6,2,0,2,0,0,0,2012,50
75,2012-12-16,8,0,0,0,0,0,0,2012,50
75,2012-12-17,14,2,0,3,0,0,1,2012,51
75,2012-12-18,6,2,0,2,0,0,2,2012,51
75,2012-12-19,13,3,0,3,0,0,3,2012,51
75,2012-12-20,8,1,0,7,0,0,0,2012,51
75,2012-12-21,17,4,0,7,0,0,2,2012,51
75,2012-12-22,11,1,0,3,0,0,0,2012,51
75,2012-12-23,9,1,0,1,0,1,0,2012,51
75,2012-12-24,9,7,0,11,0,0,0,2012,52
75,2012-12-25,5,0,0,0,0,0,0,2012,52
75,2012-12-26,11,5,0,6,0,0,3,2012,52
75,2012-12-27,4,0,0,0,0,0,0,2012,52
75,2012-12-28,11,3,0,6,0,0,0,2012,52
75,2012-12-29,5,2,0,3,0,0,0,2012,52
75,2012-12-30,12,1,0,2,0,0,0,2012,52
75,2012-12-31,12,0,0,0,0,0,0,2012,1
75,2013-01-01,9,4,0,7,0,0,0,2013,1
75,2013-01-02,7,1,0,1,0,0,1,2013,1
75,2013-01-03,8,1,0,1,0,0,0,2013,1
75,2013-01-04,9,2,0,2,0,0,0,2013,1
75,2013-01-05,8,1,0,1,0,0,1,2013,1
75,2013-01-06,12,3,0,4,0,0,0,2013,1
75,2013-01-07,8,3,0,4,0,0,0,2013,2
75,2013-01-08,10,2,0,2,0,0,1,2013,2
75,2013-01-09,8,2,0,2,0,1,0,2013,2
75,2013-01-10,21,10,0,13,0,0,4,2013,2
75,2013-01-11,17,4,0,4,0,0,3,2013,2
75,2013-01-12,10,3,0,4,0,0,1,2013,2
75,2013-01-13,6,5,0,10,0,0,3,2013,2
75,2013-01-14,8,2,0,2,0,0,0,2013,3
75,2013-01-15,15,2,0,2,0,0,2,2013,3
75,2013-01-16,14,4,0,4,0,0,4,2013,3
75,2013-01-17,13,3,0,6,0,0,0,2013,3
75,2013-01-18,6,1,0,2,0,0,0,2013,3
75,2013-01-19,16,3,0,4,0,0,0,2013,3
75,2013-01-20,11,1,0,1,0,0,0,2013,3
75,2013-01-21,8,3,0,3,0,0,1,2013,4
75,2013-01-22,8,2,0,2,0,0,1,2013,4
75,2013-01-23,12,1,0,1,0,0,0,2013,4
75,2013-01-24,10,6,0,9,0,0,3,2013,4
75,2013-01-25,11,1,0,1,0,0,0,2013,4
75,2013-01-26,12,3,0,4,0,0,1,2013,4
75,2013-01-27,9,0,0,0,0,0,0,2013,4
75,2013-01-28,9,4,0,4,0,1,1,2013,5
75,2013-01-29,8,3,0,3,0,0,1,2013,5
75,2013-01-30,12,3,0,4,0,0,0,2013,5
75,2013-01-31,8,1,0,1,0,0,1,2013,5
75,2013-02-01,9,4,0,7,0,0,0,2013,5
75,2013-02-02,12,6,0,12,0,0,1,2013,5
75,2013-02-03,17,2,0,4,0,0,0,2013,5
75,2013-02-04,13,3,0,3,0,0,2,2013,6
75,2013-02-05,6,1,0,1,0,0,1,2013,6
75,2013-02-06,12,4,0,5,0,0,2,2013,6
75,2013-02-07,9,1,0,2,0,0,0,2013,6
75,2013-02-08,19,1,0,1,0,0,1,2013,6
75,2013-02-09,5,0,0,0,0,0,0,2013,6
75,2013-02-10,12,1,0,1,0,0,0,2013,6
75,2013-02-11,14,4,0,6,0,0,2,2013,7
75,2013-02-12,13,1,0,1,0,0,0,2013,7
75,2013-02-13,9,4,1,6,1,0,1,2013,7
75,2013-02-14,12,2,0,2,0,0,1,2013,7
75,2013-02-15,14,8,0,8,0,0,0,2013,7
75,2013-02-16,9,1,0,1,0,0,0,2013,7
75,2013-02-17,10,2,0,4,0,0,1,2013,7
75,2013-02-18,3,0,0,0,0,0,0,2013,8
75,2013-02-19,12,3,0,10,0,0,1,2013,8
75,2013-02-20,10,5,0,8,0,0,3,2013,8
75,2013-02-21,13,1,0,1,0,0,0,2013,8
75,2013-02-22,5,1,0,2,0,0,0,2013,8
75,2013-02-23,12,2,0,5,0,0,0,2013,8
75,2013-02-24,4,2,0,4,0,0,0,2013,8
75,2013-02-25,7,0,0,0,0,0,0,2013,9
75,2013-02-26,10,2,0,2,0,0,2,2013,9
75,2013-02-27,13,5,0,8,0,0,0,2013,9
75,2013-02-28,11,5,0,10,0,0,1,2013,9
75,2013-03-01,11,3,0,6,0,0,1,2013,9
75,2013-03-02,9,1,0,1,0,0,1,2013,9
75,2013-03-03,9,4,0,4,0,0,1,2013,9
75,2013-03-04,15,4,0,10,0,0,2,2013,10
75,2013-03-05,12,3,0,3,0,0,1,2013,10
75,2013-03-06,11,2,0,3,0,0,3,2013,10
75,2013-03-07,5,1,0,1,0,0,0,2013,10
75,2013-03-08,18,5,0,7,0,1,0,2013,10
75,2013-03-09,13,1,0,1,0,1,0,2013,10
75,2013-03-10,8,2,0,7,0,0,1,2013,10
75,2013-03-11,14,4,0,9,0,0,0,2013,11
75,2013-03-12,8,1,0,1,0,0,1,2013,11
75,2013-03-13,12,5,0,7,0,0,1,2013,11
75,2013-03-14,14,7,0,8,0,0,4,2013,11
75,2013-03-15,13,1,0,1,0,0,0,2013,11
75,2013-03-16,11,1,0,2,0,0,0,2013,11
75,2013-03-17,13,3,0,3,0,0,0,2013,11
75,2013-03-18,11,2,0,3,0,0,0,2013,12
75,2013-03-19,9,5,0,8,0,0,2,2013,12
75,2013-03-20,9,2,0,4,0,0,1,2013,12
75,2013-03-21,5,1,0,1,0,0,0,2013,12
75,2013-03-22,10,3,0,3,0,0,1,2013,12
75,2013-03-23,11,5,0,6,0,0,1,2013,12
75,2013-03-24,8,2,0,2,0,0,0,2013,12
75,2013-03-25,10,6,0,8,0,0,1,2013,13
75,2013-03-26,7,0,0,0,0,0,0,2013,13
75,2013-03-27,12,3,0,4,0,0,0,2013,13
75,2013-03-28,8,1,0,1,0,0,0,2013,13
75,2013-03-29,11,4,0,6,0,0,0,2013,13
75,2013-03-30,8,1,0,1,0,0,0,2013,13
75,2013-03-31,18,2,0,2,0,0,0,2013,13
75,2013-04-01,6,1,0,2,0,0,0,2013,14
75,2013-04-02,11,1,0,2,0,0,0,2013,14
75,2013-04-03,14,5,0,5,0,0,2,2013,14
75,2013-04-04,14,3,0,10,0,0,1,2013,14
75,2013-04-05,13,7,0,10,0,1,1,2013,14
75,2013-04-06,19,4,0,9,0,0,0,2013,14
75,2013-04-07,10,6,0,12,0,0,1,2013,14
75,2013-04-08,9,2,0,2,0,0,1,2013,15
75,2013-04-09,15,1,0,1,0,0,1,2013,15
75,2013-04-10,8,2,0,2,0,0,2,2013,15
75,2013-04-11,12,4,0,6,0,0,1,2013,15
75,2013-04-12,12,5,0,5,0,0,2,2013,15
75,2013-04-13,12,2,0,3,0,0,0,2013,15
75,2013-04-14,12,1,0,1,0,0,0,2013,15
75,2013-04-15,11,5,0,7,0,0,1,2013,16
75,2013-04-16,13,4,0,6,0,1,0,2013,16
75,2013-04-17,9,3,0,4,0,1,0,2013,16
75,2013-04-18,13,2,0,2,0,0,0,2013,16
75,2013-04-19,15,3,0,7,0,0,1,2013,16
75,2013-04-20,9,2,0,3,0,0,0,2013,16
75,2013-04-21,8,1,0,2,0,0,0,2013,16
75,2013-04-22,7,0,0,0,0,0,0,2013,17
75,2013-04-23,16,4,0,6,0,0,1,2013,17
75,2013-04-24,8,1,0,1,0,0,1,2013,17
75,2013-04-25,7,2,0,2,0,0,2,2013,17
75,2013-04-26,19,6,0,8,0,1,0,2013,17
75,2013-04-27,12,5,0,11,0,0,3,2013,17
75,2013-04-28,14,5,0,13,0,0,1,2013,17
75,2013-04-29,20,5,0,7,0,0,1,2013,18
75,2013-04-30,10,3,0,4,0,0,0,2013,18
75,2013-05-01,14,3,0,3,0,0,0,2013,18
75,2013-05-02,12,2,0,3,0,0,1,2013,18
75,2013-05-03,10,2,0,5,0,1,0,2013,18
75,2013-05-04,15,7,0,8,0,0,2,2013,18
75,2013-05-05,13,2,0,3,0,0,0,2013,18
75,2013-05-06,9,2,0,2,0,0,1,2013,19
75,2013-05-07,12,3,0,7,0,0,0,2013,19
75,2013-05-08,13,6,0,7,0,1,1,2013,19
75,2013-05-09,14,1,0,2,0,0,0,2013,19
75,2013-05-10,18,6,1,9,1,0,1,2013,19
75,2013-05-11,16,4,0,4,0,1,0,2013,19
75,2013-05-12,7,4,0,8,0,1,0,2013,19
75,2013-05-13,11,2,0,2,0,0,0,2013,20
75,2013-05-14,15,3,0,3,0,0,1,2013,20
75,2013-05-15,11,0,0,0,0,0,0,2013,20
75,2013-05-16,16,4,0,5,0,0,0,2013,20
75,2013-05-17,17,4,0,7,0,1,0,2013,20
75,2013-05-18,13,1,0,1,0,1,0,2013,20
75,2013-05-19,13,3,0,6,0,0,0,2013,20
75,2013-05-20,14,4,0,6,0,0,0,2013,21
75,2013-05-21,18,5,0,11,0,2,1,2013,21
75,2013-05-22,10,2,0,2,0,0,1,2013,21
75,2013-05-23,10,3,0,3,0,0,0,2013,21
75,2013-05-24,16,7,0,9,0,0,1,2013,21
75,2013-05-25,12,3,0,4,0,1,0,2013,21
75,2013-05-26,14,4,0,4,0,0,2,2013,21
75,2013-05-27,6,2,0,2,0,1,1,2013,22
75,2013-05-28,15,2,0,6,0,0,0,2013,22
75,2013-05-29,8,1,0,4,0,0,0,2013,22
75,2013-05-30,13,3,0,4,0,0,1,2013,22
75,2013-05-31,15,5,0,6,0,1,2,2013,22
75,2013-06-01,8,3,0,4,0,0,1,2013,22
75,2013-06-02,15,4,0,6,0,0,0,2013,22
75,2013-06-03,17,5,0,5,0,1,2,2013,23
75,2013-06-04,9,4,0,4,0,0,1,2013,23
75,2013-06-05,13,2,0,2,0,0,0,2013,23
75,2013-06-06,9,5,0,7,0,1,1,2013,23
75,2013-06-07,11,7,0,11,0,0,2,2013,23
75,2013-06-08,11,3,0,3,0,0,1,2013,23
75,2013-06-09,10,3,0,4,0,0,2,2013,23
75,2013-06-10,13,4,0,7,0,0,0,2013,24
75,2013-06-11,12,6,0,10,0,2,4,2013,24
75,2013-06-12,15,6,0,10,0,0,1,2013,24
75,2013-06-13,9,4,0,6,0,0,0,2013,24
75,2013-06-14,16,5,0,14,0,1,0,2013,24
75,2013-06-15,15,6,0,8,0,1,1,2013,24
75,2013-06-16,15,8,0,9,0,0,3,2013,24
75,2013-06-17,13,3,0,3,0,0,2,2013,25
75,2013-06-18,12,2,0,3,0,0,0,2013,25
75,2013-06-19,12,3,0,5,0,0,0,2013,25
75,2013-06-20,20,8,1,19,1,1,0,2013,25
75,2013-06-21,22,6,0,12,0,0,1,2013,25
75,2013-06-22,13,4,0,6,0,0,0,2013,25
75,2013-06-23,8,1,0,1,0,0,1,2013,25
75,2013-06-24,16,6,0,9,0,0,0,2013,26
75,2013-06-25,17,5,0,8,0,0,1,2013,26
75,2013-06-26,9,1,0,2,0,0,0,2013,26
75,2013-06-27,10,2,0,2,0,0,2,2013,26
75,2013-06-28,11,2,0,2,0,1,0,2013,26
75,2013-06-29,11,2,0,2,0,1,1,2013,26
75,2013-06-30,6,0,0,0,0,0,0,2013,26
75,2013-07-01,15,3,0,3,0,2,0,2013,27
75,2013-07-02,12,4,0,6,0,1,1,2013,27
75,2013-07-03,19,5,0,6,0,1,2,2013,27
75,2013-07-04,5,2,0,2,0,0,0,2013,27
75,2013-07-05,10,2,0,2,0,0,1,2013,27
75,2013-07-06,15,5,0,5,0,1,1,2013,27
75,2013-07-07,12,3,0,4,0,0,0,2013,27
75,2013-07-08,15,2,0,3,0,0,0,2013,28
75,2013-07-09,16,6,0,7,0,0,3,2013,28
75,2013-07-10,11,3,0,6,0,0,0,2013,28
75,2013-07-11,5,2,0,2,0,1,0,2013,28
75,2013-07-12,13,4,0,7,0,0,1,2013,28
75,2013-07-13,12,4,0,6,0,0,1,2013,28
75,2013-07-14,9,4,0,9,0,0,0,2013,28
75,2013-07-15,14,3,0,5,0,1,0,2013,29
75,2013-07-16,12,4,0,6,0,0,1,2013,29
75,2013-07-17,11,4,0,5,0,1,1,2013,29
75,2013-07-18,14,7,0,11,0,0,2,2013,29
75,2013-07-19,8,2,0,3,0,0,0,2013,29
75,2013-07-20,16,7,0,13,0,0,1,2013,29
75,2013-07-21,10,6,0,12,0,0,1,2013,29
75,2013-07-22,10,2,0,2,0,1,1,2013,30
75,2013-07-23,8,1,0,1,0,1,0,2013,30
75,2013-07-24,10,5,0,8,0,1,1,2013,30
75,2013-07-25,10,3,0,3,0,0,0,2013,30
75,2013-07-26,13,2,0,2,0,0,0,2013,30
75,2013-07-27,10,3,0,3,0,0,1,2013,30
75,2013-07-28,12,3,0,5,0,0,0,2013,30
75,2013-07-29,8,1,0,1,0,1,0,2013,31
75,2013-07-30,9,2,0,4,0,1,0,2013,31
75,2013-07-31,9,1,0,3,0,0,0,2013,31
75,2013-08-01,17,3,0,5,0,0,1,2013,31
75,2013-08-02,17,5,0,8,0,1,1,2013,31
75,2013-08-03,18,7,0,10,0,1,1,2013,31
75,2013-08-04,11,5,0,9,0,1,1,2013,31
75,2013-08-05,10,0,0,0,0,0,0,2013,32
75,2013-08-06,11,4,0,4,0,0,1,2013,32
75,2013-08-07,11,2,0,2,0,0,0,2013,32
75,2013-08-08,15,5,0,10,0,0,3,2013,32
75,2013-08-09,15,3,0,4,0,0,0,2013,32
75,2013-08-10,10,1,0,1,0,0,1,2013,32
75,2013-08-11,6,2,0,3,0,0,0,2013,32
75,2013-08-12,7,4,0,4,0,1,1,2013,33
75,2013-08-13,8,1,0,3,0,0,0,2013,33
75,2013-08-14,13,6,1,9,1,1,5,2013,33
75,2013-08-15,9,4,0,10,0,0,0,2013,33
75,2013-08-16,9,4,0,4,0,0,2,2013,33
75,2013-08-17,13,4,0,6,0,1,0,2013,33
75,2013-08-18,10,2,0,3,0,0,2,2013,33
75,2013-08-19,9,2,0,4,0,0,0,2013,34
75,2013-08-20,17,4,0,5,0,2,1,2013,34
75,2013-08-21,14,4,0,12,0,0,0,2013,34
75,2013-08-22,9,3,0,3,0,0,0,2013,34
75,2013-08-23,10,2,0,2,0,1,1,2013,34
75,2013-08-24,16,5,0,6,0,0,0,2013,34
75,2013-08-25,11,4,0,6,0,1,0,2013,34
75,2013-08-26,9,2,0,3,0,0,0,2013,35
75,2013-08-27,11,3,0,4,0,0,0,2013,35
75,2013-08-28,10,1,0,2,0,0,0,2013,35
75,2013-08-29,14,4,1,4,1,0,2,2013,35
75,2013-08-30,13,3,0,4,0,0,0,2013,35
75,2013-08-31,12,2,0,2,0,0,1,2013,35
75,2013-09-01,8,2,0,3,0,1,1,2013,35
75,2013-09-02,14,5,0,6,0,1,0,2013,36
75,2013-09-03,4,1,0,1,0,0,0,2013,36
75,2013-09-04,11,4,0,5,0,0,4,2013,36
75,2013-09-05,10,2,0,2,0,0,1,2013,36
75,2013-09-06,6,2,0,3,0,0,0,2013,36
75,2013-09-07,7,0,0,0,0,0,0,2013,36
75,2013-09-08,9,3,0,12,0,0,0,2013,36
75,2013-09-09,9,3,0,3,0,0,2,2013,37
75,2013-09-10,13,6,0,10,0,0,0,2013,37
75,2013-09-11,6,2,0,3,0,0,3,2013,37
75,2013-09-12,14,4,0,4,0,0,1,2013,37
75,2013-09-13,8,3,0,3,0,1,2,2013,37
75,2013-09-14,12,4,0,5,0,0,0,2013,37
75,2013-09-15,9,3,0,6,0,0,1,2013,37
75,2013-09-16,9,4,0,5,0,1,1,2013,38
75,2013-09-17,14,4,0,4,0,1,0,2013,38
75,2013-09-18,15,3,0,3,0,0,2,2013,38
75,2013-09-19,15,3,0,3,0,1,1,2013,38
75,2013-09-20,17,4,0,5,0,0,1,2013,38
75,2013-09-21,17,8,0,9,0,0,3,2013,38
75,2013-09-22,8,4,0,7,0,0,1,2013,38
75,2013-09-23,16,4,0,8,0,0,0,2013,39
75,2013-09-24,12,2,0,4,0,0,0,2013,39
75,2013-09-25,11,4,0,6,0,2,0,2013,39
75,2013-09-26,4,2,0,3,0,0,0,2013,39
75,2013-09-27,18,4,0,6,0,0,2,2013,39
75,2013-09-28,7,4,0,5,0,0,1,2013,39
75,2013-09-29,17,7,0,9,0,1,1,2013,39
75,2013-09-30,13,3,0,11,0,0,0,2013,40
75,2013-10-01,11,3,0,3,0,0,3,2013,40
75,2013-10-02,9,6,0,12,0,0,1,2013,40
75,2013-10-03,8,1,0,1,0,0,1,2013,40
75,2013-10-04,12,3,0,3,0,0,1,2013,40
75,2013-10-05,16,4,0,8,0,0,4,2013,40
75,2013-10-06,3,2,0,4,0,0,0,2013,40
75,2013-10-07,9,4,0,5,0,0,0,2013,41
75,2013-10-08,9,2,0,2,0,0,2,2013,41
75,2013-10-09,8,1,0,1,0,0,0,2013,41
75,2013-10-10,10,2,0,3,0,0,1,2013,41
75,2013-10-11,12,2,0,2,0,1,1,2013,41
75,2013-10-12,13,3,0,3,0,1,1,2013,41
75,2013-10-13,8,3,0,4,0,0,1,2013,41
75,2013-10-14,9,2,0,3,0,0,0,2013,42
75,2013-10-15,11,4,0,4,0,2,0,2013,42
75,2013-10-16,11,3,0,7,0,1,0,2013,42
75,2013-10-17,13,3,0,3,0,0,2,2013,42
75,2013-10-18,13,7,0,8,0,1,3,2013,42
75,2013-10-19,7,2,0,3,0,0,0,2013,42
75,2013-10-20,12,1,0,2,0,0,0,2013,42
75,2013-10-21,7,4,0,10,0,0,0,2013,43
75,2013-10-22,13,4,0,7,0,0,0,2013,43
75,2013-10-23,9,2,0,2,0,0,0,2013,43
75,2013-10-24,13,3,0,5,0,1,0,2013,43
75,2013-10-25,14,2,0,2,0,0,1,2013,43
75,2013-10-26,12,6,0,10,0,0,2,2013,43
75,2013-10-27,12,0,0,0,0,0,0,2013,43
75,2013-10-28,15,5,1,6,1,0,2,2013,44
75,2013-10-29,7,2,0,2,0,0,0,2013,44
75,2013-10-30,15,6,0,11,0,0,3,2013,44
75,2013-10-31,8,2,0,4,0,0,0,2013,44
75,2013-11-01,15,4,0,7,0,2,0,2013,44
75,2013-11-02,11,2,0,2,0,0,0,2013,44
75,2013-11-03,12,7,0,13,0,1,1,2013,44
75,2013-11-04,11,4,0,7,0,0,0,2013,45
75,2013-11-05,7,1,0,1,0,1,0,2013,45
75,2013-11-06,8,3,0,11,0,1,1,2013,45
75,2013-11-07,11,1,0,2,0,0,0,2013,45
75,2013-11-08,9,2,0,6,0,0,1,2013,45
