precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
9,2012-10-25,5,1,0,1,0,1,0,2012,43
9,2012-10-26,8,0,0,0,0,0,0,2012,43
9,2012-10-27,7,0,0,0,0,0,0,2012,43
9,2012-10-28,1,1,0,1,0,1,0,2012,43
9,2012-10-29,3,1,0,1,0,0,0,2012,44
9,2012-10-31,1,0,0,0,0,0,0,2012,44
9,2012-11-01,4,1,0,1,0,0,0,2012,44
9,2012-11-02,3,2,0,2,0,0,1,2012,44
9,2012-11-03,1,0,0,0,0,0,0,2012,44
9,2012-11-04,4,1,0,1,0,1,0,2012,44
9,2012-11-06,5,0,0,0,0,0,0,2012,45
9,2012-11-07,5,1,0,1,0,0,1,2012,45
9,2012-11-08,5,2,0,2,0,0,2,2012,45
9,2012-11-09,6,0,0,0,0,0,0,2012,45
9,2012-11-10,6,2,0,2,0,1,1,2012,45
9,2012-11-11,4,1,0,2,0,0,0,2012,45
9,2012-11-13,6,2,0,2,0,0,2,2012,46
9,2012-11-14,2,0,0,0,0,0,0,2012,46
9,2012-11-15,5,2,0,2,0,1,0,2012,46
9,2012-11-16,2,0,0,0,0,0,0,2012,46
9,2012-11-17,3,0,0,0,0,0,0,2012,46
9,2012-11-18,5,1,0,1,0,0,0,2012,46
9,2012-11-19,6,0,0,0,0,0,0,2012,47
9,2012-11-20,1,0,0,0,0,0,0,2012,47
9,2012-11-21,10,1,0,1,0,1,0,2012,47
9,2012-11-22,3,0,0,0,0,0,0,2012,47
9,2012-11-23,5,0,0,0,0,0,0,2012,47
9,2012-11-24,3,0,0,0,0,0,0,2012,47
9,2012-11-25,1,0,0,0,0,0,0,2012,47
9,2012-11-26,6,1,0,1,0,1,0,2012,48
9,2012-11-27,4,1,0,1,0,0,1,2012,48
9,2012-11-28,5,2,0,2,0,0,2,2012,48
9,2012-11-29,4,1,0,1,0,0,1,2012,48
9,2012-11-30,3,0,0,0,0,0,0,2012,48
9,2012-12-01,6,1,0,1,0,0,1,2012,48
9,2012-12-02,8,3,0,4,0,1,1,2012,48
9,2012-12-03,1,0,0,0,0,0,0,2012,49
9,2012-12-04,4,0,0,0,0,0,0,2012,49
9,2012-12-06,6,0,0,0,0,0,0,2012,49
9,2012-12-07,9,3,0,3,0,0,2,2012,49
9,2012-12-08,5,0,0,0,0,0,0,2012,49
9,2012-12-09,5,2,0,2,0,0,1,2012,49
9,2012-12-10,6,1,0,1,0,0,1,2012,50
9,2012-12-11,12,3,0,3,0,1,0,2012,50
9,2012-12-12,4,2,0,2,0,0,2,2012,50
9,2012-12-13,4,2,0,2,0,0,1,2012,50
9,2012-12-14,2,0,0,0,0,0,0,2012,50
9,2012-12-15,7,1,0,1,0,0,1,2012,50
9,2012-12-16,6,0,0,0,0,0,0,2012,50
9,2012-12-17,3,1,0,1,0,0,0,2012,51
9,2012-12-18,1,1,0,1,0,0,1,2012,51
9,2012-12-19,4,0,0,0,0,0,0,2012,51
9,2012-12-20,7,1,0,1,0,0,1,2012,51
9,2012-12-21,3,1,0,1,0,0,1,2012,51
9,2012-12-22,2,1,0,1,0,0,0,2012,51
9,2012-12-23,1,0,0,0,0,0,0,2012,51
9,2012-12-24,3,1,0,1,0,1,0,2012,52
9,2012-12-25,1,0,0,0,0,0,0,2012,52
9,2012-12-26,3,0,0,0,0,0,0,2012,52
9,2012-12-27,3,2,0,2,0,1,1,2012,52
9,2012-12-28,6,0,0,0,0,0,0,2012,52
9,2012-12-29,1,0,0,0,0,0,0,2012,52
9,2012-12-30,5,1,0,1,0,0,0,2012,52
9,2012-12-31,8,0,0,0,0,0,0,2012,1
9,2013-01-01,2,0,0,0,0,0,0,2013,1
9,2013-01-03,5,2,0,2,0,0,2,2013,1
9,2013-01-04,9,3,0,3,0,2,1,2013,1
9,2013-01-05,1,0,0,0,0,0,0,2013,1
9,2013-01-06,5,1,0,1,0,1,0,2013,1
9,2013-01-07,5,1,0,1,0,0,1,2013,2
9,2013-01-08,1,0,0,0,0,0,0,2013,2
9,2013-01-09,2,0,0,0,0,0,0,2013,2
9,2013-01-10,3,0,0,0,0,0,0,2013,2
9,2013-01-11,7,1,0,1,0,0,1,2013,2
9,2013-01-12,4,0,0,0,0,0,0,2013,2
9,2013-01-13,4,0,0,0,0,0,0,2013,2
9,2013-01-14,1,0,0,0,0,0,0,2013,3
9,2013-01-15,4,1,0,1,0,0,1,2013,3
9,2013-01-16,1,0,0,0,0,0,0,2013,3
9,2013-01-17,6,1,0,1,0,0,1,2013,3
9,2013-01-18,8,0,0,0,0,0,0,2013,3
9,2013-01-19,7,1,0,2,0,0,0,2013,3
9,2013-01-20,4,0,0,0,0,0,0,2013,3
9,2013-01-21,4,2,0,2,0,1,1,2013,4
9,2013-01-22,3,0,0,0,0,0,0,2013,4
9,2013-01-23,6,0,0,0,0,0,0,2013,4
9,2013-01-24,3,1,0,1,0,0,1,2013,4
9,2013-01-25,7,2,0,3,0,1,0,2013,4
9,2013-01-26,6,1,0,1,0,0,1,2013,4
9,2013-01-27,5,1,0,1,0,0,1,2013,4
9,2013-01-28,6,0,0,0,0,0,0,2013,5
9,2013-01-30,4,1,0,1,0,1,0,2013,5
9,2013-01-31,3,1,0,1,0,0,1,2013,5
9,2013-02-01,5,2,0,2,0,1,1,2013,5
9,2013-02-02,7,0,0,0,0,0,0,2013,5
9,2013-02-03,2,0,0,0,0,0,0,2013,5
9,2013-02-04,4,0,0,0,0,0,0,2013,6
9,2013-02-05,4,2,0,2,0,0,2,2013,6
9,2013-02-07,3,0,0,0,0,0,0,2013,6
9,2013-02-08,9,2,0,2,0,0,1,2013,6
9,2013-02-09,3,1,0,1,0,0,1,2013,6
9,2013-02-10,4,1,0,1,0,1,0,2013,6
9,2013-02-11,2,1,0,1,0,0,1,2013,7
9,2013-02-12,2,1,0,1,0,1,0,2013,7
9,2013-02-13,2,0,0,0,0,0,0,2013,7
9,2013-02-14,1,0,0,0,0,0,0,2013,7
9,2013-02-15,8,2,0,2,0,1,1,2013,7
9,2013-02-16,8,1,0,1,0,0,0,2013,7
9,2013-02-17,1,0,0,0,0,0,0,2013,7
9,2013-02-18,2,1,0,1,0,0,1,2013,8
9,2013-02-19,4,0,0,0,0,0,0,2013,8
9,2013-02-20,2,0,0,0,0,0,0,2013,8
9,2013-02-21,2,1,0,1,0,0,1,2013,8
9,2013-02-22,3,0,0,0,0,0,0,2013,8
9,2013-02-23,5,1,0,1,0,0,1,2013,8
9,2013-02-24,3,3,0,3,0,1,2,2013,8
9,2013-02-25,1,0,0,0,0,0,0,2013,9
9,2013-02-26,3,0,0,0,0,0,0,2013,9
9,2013-02-27,4,1,0,1,0,1,0,2013,9
9,2013-02-28,5,2,0,2,0,0,1,2013,9
9,2013-03-01,2,1,0,1,0,1,0,2013,9
9,2013-03-02,4,0,0,0,0,0,0,2013,9
9,2013-03-03,6,0,0,0,0,0,0,2013,9
9,2013-03-04,4,0,0,0,0,0,0,2013,10
9,2013-03-05,2,1,0,1,0,0,0,2013,10
9,2013-03-06,6,1,0,1,0,0,1,2013,10
9,2013-03-07,6,1,0,1,0,0,1,2013,10
9,2013-03-08,4,1,0,1,0,1,0,2013,10
9,2013-03-09,9,3,0,3,0,0,2,2013,10
9,2013-03-10,6,2,0,2,0,1,1,2013,10
9,2013-03-11,7,0,0,0,0,0,0,2013,11
9,2013-03-12,4,1,0,1,0,0,1,2013,11
9,2013-03-13,4,1,0,1,0,0,1,2013,11
9,2013-03-14,7,2,0,2,0,0,2,2013,11
9,2013-03-15,1,1,0,2,0,0,0,2013,11
9,2013-03-16,5,1,0,1,0,0,1,2013,11
9,2013-03-17,2,0,0,0,0,0,0,2013,11
9,2013-03-18,6,2,0,2,0,0,2,2013,12
9,2013-03-19,3,1,0,1,0,0,1,2013,12
9,2013-03-20,7,1,0,1,0,1,0,2013,12
9,2013-03-21,4,1,0,1,0,0,1,2013,12
9,2013-03-22,5,1,0,1,0,0,0,2013,12
9,2013-03-23,7,3,0,3,0,0,3,2013,12
9,2013-03-24,3,0,0,0,0,0,0,2013,12
9,2013-03-25,5,2,0,2,0,0,2,2013,13
9,2013-03-26,1,0,0,0,0,0,0,2013,13
9,2013-03-27,3,1,0,3,0,0,0,2013,13
9,2013-03-28,10,3,0,3,0,1,2,2013,13
9,2013-03-29,2,2,0,5,0,1,0,2013,13
9,2013-03-30,8,1,0,1,0,1,0,2013,13
9,2013-03-31,3,0,0,0,0,0,0,2013,13
9,2013-04-01,5,1,0,4,0,0,0,2013,14
9,2013-04-02,7,1,0,1,0,1,0,2013,14
9,2013-04-03,1,0,0,0,0,0,0,2013,14
9,2013-04-04,4,1,0,2,0,0,0,2013,14
9,2013-04-05,5,0,0,0,0,0,0,2013,14
9,2013-04-06,4,0,0,0,0,0,0,2013,14
9,2013-04-07,6,1,0,1,0,0,1,2013,14
9,2013-04-08,5,0,0,0,0,0,0,2013,15
9,2013-04-09,4,0,0,0,0,0,0,2013,15
9,2013-04-10,3,1,0,1,0,0,1,2013,15
9,2013-04-11,3,0,0,0,0,0,0,2013,15
9,2013-04-12,6,0,0,0,0,0,0,2013,15
9,2013-04-13,3,1,0,1,0,1,0,2013,15
9,2013-04-14,6,1,0,1,0,0,0,2013,15
9,2013-04-15,3,1,0,1,0,0,1,2013,16
9,2013-04-16,6,4,0,4,0,2,1,2013,16
9,2013-04-17,4,2,0,2,0,1,0,2013,16
9,2013-04-18,1,0,0,0,0,0,0,2013,16
9,2013-04-19,7,1,0,1,0,1,0,2013,16
9,2013-04-20,8,2,0,2,0,0,2,2013,16
9,2013-04-21,7,0,0,0,0,0,0,2013,16
9,2013-04-22,4,1,0,1,0,0,1,2013,17
9,2013-04-23,6,1,0,1,0,0,1,2013,17
9,2013-04-24,4,2,0,2,0,0,1,2013,17
9,2013-04-25,3,0,0,0,0,0,0,2013,17
9,2013-04-26,6,1,0,1,0,1,0,2013,17
9,2013-04-27,6,1,0,1,0,0,1,2013,17
9,2013-04-28,5,1,0,1,0,0,1,2013,17
9,2013-04-29,5,1,0,1,0,1,0,2013,18
9,2013-04-30,3,1,0,1,0,0,0,2013,18
9,2013-05-01,3,1,0,1,0,0,1,2013,18
9,2013-05-02,3,0,0,0,0,0,0,2013,18
9,2013-05-03,7,3,0,3,0,0,2,2013,18
9,2013-05-04,10,0,0,0,0,0,0,2013,18
9,2013-05-05,4,1,0,1,0,0,0,2013,18
9,2013-05-06,3,1,0,1,0,1,0,2013,19
9,2013-05-07,3,1,0,1,0,0,1,2013,19
9,2013-05-08,4,1,0,1,0,0,1,2013,19
9,2013-05-09,2,0,0,0,0,0,0,2013,19
9,2013-05-10,3,1,0,1,0,1,0,2013,19
9,2013-05-11,10,3,0,7,0,1,1,2013,19
9,2013-05-12,6,1,0,1,0,0,0,2013,19
9,2013-05-13,6,1,0,2,0,0,0,2013,20
9,2013-05-14,5,1,0,2,0,0,0,2013,20
9,2013-05-15,3,0,0,0,0,0,0,2013,20
9,2013-05-16,3,2,0,2,0,2,0,2013,20
9,2013-05-17,11,3,0,3,0,1,1,2013,20
9,2013-05-18,8,1,0,1,0,1,0,2013,20
9,2013-05-19,5,0,0,0,0,0,0,2013,20
9,2013-05-20,6,2,0,2,0,1,1,2013,21
9,2013-05-21,6,0,0,0,0,0,0,2013,21
9,2013-05-22,7,1,0,1,0,1,0,2013,21
9,2013-05-23,5,1,0,1,0,0,1,2013,21
9,2013-05-24,4,1,0,1,0,1,0,2013,21
9,2013-05-25,7,2,0,2,0,1,1,2013,21
9,2013-05-26,5,1,0,2,0,0,1,2013,21
9,2013-05-27,3,1,0,1,0,0,1,2013,22
9,2013-05-28,6,1,0,1,0,0,1,2013,22
9,2013-05-29,6,0,0,0,0,0,0,2013,22
9,2013-05-30,4,2,0,2,0,0,1,2013,22
9,2013-05-31,6,0,0,0,0,0,0,2013,22
9,2013-06-01,7,1,0,1,0,0,0,2013,22
9,2013-06-02,3,0,0,0,0,0,0,2013,22
9,2013-06-03,7,2,0,2,0,0,0,2013,23
9,2013-06-04,2,0,0,0,0,0,0,2013,23
9,2013-06-05,1,0,0,0,0,0,0,2013,23
9,2013-06-06,2,0,0,0,0,0,0,2013,23
9,2013-06-07,2,1,0,1,0,1,0,2013,23
9,2013-06-08,6,1,0,1,0,0,0,2013,23
9,2013-06-09,6,3,0,4,0,1,0,2013,23
9,2013-06-10,1,0,0,0,0,0,0,2013,24
9,2013-06-11,1,0,0,0,0,0,0,2013,24
9,2013-06-12,3,2,0,2,0,1,0,2013,24
9,2013-06-13,2,0,0,0,0,0,0,2013,24
9,2013-06-14,9,3,0,3,0,2,0,2013,24
9,2013-06-15,2,1,0,1,0,0,1,2013,24
9,2013-06-16,4,1,0,1,0,0,0,2013,24
9,2013-06-17,2,1,0,1,0,0,0,2013,25
9,2013-06-18,5,3,0,3,0,0,3,2013,25
9,2013-06-19,10,2,0,6,0,0,4,2013,25
9,2013-06-20,2,0,0,0,0,0,0,2013,25
9,2013-06-21,7,1,0,1,0,0,1,2013,25
9,2013-06-22,8,2,0,2,0,1,1,2013,25
9,2013-06-23,4,0,0,0,0,0,0,2013,25
9,2013-06-24,7,0,0,0,0,0,0,2013,26
9,2013-06-25,5,2,0,2,0,2,0,2013,26
9,2013-06-26,3,1,0,1,0,0,1,2013,26
9,2013-06-27,8,2,0,2,0,1,1,2013,26
9,2013-06-28,5,1,0,1,0,0,1,2013,26
9,2013-06-29,5,1,0,1,0,0,0,2013,26
9,2013-06-30,4,0,0,0,0,0,0,2013,26
9,2013-07-01,8,2,0,4,0,1,1,2013,27
9,2013-07-02,3,1,0,1,0,1,0,2013,27
9,2013-07-03,2,0,0,0,0,0,0,2013,27
9,2013-07-04,2,1,0,1,0,0,1,2013,27
9,2013-07-05,1,1,0,1,0,0,0,2013,27
9,2013-07-06,2,0,0,0,0,0,0,2013,27
9,2013-07-07,7,1,0,1,0,0,1,2013,27
9,2013-07-08,7,3,0,3,0,2,0,2013,28
9,2013-07-09,4,0,0,0,0,0,0,2013,28
9,2013-07-10,2,0,0,0,0,0,0,2013,28
9,2013-07-11,5,1,0,1,0,1,0,2013,28
9,2013-07-12,8,1,0,1,0,0,0,2013,28
9,2013-07-13,6,1,0,1,0,0,1,2013,28
9,2013-07-14,5,2,0,2,0,0,2,2013,28
9,2013-07-15,2,1,0,1,0,1,0,2013,29
9,2013-07-16,3,1,0,1,0,1,0,2013,29
9,2013-07-17,4,2,0,2,0,2,0,2013,29
9,2013-07-18,5,2,0,3,0,1,0,2013,29
9,2013-07-19,6,1,0,1,0,0,1,2013,29
9,2013-07-20,3,1,0,1,0,0,0,2013,29
9,2013-07-21,4,1,0,1,0,0,1,2013,29
9,2013-07-22,2,0,0,0,0,0,0,2013,30
9,2013-07-23,5,1,0,1,0,0,0,2013,30
9,2013-07-24,3,3,0,3,0,1,0,2013,30
9,2013-07-25,8,2,0,2,0,0,1,2013,30
9,2013-07-26,3,0,0,0,0,0,0,2013,30
9,2013-07-27,7,2,0,2,0,2,0,2013,30
9,2013-07-28,5,1,0,1,0,0,1,2013,30
9,2013-07-29,5,3,0,3,0,1,2,2013,31
9,2013-07-30,8,1,0,1,0,1,0,2013,31
9,2013-07-31,6,2,0,2,0,1,0,2013,31
9,2013-08-01,5,1,0,1,0,0,0,2013,31
9,2013-08-02,4,1,0,1,0,1,0,2013,31
9,2013-08-03,3,1,0,1,0,0,1,2013,31
9,2013-08-04,5,1,0,1,0,0,1,2013,31
9,2013-08-05,5,1,0,1,0,0,1,2013,32
9,2013-08-06,5,2,0,2,0,1,0,2013,32
9,2013-08-07,4,0,0,0,0,0,0,2013,32
9,2013-08-08,6,0,0,0,0,0,0,2013,32
9,2013-08-09,5,4,0,4,0,1,1,2013,32
9,2013-08-10,5,3,0,4,0,0,1,2013,32
9,2013-08-11,4,2,0,3,0,1,0,2013,32
9,2013-08-12,3,0,0,0,0,0,0,2013,33
9,2013-08-13,2,0,0,0,0,0,0,2013,33
9,2013-08-14,2,0,0,0,0,0,0,2013,33
9,2013-08-15,1,0,0,0,0,0,0,2013,33
9,2013-08-16,7,3,0,4,0,2,0,2013,33
9,2013-08-17,2,0,0,0,0,0,0,2013,33
9,2013-08-18,6,0,0,0,0,0,0,2013,33
9,2013-08-19,1,0,0,0,0,0,0,2013,34
9,2013-08-20,5,1,0,1,0,0,0,2013,34
9,2013-08-21,5,3,0,3,0,3,0,2013,34
9,2013-08-22,8,0,0,0,0,0,0,2013,34
9,2013-08-23,4,1,0,1,0,0,1,2013,34
9,2013-08-24,8,2,0,2,0,0,2,2013,34
9,2013-08-25,4,2,0,2,0,0,1,2013,34
9,2013-08-26,3,1,0,1,0,0,1,2013,35
9,2013-08-27,2,1,0,1,0,0,0,2013,35
9,2013-08-28,3,0,0,0,0,0,0,2013,35
9,2013-08-29,6,3,0,3,0,0,1,2013,35
9,2013-08-30,4,1,0,1,0,0,1,2013,35
9,2013-08-31,2,0,0,0,0,0,0,2013,35
9,2013-09-01,2,0,0,0,0,0,0,2013,35
9,2013-09-02,6,2,0,2,0,0,1,2013,36
9,2013-09-03,3,1,0,1,0,0,1,2013,36
9,2013-09-04,6,2,0,2,0,2,0,2013,36
9,2013-09-05,4,0,0,0,0,0,0,2013,36
9,2013-09-06,3,1,0,1,0,0,1,2013,36
9,2013-09-07,8,0,0,0,0,0,0,2013,36
9,2013-09-08,5,0,0,0,0,0,0,2013,36
9,2013-09-09,7,0,0,0,0,0,0,2013,37
9,2013-09-10,4,1,0,1,0,0,1,2013,37
9,2013-09-11,5,3,0,3,0,1,0,2013,37
9,2013-09-12,6,1,0,1,0,1,0,2013,37
9,2013-09-13,2,1,0,1,0,1,0,2013,37
9,2013-09-14,8,1,0,1,0,0,1,2013,37
9,2013-09-16,3,1,0,1,0,0,0,2013,38
9,2013-09-17,10,0,0,0,0,0,0,2013,38
9,2013-09-18,4,0,0,0,0,0,0,2013,38
9,2013-09-19,3,0,0,0,0,0,0,2013,38
9,2013-09-20,6,1,0,1,0,0,0,2013,38
9,2013-09-21,6,1,0,1,0,0,1,2013,38
9,2013-09-22,7,2,0,2,0,2,0,2013,38
9,2013-09-23,3,0,0,0,0,0,0,2013,39
9,2013-09-24,3,0,0,0,0,0,0,2013,39
9,2013-09-25,5,0,0,0,0,0,0,2013,39
9,2013-09-26,2,1,0,1,0,0,1,2013,39
9,2013-09-27,2,1,0,1,0,1,0,2013,39
9,2013-09-28,9,3,0,3,0,0,0,2013,39
9,2013-09-29,5,1,0,1,0,0,1,2013,39
9,2013-09-30,2,0,0,0,0,0,0,2013,40
9,2013-10-01,5,0,0,0,0,0,0,2013,40
9,2013-10-02,6,2,0,2,0,1,1,2013,40
9,2013-10-03,2,0,0,0,0,0,0,2013,40
9,2013-10-04,6,2,0,2,0,1,0,2013,40
9,2013-10-05,11,3,0,5,0,0,2,2013,40
9,2013-10-06,3,0,0,0,0,0,0,2013,40
9,2013-10-07,2,2,0,3,0,0,1,2013,41
9,2013-10-08,4,0,0,0,0,0,0,2013,41
9,2013-10-09,3,1,0,1,0,1,0,2013,41
9,2013-10-10,6,0,0,0,0,0,0,2013,41
9,2013-10-11,8,0,0,0,0,0,0,2013,41
9,2013-10-12,6,0,0,0,0,0,0,2013,41
9,2013-10-13,6,2,0,2,0,0,2,2013,41
9,2013-10-14,3,1,0,1,0,0,1,2013,42
9,2013-10-15,6,0,0,0,0,0,0,2013,42
9,2013-10-16,5,3,0,3,0,3,0,2013,42
9,2013-10-17,4,0,0,0,0,0,0,2013,42
9,2013-10-18,8,3,0,3,0,0,3,2013,42
9,2013-10-19,6,2,0,2,0,1,1,2013,42
9,2013-10-20,2,0,0,0,0,0,0,2013,42
9,2013-10-21,4,2,0,2,0,1,1,2013,43
9,2013-10-22,7,2,0,2,0,1,1,2013,43
9,2013-10-23,3,1,0,1,0,1,0,2013,43
9,2013-10-24,6,0,0,0,0,0,0,2013,43
9,2013-10-25,3,1,0,1,0,0,0,2013,43
9,2013-10-26,3,0,0,0,0,0,0,2013,43
9,2013-10-27,8,3,0,3,0,1,0,2013,43
9,2013-10-28,2,0,0,0,0,0,0,2013,44
9,2013-10-29,4,2,0,2,0,1,0,2013,44
9,2013-10-30,6,1,0,1,0,1,0,2013,44
9,2013-10-31,5,1,0,1,0,0,1,2013,44
9,2013-11-01,10,1,0,1,0,1,0,2013,44
9,2013-11-02,4,2,0,4,0,1,0,2013,44
9,2013-11-03,7,2,0,2,0,1,1,2013,44
9,2013-11-04,4,2,0,2,0,1,1,2013,45
9,2013-11-05,3,1,0,1,0,1,0,2013,45
9,2013-11-06,1,0,0,0,0,0,0,2013,45
9,2013-11-07,2,0,0,0,0,0,0,2013,45
9,2013-11-08,6,2,0,2,0,2,0,2013,45
9,2013-11-09,1,0,0,0,0,0,0,2013,45
9,2013-11-10,6,1,0,1,0,0,1,2013,45
9,2013-11-11,4,1,0,2,0,0,0,2013,46
9,2013-11-12,4,0,0,0,0,0,0,2013,46
9,2013-11-13,5,1,0,1,0,0,1,2013,46
9,2013-11-14,6,3,0,3,0,0,2,2013,46
9,2013-11-15,6,1,0,1,0,0,1,2013,46
