precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
25,2013-06-25,7,1,0,1,0,1,0,2013,26
25,2013-06-26,5,0,0,0,0,0,0,2013,26
25,2013-06-27,4,1,0,1,0,0,0,2013,26
25,2013-06-28,7,3,0,3,0,1,0,2013,26
25,2013-06-29,5,1,0,1,0,0,0,2013,26
25,2013-06-30,3,1,0,1,0,0,1,2013,26
25,2013-07-01,7,0,0,0,0,0,0,2013,27
25,2013-07-02,2,2,0,4,0,0,1,2013,27
25,2013-07-03,6,1,0,1,0,1,0,2013,27
25,2013-07-04,4,2,0,2,0,0,1,2013,27
25,2013-07-05,7,2,0,2,0,0,2,2013,27
25,2013-07-06,3,1,0,1,0,0,0,2013,27
25,2013-07-07,5,0,0,0,0,0,0,2013,27
25,2013-07-08,5,0,0,0,0,0,0,2013,28
25,2013-07-09,3,1,0,1,0,0,1,2013,28
25,2013-07-10,2,0,0,0,0,0,0,2013,28
25,2013-07-11,6,2,0,2,0,0,1,2013,28
25,2013-07-12,7,2,0,3,0,0,1,2013,28
25,2013-07-13,4,1,0,1,0,0,0,2013,28
25,2013-07-14,11,2,0,2,0,0,1,2013,28
25,2013-07-15,5,2,0,2,0,0,1,2013,29
25,2013-07-16,3,0,0,0,0,0,0,2013,29
25,2013-07-17,9,0,0,0,0,0,0,2013,29
25,2013-07-18,3,0,0,0,0,0,0,2013,29
25,2013-07-19,9,2,0,2,0,1,0,2013,29
25,2013-07-20,4,0,0,0,0,0,0,2013,29
25,2013-07-21,3,0,0,0,0,0,0,2013,29
25,2013-07-22,6,1,0,3,0,0,0,2013,30
25,2013-07-23,4,1,0,1,0,0,0,2013,30
25,2013-07-24,7,1,0,3,0,0,0,2013,30
25,2013-07-25,8,3,0,5,0,0,1,2013,30
25,2013-07-26,6,2,0,2,0,0,1,2013,30
25,2013-07-27,7,1,0,1,0,0,1,2013,30
25,2013-07-28,1,0,0,0,0,0,0,2013,30
25,2013-07-29,4,0,0,0,0,0,0,2013,31
25,2013-07-30,5,1,0,1,0,0,1,2013,31
25,2013-07-31,3,1,0,1,0,0,0,2013,31
25,2013-08-01,6,1,0,1,0,0,0,2013,31
25,2013-08-02,4,1,0,1,0,0,1,2013,31
25,2013-08-03,5,0,0,0,0,0,0,2013,31
25,2013-08-04,3,1,0,1,0,0,1,2013,31
25,2013-08-05,4,0,0,0,0,0,0,2013,32
25,2013-08-06,1,0,0,0,0,0,0,2013,32
25,2013-08-07,3,2,0,2,0,0,1,2013,32
25,2013-08-08,4,3,0,3,0,1,0,2013,32
25,2013-08-09,3,2,0,4,0,0,1,2013,32
25,2013-08-10,5,3,0,3,0,0,1,2013,32
25,2013-08-11,2,0,0,0,0,0,0,2013,32
25,2013-08-12,4,1,0,1,0,0,1,2013,33
25,2013-08-13,2,1,0,1,0,1,0,2013,33
25,2013-08-14,4,1,0,1,0,0,0,2013,33
25,2013-08-15,7,2,0,2,0,0,1,2013,33
25,2013-08-16,7,0,0,0,0,0,0,2013,33
25,2013-08-17,5,2,0,2,0,0,2,2013,33
25,2013-08-18,7,2,0,4,0,0,1,2013,33
25,2013-08-19,4,3,0,3,0,0,1,2013,34
25,2013-08-20,6,1,0,1,0,0,0,2013,34
25,2013-08-21,3,0,0,0,0,0,0,2013,34
25,2013-08-22,2,0,0,0,0,0,0,2013,34
25,2013-08-23,4,1,0,1,0,1,0,2013,34
25,2013-08-24,2,0,0,0,0,0,0,2013,34
25,2013-08-25,2,1,0,1,0,0,0,2013,34
25,2013-08-26,4,1,0,2,0,0,0,2013,35
25,2013-08-27,7,2,0,3,0,0,0,2013,35
25,2013-08-28,3,0,0,0,0,0,0,2013,35
25,2013-08-29,4,2,0,3,0,1,0,2013,35
25,2013-08-30,6,4,0,11,0,0,2,2013,35
25,2013-08-31,3,1,0,2,0,0,2,2013,35
25,2013-09-01,5,0,0,0,0,0,0,2013,35
25,2013-09-02,2,1,0,1,0,1,0,2013,36
25,2013-09-03,5,1,0,5,0,0,0,2013,36
25,2013-09-04,6,1,0,1,0,0,0,2013,36
25,2013-09-05,8,2,0,4,0,0,0,2013,36
25,2013-09-06,8,3,0,5,0,0,2,2013,36
25,2013-09-07,6,1,0,1,0,0,1,2013,36
25,2013-09-08,2,0,0,0,0,0,0,2013,36
25,2013-09-09,3,1,0,1,0,0,0,2013,37
25,2013-09-10,5,2,0,2,0,0,2,2013,37
25,2013-09-11,8,2,0,3,0,0,1,2013,37
25,2013-09-12,11,5,1,7,1,1,3,2013,37
25,2013-09-13,7,0,0,0,0,0,0,2013,37
25,2013-09-15,4,0,0,0,0,0,0,2013,37
25,2013-09-16,4,2,0,2,0,0,2,2013,38
25,2013-09-17,5,0,0,0,0,0,0,2013,38
25,2013-09-18,6,0,0,0,0,0,0,2013,38
25,2013-09-19,6,2,0,2,0,1,1,2013,38
25,2013-09-20,4,1,0,1,0,0,1,2013,38
25,2013-09-21,2,0,0,0,0,0,0,2013,38
25,2013-09-23,3,0,0,0,0,0,0,2013,39
25,2013-09-24,4,1,0,1,0,0,1,2013,39
25,2013-09-25,5,0,0,0,0,0,0,2013,39
25,2013-09-26,3,0,0,0,0,0,0,2013,39
25,2013-09-27,5,2,0,2,0,0,1,2013,39
25,2013-09-28,3,0,0,0,0,0,0,2013,39
25,2013-09-29,5,2,0,7,0,0,0,2013,39
25,2013-09-30,3,0,0,0,0,0,0,2013,40
25,2013-10-01,3,0,0,0,0,0,0,2013,40
25,2013-10-02,8,3,0,3,0,0,0,2013,40
25,2013-10-03,10,4,0,5,0,0,2,2013,40
25,2013-10-04,3,0,0,0,0,0,0,2013,40
25,2013-10-05,1,0,0,0,0,0,0,2013,40
25,2013-10-06,4,2,0,5,0,0,0,2013,40
25,2013-10-07,5,2,0,5,0,0,0,2013,41
25,2013-10-08,3,1,0,1,0,0,0,2013,41
25,2013-10-09,5,3,0,3,0,0,1,2013,41
25,2013-10-10,6,2,0,2,0,0,1,2013,41
25,2013-10-11,6,0,0,0,0,0,0,2013,41
25,2013-10-12,2,0,0,0,0,0,0,2013,41
25,2013-10-13,3,1,0,1,0,0,1,2013,41
25,2013-10-14,3,0,0,0,0,0,0,2013,42
25,2013-10-15,9,0,0,0,0,0,0,2013,42
25,2013-10-16,3,0,0,0,0,0,0,2013,42
25,2013-10-17,5,0,0,0,0,0,0,2013,42
25,2013-10-18,11,3,0,3,0,0,1,2013,42
25,2013-10-19,3,0,0,0,0,0,0,2013,42
25,2013-10-20,3,1,0,3,0,0,0,2013,42
25,2013-10-21,6,3,0,3,0,1,2,2013,43
25,2013-10-22,1,0,0,0,0,0,0,2013,43
25,2013-10-23,7,1,0,1,0,0,0,2013,43
25,2013-10-24,5,1,0,9,0,0,0,2013,43
25,2013-10-25,8,2,0,2,0,0,1,2013,43
25,2013-10-26,3,0,0,0,0,0,0,2013,43
25,2013-10-27,4,1,0,1,0,0,1,2013,43
25,2013-10-28,3,0,0,0,0,0,0,2013,44
25,2013-10-29,8,3,0,3,0,1,1,2013,44
25,2013-10-30,8,0,0,0,0,0,0,2013,44
25,2013-10-31,8,0,0,0,0,0,0,2013,44
25,2013-11-01,6,2,0,2,0,0,0,2013,44
25,2013-11-02,5,1,0,1,0,0,1,2013,44
25,2013-11-03,6,0,0,0,0,0,0,2013,44
25,2013-11-04,7,1,0,1,0,0,1,2013,45
25,2013-11-05,5,2,0,2,0,0,1,2013,45
25,2013-11-06,5,1,0,1,0,0,1,2013,45
25,2013-11-07,3,2,0,2,0,0,1,2013,45
25,2013-11-08,7,0,0,0,0,0,0,2013,45
25,2013-11-09,3,1,0,1,0,0,1,2013,45
25,2013-11-10,3,0,0,0,0,0,0,2013,45
25,2013-11-11,3,1,0,1,0,0,0,2013,46
25,2013-11-12,7,1,0,1,0,0,0,2013,46
25,2013-11-13,6,0,0,0,0,0,0,2013,46
25,2013-11-14,10,2,0,2,0,0,1,2013,46
25,2013-11-15,4,2,0,3,0,0,1,2013,46
