precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
104,2012-08-16,7,1,0,2,0,0,0,2012,33
104,2012-08-17,6,1,0,1,0,0,0,2012,33
104,2012-08-18,6,2,0,2,0,0,1,2012,33
104,2012-08-19,6,0,0,0,0,0,0,2012,33
104,2012-08-20,10,4,0,5,0,0,0,2012,34
104,2012-08-21,7,2,0,3,0,0,0,2012,34
104,2012-08-22,11,1,0,1,0,1,0,2012,34
104,2012-08-23,6,1,0,1,0,0,0,2012,34
104,2012-08-24,9,1,0,2,0,0,0,2012,34
104,2012-08-25,10,2,0,2,0,1,0,2012,34
104,2012-08-26,2,0,0,0,0,0,0,2012,34
104,2012-08-27,8,2,0,2,0,0,2,2012,35
104,2012-08-28,9,4,0,5,0,0,3,2012,35
104,2012-08-29,10,0,0,0,0,0,0,2012,35
104,2012-08-30,6,1,0,1,0,0,0,2012,35
104,2012-08-31,15,4,0,10,0,0,0,2012,35
104,2012-09-01,6,1,0,1,0,1,0,2012,35
104,2012-09-02,1,1,0,1,0,1,0,2012,35
104,2012-09-03,8,4,0,5,0,0,1,2012,36
104,2012-09-04,4,2,0,3,0,0,1,2012,36
104,2012-09-05,12,4,0,5,0,2,0,2012,36
104,2012-09-06,6,1,0,2,0,0,0,2012,36
104,2012-09-07,9,2,0,2,0,1,0,2012,36
104,2012-09-08,5,1,0,1,0,1,0,2012,36
104,2012-09-09,4,1,0,1,0,1,0,2012,36
104,2012-09-10,10,4,0,4,0,1,0,2012,37
104,2012-09-11,6,3,0,3,0,0,1,2012,37
104,2012-09-12,12,2,0,2,0,1,0,2012,37
104,2012-09-13,10,2,0,2,0,1,1,2012,37
104,2012-09-14,14,3,0,3,0,0,0,2012,37
104,2012-09-15,12,2,0,2,0,0,0,2012,37
104,2012-09-16,14,1,0,1,0,0,0,2012,37
104,2012-09-17,6,2,0,2,0,0,0,2012,38
104,2012-09-18,8,0,0,0,0,0,0,2012,38
104,2012-09-19,10,1,0,1,0,0,1,2012,38
104,2012-09-20,8,1,0,1,0,0,1,2012,38
104,2012-09-21,10,1,0,1,0,0,0,2012,38
104,2012-09-22,10,3,0,5,0,0,0,2012,38
104,2012-09-23,10,2,0,2,0,0,2,2012,38
104,2012-09-24,9,1,0,1,0,0,0,2012,39
104,2012-09-25,10,4,0,5,0,0,1,2012,39
104,2012-09-26,8,1,0,1,0,0,0,2012,39
104,2012-09-27,9,0,0,0,0,0,0,2012,39
104,2012-09-28,12,1,0,1,0,0,1,2012,39
104,2012-09-29,12,1,0,1,0,0,0,2012,39
104,2012-09-30,6,2,0,7,0,0,0,2012,39
104,2012-10-01,17,4,0,4,0,1,1,2012,40
104,2012-10-02,8,2,0,2,0,0,2,2012,40
104,2012-10-03,7,0,0,0,0,0,0,2012,40
104,2012-10-04,7,1,0,1,0,1,0,2012,40
104,2012-10-05,11,3,0,3,0,0,2,2012,40
104,2012-10-06,9,2,0,2,0,0,0,2012,40
104,2012-10-07,11,4,0,5,0,0,2,2012,40
104,2012-10-08,5,0,0,0,0,0,0,2012,41
104,2012-10-09,7,0,0,0,0,0,0,2012,41
104,2012-10-10,15,3,0,3,0,0,3,2012,41
104,2012-10-11,11,1,0,1,0,0,0,2012,41
104,2012-10-12,17,3,0,3,0,0,2,2012,41
104,2012-10-13,9,1,0,1,0,1,0,2012,41
104,2012-10-14,5,0,0,0,0,0,0,2012,41
104,2012-10-15,20,3,0,4,0,0,4,2012,42
104,2012-10-16,5,0,0,0,0,0,0,2012,42
104,2012-10-17,11,3,0,5,0,0,0,2012,42
104,2012-10-18,10,1,0,1,0,0,1,2012,42
104,2012-10-19,8,2,0,3,0,0,2,2012,42
104,2012-10-20,13,1,0,4,0,0,0,2012,42
104,2012-10-21,6,1,0,2,0,0,0,2012,42
104,2012-10-22,12,4,0,4,0,0,2,2012,43
104,2012-10-23,11,2,1,2,1,0,1,2012,43
104,2012-10-24,8,1,0,1,0,0,0,2012,43
104,2012-10-25,12,3,0,3,0,0,2,2012,43
104,2012-10-26,12,3,0,4,0,1,0,2012,43
104,2012-10-27,6,0,0,0,0,0,0,2012,43
104,2012-10-28,8,0,0,0,0,0,0,2012,43
104,2012-10-29,8,1,0,1,0,0,0,2012,44
104,2012-10-30,4,1,0,1,0,0,1,2012,44
104,2012-10-31,15,3,0,3,0,0,2,2012,44
104,2012-11-01,8,1,0,2,0,0,0,2012,44
104,2012-11-02,7,2,0,3,0,0,0,2012,44
104,2012-11-03,5,0,0,0,0,0,0,2012,44
104,2012-11-04,10,2,0,4,0,0,0,2012,44
104,2012-11-05,5,0,0,0,0,0,0,2012,45
104,2012-11-06,8,2,0,2,0,0,1,2012,45
104,2012-11-07,8,1,0,2,0,0,0,2012,45
104,2012-11-08,9,2,0,2,0,0,1,2012,45
104,2012-11-09,9,2,0,2,0,0,2,2012,45
104,2012-11-10,11,0,0,0,0,0,0,2012,45
104,2012-11-11,14,2,0,2,0,1,0,2012,45
104,2012-11-12,9,2,0,2,0,0,1,2012,46
104,2012-11-13,9,1,0,1,0,0,0,2012,46
104,2012-11-14,10,2,0,2,0,0,0,2012,46
104,2012-11-15,10,0,0,0,0,0,0,2012,46
104,2012-11-16,7,2,0,3,0,0,1,2012,46
104,2012-11-17,5,0,0,0,0,0,0,2012,46
104,2012-11-18,6,1,0,2,0,0,0,2012,46
104,2012-11-19,13,4,0,7,0,1,1,2012,47
104,2012-11-20,15,5,0,16,0,0,1,2012,47
104,2012-11-21,10,0,0,0,0,0,0,2012,47
104,2012-11-22,8,1,0,2,0,0,0,2012,47
104,2012-11-23,12,4,0,7,0,0,3,2012,47
104,2012-11-24,8,3,0,6,0,0,0,2012,47
104,2012-11-25,10,0,0,0,0,0,0,2012,47
104,2012-11-26,11,2,0,2,0,1,1,2012,48
104,2012-11-27,9,3,0,3,0,0,1,2012,48
104,2012-11-28,13,0,0,0,0,0,0,2012,48
104,2012-11-29,9,3,0,3,0,0,1,2012,48
104,2012-11-30,7,0,0,0,0,0,0,2012,48
104,2012-12-01,6,2,0,2,0,0,0,2012,48
104,2012-12-02,7,3,0,7,0,0,0,2012,48
104,2012-12-03,16,6,0,7,0,0,3,2012,49
104,2012-12-04,9,0,0,0,0,0,0,2012,49
104,2012-12-05,9,1,0,1,0,0,1,2012,49
104,2012-12-06,5,0,0,0,0,0,0,2012,49
104,2012-12-07,9,1,0,2,0,0,0,2012,49
104,2012-12-08,5,0,0,0,0,0,0,2012,49
104,2012-12-09,9,2,0,2,0,0,2,2012,49
104,2012-12-10,15,4,0,4,0,0,1,2012,50
104,2012-12-11,17,1,0,1,0,0,1,2012,50
104,2012-12-12,6,1,0,2,0,0,0,2012,50
104,2012-12-13,9,2,0,2,0,0,1,2012,50
104,2012-12-14,10,1,0,1,0,1,0,2012,50
104,2012-12-15,7,0,0,0,0,0,0,2012,50
104,2012-12-16,13,3,0,3,0,0,2,2012,50
104,2012-12-17,8,0,0,0,0,0,0,2012,51
104,2012-12-18,5,0,0,0,0,0,0,2012,51
104,2012-12-19,11,1,0,3,0,0,0,2012,51
104,2012-12-20,18,2,0,3,0,0,1,2012,51
104,2012-12-21,11,2,0,2,0,1,1,2012,51
104,2012-12-22,19,4,0,4,0,0,3,2012,51
104,2012-12-23,10,1,0,1,0,0,1,2012,51
104,2012-12-24,3,0,0,0,0,0,0,2012,52
104,2012-12-25,6,2,0,2,0,0,1,2012,52
104,2012-12-26,7,2,0,2,0,0,2,2012,52
104,2012-12-27,6,2,0,2,0,0,1,2012,52
104,2012-12-28,14,3,0,4,0,0,1,2012,52
104,2012-12-29,3,0,0,0,0,0,0,2012,52
104,2012-12-30,6,2,0,3,0,0,0,2012,52
104,2012-12-31,17,3,0,7,0,1,1,2012,1
104,2013-01-01,6,1,0,1,0,0,1,2013,1
104,2013-01-02,8,2,0,2,0,0,1,2013,1
104,2013-01-03,3,0,0,0,0,0,0,2013,1
104,2013-01-04,7,0,0,0,0,0,0,2013,1
104,2013-01-05,5,1,0,1,0,1,0,2013,1
104,2013-01-06,7,1,0,1,0,0,1,2013,1
104,2013-01-07,8,2,0,5,0,0,0,2013,2
104,2013-01-08,11,1,0,1,0,0,0,2013,2
104,2013-01-09,10,2,0,2,0,0,1,2013,2
104,2013-01-10,8,2,0,2,0,0,2,2013,2
104,2013-01-11,12,5,0,12,0,0,1,2013,2
104,2013-01-12,11,2,1,3,1,1,1,2013,2
104,2013-01-13,5,0,0,0,0,0,0,2013,2
104,2013-01-14,6,1,0,1,0,0,1,2013,3
104,2013-01-15,7,1,0,1,0,0,0,2013,3
104,2013-01-16,11,4,0,5,0,0,2,2013,3
104,2013-01-17,4,1,1,1,1,0,2,2013,3
104,2013-01-18,9,2,0,3,0,0,1,2013,3
104,2013-01-19,13,0,0,0,0,0,0,2013,3
104,2013-01-20,10,0,0,0,0,0,0,2013,3
104,2013-01-21,6,1,0,1,0,0,0,2013,4
104,2013-01-22,3,1,0,1,0,0,1,2013,4
104,2013-01-23,7,1,0,1,0,0,0,2013,4
104,2013-01-24,7,1,0,1,0,0,0,2013,4
104,2013-01-25,13,1,0,1,0,0,1,2013,4
104,2013-01-26,9,2,0,2,0,0,1,2013,4
104,2013-01-27,2,1,0,1,0,0,0,2013,4
104,2013-01-28,5,1,0,1,0,0,0,2013,5
104,2013-01-29,11,7,0,10,0,0,2,2013,5
104,2013-01-30,9,0,0,0,0,0,0,2013,5
104,2013-01-31,11,0,0,0,0,0,0,2013,5
104,2013-02-01,7,1,0,1,0,0,1,2013,5
104,2013-02-02,10,2,0,2,0,0,0,2013,5
104,2013-02-03,9,1,0,1,0,0,0,2013,5
104,2013-02-04,12,3,0,5,0,0,1,2013,6
104,2013-02-05,11,1,0,1,0,0,1,2013,6
104,2013-02-06,9,1,0,1,0,0,0,2013,6
104,2013-02-07,11,2,0,2,0,0,1,2013,6
104,2013-02-08,14,3,0,3,0,0,1,2013,6
104,2013-02-09,11,2,0,3,0,0,0,2013,6
104,2013-02-10,5,1,0,1,0,0,0,2013,6
104,2013-02-11,7,1,0,1,0,0,1,2013,7
104,2013-02-12,12,2,0,2,0,1,0,2013,7
104,2013-02-13,9,1,0,1,0,0,1,2013,7
104,2013-02-14,10,1,0,1,0,0,0,2013,7
104,2013-02-15,7,0,0,0,0,0,0,2013,7
104,2013-02-16,5,1,0,3,0,0,0,2013,7
104,2013-02-17,6,1,0,2,0,0,0,2013,7
104,2013-02-18,8,1,0,1,0,0,0,2013,8
104,2013-02-19,7,2,0,2,0,1,1,2013,8
104,2013-02-20,8,0,0,0,0,0,0,2013,8
104,2013-02-21,4,0,0,0,0,0,0,2013,8
104,2013-02-22,10,0,0,0,0,0,0,2013,8
104,2013-02-23,5,3,0,3,0,1,1,2013,8
104,2013-02-24,4,2,0,5,0,0,1,2013,8
104,2013-02-25,7,2,0,2,0,0,1,2013,9
104,2013-02-26,7,1,0,2,0,0,2,2013,9
104,2013-02-27,5,0,0,0,0,0,0,2013,9
104,2013-02-28,7,3,0,3,0,0,0,2013,9
104,2013-03-01,8,1,0,1,0,0,1,2013,9
104,2013-03-02,5,1,0,1,0,0,0,2013,9
104,2013-03-03,10,1,0,1,0,0,1,2013,9
104,2013-03-04,4,2,0,2,0,0,0,2013,10
104,2013-03-05,8,2,0,6,0,0,0,2013,10
104,2013-03-06,9,1,0,1,0,0,0,2013,10
104,2013-03-07,10,2,0,3,0,0,1,2013,10
104,2013-03-08,31,3,0,4,0,0,0,2013,10
104,2013-03-09,14,2,0,5,0,0,0,2013,10
104,2013-03-10,8,1,0,1,0,0,0,2013,10
104,2013-03-11,13,3,0,4,0,0,2,2013,11
104,2013-03-12,12,3,0,5,0,0,1,2013,11
104,2013-03-13,11,0,0,0,0,0,0,2013,11
104,2013-03-14,11,3,0,3,0,0,1,2013,11
104,2013-03-15,7,0,0,0,0,0,0,2013,11
104,2013-03-16,13,3,0,3,0,0,1,2013,11
104,2013-03-17,8,1,0,1,0,0,0,2013,11
104,2013-03-18,7,1,0,1,0,0,1,2013,12
104,2013-03-19,8,2,0,3,0,0,1,2013,12
104,2013-03-20,11,0,0,0,0,0,0,2013,12
104,2013-03-21,7,0,0,0,0,0,0,2013,12
104,2013-03-22,11,3,0,4,0,0,2,2013,12
104,2013-03-23,14,1,0,1,0,0,0,2013,12
104,2013-03-24,6,1,0,1,0,0,1,2013,12
104,2013-03-25,8,1,0,1,0,0,0,2013,13
104,2013-03-26,10,1,0,1,0,0,1,2013,13
104,2013-03-27,10,2,0,5,0,0,0,2013,13
104,2013-03-28,13,3,0,3,0,0,1,2013,13
104,2013-03-29,7,3,0,5,0,0,0,2013,13
104,2013-03-30,8,1,0,1,0,0,0,2013,13
104,2013-03-31,4,1,0,1,0,0,0,2013,13
104,2013-04-01,13,1,0,1,0,0,0,2013,14
104,2013-04-02,9,2,0,5,0,0,3,2013,14
104,2013-04-03,11,2,0,2,0,0,0,2013,14
104,2013-04-04,8,2,0,2,0,0,1,2013,14
104,2013-04-05,12,0,0,0,0,0,0,2013,14
104,2013-04-06,9,1,0,1,0,0,0,2013,14
104,2013-04-07,5,0,0,0,0,0,0,2013,14
104,2013-04-08,5,1,0,1,0,1,0,2013,15
104,2013-04-09,18,2,0,3,0,0,0,2013,15
104,2013-04-10,10,2,0,2,0,0,2,2013,15
104,2013-04-11,8,2,0,3,0,0,0,2013,15
104,2013-04-12,13,3,0,5,0,0,1,2013,15
104,2013-04-13,6,0,0,0,0,0,0,2013,15
104,2013-04-14,12,2,0,5,0,1,0,2013,15
104,2013-04-15,14,2,0,3,0,0,2,2013,16
104,2013-04-16,11,2,0,2,0,0,0,2013,16
104,2013-04-17,10,0,0,0,0,0,0,2013,16
104,2013-04-18,9,2,0,2,0,0,0,2013,16
104,2013-04-19,12,3,0,5,0,0,0,2013,16
104,2013-04-20,14,2,0,2,0,0,1,2013,16
104,2013-04-21,9,3,0,6,0,0,0,2013,16
104,2013-04-22,7,2,0,2,0,0,1,2013,17
104,2013-04-23,10,2,0,2,0,1,1,2013,17
104,2013-04-24,10,1,0,1,0,0,0,2013,17
104,2013-04-25,7,2,0,2,0,0,1,2013,17
104,2013-04-26,11,3,0,4,0,0,0,2013,17
104,2013-04-27,13,1,0,7,0,0,0,2013,17
104,2013-04-28,5,1,0,2,0,0,0,2013,17
104,2013-04-29,13,2,0,4,0,0,1,2013,18
104,2013-04-30,7,0,0,0,0,0,0,2013,18
104,2013-05-01,13,1,0,2,0,0,0,2013,18
104,2013-05-02,10,4,0,6,0,0,1,2013,18
104,2013-05-03,10,2,0,3,0,1,0,2013,18
104,2013-05-04,9,2,0,4,0,0,0,2013,18
104,2013-05-05,8,1,0,3,0,0,0,2013,18
104,2013-05-06,7,0,0,0,0,0,0,2013,19
104,2013-05-07,9,1,0,1,0,0,0,2013,19
104,2013-05-08,12,4,0,4,0,1,3,2013,19
104,2013-05-09,10,2,0,2,0,0,0,2013,19
104,2013-05-10,12,0,0,0,0,0,0,2013,19
104,2013-05-11,4,0,0,0,0,0,0,2013,19
104,2013-05-12,13,4,0,5,0,0,0,2013,19
104,2013-05-13,7,0,0,0,0,0,0,2013,20
104,2013-05-14,8,1,0,3,0,0,1,2013,20
104,2013-05-15,7,2,0,3,0,0,0,2013,20
104,2013-05-16,11,1,0,1,0,0,0,2013,20
104,2013-05-17,15,2,0,2,0,0,0,2013,20
104,2013-05-18,13,1,0,2,0,0,0,2013,20
104,2013-05-19,5,0,0,0,0,0,0,2013,20
104,2013-05-20,13,1,0,1,0,0,0,2013,21
104,2013-05-21,8,2,0,2,0,1,0,2013,21
104,2013-05-22,5,1,0,2,0,0,0,2013,21
104,2013-05-23,16,2,0,3,0,0,0,2013,21
104,2013-05-24,12,3,0,4,0,0,0,2013,21
104,2013-05-25,11,5,0,7,0,0,1,2013,21
104,2013-05-26,10,1,0,1,0,1,0,2013,21
104,2013-05-27,6,1,0,1,0,0,0,2013,22
104,2013-05-28,13,2,0,4,0,0,1,2013,22
104,2013-05-29,9,1,0,1,0,0,1,2013,22
104,2013-05-30,18,3,0,4,0,1,1,2013,22
104,2013-05-31,10,0,0,0,0,0,0,2013,22
104,2013-06-01,11,4,0,5,0,0,2,2013,22
104,2013-06-02,6,0,0,0,0,0,0,2013,22
104,2013-06-03,7,0,0,0,0,0,0,2013,23
104,2013-06-04,9,2,0,2,0,1,0,2013,23
104,2013-06-05,10,2,0,3,0,0,1,2013,23
104,2013-06-06,12,3,0,6,0,0,2,2013,23
104,2013-06-07,20,5,0,6,0,0,1,2013,23
104,2013-06-08,12,1,0,1,0,0,1,2013,23
104,2013-06-09,6,1,0,2,0,0,0,2013,23
104,2013-06-10,14,3,0,3,0,0,0,2013,24
104,2013-06-11,14,1,0,1,0,1,0,2013,24
104,2013-06-12,11,4,0,4,0,1,0,2013,24
104,2013-06-13,8,1,0,1,0,0,0,2013,24
104,2013-06-14,5,2,0,2,0,1,0,2013,24
104,2013-06-15,12,0,0,0,0,0,0,2013,24
104,2013-06-16,10,2,0,3,0,1,0,2013,24
104,2013-06-17,5,0,0,0,0,0,0,2013,25
104,2013-06-18,12,1,0,1,0,0,1,2013,25
104,2013-06-19,6,0,0,0,0,0,0,2013,25
104,2013-06-20,7,0,0,0,0,0,0,2013,25
104,2013-06-21,16,5,0,5,0,1,1,2013,25
104,2013-06-22,7,3,0,9,0,0,1,2013,25
104,2013-06-23,4,1,0,1,0,0,0,2013,25
104,2013-06-24,14,4,0,8,0,0,0,2013,26
104,2013-06-25,7,2,0,2,0,0,0,2013,26
104,2013-06-26,8,1,0,1,0,1,0,2013,26
104,2013-06-27,10,0,0,0,0,0,0,2013,26
104,2013-06-28,4,2,0,7,0,0,0,2013,26
104,2013-06-29,9,1,0,6,0,0,0,2013,26
104,2013-06-30,6,0,0,0,0,0,0,2013,26
104,2013-07-01,10,0,0,0,0,0,0,2013,27
104,2013-07-02,12,0,0,0,0,0,0,2013,27
104,2013-07-03,11,2,0,2,0,0,1,2013,27
104,2013-07-04,5,3,0,4,0,0,0,2013,27
104,2013-07-05,7,2,0,3,0,1,0,2013,27
104,2013-07-06,5,1,0,1,0,0,0,2013,27
104,2013-07-07,4,1,0,1,0,0,0,2013,27
104,2013-07-08,19,4,0,6,0,1,0,2013,28
104,2013-07-09,4,1,0,1,0,0,0,2013,28
104,2013-07-10,12,3,0,6,0,0,0,2013,28
104,2013-07-11,7,0,0,0,0,0,0,2013,28
104,2013-07-12,11,4,0,7,0,0,1,2013,28
104,2013-07-13,7,0,0,0,0,0,0,2013,28
104,2013-07-14,7,2,0,2,0,0,0,2013,28
104,2013-07-15,11,2,0,2,0,0,1,2013,29
104,2013-07-16,15,2,0,4,0,0,0,2013,29
104,2013-07-17,16,2,0,7,0,0,0,2013,29
104,2013-07-18,15,1,0,1,0,0,0,2013,29
104,2013-07-19,13,1,0,3,0,0,0,2013,29
104,2013-07-20,13,4,0,7,0,1,1,2013,29
104,2013-07-21,6,1,0,1,0,0,0,2013,29
104,2013-07-22,7,2,0,5,0,0,0,2013,30
104,2013-07-23,8,1,0,4,0,0,0,2013,30
104,2013-07-24,2,0,0,0,0,0,0,2013,30
104,2013-07-25,10,0,0,0,0,0,0,2013,30
104,2013-07-26,7,0,0,0,0,0,0,2013,30
104,2013-07-27,13,2,0,4,0,0,0,2013,30
104,2013-07-28,8,1,0,1,0,1,0,2013,30
104,2013-07-29,8,1,0,1,0,0,0,2013,31
104,2013-07-30,8,0,0,0,0,0,0,2013,31
104,2013-07-31,6,1,0,2,0,0,0,2013,31
104,2013-08-01,11,2,0,3,0,0,0,2013,31
104,2013-08-02,16,1,0,1,0,0,0,2013,31
104,2013-08-03,13,5,0,6,0,0,1,2013,31
104,2013-08-04,11,1,0,1,0,0,0,2013,31
104,2013-08-05,8,2,0,3,0,0,1,2013,32
104,2013-08-06,10,1,0,1,0,1,0,2013,32
104,2013-08-07,8,2,0,2,0,1,0,2013,32
104,2013-08-08,10,1,0,3,0,0,0,2013,32
104,2013-08-09,7,0,0,0,0,0,0,2013,32
104,2013-08-10,11,1,0,1,0,1,0,2013,32
104,2013-08-11,5,1,0,1,0,0,0,2013,32
104,2013-08-12,8,0,0,0,0,0,0,2013,33
104,2013-08-13,10,0,0,0,0,0,0,2013,33
104,2013-08-14,14,3,0,4,0,0,0,2013,33
104,2013-08-15,6,1,0,1,0,0,0,2013,33
104,2013-08-16,8,2,0,2,0,0,0,2013,33
104,2013-08-17,6,1,0,1,0,0,0,2013,33
104,2013-08-18,6,0,0,0,0,0,0,2013,33
104,2013-08-19,3,0,0,0,0,0,0,2013,34
104,2013-08-20,6,1,0,1,0,0,1,2013,34
104,2013-08-21,8,1,0,4,0,0,0,2013,34
104,2013-08-22,11,3,0,4,0,1,1,2013,34
104,2013-08-23,9,1,0,3,0,0,0,2013,34
104,2013-08-24,6,0,0,0,0,0,0,2013,34
104,2013-08-25,6,1,0,1,0,0,0,2013,34
104,2013-08-26,4,0,0,0,0,0,0,2013,35
104,2013-08-27,14,5,0,5,0,0,3,2013,35
104,2013-08-28,11,5,0,5,0,1,2,2013,35
104,2013-08-29,14,4,0,4,0,1,1,2013,35
104,2013-08-30,8,2,0,2,0,1,0,2013,35
104,2013-08-31,6,2,0,3,0,0,1,2013,35
104,2013-09-01,4,0,0,0,0,0,0,2013,35
104,2013-09-02,3,1,0,1,0,0,1,2013,36
104,2013-09-03,12,2,0,2,0,1,0,2013,36
104,2013-09-04,6,2,0,2,0,0,1,2013,36
104,2013-09-05,14,2,0,2,0,2,0,2013,36
104,2013-09-06,12,4,0,5,0,1,1,2013,36
104,2013-09-07,5,0,0,0,0,0,0,2013,36
104,2013-09-08,11,4,0,5,0,1,0,2013,36
104,2013-09-09,10,4,0,5,0,1,0,2013,37
104,2013-09-10,7,1,0,1,0,0,0,2013,37
104,2013-09-11,15,3,0,3,0,1,1,2013,37
104,2013-09-12,13,2,0,6,0,1,5,2013,37
104,2013-09-13,17,1,0,1,0,0,1,2013,37
104,2013-09-14,11,1,0,1,0,0,1,2013,37
104,2013-09-15,12,1,0,3,0,0,0,2013,37
104,2013-09-16,14,2,0,3,0,0,0,2013,38
104,2013-09-17,12,1,0,1,0,0,1,2013,38
104,2013-09-18,11,2,0,3,0,1,0,2013,38
104,2013-09-19,8,1,0,1,0,0,0,2013,38
104,2013-09-20,9,1,0,1,0,0,0,2013,38
104,2013-09-21,6,3,0,4,0,0,0,2013,38
104,2013-09-22,7,3,0,4,0,0,1,2013,38
104,2013-09-23,8,2,0,3,0,0,0,2013,39
104,2013-09-24,7,2,0,2,0,0,1,2013,39
104,2013-09-25,8,1,0,1,0,1,0,2013,39
104,2013-09-26,5,0,0,0,0,0,0,2013,39
104,2013-09-27,4,0,0,0,0,0,0,2013,39
104,2013-09-28,5,2,0,3,0,0,2,2013,39
104,2013-09-29,8,0,0,0,0,0,0,2013,39
104,2013-09-30,9,2,0,2,0,0,2,2013,40
104,2013-10-01,4,1,0,1,0,0,0,2013,40
104,2013-10-02,6,1,0,1,0,0,1,2013,40
104,2013-10-03,10,2,0,3,0,0,0,2013,40
104,2013-10-04,14,3,0,4,0,0,1,2013,40
104,2013-10-05,11,2,0,2,0,0,1,2013,40
104,2013-10-06,7,1,0,1,0,0,0,2013,40
104,2013-10-07,9,0,0,0,0,0,0,2013,41
104,2013-10-08,12,0,0,0,0,0,0,2013,41
104,2013-10-09,11,1,0,1,0,0,1,2013,41
104,2013-10-10,7,2,0,2,0,1,0,2013,41
104,2013-10-11,11,2,0,3,0,0,0,2013,41
104,2013-10-12,8,1,0,1,0,0,0,2013,41
104,2013-10-13,9,3,0,3,0,1,0,2013,41
104,2013-10-14,10,0,0,0,0,0,0,2013,42
104,2013-10-15,6,2,0,4,0,0,1,2013,42
104,2013-10-16,13,3,0,3,0,0,1,2013,42
104,2013-10-17,8,1,0,2,0,0,0,2013,42
104,2013-10-18,10,0,0,0,0,0,0,2013,42
104,2013-10-19,9,3,0,3,0,0,0,2013,42
104,2013-10-20,6,1,0,1,0,0,1,2013,42
104,2013-10-21,8,1,0,1,0,0,1,2013,43
104,2013-10-22,12,2,0,2,0,0,1,2013,43
104,2013-10-23,8,3,0,4,0,0,2,2013,43
104,2013-10-24,5,1,0,2,0,0,0,2013,43
104,2013-10-25,9,0,0,0,0,0,0,2013,43
104,2013-10-26,9,2,0,3,0,0,0,2013,43
104,2013-10-27,12,1,0,3,0,0,0,2013,43
104,2013-10-28,10,1,0,1,0,0,1,2013,44
104,2013-10-29,10,0,0,0,0,0,0,2013,44
104,2013-10-30,7,2,0,2,0,0,1,2013,44
104,2013-10-31,13,4,0,4,0,1,2,2013,44
104,2013-11-01,13,0,0,0,0,0,0,2013,44
104,2013-11-02,10,4,0,5,0,0,3,2013,44
104,2013-11-03,6,0,0,0,0,0,0,2013,44
104,2013-11-04,12,0,0,0,0,0,0,2013,45
104,2013-11-05,7,0,0,0,0,0,0,2013,45
104,2013-11-06,4,0,0,0,0,0,0,2013,45
104,2013-11-07,6,2,0,2,0,0,0,2013,45
104,2013-11-08,8,2,0,4,0,1,0,2013,45
