precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
120,2013-03-01,9,1,0,7,0,0,0,2013,9
120,2013-03-02,7,1,0,1,0,0,0,2013,9
120,2013-03-03,6,1,0,1,0,0,1,2013,9
120,2013-03-04,16,2,0,3,0,0,1,2013,10
120,2013-03-05,6,0,0,0,0,0,0,2013,10
120,2013-03-06,3,2,0,3,0,0,0,2013,10
120,2013-03-07,5,2,0,2,0,0,0,2013,10
120,2013-03-08,22,2,0,4,0,0,0,2013,10
120,2013-03-09,17,4,0,7,0,0,0,2013,10
120,2013-03-10,7,1,0,1,0,0,0,2013,10
120,2013-03-11,7,1,0,1,0,0,0,2013,11
120,2013-03-12,2,1,0,1,0,0,0,2013,11
120,2013-03-13,10,0,0,0,0,0,0,2013,11
120,2013-03-14,3,0,0,0,0,0,0,2013,11
120,2013-03-15,8,0,0,0,0,0,0,2013,11
120,2013-03-16,7,0,0,0,0,0,0,2013,11
120,2013-03-17,8,1,0,2,0,0,0,2013,11
120,2013-03-18,9,0,0,0,0,0,0,2013,12
120,2013-03-19,9,0,0,0,0,0,0,2013,12
120,2013-03-20,7,3,0,4,0,0,1,2013,12
120,2013-03-21,12,1,0,3,0,0,0,2013,12
120,2013-03-22,8,0,0,0,0,0,0,2013,12
120,2013-03-23,6,2,0,2,0,0,0,2013,12
120,2013-03-24,4,2,0,6,0,0,0,2013,12
120,2013-03-25,7,2,0,4,0,0,1,2013,13
120,2013-03-26,7,0,0,0,0,0,0,2013,13
120,2013-03-27,3,0,0,0,0,0,0,2013,13
120,2013-03-28,5,1,0,1,0,0,1,2013,13
120,2013-03-29,6,0,0,0,0,0,0,2013,13
120,2013-03-30,8,1,0,1,0,0,0,2013,13
120,2013-03-31,3,1,0,1,0,0,0,2013,13
120,2013-04-01,4,2,0,3,0,0,1,2013,14
120,2013-04-02,12,4,0,4,0,0,2,2013,14
120,2013-04-03,7,3,0,3,0,1,1,2013,14
120,2013-04-04,12,3,0,6,0,0,0,2013,14
120,2013-04-05,9,1,0,1,0,0,1,2013,14
120,2013-04-06,9,7,0,14,0,0,3,2013,14
120,2013-04-07,5,1,0,1,0,0,0,2013,14
120,2013-04-08,9,1,0,1,0,0,0,2013,15
120,2013-04-09,11,2,0,2,0,0,0,2013,15
120,2013-04-10,11,1,0,1,0,0,1,2013,15
120,2013-04-11,6,2,0,2,0,0,0,2013,15
120,2013-04-12,9,3,0,4,0,0,0,2013,15
120,2013-04-13,4,1,0,1,0,0,0,2013,15
120,2013-04-14,4,2,0,3,0,0,0,2013,15
120,2013-04-15,6,1,0,1,0,0,0,2013,16
120,2013-04-16,12,4,0,5,0,0,0,2013,16
120,2013-04-17,8,1,0,1,0,0,0,2013,16
120,2013-04-18,6,1,0,1,0,0,0,2013,16
120,2013-04-19,2,0,0,0,0,0,0,2013,16
120,2013-04-20,5,0,0,0,0,0,0,2013,16
120,2013-04-21,4,0,0,0,0,0,0,2013,16
120,2013-04-22,6,0,0,0,0,0,0,2013,17
120,2013-04-23,3,0,0,0,0,0,0,2013,17
120,2013-04-24,8,2,0,8,0,0,0,2013,17
120,2013-04-25,11,2,0,4,0,0,2,2013,17
120,2013-04-26,7,0,0,0,0,0,0,2013,17
120,2013-04-27,8,2,0,2,0,0,1,2013,17
120,2013-04-28,4,1,0,1,0,0,0,2013,17
120,2013-04-29,15,6,0,10,0,0,0,2013,18
120,2013-04-30,9,1,0,2,0,0,0,2013,18
120,2013-05-01,7,2,0,2,0,0,2,2013,18
120,2013-05-02,13,3,0,4,0,0,0,2013,18
120,2013-05-03,10,3,0,3,0,0,1,2013,18
120,2013-05-04,8,1,0,1,0,0,1,2013,18
120,2013-05-05,9,1,0,2,0,0,0,2013,18
120,2013-05-06,2,0,0,0,0,0,0,2013,19
120,2013-05-07,10,2,0,2,0,0,1,2013,19
120,2013-05-08,8,0,0,0,0,0,0,2013,19
120,2013-05-09,7,1,0,1,0,0,0,2013,19
120,2013-05-10,8,2,0,4,0,0,0,2013,19
120,2013-05-11,6,0,0,0,0,0,0,2013,19
120,2013-05-12,2,0,0,0,0,0,0,2013,19
120,2013-05-13,9,3,0,4,0,0,1,2013,20
120,2013-05-14,8,2,0,2,0,0,1,2013,20
120,2013-05-15,5,0,0,0,0,0,0,2013,20
120,2013-05-16,3,0,0,0,0,0,0,2013,20
120,2013-05-17,5,0,0,0,0,0,0,2013,20
120,2013-05-18,5,2,0,2,0,0,0,2013,20
120,2013-05-19,8,0,0,0,0,0,0,2013,20
120,2013-05-20,6,0,0,0,0,0,0,2013,21
120,2013-05-21,17,1,0,1,0,0,0,2013,21
120,2013-05-22,9,4,0,5,0,0,3,2013,21
120,2013-05-23,8,4,0,4,0,1,2,2013,21
120,2013-05-24,6,3,0,3,0,0,2,2013,21
120,2013-05-25,4,1,0,1,0,0,1,2013,21
120,2013-05-26,8,1,0,3,0,0,0,2013,21
120,2013-05-27,6,1,0,1,0,0,0,2013,22
120,2013-05-28,10,2,0,2,0,0,0,2013,22
120,2013-05-29,5,3,0,3,0,1,0,2013,22
120,2013-05-30,12,2,0,3,0,0,0,2013,22
120,2013-05-31,11,1,0,1,0,0,0,2013,22
120,2013-06-01,11,6,0,8,0,0,1,2013,22
120,2013-06-02,3,0,0,0,0,0,0,2013,22
120,2013-06-03,11,3,0,3,0,0,1,2013,23
120,2013-06-04,3,1,0,2,0,0,0,2013,23
120,2013-06-05,8,2,0,2,0,1,0,2013,23
120,2013-06-06,7,1,0,1,0,0,1,2013,23
120,2013-06-07,9,3,0,4,0,0,0,2013,23
120,2013-06-08,13,3,0,4,0,0,1,2013,23
120,2013-06-09,8,3,0,3,0,0,1,2013,23
120,2013-06-10,6,1,0,1,0,0,1,2013,24
120,2013-06-11,6,1,0,1,0,0,0,2013,24
120,2013-06-12,8,2,0,2,0,0,0,2013,24
120,2013-06-13,8,1,0,1,0,0,0,2013,24
120,2013-06-14,8,0,0,0,0,0,0,2013,24
120,2013-06-15,15,3,0,3,0,0,0,2013,24
120,2013-06-16,2,1,0,1,0,0,0,2013,24
120,2013-06-17,7,0,0,0,0,0,0,2013,25
120,2013-06-18,4,0,0,0,0,0,0,2013,25
120,2013-06-19,4,2,0,3,0,1,0,2013,25
120,2013-06-20,13,5,0,6,0,0,2,2013,25
120,2013-06-21,10,3,0,3,0,1,0,2013,25
120,2013-06-22,4,1,0,2,0,0,0,2013,25
120,2013-06-23,7,0,0,0,0,0,0,2013,25
120,2013-06-24,10,2,0,4,0,0,0,2013,26
120,2013-06-25,8,2,0,2,0,0,0,2013,26
120,2013-06-26,14,2,0,4,0,0,0,2013,26
120,2013-06-27,8,3,0,4,0,0,1,2013,26
120,2013-06-28,14,7,0,19,0,0,2,2013,26
120,2013-06-29,8,1,0,1,0,0,1,2013,26
120,2013-06-30,5,1,0,3,0,0,0,2013,26
120,2013-07-01,9,1,0,1,0,0,0,2013,27
120,2013-07-02,9,2,0,2,0,0,2,2013,27
120,2013-07-03,9,3,0,4,0,0,0,2013,27
120,2013-07-04,6,0,0,0,0,0,0,2013,27
120,2013-07-05,5,0,0,0,0,0,0,2013,27
120,2013-07-06,10,3,0,5,0,0,1,2013,27
120,2013-07-07,5,0,0,0,0,0,0,2013,27
120,2013-07-08,9,0,0,0,0,0,0,2013,28
120,2013-07-09,8,1,0,1,0,0,1,2013,28
120,2013-07-10,2,0,0,0,0,0,0,2013,28
120,2013-07-11,8,2,0,2,0,1,1,2013,28
120,2013-07-12,10,1,0,1,0,0,0,2013,28
120,2013-07-13,12,0,0,0,0,0,0,2013,28
120,2013-07-14,8,0,0,0,0,0,0,2013,28
120,2013-07-15,5,1,0,1,0,0,1,2013,29
120,2013-07-16,11,0,0,0,0,0,0,2013,29
120,2013-07-17,4,1,0,2,0,0,0,2013,29
120,2013-07-18,2,0,0,0,0,0,0,2013,29
120,2013-07-19,7,1,0,1,0,0,0,2013,29
120,2013-07-20,6,2,0,6,0,0,3,2013,29
120,2013-07-21,2,0,0,0,0,0,0,2013,29
120,2013-07-22,13,1,0,1,0,0,0,2013,30
120,2013-07-23,5,1,0,1,0,0,0,2013,30
120,2013-07-24,4,1,0,1,0,0,1,2013,30
120,2013-07-25,1,0,0,0,0,0,0,2013,30
120,2013-07-26,9,2,0,3,0,0,0,2013,30
120,2013-07-27,7,1,0,1,0,0,0,2013,30
120,2013-07-28,4,1,0,1,0,0,0,2013,30
120,2013-07-29,6,3,0,5,0,0,0,2013,31
120,2013-07-30,3,0,0,0,0,0,0,2013,31
120,2013-07-31,5,1,0,1,0,0,1,2013,31
120,2013-08-01,6,2,0,4,0,0,0,2013,31
120,2013-08-02,15,3,0,4,0,0,1,2013,31
120,2013-08-03,10,4,0,5,0,1,0,2013,31
120,2013-08-04,7,2,0,2,0,0,0,2013,31
120,2013-08-05,7,2,0,2,0,0,1,2013,32
120,2013-08-06,7,0,0,0,0,0,0,2013,32
120,2013-08-07,7,0,0,0,0,0,0,2013,32
120,2013-08-08,5,1,0,1,0,1,0,2013,32
120,2013-08-09,13,0,0,0,0,0,0,2013,32
120,2013-08-10,4,1,0,1,0,0,0,2013,32
120,2013-08-11,9,1,0,1,0,0,0,2013,32
120,2013-08-12,3,1,0,1,0,0,1,2013,33
120,2013-08-13,6,1,0,1,0,0,0,2013,33
120,2013-08-14,4,1,0,1,0,0,1,2013,33
120,2013-08-15,14,6,0,12,0,0,2,2013,33
120,2013-08-16,9,1,0,1,0,0,0,2013,33
120,2013-08-17,9,4,0,6,0,1,2,2013,33
120,2013-08-18,10,4,0,5,0,1,1,2013,33
120,2013-08-19,4,2,0,2,0,0,1,2013,34
120,2013-08-20,3,1,0,1,0,0,0,2013,34
120,2013-08-21,8,0,0,0,0,0,0,2013,34
120,2013-08-22,12,1,0,1,0,0,1,2013,34
120,2013-08-23,11,3,0,3,0,0,2,2013,34
120,2013-08-24,6,1,0,1,0,0,1,2013,34
120,2013-08-25,5,1,0,1,0,0,0,2013,34
120,2013-08-26,7,2,0,2,0,0,0,2013,35
120,2013-08-27,3,0,0,0,0,0,0,2013,35
120,2013-08-28,6,2,0,2,0,0,1,2013,35
120,2013-08-29,10,0,0,0,0,0,0,2013,35
120,2013-08-30,10,1,0,1,0,0,1,2013,35
120,2013-08-31,6,2,0,3,0,0,0,2013,35
120,2013-09-01,5,1,0,1,0,0,0,2013,35
120,2013-09-02,2,0,0,0,0,0,0,2013,36
120,2013-09-03,3,0,0,0,0,0,0,2013,36
120,2013-09-04,7,0,0,0,0,0,0,2013,36
120,2013-09-05,2,0,0,0,0,0,0,2013,36
120,2013-09-06,13,2,0,2,0,0,1,2013,36
120,2013-09-07,9,1,0,1,0,0,1,2013,36
120,2013-09-08,3,1,0,1,0,1,0,2013,36
120,2013-09-09,9,1,0,1,0,0,0,2013,37
120,2013-09-10,8,3,0,4,0,0,1,2013,37
120,2013-09-11,9,2,0,2,0,0,0,2013,37
120,2013-09-12,3,0,0,0,0,0,0,2013,37
120,2013-09-13,8,0,0,0,0,0,0,2013,37
120,2013-09-14,7,2,0,2,0,0,0,2013,37
120,2013-09-15,8,1,0,1,0,0,0,2013,37
120,2013-09-16,4,1,0,1,0,0,0,2013,38
120,2013-09-17,7,2,0,3,0,0,0,2013,38
120,2013-09-18,11,1,0,1,0,1,0,2013,38
120,2013-09-19,5,2,0,2,0,0,1,2013,38
120,2013-09-20,6,0,0,0,0,0,0,2013,38
120,2013-09-21,2,0,0,0,0,0,0,2013,38
120,2013-09-22,11,1,0,1,0,0,0,2013,38
120,2013-09-23,13,3,0,3,0,0,0,2013,39
120,2013-09-24,9,2,0,3,0,0,0,2013,39
120,2013-09-25,16,2,0,2,0,0,0,2013,39
120,2013-09-26,6,0,0,0,0,0,0,2013,39
120,2013-09-27,9,3,0,4,0,1,0,2013,39
120,2013-09-28,8,0,0,0,0,0,0,2013,39
120,2013-09-29,6,2,0,4,0,0,0,2013,39
120,2013-09-30,8,3,0,6,0,1,2,2013,40
120,2013-10-01,10,2,0,3,0,0,0,2013,40
120,2013-10-02,13,2,0,2,0,0,1,2013,40
120,2013-10-03,9,2,0,4,0,1,0,2013,40
120,2013-10-04,9,1,0,1,0,0,0,2013,40
120,2013-10-05,2,1,0,1,0,0,1,2013,40
120,2013-10-06,3,1,0,1,0,0,1,2013,40
120,2013-10-07,8,1,0,1,0,0,1,2013,41
120,2013-10-08,3,0,0,0,0,0,0,2013,41
120,2013-10-09,6,0,0,0,0,0,0,2013,41
120,2013-10-10,11,3,0,3,0,0,2,2013,41
120,2013-10-11,10,2,0,2,0,0,0,2013,41
120,2013-10-12,6,0,0,0,0,0,0,2013,41
120,2013-10-13,6,1,0,1,0,0,0,2013,41
120,2013-10-14,6,1,0,1,0,0,0,2013,42
120,2013-10-15,7,1,0,2,0,0,0,2013,42
120,2013-10-16,8,0,0,0,0,0,0,2013,42
120,2013-10-17,7,2,0,2,0,0,1,2013,42
120,2013-10-18,12,3,0,4,0,1,1,2013,42
120,2013-10-19,7,2,0,3,0,0,1,2013,42
120,2013-10-20,7,0,0,0,0,0,0,2013,42
120,2013-10-21,10,1,0,1,0,0,0,2013,43
120,2013-10-22,2,1,0,1,0,0,1,2013,43
120,2013-10-23,12,3,0,4,0,0,0,2013,43
120,2013-10-24,8,1,0,2,0,0,0,2013,43
120,2013-10-25,8,1,0,1,0,0,0,2013,43
120,2013-10-26,7,3,0,3,0,0,1,2013,43
120,2013-10-27,9,3,0,6,0,0,0,2013,43
120,2013-10-28,11,3,0,3,0,0,1,2013,44
120,2013-10-29,12,3,0,3,0,0,2,2013,44
120,2013-10-30,5,2,0,7,0,0,0,2013,44
120,2013-10-31,10,2,0,2,0,0,0,2013,44
120,2013-11-01,13,0,0,0,0,0,0,2013,44
120,2013-11-02,5,0,0,0,0,0,0,2013,44
120,2013-11-03,3,0,0,0,0,0,0,2013,44
120,2013-11-04,9,2,0,2,0,0,0,2013,45
120,2013-11-05,14,0,0,0,0,0,0,2013,45
120,2013-11-06,7,1,0,1,0,0,0,2013,45
120,2013-11-07,8,2,0,4,0,0,1,2013,45
120,2013-11-08,6,1,0,1,0,0,1,2013,45
120,2013-11-09,7,2,0,2,0,0,0,2013,45
