precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
70,2012-09-01,1,0,0,0,0,0,0,2012,35
70,2012-09-02,6,2,0,2,0,1,1,2012,35
70,2012-09-03,2,0,0,0,0,0,0,2012,36
70,2012-09-04,9,3,0,4,0,1,0,2012,36
70,2012-09-05,4,1,0,1,0,0,1,2012,36
70,2012-09-06,7,1,0,1,0,0,1,2012,36
70,2012-09-07,8,2,0,6,0,0,0,2012,36
70,2012-09-08,8,1,0,1,0,1,0,2012,36
70,2012-09-09,17,6,0,7,0,0,3,2012,36
70,2012-09-10,10,2,0,2,0,0,0,2012,37
70,2012-09-11,5,4,0,4,0,1,2,2012,37
70,2012-09-12,13,6,0,10,0,3,1,2012,37
70,2012-09-13,5,2,0,2,0,0,0,2012,37
70,2012-09-14,14,3,0,3,0,0,3,2012,37
70,2012-09-15,4,2,0,2,0,1,0,2012,37
70,2012-09-16,4,0,0,0,0,0,0,2012,37
70,2012-09-17,6,2,0,2,0,0,1,2012,38
70,2012-09-18,8,4,0,5,0,0,2,2012,38
70,2012-09-19,4,0,0,0,0,0,0,2012,38
70,2012-09-20,9,2,0,5,0,0,1,2012,38
70,2012-09-21,6,0,0,0,0,0,0,2012,38
70,2012-09-22,10,2,0,2,0,1,1,2012,38
70,2012-09-23,4,1,0,1,0,0,1,2012,38
70,2012-09-24,6,1,0,1,0,0,0,2012,39
70,2012-09-25,13,2,0,2,0,0,1,2012,39
70,2012-09-26,3,1,0,1,0,0,0,2012,39
70,2012-09-27,8,3,0,3,0,1,2,2012,39
70,2012-09-28,10,1,0,1,0,0,1,2012,39
70,2012-09-29,5,0,0,0,0,0,0,2012,39
70,2012-09-30,6,1,0,1,0,0,0,2012,39
70,2012-10-01,5,1,0,1,0,0,0,2012,40
70,2012-10-02,6,2,0,2,0,0,2,2012,40
70,2012-10-03,3,1,0,2,0,0,0,2012,40
70,2012-10-04,14,2,0,2,0,0,0,2012,40
70,2012-10-05,7,4,0,4,0,0,3,2012,40
70,2012-10-06,6,1,0,1,0,0,0,2012,40
70,2012-10-07,6,2,0,4,0,1,0,2012,40
70,2012-10-08,4,2,0,2,0,0,2,2012,41
70,2012-10-09,4,1,0,1,0,0,0,2012,41
70,2012-10-10,11,4,0,8,0,1,0,2012,41
70,2012-10-11,5,1,0,1,0,0,1,2012,41
70,2012-10-12,2,1,0,1,0,1,0,2012,41
70,2012-10-13,6,2,0,2,0,0,2,2012,41
70,2012-10-14,4,0,0,0,0,0,0,2012,41
70,2012-10-15,8,2,0,2,0,0,1,2012,42
70,2012-10-16,8,2,0,3,0,0,0,2012,42
70,2012-10-17,12,4,0,8,0,0,2,2012,42
70,2012-10-18,8,1,0,2,0,0,0,2012,42
70,2012-10-19,14,2,0,2,0,0,1,2012,42
70,2012-10-20,5,0,0,0,0,0,0,2012,42
70,2012-10-21,7,1,0,1,0,0,0,2012,42
70,2012-10-22,13,3,0,3,0,0,1,2012,43
70,2012-10-23,5,0,0,0,0,0,0,2012,43
70,2012-10-24,10,2,0,2,0,1,0,2012,43
70,2012-10-25,11,4,0,4,0,2,1,2012,43
70,2012-10-26,6,0,0,0,0,0,0,2012,43
70,2012-10-27,3,0,0,0,0,0,0,2012,43
70,2012-10-28,2,0,0,0,0,0,0,2012,43
70,2012-10-29,6,2,0,4,0,0,0,2012,44
70,2012-10-30,4,1,0,1,0,0,1,2012,44
70,2012-10-31,8,2,0,4,0,0,0,2012,44
70,2012-11-01,5,3,0,4,0,0,1,2012,44
70,2012-11-02,2,0,0,0,0,0,0,2012,44
70,2012-11-03,5,0,0,0,0,0,0,2012,44
70,2012-11-04,6,2,0,2,0,0,2,2012,44
70,2012-11-05,8,1,0,1,0,0,1,2012,45
70,2012-11-06,5,2,0,2,0,1,0,2012,45
70,2012-11-07,11,4,0,5,0,0,4,2012,45
70,2012-11-08,9,2,0,2,0,0,2,2012,45
70,2012-11-09,10,2,0,2,0,1,1,2012,45
70,2012-11-10,5,2,0,3,0,0,0,2012,45
70,2012-11-11,7,3,0,3,0,0,1,2012,45
70,2012-11-12,4,2,0,3,0,0,1,2012,46
70,2012-11-13,10,1,0,1,0,1,0,2012,46
70,2012-11-14,3,3,0,5,0,0,2,2012,46
70,2012-11-15,9,4,0,5,0,0,2,2012,46
70,2012-11-16,6,1,0,1,0,0,1,2012,46
70,2012-11-17,5,3,1,3,1,0,3,2012,46
70,2012-11-18,4,1,0,2,0,0,0,2012,46
70,2012-11-19,3,1,0,1,0,0,0,2012,47
70,2012-11-20,10,1,0,1,0,0,0,2012,47
70,2012-11-21,15,8,0,10,0,3,2,2012,47
70,2012-11-22,6,1,0,1,0,1,0,2012,47
70,2012-11-23,8,0,0,0,0,0,0,2012,47
70,2012-11-24,8,0,0,0,0,0,0,2012,47
70,2012-11-25,6,3,0,5,0,0,0,2012,47
70,2012-11-26,8,2,0,2,0,0,1,2012,48
70,2012-11-27,14,3,0,3,0,0,2,2012,48
70,2012-11-28,5,1,0,1,0,0,1,2012,48
70,2012-11-29,7,0,0,0,0,0,0,2012,48
70,2012-11-30,6,2,0,3,0,0,1,2012,48
70,2012-12-01,6,0,0,0,0,0,0,2012,48
70,2012-12-02,6,1,0,1,0,0,1,2012,48
70,2012-12-03,12,0,0,0,0,0,0,2012,49
70,2012-12-04,10,2,0,2,0,1,0,2012,49
70,2012-12-05,11,4,0,5,0,0,1,2012,49
70,2012-12-06,19,4,0,7,0,0,2,2012,49
70,2012-12-07,13,6,0,7,0,1,5,2012,49
70,2012-12-08,5,2,0,8,0,0,0,2012,49
70,2012-12-09,9,3,0,3,0,1,0,2012,49
70,2012-12-10,13,4,0,4,0,1,3,2012,50
70,2012-12-11,11,3,0,9,0,0,1,2012,50
70,2012-12-12,4,2,0,3,0,1,0,2012,50
70,2012-12-13,10,3,0,3,0,0,2,2012,50
70,2012-12-14,12,1,0,1,0,0,1,2012,50
70,2012-12-15,4,1,0,1,0,0,1,2012,50
70,2012-12-16,4,3,0,3,0,1,1,2012,50
70,2012-12-17,12,0,0,0,0,0,0,2012,51
70,2012-12-18,12,4,0,4,0,1,2,2012,51
70,2012-12-19,9,5,0,7,0,2,1,2012,51
70,2012-12-20,6,0,0,0,0,0,0,2012,51
70,2012-12-21,6,2,0,2,0,0,1,2012,51
70,2012-12-22,6,2,0,4,0,0,1,2012,51
70,2012-12-23,6,2,0,2,0,0,1,2012,51
70,2012-12-24,9,2,0,3,0,0,1,2012,52
70,2012-12-25,8,3,0,5,0,0,0,2012,52
70,2012-12-26,11,1,0,1,0,0,1,2012,52
70,2012-12-27,7,2,0,3,0,0,1,2012,52
70,2012-12-28,8,0,0,0,0,0,0,2012,52
70,2012-12-29,2,0,0,0,0,0,0,2012,52
70,2012-12-30,8,1,0,1,0,0,1,2012,52
70,2012-12-31,6,2,0,2,0,0,0,2012,1
70,2013-01-01,8,0,0,0,0,0,0,2013,1
70,2013-01-02,10,1,0,1,0,0,0,2013,1
70,2013-01-03,11,4,0,5,0,0,0,2013,1
70,2013-01-04,6,1,0,1,0,0,1,2013,1
70,2013-01-05,7,3,0,4,0,1,3,2013,1
70,2013-01-06,6,0,0,0,0,0,0,2013,1
70,2013-01-07,9,3,0,4,0,1,0,2013,2
70,2013-01-08,8,4,0,5,0,1,3,2013,2
70,2013-01-09,4,2,0,2,0,0,1,2013,2
70,2013-01-10,8,1,0,5,0,0,0,2013,2
70,2013-01-11,12,2,0,3,0,0,1,2013,2
70,2013-01-12,8,3,0,9,0,0,1,2013,2
70,2013-01-13,6,1,0,1,0,0,0,2013,2
70,2013-01-14,8,1,0,1,0,0,0,2013,3
70,2013-01-15,6,1,0,1,0,0,1,2013,3
70,2013-01-16,10,4,0,4,0,0,3,2013,3
70,2013-01-17,4,2,0,4,0,0,0,2013,3
70,2013-01-18,4,2,0,3,0,0,0,2013,3
70,2013-01-19,6,4,0,4,0,2,2,2013,3
70,2013-01-20,4,2,0,2,0,0,2,2013,3
70,2013-01-21,6,2,0,3,0,0,0,2013,4
70,2013-01-22,8,3,0,4,0,0,2,2013,4
70,2013-01-23,6,1,0,1,0,0,1,2013,4
70,2013-01-24,6,1,0,1,0,0,1,2013,4
70,2013-01-25,5,1,0,1,0,0,0,2013,4
70,2013-01-26,13,1,0,4,0,0,0,2013,4
70,2013-01-27,6,1,0,1,0,0,0,2013,4
70,2013-01-28,9,3,0,3,0,0,2,2013,5
70,2013-01-29,4,1,0,1,0,0,1,2013,5
70,2013-01-30,3,0,0,0,0,0,0,2013,5
70,2013-01-31,8,3,0,3,0,0,1,2013,5
70,2013-02-01,8,2,0,2,0,0,1,2013,5
70,2013-02-02,4,3,0,3,0,0,2,2013,5
70,2013-02-03,3,0,0,0,0,0,0,2013,5
70,2013-02-04,10,2,0,3,0,1,0,2013,6
70,2013-02-05,11,3,0,4,0,0,0,2013,6
70,2013-02-06,5,2,0,3,0,0,0,2013,6
70,2013-02-07,9,2,0,2,0,0,0,2013,6
70,2013-02-08,5,2,0,5,0,0,1,2013,6
70,2013-02-09,1,0,0,0,0,0,0,2013,6
70,2013-02-10,6,1,0,1,0,0,1,2013,6
70,2013-02-11,6,2,0,2,0,0,0,2013,7
70,2013-02-12,9,1,0,1,0,0,0,2013,7
70,2013-02-13,5,1,0,1,0,0,1,2013,7
70,2013-02-14,8,3,0,4,0,0,0,2013,7
70,2013-02-15,2,0,0,0,0,0,0,2013,7
70,2013-02-16,8,3,0,3,0,0,1,2013,7
70,2013-02-17,7,1,0,3,0,0,0,2013,7
70,2013-02-18,6,1,0,1,0,0,0,2013,8
70,2013-02-19,11,5,0,7,0,0,3,2013,8
70,2013-02-20,6,1,0,1,0,0,1,2013,8
70,2013-02-21,8,1,0,1,0,0,1,2013,8
70,2013-02-22,11,1,0,1,0,0,1,2013,8
70,2013-02-23,6,1,0,2,0,0,0,2013,8
70,2013-02-24,9,2,0,3,0,0,1,2013,8
70,2013-02-25,6,1,0,1,0,0,0,2013,9
70,2013-02-26,11,3,0,4,0,0,4,2013,9
70,2013-02-27,9,3,0,3,0,0,3,2013,9
70,2013-02-28,6,0,0,0,0,0,0,2013,9
70,2013-03-01,8,3,0,5,0,0,1,2013,9
70,2013-03-02,7,2,0,5,0,0,0,2013,9
70,2013-03-03,4,0,0,0,0,0,0,2013,9
70,2013-03-04,8,0,0,0,0,0,0,2013,10
70,2013-03-05,9,3,0,6,0,0,4,2013,10
70,2013-03-06,9,0,0,0,0,0,0,2013,10
70,2013-03-07,7,1,0,1,0,0,1,2013,10
70,2013-03-08,8,1,0,1,0,0,1,2013,10
70,2013-03-09,3,2,0,6,0,0,0,2013,10
70,2013-03-10,12,1,0,1,0,0,1,2013,10
70,2013-03-11,8,2,0,2,0,0,1,2013,11
70,2013-03-12,5,2,0,2,0,0,1,2013,11
70,2013-03-13,5,0,0,0,0,0,0,2013,11
70,2013-03-14,5,0,0,0,0,0,0,2013,11
70,2013-03-15,14,1,0,2,0,0,0,2013,11
70,2013-03-16,3,0,0,0,0,0,0,2013,11
70,2013-03-17,2,0,0,0,0,0,0,2013,11
70,2013-03-18,11,1,0,2,0,0,0,2013,12
70,2013-03-19,4,0,0,0,0,0,0,2013,12
70,2013-03-20,5,1,0,1,0,0,0,2013,12
70,2013-03-21,11,3,0,5,0,0,0,2013,12
70,2013-03-22,7,1,0,1,0,0,0,2013,12
70,2013-03-23,5,2,0,2,0,0,1,2013,12
70,2013-03-24,7,3,0,5,0,1,0,2013,12
70,2013-03-25,6,1,0,1,0,0,1,2013,13
70,2013-03-26,3,1,0,1,0,0,0,2013,13
70,2013-03-27,7,2,0,2,0,0,2,2013,13
70,2013-03-28,6,2,0,2,0,0,2,2013,13
70,2013-03-29,9,2,0,2,0,0,0,2013,13
70,2013-03-30,4,1,0,1,0,0,1,2013,13
70,2013-03-31,4,1,0,1,0,0,0,2013,13
70,2013-04-01,3,0,0,0,0,0,0,2013,14
70,2013-04-02,5,1,0,2,0,0,0,2013,14
70,2013-04-03,16,4,0,5,0,0,3,2013,14
70,2013-04-04,9,1,0,1,0,0,0,2013,14
70,2013-04-05,4,0,0,0,0,0,0,2013,14
70,2013-04-06,7,2,0,3,0,0,0,2013,14
70,2013-04-07,2,1,0,1,0,0,0,2013,14
70,2013-04-08,12,3,0,3,0,0,2,2013,15
70,2013-04-09,13,3,0,5,0,0,1,2013,15
70,2013-04-10,11,1,0,1,0,0,0,2013,15
70,2013-04-11,4,1,0,3,0,0,0,2013,15
70,2013-04-12,11,3,0,5,0,0,1,2013,15
70,2013-04-13,8,1,0,1,0,0,0,2013,15
70,2013-04-14,11,2,0,5,0,0,1,2013,15
70,2013-04-15,11,3,0,4,0,1,0,2013,16
70,2013-04-16,2,0,0,0,0,0,0,2013,16
70,2013-04-17,10,4,0,4,0,0,1,2013,16
70,2013-04-18,10,1,0,1,0,0,1,2013,16
70,2013-04-19,9,3,0,7,0,1,0,2013,16
70,2013-04-20,2,0,0,0,0,0,0,2013,16
70,2013-04-21,4,2,0,3,0,0,1,2013,16
70,2013-04-22,8,1,0,1,0,0,1,2013,17
70,2013-04-23,9,3,0,5,0,0,1,2013,17
70,2013-04-24,10,2,0,2,0,0,1,2013,17
70,2013-04-25,12,5,0,6,0,1,1,2013,17
70,2013-04-26,5,2,0,2,0,0,1,2013,17
70,2013-04-27,5,2,0,2,0,1,0,2013,17
70,2013-04-28,5,1,0,1,0,0,1,2013,17
70,2013-04-29,8,1,0,1,0,1,0,2013,18
70,2013-04-30,14,2,0,2,0,0,1,2013,18
70,2013-05-01,7,3,0,3,0,1,1,2013,18
70,2013-05-02,12,0,0,0,0,0,0,2013,18
70,2013-05-03,12,1,0,2,0,0,2,2013,18
70,2013-05-04,7,1,0,1,0,0,1,2013,18
70,2013-05-05,9,2,0,2,0,0,1,2013,18
70,2013-05-06,7,4,0,6,0,0,2,2013,19
70,2013-05-07,9,1,0,1,0,0,1,2013,19
70,2013-05-08,18,4,0,4,0,0,1,2013,19
70,2013-05-09,11,2,0,3,0,0,1,2013,19
70,2013-05-10,6,2,0,2,0,0,1,2013,19
70,2013-05-11,6,1,0,1,0,0,1,2013,19
70,2013-05-12,9,2,0,2,0,0,2,2013,19
70,2013-05-13,7,2,0,2,0,1,0,2013,20
70,2013-05-14,6,5,0,5,0,2,1,2013,20
70,2013-05-15,7,1,0,1,0,0,0,2013,20
70,2013-05-16,8,2,0,2,0,1,1,2013,20
70,2013-05-17,9,3,0,6,0,0,0,2013,20
70,2013-05-18,6,3,0,3,0,0,2,2013,20
70,2013-05-19,8,4,0,4,0,0,2,2013,20
70,2013-05-20,11,3,0,5,0,0,0,2013,21
70,2013-05-21,14,1,0,1,0,0,0,2013,21
70,2013-05-22,8,1,0,3,0,0,0,2013,21
70,2013-05-23,12,6,0,8,0,0,1,2013,21
70,2013-05-24,4,0,0,0,0,0,0,2013,21
70,2013-05-25,2,0,0,0,0,0,0,2013,21
70,2013-05-26,2,0,0,0,0,0,0,2013,21
70,2013-05-27,9,3,0,5,0,0,0,2013,22
70,2013-05-28,8,0,0,0,0,0,0,2013,22
70,2013-05-29,4,1,0,2,0,0,0,2013,22
70,2013-05-30,11,4,0,4,0,0,1,2013,22
70,2013-05-31,9,3,0,3,0,1,1,2013,22
70,2013-06-01,7,4,0,5,0,1,0,2013,22
70,2013-06-02,14,5,0,7,0,0,1,2013,22
70,2013-06-03,11,0,0,0,0,0,0,2013,23
70,2013-06-04,11,3,0,3,0,0,1,2013,23
70,2013-06-05,7,1,0,1,0,0,0,2013,23
70,2013-06-06,6,2,0,2,0,0,1,2013,23
70,2013-06-07,6,0,0,0,0,0,0,2013,23
70,2013-06-08,1,1,0,1,0,0,1,2013,23
70,2013-06-09,6,2,0,3,0,0,1,2013,23
70,2013-06-10,10,1,0,1,0,0,1,2013,24
70,2013-06-11,12,3,0,3,0,1,1,2013,24
70,2013-06-12,8,2,0,2,0,0,2,2013,24
70,2013-06-13,12,1,0,1,0,0,1,2013,24
70,2013-06-14,6,3,0,3,0,0,2,2013,24
70,2013-06-15,5,2,0,2,0,0,0,2013,24
70,2013-06-16,10,5,0,6,0,1,2,2013,24
70,2013-06-17,12,2,0,2,0,0,2,2013,25
70,2013-06-18,7,1,0,1,0,0,0,2013,25
70,2013-06-19,9,3,0,3,0,0,1,2013,25
70,2013-06-20,6,0,0,0,0,0,0,2013,25
70,2013-06-21,6,1,0,3,0,0,0,2013,25
70,2013-06-22,8,2,0,2,0,0,2,2013,25
70,2013-06-23,6,1,0,5,0,0,0,2013,25
70,2013-06-24,7,1,0,1,0,0,0,2013,26
70,2013-06-25,13,2,0,4,0,0,2,2013,26
70,2013-06-26,4,2,0,3,0,1,0,2013,26
70,2013-06-27,8,2,0,3,0,0,0,2013,26
70,2013-06-28,6,2,0,2,0,0,1,2013,26
70,2013-06-29,3,1,0,1,0,0,1,2013,26
70,2013-06-30,4,1,0,1,0,0,0,2013,26
70,2013-07-01,14,3,0,4,0,0,2,2013,27
70,2013-07-02,7,2,0,2,0,0,2,2013,27
70,2013-07-03,4,0,0,0,0,0,0,2013,27
70,2013-07-04,3,0,0,0,0,0,0,2013,27
70,2013-07-05,8,5,0,11,0,1,3,2013,27
70,2013-07-06,5,0,0,0,0,0,0,2013,27
70,2013-07-07,6,1,0,1,0,0,0,2013,27
70,2013-07-08,8,0,0,0,0,0,0,2013,28
70,2013-07-09,7,2,0,2,0,1,0,2013,28
70,2013-07-10,7,2,0,2,0,0,2,2013,28
70,2013-07-11,9,3,0,3,0,0,2,2013,28
70,2013-07-12,7,1,0,1,0,0,0,2013,28
70,2013-07-13,5,1,0,1,0,1,0,2013,28
70,2013-07-14,6,3,0,6,0,0,0,2013,28
70,2013-07-15,4,1,0,1,0,0,1,2013,29
70,2013-07-16,4,2,0,4,0,1,0,2013,29
70,2013-07-17,4,0,0,0,0,0,0,2013,29
70,2013-07-18,9,3,0,3,0,0,2,2013,29
70,2013-07-19,6,0,0,0,0,0,0,2013,29
70,2013-07-20,5,0,0,0,0,0,0,2013,29
70,2013-07-21,3,1,0,2,0,0,0,2013,29
70,2013-07-22,10,1,0,2,0,0,0,2013,30
70,2013-07-23,7,3,0,4,0,0,1,2013,30
70,2013-07-24,5,1,0,1,0,0,1,2013,30
70,2013-07-25,6,1,0,3,0,0,0,2013,30
70,2013-07-26,7,3,0,11,0,0,0,2013,30
70,2013-07-27,5,2,0,2,0,0,0,2013,30
70,2013-07-28,10,3,0,5,0,0,1,2013,30
70,2013-07-29,4,0,0,0,0,0,0,2013,31
70,2013-07-30,3,0,0,0,0,0,0,2013,31
70,2013-07-31,2,1,0,1,0,0,1,2013,31
70,2013-08-01,5,0,0,0,0,0,0,2013,31
70,2013-08-02,8,0,0,0,0,0,0,2013,31
70,2013-08-03,7,3,0,3,0,3,0,2013,31
70,2013-08-04,4,1,0,1,0,0,0,2013,31
70,2013-08-05,7,1,0,2,0,0,0,2013,32
70,2013-08-06,5,2,0,4,0,0,0,2013,32
70,2013-08-07,8,3,0,3,0,0,1,2013,32
70,2013-08-08,8,3,0,5,0,0,0,2013,32
70,2013-08-09,12,3,0,4,0,0,1,2013,32
70,2013-08-10,6,2,0,2,0,0,0,2013,32
70,2013-08-11,5,1,0,2,0,0,0,2013,32
70,2013-08-12,12,2,0,2,0,0,1,2013,33
70,2013-08-13,5,2,0,2,0,0,0,2013,33
70,2013-08-14,6,1,0,1,0,0,0,2013,33
70,2013-08-15,8,1,0,1,0,1,0,2013,33
70,2013-08-16,12,2,0,3,0,0,1,2013,33
70,2013-08-17,3,0,0,0,0,0,0,2013,33
70,2013-08-18,4,2,0,2,0,0,0,2013,33
70,2013-08-19,11,2,0,2,0,0,2,2013,34
70,2013-08-20,4,0,0,0,0,0,0,2013,34
70,2013-08-21,6,2,0,5,0,0,0,2013,34
70,2013-08-22,7,1,0,1,0,0,0,2013,34
70,2013-08-23,11,2,0,2,0,1,1,2013,34
70,2013-08-24,7,2,0,2,0,1,0,2013,34
70,2013-08-25,4,1,0,1,0,0,1,2013,34
70,2013-08-26,15,9,0,12,0,4,1,2013,35
70,2013-08-27,4,2,0,2,0,0,2,2013,35
70,2013-08-28,9,2,0,2,0,0,2,2013,35
70,2013-08-29,7,2,0,2,0,0,1,2013,35
70,2013-08-30,11,4,0,8,0,0,1,2013,35
70,2013-08-31,10,4,0,6,0,0,2,2013,35
70,2013-09-01,11,4,0,12,0,0,2,2013,35
70,2013-09-02,10,3,0,5,0,0,0,2013,36
70,2013-09-03,5,0,0,0,0,0,0,2013,36
70,2013-09-04,6,3,0,5,0,0,1,2013,36
70,2013-09-05,3,1,0,1,0,0,0,2013,36
70,2013-09-06,6,2,0,2,0,0,0,2013,36
70,2013-09-07,7,1,0,1,0,0,1,2013,36
70,2013-09-08,7,3,0,3,0,0,2,2013,36
70,2013-09-09,17,3,0,3,0,1,2,2013,37
70,2013-09-10,12,4,0,4,0,2,1,2013,37
70,2013-09-11,4,0,0,0,0,0,0,2013,37
70,2013-09-12,12,3,0,6,0,1,2,2013,37
70,2013-09-13,7,3,0,3,0,0,3,2013,37
70,2013-09-14,8,3,0,3,0,0,1,2013,37
70,2013-09-15,10,4,0,5,0,1,1,2013,37
70,2013-09-16,6,2,0,3,0,0,1,2013,38
70,2013-09-17,13,5,0,10,0,1,1,2013,38
70,2013-09-18,9,4,0,4,0,1,1,2013,38
70,2013-09-19,5,2,0,2,0,0,2,2013,38
70,2013-09-20,4,0,0,0,0,0,0,2013,38
70,2013-09-21,8,4,0,7,0,0,0,2013,38
70,2013-09-22,6,1,0,1,0,0,1,2013,38
70,2013-09-23,7,1,0,1,0,0,0,2013,39
70,2013-09-24,8,2,0,2,0,1,1,2013,39
70,2013-09-25,4,1,0,2,0,0,0,2013,39
70,2013-09-26,1,0,0,0,0,0,0,2013,39
70,2013-09-28,8,2,0,3,0,1,0,2013,39
70,2013-09-29,5,2,0,3,0,0,0,2013,39
70,2013-09-30,9,2,0,3,0,2,0,2013,40
70,2013-10-01,10,4,0,4,0,0,2,2013,40
70,2013-10-02,6,1,0,1,0,0,1,2013,40
70,2013-10-03,5,0,0,0,0,0,0,2013,40
70,2013-10-04,11,2,0,2,0,0,1,2013,40
70,2013-10-05,3,1,0,1,0,0,0,2013,40
70,2013-10-06,3,1,0,1,0,0,0,2013,40
70,2013-10-07,12,1,0,1,0,0,0,2013,41
70,2013-10-08,13,2,0,2,0,0,1,2013,41
70,2013-10-09,9,4,0,4,0,1,2,2013,41
70,2013-10-10,10,1,0,1,0,0,1,2013,41
70,2013-10-11,9,3,0,3,0,2,0,2013,41
70,2013-10-12,4,2,0,2,0,0,2,2013,41
70,2013-10-13,5,2,0,2,0,1,0,2013,41
70,2013-10-14,5,2,0,2,0,0,0,2013,42
70,2013-10-15,12,5,0,7,0,0,7,2013,42
70,2013-10-16,10,1,0,1,0,1,0,2013,42
70,2013-10-17,7,2,0,3,0,0,0,2013,42
70,2013-10-18,10,2,0,3,0,0,1,2013,42
70,2013-10-19,14,3,0,3,0,1,1,2013,42
70,2013-10-20,5,2,0,2,0,1,1,2013,42
70,2013-10-21,10,3,0,3,0,1,1,2013,43
70,2013-10-22,5,3,0,3,0,0,3,2013,43
70,2013-10-23,8,1,0,2,0,0,0,2013,43
70,2013-10-24,9,3,0,3,0,1,1,2013,43
70,2013-10-25,4,2,0,3,0,0,1,2013,43
70,2013-10-26,10,2,0,3,0,0,1,2013,43
70,2013-10-27,6,1,0,1,0,0,0,2013,43
70,2013-10-28,8,0,0,0,0,0,0,2013,44
70,2013-10-29,14,6,0,10,0,1,1,2013,44
70,2013-10-30,6,3,0,6,0,0,2,2013,44
70,2013-10-31,8,1,0,2,0,0,0,2013,44
70,2013-11-01,6,1,0,1,0,0,0,2013,44
70,2013-11-02,5,1,0,1,0,1,0,2013,44
70,2013-11-03,9,1,0,1,0,0,0,2013,44
70,2013-11-04,14,2,0,2,0,1,0,2013,45
70,2013-11-05,12,4,0,5,0,1,2,2013,45
70,2013-11-06,8,0,0,0,0,0,0,2013,45
70,2013-11-07,9,2,0,2,0,0,1,2013,45
70,2013-11-08,14,0,0,0,0,0,0,2013,45
70,2013-11-09,10,4,0,5,0,0,3,2013,45
