precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
108,2013-03-13,11,1,0,2,0,0,0,2013,11
108,2013-03-14,10,5,0,5,0,0,1,2013,11
108,2013-03-15,14,1,0,1,0,0,1,2013,11
108,2013-03-16,14,6,0,7,0,1,0,2013,11
108,2013-03-17,8,3,0,3,0,0,0,2013,11
108,2013-03-18,20,1,0,1,0,0,1,2013,12
108,2013-03-19,16,2,0,2,0,0,1,2013,12
108,2013-03-20,7,1,0,1,0,0,1,2013,12
108,2013-03-21,12,1,0,1,0,0,1,2013,12
108,2013-03-22,10,2,0,5,0,1,0,2013,12
108,2013-03-23,6,2,0,2,0,1,0,2013,12
108,2013-03-24,9,2,0,4,0,1,0,2013,12
108,2013-03-25,12,3,0,4,0,0,3,2013,13
108,2013-03-26,11,2,1,2,1,0,1,2013,13
108,2013-03-27,13,4,0,10,0,0,0,2013,13
108,2013-03-28,10,0,0,0,0,0,0,2013,13
108,2013-03-29,10,0,0,0,0,0,0,2013,13
108,2013-03-30,17,5,0,5,0,0,2,2013,13
108,2013-03-31,13,2,0,4,0,0,0,2013,13
108,2013-04-01,12,0,0,0,0,0,0,2013,14
108,2013-04-02,11,0,0,0,0,0,0,2013,14
108,2013-04-03,7,1,0,1,0,1,0,2013,14
108,2013-04-04,10,2,0,3,0,0,0,2013,14
108,2013-04-05,14,2,0,2,0,1,1,2013,14
108,2013-04-06,16,5,0,6,0,0,0,2013,14
108,2013-04-07,9,1,0,1,0,0,0,2013,14
108,2013-04-08,19,5,0,5,0,0,2,2013,15
108,2013-04-09,12,5,0,6,0,0,1,2013,15
108,2013-04-10,12,1,0,1,0,0,0,2013,15
108,2013-04-11,16,2,0,2,0,0,1,2013,15
108,2013-04-12,6,1,0,1,0,0,0,2013,15
108,2013-04-13,11,4,0,11,0,1,0,2013,15
108,2013-04-14,8,1,0,1,0,0,0,2013,15
108,2013-04-15,13,1,0,1,0,0,0,2013,16
108,2013-04-16,9,2,0,2,0,0,0,2013,16
108,2013-04-17,8,3,0,4,0,0,0,2013,16
108,2013-04-18,6,2,0,2,0,0,1,2013,16
108,2013-04-19,18,1,0,1,0,1,0,2013,16
108,2013-04-20,13,5,0,8,0,1,1,2013,16
108,2013-04-21,13,5,0,6,0,1,0,2013,16
108,2013-04-22,9,1,0,1,0,0,1,2013,17
108,2013-04-23,12,1,0,1,0,1,0,2013,17
108,2013-04-24,12,3,0,4,0,1,0,2013,17
108,2013-04-25,12,2,0,2,0,0,1,2013,17
108,2013-04-26,9,2,0,2,0,0,1,2013,17
108,2013-04-27,9,2,0,2,0,0,1,2013,17
108,2013-04-28,10,4,0,7,0,1,0,2013,17
108,2013-04-29,11,4,0,4,0,2,0,2013,18
108,2013-04-30,7,1,0,1,0,1,0,2013,18
108,2013-05-01,9,2,0,4,0,0,2,2013,18
108,2013-05-02,12,2,0,3,0,0,2,2013,18
108,2013-05-03,14,2,0,3,0,0,0,2013,18
108,2013-05-04,12,3,0,9,0,1,0,2013,18
108,2013-05-05,9,4,0,8,0,1,0,2013,18
108,2013-05-06,15,2,0,2,0,0,1,2013,19
108,2013-05-07,13,2,0,4,0,1,0,2013,19
108,2013-05-08,19,3,0,3,0,0,0,2013,19
108,2013-05-09,12,2,0,2,0,0,1,2013,19
108,2013-05-10,8,0,0,0,0,0,0,2013,19
108,2013-05-11,12,3,0,13,0,0,0,2013,19
108,2013-05-12,6,2,0,7,0,0,0,2013,19
108,2013-05-13,16,4,0,4,0,1,0,2013,20
108,2013-05-14,17,4,0,4,0,0,2,2013,20
108,2013-05-15,7,2,0,6,0,0,0,2013,20
108,2013-05-16,11,1,0,1,0,0,1,2013,20
108,2013-05-17,18,4,0,5,0,0,2,2013,20
108,2013-05-18,6,3,0,3,0,0,2,2013,20
108,2013-05-19,9,0,0,0,0,0,0,2013,20
108,2013-05-20,15,1,0,1,0,0,1,2013,21
108,2013-05-21,21,3,0,3,0,0,0,2013,21
108,2013-05-22,11,0,0,0,0,0,0,2013,21
108,2013-05-23,19,0,0,0,0,0,0,2013,21
108,2013-05-24,10,3,0,3,0,0,1,2013,21
108,2013-05-25,8,1,0,1,0,0,0,2013,21
108,2013-05-26,7,2,0,4,0,0,1,2013,21
108,2013-05-27,5,2,0,2,0,1,0,2013,22
108,2013-05-28,8,1,0,1,0,0,0,2013,22
108,2013-05-29,19,7,0,7,0,1,2,2013,22
108,2013-05-30,18,2,0,2,0,2,0,2013,22
108,2013-05-31,15,3,0,4,0,0,0,2013,22
108,2013-06-01,10,2,0,3,0,0,1,2013,22
108,2013-06-02,10,0,0,0,0,0,0,2013,22
108,2013-06-03,11,3,0,4,0,1,1,2013,23
108,2013-06-04,12,1,0,1,0,1,0,2013,23
108,2013-06-05,12,2,0,2,0,1,0,2013,23
108,2013-06-06,9,2,0,4,0,1,0,2013,23
108,2013-06-07,20,5,0,5,0,1,0,2013,23
108,2013-06-08,11,4,0,5,0,1,0,2013,23
108,2013-06-09,8,1,0,1,0,0,0,2013,23
108,2013-06-10,19,4,0,4,0,0,1,2013,24
108,2013-06-11,11,0,0,0,0,0,0,2013,24
108,2013-06-12,5,2,0,2,0,0,0,2013,24
108,2013-06-13,10,2,0,3,0,1,0,2013,24
108,2013-06-14,20,5,0,8,0,1,0,2013,24
108,2013-06-15,13,2,0,5,0,0,0,2013,24
108,2013-06-16,4,1,0,2,0,0,0,2013,24
108,2013-06-17,12,0,0,0,0,0,0,2013,25
108,2013-06-18,13,2,0,2,0,2,0,2013,25
108,2013-06-19,13,3,0,3,0,1,2,2013,25
108,2013-06-20,13,3,0,3,0,1,0,2013,25
108,2013-06-21,12,2,0,3,0,0,0,2013,25
108,2013-06-22,5,1,0,1,0,0,0,2013,25
108,2013-06-23,4,1,0,3,0,0,0,2013,25
108,2013-06-24,5,3,0,4,0,0,0,2013,26
108,2013-06-25,13,3,0,4,0,0,0,2013,26
108,2013-06-26,17,2,0,2,0,0,0,2013,26
108,2013-06-27,16,6,0,9,0,1,1,2013,26
108,2013-06-28,16,0,0,0,0,0,0,2013,26
108,2013-06-29,13,3,0,9,0,0,0,2013,26
108,2013-06-30,6,2,0,3,0,0,0,2013,26
108,2013-07-01,12,3,0,3,0,0,0,2013,27
108,2013-07-02,10,1,0,1,0,0,0,2013,27
108,2013-07-03,16,1,0,1,0,0,1,2013,27
108,2013-07-04,5,2,0,2,0,0,1,2013,27
108,2013-07-05,14,2,0,2,0,1,0,2013,27
108,2013-07-06,8,1,0,3,0,0,1,2013,27
108,2013-07-07,6,2,0,2,0,0,0,2013,27
108,2013-07-08,10,0,0,0,0,0,0,2013,28
108,2013-07-09,14,1,0,1,0,1,0,2013,28
108,2013-07-10,7,1,0,1,0,1,0,2013,28
108,2013-07-11,11,1,0,1,0,0,0,2013,28
108,2013-07-12,12,4,0,4,0,1,1,2013,28
108,2013-07-13,7,2,0,2,0,0,0,2013,28
108,2013-07-14,13,2,0,4,0,0,1,2013,28
108,2013-07-15,11,0,0,0,0,0,0,2013,29
108,2013-07-16,19,4,0,4,0,0,0,2013,29
108,2013-07-17,14,2,0,2,0,0,1,2013,29
108,2013-07-18,16,1,0,2,0,0,0,2013,29
108,2013-07-19,9,4,0,5,0,1,0,2013,29
108,2013-07-20,10,3,0,5,0,1,0,2013,29
108,2013-07-21,8,2,0,2,0,0,0,2013,29
108,2013-07-22,13,4,0,5,0,0,0,2013,30
108,2013-07-23,12,3,0,5,0,1,0,2013,30
108,2013-07-24,11,1,0,1,0,0,0,2013,30
108,2013-07-25,11,0,0,0,0,0,0,2013,30
108,2013-07-26,14,4,0,5,0,0,1,2013,30
108,2013-07-27,11,1,0,2,0,0,0,2013,30
108,2013-07-28,6,1,0,2,0,0,0,2013,30
108,2013-07-29,18,5,0,6,0,1,1,2013,31
108,2013-07-30,8,3,0,9,0,0,0,2013,31
108,2013-07-31,7,2,0,4,0,0,0,2013,31
108,2013-08-01,12,2,0,2,0,0,0,2013,31
108,2013-08-02,16,1,0,1,0,0,1,2013,31
108,2013-08-03,8,3,0,4,0,0,1,2013,31
108,2013-08-04,3,1,0,1,0,1,0,2013,31
108,2013-08-05,14,4,0,5,0,0,1,2013,32
108,2013-08-06,10,4,0,7,0,1,0,2013,32
108,2013-08-07,11,1,0,5,0,0,0,2013,32
108,2013-08-08,9,1,0,2,0,0,0,2013,32
108,2013-08-09,16,4,0,4,0,0,1,2013,32
108,2013-08-10,16,3,0,3,0,2,1,2013,32
108,2013-08-11,13,1,1,1,2,1,1,2013,32
108,2013-08-12,5,1,0,1,0,1,0,2013,33
108,2013-08-13,16,4,0,5,0,0,1,2013,33
108,2013-08-14,6,1,0,1,0,0,0,2013,33
108,2013-08-15,10,0,0,0,0,0,0,2013,33
108,2013-08-16,13,4,0,4,0,1,0,2013,33
108,2013-08-17,13,2,0,2,0,0,0,2013,33
108,2013-08-18,7,1,0,2,0,0,0,2013,33
108,2013-08-19,12,1,0,2,0,0,0,2013,34
108,2013-08-20,12,4,0,7,0,0,1,2013,34
108,2013-08-21,12,2,0,5,0,0,0,2013,34
108,2013-08-22,9,2,0,7,0,1,0,2013,34
108,2013-08-23,18,2,0,2,0,0,0,2013,34
108,2013-08-24,10,4,0,9,0,1,0,2013,34
108,2013-08-25,5,2,0,2,0,1,1,2013,34
108,2013-08-26,10,1,0,1,0,0,0,2013,35
108,2013-08-27,6,1,0,1,0,0,0,2013,35
108,2013-08-28,12,1,0,2,0,0,0,2013,35
108,2013-08-29,13,2,0,4,0,0,0,2013,35
108,2013-08-30,12,3,0,6,0,0,0,2013,35
108,2013-08-31,5,1,0,1,0,1,0,2013,35
108,2013-09-01,5,0,0,0,0,0,0,2013,35
108,2013-09-02,5,2,0,3,0,0,1,2013,36
108,2013-09-03,14,3,0,3,0,0,1,2013,36
108,2013-09-04,7,1,1,2,1,0,0,2013,36
108,2013-09-05,14,4,0,4,0,1,1,2013,36
108,2013-09-06,12,2,0,2,0,0,0,2013,36
108,2013-09-07,10,1,0,1,0,0,1,2013,36
108,2013-09-08,12,1,0,1,0,0,0,2013,36
108,2013-09-09,8,2,0,2,0,0,0,2013,37
108,2013-09-10,10,4,0,6,0,0,1,2013,37
108,2013-09-11,9,2,0,3,0,0,3,2013,37
108,2013-09-12,14,3,0,3,0,1,1,2013,37
108,2013-09-13,13,5,0,8,0,1,1,2013,37
108,2013-09-14,10,1,0,1,0,0,0,2013,37
108,2013-09-15,3,1,0,1,0,0,0,2013,37
108,2013-09-16,6,1,0,2,0,0,0,2013,38
108,2013-09-17,16,4,1,4,1,1,1,2013,38
108,2013-09-18,18,5,0,5,0,0,4,2013,38
108,2013-09-19,13,2,0,4,0,0,1,2013,38
108,2013-09-20,16,5,0,5,0,1,2,2013,38
108,2013-09-21,10,3,0,4,0,0,1,2013,38
108,2013-09-22,12,1,0,1,0,0,0,2013,38
108,2013-09-23,12,6,0,7,0,1,3,2013,39
108,2013-09-24,17,0,0,0,0,0,0,2013,39
108,2013-09-25,12,1,0,1,0,0,0,2013,39
108,2013-09-26,19,7,1,9,1,0,2,2013,39
108,2013-09-27,7,1,0,1,0,0,0,2013,39
108,2013-09-28,15,4,1,8,1,1,2,2013,39
108,2013-09-29,6,1,0,1,0,0,0,2013,39
108,2013-09-30,16,3,0,4,0,0,2,2013,40
108,2013-10-01,13,1,0,1,0,0,1,2013,40
108,2013-10-02,7,0,0,0,0,0,0,2013,40
108,2013-10-03,13,1,0,1,0,1,0,2013,40
108,2013-10-04,20,5,0,5,0,1,1,2013,40
108,2013-10-05,5,1,0,1,0,0,0,2013,40
108,2013-10-06,7,0,0,0,0,0,0,2013,40
108,2013-10-07,14,1,0,1,0,0,0,2013,41
108,2013-10-08,11,2,0,2,0,0,1,2013,41
108,2013-10-09,8,5,0,8,0,0,0,2013,41
108,2013-10-10,11,2,0,2,0,0,0,2013,41
108,2013-10-11,15,3,0,8,0,1,0,2013,41
108,2013-10-12,9,1,0,1,0,0,1,2013,41
108,2013-10-13,7,1,0,1,0,0,1,2013,41
108,2013-10-14,11,2,0,2,0,0,1,2013,42
108,2013-10-15,10,4,0,7,0,0,1,2013,42
108,2013-10-16,17,5,0,5,0,0,0,2013,42
108,2013-10-17,9,2,0,2,0,0,0,2013,42
108,2013-10-18,13,3,0,3,0,1,2,2013,42
108,2013-10-19,4,2,0,9,0,0,1,2013,42
108,2013-10-20,16,3,0,3,0,0,1,2013,42
108,2013-10-21,18,2,0,2,0,1,0,2013,43
108,2013-10-22,5,2,0,3,0,0,1,2013,43
108,2013-10-23,16,2,0,2,0,0,2,2013,43
108,2013-10-24,16,3,0,3,0,0,1,2013,43
108,2013-10-25,14,1,0,1,0,0,0,2013,43
108,2013-10-26,16,6,0,7,0,0,3,2013,43
108,2013-10-27,8,1,0,3,0,0,0,2013,43
108,2013-10-28,15,4,0,4,0,0,2,2013,44
108,2013-10-29,17,4,0,4,0,0,0,2013,44
108,2013-10-30,8,2,0,2,0,0,0,2013,44
108,2013-10-31,16,4,0,4,0,0,2,2013,44
108,2013-11-01,16,3,0,5,0,0,0,2013,44
108,2013-11-02,11,1,0,1,0,0,0,2013,44
108,2013-11-03,9,2,0,4,0,0,0,2013,44
108,2013-11-04,11,2,0,3,0,1,0,2013,45
108,2013-11-05,8,0,0,0,0,0,0,2013,45
108,2013-11-06,16,3,0,3,0,0,0,2013,45
108,2013-11-07,11,1,0,1,0,0,0,2013,45
