precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
33,2012-11-04,3,2,0,4,0,0,1,2012,44
33,2012-11-05,2,0,0,0,0,0,0,2012,45
33,2012-11-06,5,0,0,0,0,0,0,2012,45
33,2012-11-07,2,1,0,1,0,0,1,2012,45
33,2012-11-08,2,0,0,0,0,0,0,2012,45
33,2012-11-09,6,2,0,2,0,0,2,2012,45
33,2012-11-10,3,0,0,0,0,0,0,2012,45
33,2012-11-11,1,1,0,1,0,0,1,2012,45
33,2012-11-12,2,0,0,0,0,0,0,2012,46
33,2012-11-13,2,0,0,0,0,0,0,2012,46
33,2012-11-14,4,1,0,3,0,0,0,2012,46
33,2012-11-15,3,1,0,1,0,0,1,2012,46
33,2012-11-16,5,0,0,0,0,0,0,2012,46
33,2012-11-17,2,0,0,0,0,0,0,2012,46
33,2012-11-18,1,0,0,0,0,0,0,2012,46
33,2012-11-19,1,0,0,0,0,0,0,2012,47
33,2012-11-20,5,1,0,1,0,0,1,2012,47
33,2012-11-21,6,2,0,4,0,1,0,2012,47
33,2012-11-22,2,0,0,0,0,0,0,2012,47
33,2012-11-23,2,0,0,0,0,0,0,2012,47
33,2012-11-24,5,1,0,3,0,0,0,2012,47
33,2012-11-25,5,1,0,3,0,0,0,2012,47
33,2012-11-26,2,0,0,0,0,0,0,2012,48
33,2012-11-27,6,2,0,6,0,0,1,2012,48
33,2012-11-28,3,0,0,0,0,0,0,2012,48
33,2012-11-30,3,0,0,0,0,0,0,2012,48
33,2012-12-01,7,2,0,2,0,0,1,2012,48
33,2012-12-02,2,1,0,1,0,0,0,2012,48
33,2012-12-03,6,2,0,2,0,0,1,2012,49
33,2012-12-04,6,1,0,1,0,0,0,2012,49
33,2012-12-05,3,1,0,1,0,0,0,2012,49
33,2012-12-06,5,1,0,2,0,0,0,2012,49
33,2012-12-07,5,1,0,1,0,0,1,2012,49
33,2012-12-08,8,3,0,3,0,0,3,2012,49
33,2012-12-09,4,1,0,1,0,0,0,2012,49
33,2012-12-10,4,0,0,0,0,0,0,2012,50
33,2012-12-11,5,1,0,1,0,0,1,2012,50
33,2012-12-12,1,0,0,0,0,0,0,2012,50
33,2012-12-13,1,1,0,1,0,1,0,2012,50
33,2012-12-14,4,0,0,0,0,0,0,2012,50
33,2012-12-15,3,0,0,0,0,0,0,2012,50
33,2012-12-16,1,0,0,0,0,0,0,2012,50
33,2012-12-17,6,1,0,1,0,0,1,2012,51
33,2012-12-18,2,0,0,0,0,0,0,2012,51
33,2012-12-19,6,0,0,0,0,0,0,2012,51
33,2012-12-20,4,1,0,3,0,0,0,2012,51
33,2012-12-21,6,2,0,2,0,0,1,2012,51
33,2012-12-22,1,0,0,0,0,0,0,2012,51
33,2012-12-23,1,0,0,0,0,0,0,2012,51
33,2012-12-24,2,0,0,0,0,0,0,2012,52
33,2012-12-25,3,1,0,2,0,0,0,2012,52
33,2012-12-26,7,2,0,2,0,0,1,2012,52
33,2012-12-27,1,0,0,0,0,0,0,2012,52
33,2012-12-28,7,0,0,0,0,0,0,2012,52
33,2012-12-29,2,0,0,0,0,0,0,2012,52
33,2012-12-30,2,0,0,0,0,0,0,2012,52
33,2012-12-31,3,0,0,0,0,0,0,2012,1
33,2013-01-01,4,1,0,1,0,0,0,2013,1
33,2013-01-02,1,0,0,0,0,0,0,2013,1
33,2013-01-04,3,0,0,0,0,0,0,2013,1
33,2013-01-05,1,0,0,0,0,0,0,2013,1
33,2013-01-07,3,0,0,0,0,0,0,2013,2
33,2013-01-08,4,0,0,0,0,0,0,2013,2
33,2013-01-09,3,1,0,1,0,0,0,2013,2
33,2013-01-10,2,0,0,0,0,0,0,2013,2
33,2013-01-11,10,2,0,2,0,0,1,2013,2
33,2013-01-12,2,0,0,0,0,0,0,2013,2
33,2013-01-14,3,1,0,1,0,0,0,2013,3
33,2013-01-15,6,1,0,1,0,0,1,2013,3
33,2013-01-16,2,0,0,0,0,0,0,2013,3
33,2013-01-17,4,1,0,1,0,0,1,2013,3
33,2013-01-18,5,1,0,1,0,0,1,2013,3
33,2013-01-19,4,1,0,1,0,0,1,2013,3
33,2013-01-20,4,1,0,2,0,0,0,2013,3
33,2013-01-21,3,2,0,2,0,0,2,2013,4
33,2013-01-22,4,0,0,0,0,0,0,2013,4
33,2013-01-23,3,0,0,0,0,0,0,2013,4
33,2013-01-24,2,1,0,4,0,0,0,2013,4
33,2013-01-25,3,1,0,1,0,0,0,2013,4
33,2013-01-26,5,0,0,0,0,0,0,2013,4
33,2013-01-27,3,0,0,0,0,0,0,2013,4
33,2013-01-28,4,2,0,2,0,0,0,2013,5
33,2013-01-29,5,1,0,3,0,0,0,2013,5
33,2013-01-30,5,1,0,1,0,0,1,2013,5
33,2013-01-31,8,2,0,2,0,0,1,2013,5
33,2013-02-01,3,0,0,0,0,0,0,2013,5
33,2013-02-02,4,1,0,3,0,0,0,2013,5
33,2013-02-03,2,0,0,0,0,0,0,2013,5
33,2013-02-04,2,0,0,0,0,0,0,2013,6
33,2013-02-05,2,0,0,0,0,0,0,2013,6
33,2013-02-06,1,0,0,0,0,0,0,2013,6
33,2013-02-07,7,0,0,0,0,0,0,2013,6
33,2013-02-08,5,2,0,2,0,0,0,2013,6
33,2013-02-09,4,1,0,1,0,0,1,2013,6
33,2013-02-10,2,1,0,1,0,0,1,2013,6
33,2013-02-13,2,1,0,1,0,0,0,2013,7
33,2013-02-14,2,0,0,0,0,0,0,2013,7
33,2013-02-15,2,0,0,0,0,0,0,2013,7
33,2013-02-16,4,0,0,0,0,0,0,2013,7
33,2013-02-17,5,2,0,2,0,0,2,2013,7
33,2013-02-18,4,1,0,1,0,0,0,2013,8
33,2013-02-19,3,0,0,0,0,0,0,2013,8
33,2013-02-20,1,0,0,0,0,0,0,2013,8
33,2013-02-22,6,1,0,1,0,0,1,2013,8
33,2013-02-23,3,1,0,1,0,0,0,2013,8
33,2013-02-24,3,1,0,2,0,0,0,2013,8
33,2013-02-25,2,0,0,0,0,0,0,2013,9
33,2013-02-26,4,1,0,1,0,0,0,2013,9
33,2013-02-27,2,1,0,1,0,0,1,2013,9
33,2013-02-28,4,0,0,0,0,0,0,2013,9
33,2013-03-01,4,0,0,0,0,0,0,2013,9
33,2013-03-02,1,0,0,0,0,0,0,2013,9
33,2013-03-03,4,2,0,2,0,0,0,2013,9
33,2013-03-04,3,0,0,0,0,0,0,2013,10
33,2013-03-05,4,1,0,1,0,1,0,2013,10
33,2013-03-06,8,0,0,0,0,0,0,2013,10
33,2013-03-07,3,1,0,1,0,0,0,2013,10
33,2013-03-08,6,0,0,0,0,0,0,2013,10
33,2013-03-09,3,0,0,0,0,0,0,2013,10
33,2013-03-10,3,0,0,0,0,0,0,2013,10
33,2013-03-11,3,1,0,1,0,0,1,2013,11
33,2013-03-12,5,1,0,1,0,0,1,2013,11
33,2013-03-13,5,0,0,0,0,0,0,2013,11
33,2013-03-14,3,0,0,0,0,0,0,2013,11
33,2013-03-15,1,0,0,0,0,0,0,2013,11
33,2013-03-16,4,2,0,4,0,0,1,2013,11
33,2013-03-18,3,0,0,0,0,0,0,2013,12
33,2013-03-20,1,1,0,1,0,0,1,2013,12
33,2013-03-21,4,2,0,2,0,0,0,2013,12
33,2013-03-22,5,1,0,2,0,0,2,2013,12
33,2013-03-23,3,2,0,2,0,0,2,2013,12
33,2013-03-24,5,0,0,0,0,0,0,2013,12
33,2013-03-25,1,0,0,0,0,0,0,2013,13
33,2013-03-26,2,2,0,4,0,0,1,2013,13
33,2013-03-27,4,0,0,0,0,0,0,2013,13
33,2013-03-28,5,0,0,0,0,0,0,2013,13
33,2013-03-31,3,1,0,1,0,0,0,2013,13
33,2013-04-01,3,0,0,0,0,0,0,2013,14
33,2013-04-02,1,0,0,0,0,0,0,2013,14
33,2013-04-03,5,1,0,2,0,0,0,2013,14
33,2013-04-04,7,0,0,0,0,0,0,2013,14
33,2013-04-05,2,0,0,0,0,0,0,2013,14
33,2013-04-06,2,0,0,0,0,0,0,2013,14
33,2013-04-07,2,1,0,6,0,0,0,2013,14
33,2013-04-08,5,1,0,1,0,0,1,2013,15
33,2013-04-09,5,2,0,2,0,0,1,2013,15
33,2013-04-10,5,1,0,2,0,0,0,2013,15
33,2013-04-11,5,0,0,0,0,0,0,2013,15
33,2013-04-12,3,1,0,1,0,0,1,2013,15
33,2013-04-13,6,2,0,5,0,0,0,2013,15
33,2013-04-14,1,0,0,0,0,0,0,2013,15
33,2013-04-15,5,0,0,0,0,0,0,2013,16
33,2013-04-16,5,0,0,0,0,0,0,2013,16
33,2013-04-17,4,0,0,0,0,0,0,2013,16
33,2013-04-18,3,0,0,0,0,0,0,2013,16
33,2013-04-19,2,0,0,0,0,0,0,2013,16
33,2013-04-20,4,1,0,1,0,0,1,2013,16
33,2013-04-21,3,1,0,1,0,0,0,2013,16
33,2013-04-22,4,1,0,1,0,0,1,2013,17
33,2013-04-23,1,0,0,0,0,0,0,2013,17
33,2013-04-24,1,1,0,1,0,0,0,2013,17
33,2013-04-25,5,0,0,0,0,0,0,2013,17
33,2013-04-26,4,1,0,1,0,0,0,2013,17
33,2013-04-27,2,2,0,3,0,0,2,2013,17
33,2013-04-28,2,0,0,0,0,0,0,2013,17
33,2013-04-29,4,0,0,0,0,0,0,2013,18
33,2013-04-30,3,0,0,0,0,0,0,2013,18
33,2013-05-01,4,0,0,0,0,0,0,2013,18
33,2013-05-03,1,0,0,0,0,0,0,2013,18
33,2013-05-04,5,0,0,0,0,0,0,2013,18
33,2013-05-05,2,0,0,0,0,0,0,2013,18
33,2013-05-06,3,2,0,2,0,0,1,2013,19
33,2013-05-07,3,2,0,2,0,0,2,2013,19
33,2013-05-08,3,0,0,0,0,0,0,2013,19
33,2013-05-09,5,0,0,0,0,0,0,2013,19
33,2013-05-10,4,0,0,0,0,0,0,2013,19
33,2013-05-11,3,0,0,0,0,0,0,2013,19
33,2013-05-12,4,1,0,1,0,0,1,2013,19
33,2013-05-13,2,0,0,0,0,0,0,2013,20
33,2013-05-14,5,1,0,1,0,0,0,2013,20
33,2013-05-15,2,0,0,0,0,0,0,2013,20
33,2013-05-16,2,0,0,0,0,0,0,2013,20
33,2013-05-17,3,0,0,0,0,0,0,2013,20
33,2013-05-19,4,1,0,2,0,0,0,2013,20
33,2013-05-20,5,1,0,1,0,0,0,2013,21
33,2013-05-21,3,0,0,0,0,0,0,2013,21
33,2013-05-22,4,0,0,0,0,0,0,2013,21
33,2013-05-23,3,0,0,0,0,0,0,2013,21
33,2013-05-24,2,0,0,0,0,0,0,2013,21
33,2013-05-25,3,0,0,0,0,0,0,2013,21
33,2013-05-26,2,1,0,1,0,0,1,2013,21
33,2013-05-27,3,2,0,2,0,1,0,2013,22
33,2013-05-28,6,1,0,1,0,0,1,2013,22
33,2013-05-29,7,2,0,2,0,0,0,2013,22
33,2013-05-30,10,1,0,1,0,0,0,2013,22
33,2013-05-31,8,1,0,1,0,0,1,2013,22
33,2013-06-01,4,2,0,2,0,0,2,2013,22
33,2013-06-02,5,0,0,0,0,0,0,2013,22
33,2013-06-03,4,1,0,1,0,0,0,2013,23
33,2013-06-04,3,0,0,0,0,0,0,2013,23
33,2013-06-05,4,0,0,0,0,0,0,2013,23
33,2013-06-06,3,2,0,3,0,0,3,2013,23
33,2013-06-07,8,3,0,3,0,0,2,2013,23
33,2013-06-08,1,0,0,0,0,0,0,2013,23
33,2013-06-09,5,3,0,7,0,0,2,2013,23
33,2013-06-10,3,1,0,2,0,0,0,2013,24
33,2013-06-11,3,0,0,0,0,0,0,2013,24
33,2013-06-12,3,0,0,0,0,0,0,2013,24
33,2013-06-13,6,2,0,2,0,0,2,2013,24
33,2013-06-14,3,1,0,2,0,0,0,2013,24
33,2013-06-15,8,3,0,5,0,1,0,2013,24
33,2013-06-16,1,0,0,0,0,0,0,2013,24
33,2013-06-17,5,1,0,4,0,0,0,2013,25
33,2013-06-18,3,0,0,0,0,0,0,2013,25
33,2013-06-19,6,2,0,5,0,0,0,2013,25
33,2013-06-20,6,1,0,1,0,0,1,2013,25
33,2013-06-21,11,1,0,1,0,0,1,2013,25
33,2013-06-22,5,2,0,2,0,0,1,2013,25
33,2013-06-23,3,1,0,1,0,1,0,2013,25
33,2013-06-24,3,0,0,0,0,0,0,2013,26
33,2013-06-25,4,0,0,0,0,0,0,2013,26
33,2013-06-26,4,2,0,2,0,0,0,2013,26
33,2013-06-27,6,0,0,0,0,0,0,2013,26
33,2013-06-28,1,0,0,0,0,0,0,2013,26
33,2013-06-29,4,0,0,0,0,0,0,2013,26
33,2013-06-30,1,0,0,0,0,0,0,2013,26
33,2013-07-01,5,1,0,1,0,0,0,2013,27
33,2013-07-02,3,2,0,2,0,1,0,2013,27
33,2013-07-03,3,1,0,1,0,0,1,2013,27
33,2013-07-04,7,4,0,4,0,0,0,2013,27
33,2013-07-05,3,1,0,2,0,0,0,2013,27
33,2013-07-06,2,0,0,0,0,0,0,2013,27
33,2013-07-07,4,0,0,0,0,0,0,2013,27
33,2013-07-08,5,1,0,1,0,0,0,2013,28
33,2013-07-09,1,0,0,0,0,0,0,2013,28
33,2013-07-10,7,2,0,2,0,1,0,2013,28
33,2013-07-11,5,1,0,1,0,0,0,2013,28
33,2013-07-12,4,1,0,2,0,0,0,2013,28
33,2013-07-13,6,0,0,0,0,0,0,2013,28
33,2013-07-14,5,3,0,4,0,0,0,2013,28
33,2013-07-15,3,0,0,0,0,0,0,2013,29
33,2013-07-16,2,0,0,0,0,0,0,2013,29
33,2013-07-17,5,2,0,2,0,1,1,2013,29
33,2013-07-18,2,2,0,3,0,0,0,2013,29
33,2013-07-19,3,1,0,1,0,0,1,2013,29
33,2013-07-20,4,0,0,0,0,0,0,2013,29
33,2013-07-21,3,2,0,8,0,0,0,2013,29
33,2013-07-22,3,0,0,0,0,0,0,2013,30
33,2013-07-23,3,0,0,0,0,0,0,2013,30
33,2013-07-24,5,0,0,0,0,0,0,2013,30
33,2013-07-25,2,0,0,0,0,0,0,2013,30
33,2013-07-26,7,1,0,2,0,0,0,2013,30
33,2013-07-27,6,2,0,4,0,1,0,2013,30
33,2013-07-28,3,1,0,1,0,0,0,2013,30
33,2013-07-29,2,0,0,0,0,0,0,2013,31
33,2013-07-30,2,0,0,0,0,0,0,2013,31
33,2013-07-31,3,1,0,1,0,0,0,2013,31
33,2013-08-01,7,3,0,4,0,1,2,2013,31
33,2013-08-02,2,0,0,0,0,0,0,2013,31
33,2013-08-03,4,2,0,2,0,0,2,2013,31
33,2013-08-04,1,0,0,0,0,0,0,2013,31
33,2013-08-05,3,0,0,0,0,0,0,2013,32
33,2013-08-06,2,1,0,3,0,0,0,2013,32
33,2013-08-07,4,2,0,3,0,0,0,2013,32
33,2013-08-08,3,1,0,2,0,0,1,2013,32
33,2013-08-09,3,2,0,2,0,0,2,2013,32
33,2013-08-10,3,1,0,1,0,0,1,2013,32
33,2013-08-11,2,1,0,1,0,0,1,2013,32
33,2013-08-12,2,0,0,0,0,0,0,2013,33
33,2013-08-13,5,0,0,0,0,0,0,2013,33
33,2013-08-14,4,1,0,4,0,0,0,2013,33
33,2013-08-15,2,0,0,0,0,0,0,2013,33
33,2013-08-16,2,0,0,0,0,0,0,2013,33
33,2013-08-17,1,0,0,0,0,0,0,2013,33
33,2013-08-18,2,0,0,0,0,0,0,2013,33
33,2013-08-19,1,0,0,0,0,0,0,2013,34
33,2013-08-20,4,1,0,1,0,0,0,2013,34
33,2013-08-21,5,0,0,0,0,0,0,2013,34
33,2013-08-22,1,0,0,0,0,0,0,2013,34
33,2013-08-23,3,1,0,1,0,0,1,2013,34
33,2013-08-24,3,2,0,2,0,0,2,2013,34
33,2013-08-25,4,2,0,5,0,0,0,2013,34
33,2013-08-26,3,1,0,1,0,0,0,2013,35
33,2013-08-27,2,0,0,0,0,0,0,2013,35
33,2013-08-28,2,1,0,1,0,1,0,2013,35
33,2013-08-29,1,0,0,0,0,0,0,2013,35
33,2013-08-30,3,0,0,0,0,0,0,2013,35
33,2013-08-31,4,2,0,2,0,0,1,2013,35
33,2013-09-02,1,0,0,0,0,0,0,2013,36
33,2013-09-03,7,2,0,4,0,0,1,2013,36
33,2013-09-05,4,1,0,1,0,1,0,2013,36
33,2013-09-06,1,1,0,2,0,0,0,2013,36
33,2013-09-07,4,1,0,1,0,1,0,2013,36
33,2013-09-09,4,2,0,2,0,0,0,2013,37
33,2013-09-10,4,1,0,1,0,0,1,2013,37
33,2013-09-11,3,1,0,4,0,0,0,2013,37
33,2013-09-12,1,0,0,0,0,0,0,2013,37
33,2013-09-13,1,0,0,0,0,0,0,2013,37
33,2013-09-14,4,0,0,0,0,0,0,2013,37
33,2013-09-15,3,0,0,0,0,0,0,2013,37
33,2013-09-16,4,1,0,3,0,0,0,2013,38
33,2013-09-17,3,1,0,1,0,0,1,2013,38
33,2013-09-18,5,1,0,1,0,0,1,2013,38
33,2013-09-19,3,0,0,0,0,0,0,2013,38
33,2013-09-20,5,1,0,1,0,0,1,2013,38
33,2013-09-21,2,1,0,1,0,0,0,2013,38
33,2013-09-22,7,2,0,2,0,0,1,2013,38
33,2013-09-23,2,1,0,1,0,0,0,2013,39
33,2013-09-24,7,0,0,0,0,0,0,2013,39
33,2013-09-25,4,0,0,0,0,0,0,2013,39
33,2013-09-26,3,1,0,1,0,0,1,2013,39
33,2013-09-27,4,0,0,0,0,0,0,2013,39
33,2013-09-28,5,0,0,0,0,0,0,2013,39
33,2013-09-29,2,0,0,0,0,0,0,2013,39
33,2013-09-30,3,1,0,1,0,0,0,2013,40
33,2013-10-01,5,2,0,3,0,0,2,2013,40
33,2013-10-02,2,2,0,2,0,1,1,2013,40
33,2013-10-03,2,1,0,2,0,0,0,2013,40
33,2013-10-04,1,0,0,0,0,0,0,2013,40
33,2013-10-05,2,0,0,0,0,0,0,2013,40
33,2013-10-06,4,2,0,3,0,0,0,2013,40
33,2013-10-07,3,1,0,2,0,0,0,2013,41
33,2013-10-08,3,1,0,1,0,0,0,2013,41
33,2013-10-09,3,0,0,0,0,0,0,2013,41
33,2013-10-10,3,0,0,0,0,0,0,2013,41
33,2013-10-11,3,0,0,0,0,0,0,2013,41
33,2013-10-12,4,1,0,2,0,0,0,2013,41
33,2013-10-13,2,1,0,1,0,1,0,2013,41
33,2013-10-14,2,0,0,0,0,0,0,2013,42
33,2013-10-15,2,0,0,0,0,0,0,2013,42
33,2013-10-16,3,1,0,1,0,0,1,2013,42
33,2013-10-17,1,0,0,0,0,0,0,2013,42
33,2013-10-18,6,0,1,0,1,0,1,2013,42
33,2013-10-19,3,1,0,1,0,1,0,2013,42
33,2013-10-20,2,0,0,0,0,0,0,2013,42
33,2013-10-21,4,1,0,1,0,0,1,2013,43
33,2013-10-22,5,1,0,1,0,0,0,2013,43
33,2013-10-23,5,1,0,3,0,0,0,2013,43
33,2013-10-24,3,0,0,0,0,0,0,2013,43
33,2013-10-25,1,1,0,1,0,0,0,2013,43
33,2013-10-26,2,0,0,0,0,0,0,2013,43
33,2013-10-27,2,0,0,0,0,0,0,2013,43
33,2013-10-28,3,0,0,0,0,0,0,2013,44
33,2013-10-29,2,0,0,0,0,0,0,2013,44
33,2013-10-30,2,1,0,2,0,0,0,2013,44
33,2013-10-31,2,0,0,0,0,0,0,2013,44
33,2013-11-01,5,0,0,0,0,0,0,2013,44
33,2013-11-02,3,1,0,1,0,0,0,2013,44
33,2013-11-04,3,0,0,0,0,0,0,2013,45
33,2013-11-05,3,0,0,0,0,0,0,2013,45
33,2013-11-06,2,1,0,1,0,1,0,2013,45
33,2013-11-07,3,0,0,0,0,0,0,2013,45
33,2013-11-08,2,0,0,0,0,0,0,2013,45
33,2013-11-09,7,2,0,2,0,0,1,2013,45
33,2013-11-10,2,0,0,0,0,0,0,2013,45
33,2013-11-11,3,0,0,0,0,0,0,2013,46
33,2013-11-12,1,0,0,0,0,0,0,2013,46
33,2013-11-13,1,0,0,0,0,0,0,2013,46
33,2013-11-14,2,0,0,0,0,0,0,2013,46
33,2013-11-15,4,3,0,5,0,0,0,2013,46
33,2013-11-16,3,0,0,0,0,0,0,2013,46
33,2013-11-17,2,0,0,0,0,0,0,2013,46
33,2013-11-18,2,0,0,0,0,0,0,2013,47
33,2013-11-19,7,1,0,2,0,0,0,2013,47
33,2013-11-20,4,1,0,1,0,0,1,2013,47
33,2013-11-21,3,0,0,0,0,0,0,2013,47
33,2013-11-22,7,3,0,5,0,0,1,2013,47
33,2013-11-23,2,0,0,0,0,0,0,2013,47
33,2013-11-24,1,0,0,0,0,0,0,2013,47
33,2013-11-25,5,0,0,0,0,0,0,2013,48
33,2013-11-26,7,1,0,1,0,0,1,2013,48
33,2013-11-27,9,3,0,3,0,0,2,2013,48
33,2013-11-28,2,0,0,0,0,0,0,2013,48
