precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
71,2012-08-03,3,2,0,2,0,0,2,2012,31
71,2012-08-04,3,0,0,0,0,0,0,2012,31
71,2012-08-05,5,1,0,1,0,0,0,2012,31
71,2012-08-06,6,2,0,2,0,0,1,2012,32
71,2012-08-07,3,1,0,1,0,0,1,2012,32
71,2012-08-08,6,1,0,1,0,1,0,2012,32
71,2012-08-09,5,2,0,3,0,0,0,2012,32
71,2012-08-10,3,1,0,1,0,1,0,2012,32
71,2012-08-11,3,1,0,2,0,0,0,2012,32
71,2012-08-12,3,1,0,1,0,0,0,2012,32
71,2012-08-13,10,3,0,3,0,1,1,2012,33
71,2012-08-14,11,1,0,2,0,0,0,2012,33
71,2012-08-15,1,0,0,0,0,0,0,2012,33
71,2012-08-16,9,5,0,5,0,2,2,2012,33
71,2012-08-17,4,1,0,1,0,0,1,2012,33
71,2012-08-18,3,1,0,2,0,0,0,2012,33
71,2012-08-19,8,0,0,0,0,0,0,2012,33
71,2012-08-20,6,1,0,1,0,1,0,2012,34
71,2012-08-21,1,0,0,0,0,0,0,2012,34
71,2012-08-22,2,1,0,1,0,0,1,2012,34
71,2012-08-23,2,0,0,0,0,0,0,2012,34
71,2012-08-24,6,1,0,1,0,1,0,2012,34
71,2012-08-25,2,0,0,0,0,0,0,2012,34
71,2012-08-26,8,4,0,8,0,1,0,2012,34
71,2012-08-27,8,3,0,3,0,2,1,2012,35
71,2012-08-28,7,2,0,2,0,1,0,2012,35
71,2012-08-29,5,1,0,1,0,1,0,2012,35
71,2012-08-30,9,3,0,5,0,1,1,2012,35
71,2012-08-31,7,0,0,0,0,0,0,2012,35
71,2012-09-01,9,2,0,2,0,1,1,2012,35
71,2012-09-02,5,2,0,3,0,0,2,2012,35
71,2012-09-03,12,1,0,3,0,0,0,2012,36
71,2012-09-04,5,1,0,1,0,0,0,2012,36
71,2012-09-05,7,5,1,8,1,1,2,2012,36
71,2012-09-06,5,3,0,4,0,0,2,2012,36
71,2012-09-07,3,1,0,1,0,0,1,2012,36
71,2012-09-08,11,2,0,4,0,1,0,2012,36
71,2012-09-09,8,2,0,2,0,0,2,2012,36
71,2012-09-10,6,1,0,3,0,0,0,2012,37
71,2012-09-11,6,2,0,2,0,1,0,2012,37
71,2012-09-12,5,1,0,1,0,0,0,2012,37
71,2012-09-13,6,1,0,1,0,0,1,2012,37
71,2012-09-14,5,3,0,5,0,1,0,2012,37
71,2012-09-15,5,0,0,0,0,0,0,2012,37
71,2012-09-16,1,0,0,0,0,0,0,2012,37
71,2012-09-17,5,2,0,2,0,0,1,2012,38
71,2012-09-18,5,2,0,3,0,0,1,2012,38
71,2012-09-19,5,0,0,0,0,0,0,2012,38
71,2012-09-20,4,0,0,0,0,0,0,2012,38
71,2012-09-21,8,0,0,0,0,0,0,2012,38
71,2012-09-22,6,2,0,2,0,0,1,2012,38
71,2012-09-23,5,1,0,1,0,0,1,2012,38
71,2012-09-24,3,0,0,0,0,0,0,2012,39
71,2012-09-25,5,2,0,2,0,0,0,2012,39
71,2012-09-26,5,1,0,1,0,0,1,2012,39
71,2012-09-27,7,1,0,1,0,1,0,2012,39
71,2012-09-28,12,1,0,1,0,1,0,2012,39
71,2012-09-29,5,2,0,2,0,0,1,2012,39
71,2012-09-30,1,0,0,0,0,0,0,2012,39
71,2012-10-01,10,7,0,7,0,1,4,2012,40
71,2012-10-02,6,2,0,2,0,0,1,2012,40
71,2012-10-03,8,1,0,1,0,0,0,2012,40
71,2012-10-04,4,1,0,1,0,0,0,2012,40
71,2012-10-05,6,2,0,2,0,0,1,2012,40
71,2012-10-06,4,2,0,3,0,0,0,2012,40
71,2012-10-07,5,1,0,3,0,0,0,2012,40
71,2012-10-08,1,0,0,0,0,0,0,2012,41
71,2012-10-09,7,1,0,1,0,0,0,2012,41
71,2012-10-10,9,3,0,4,0,0,1,2012,41
71,2012-10-11,3,0,0,0,0,0,0,2012,41
71,2012-10-12,4,1,0,1,0,0,1,2012,41
71,2012-10-13,1,0,0,0,0,0,0,2012,41
71,2012-10-14,6,0,0,0,0,0,0,2012,41
71,2012-10-15,7,3,0,4,0,0,1,2012,42
71,2012-10-16,5,1,0,1,0,0,0,2012,42
71,2012-10-17,6,1,0,1,0,1,0,2012,42
71,2012-10-18,4,1,0,1,0,0,1,2012,42
71,2012-10-19,4,1,0,1,0,1,0,2012,42
71,2012-10-20,5,3,0,3,0,0,1,2012,42
71,2012-10-21,7,2,0,3,0,1,0,2012,42
71,2012-10-22,6,1,0,1,0,0,1,2012,43
71,2012-10-23,1,1,0,1,0,1,0,2012,43
71,2012-10-24,3,1,0,1,0,1,0,2012,43
71,2012-10-25,7,3,0,5,0,0,1,2012,43
71,2012-10-26,5,1,0,2,0,0,0,2012,43
71,2012-10-27,5,4,0,4,0,2,0,2012,43
71,2012-10-28,5,1,0,1,0,0,0,2012,43
71,2012-10-29,6,1,0,1,0,0,1,2012,44
71,2012-10-30,6,0,0,0,0,0,0,2012,44
71,2012-10-31,6,2,0,3,0,0,2,2012,44
71,2012-11-01,5,1,0,1,0,0,0,2012,44
71,2012-11-02,1,0,0,0,0,0,0,2012,44
71,2012-11-03,2,1,0,1,0,0,1,2012,44
71,2012-11-04,2,0,0,0,0,0,0,2012,44
71,2012-11-05,3,1,0,1,0,0,0,2012,45
71,2012-11-06,2,0,0,0,0,0,0,2012,45
71,2012-11-07,4,2,0,4,0,0,1,2012,45
71,2012-11-08,3,1,0,1,0,0,1,2012,45
71,2012-11-09,2,1,0,1,0,1,0,2012,45
71,2012-11-10,9,1,0,1,0,0,1,2012,45
71,2012-11-11,5,0,0,0,0,0,0,2012,45
71,2012-11-12,6,1,0,1,0,0,1,2012,46
71,2012-11-13,6,2,0,2,0,0,1,2012,46
71,2012-11-14,11,1,0,1,0,0,1,2012,46
71,2012-11-15,3,0,0,0,0,0,0,2012,46
71,2012-11-16,4,1,0,1,0,1,0,2012,46
71,2012-11-17,8,3,0,6,0,0,1,2012,46
71,2012-11-18,5,2,0,6,0,0,0,2012,46
71,2012-11-19,5,2,0,2,0,1,0,2012,47
71,2012-11-20,9,3,0,3,0,1,1,2012,47
71,2012-11-21,8,2,0,2,0,0,1,2012,47
71,2012-11-22,2,0,0,0,0,0,0,2012,47
71,2012-11-23,4,1,0,1,0,1,0,2012,47
71,2012-11-24,6,2,0,2,0,2,0,2012,47
71,2012-11-25,6,0,0,0,0,0,0,2012,47
71,2012-11-26,5,1,0,1,0,0,1,2012,48
71,2012-11-27,7,0,0,0,0,0,0,2012,48
71,2012-11-28,4,0,0,0,0,0,0,2012,48
71,2012-11-29,3,0,0,0,0,0,0,2012,48
71,2012-11-30,8,3,0,3,0,0,1,2012,48
71,2012-12-01,5,1,0,1,0,0,1,2012,48
71,2012-12-02,4,0,0,0,0,0,0,2012,48
71,2012-12-03,10,2,0,2,0,0,2,2012,49
71,2012-12-04,3,1,0,1,0,0,0,2012,49
71,2012-12-05,4,2,0,3,0,0,1,2012,49
71,2012-12-06,1,0,0,0,0,0,0,2012,49
71,2012-12-07,9,3,0,3,0,0,1,2012,49
71,2012-12-08,2,0,0,0,0,0,0,2012,49
71,2012-12-09,7,0,0,0,0,0,0,2012,49
71,2012-12-10,6,1,0,1,0,0,1,2012,50
71,2012-12-11,9,0,0,0,0,0,0,2012,50
71,2012-12-12,4,1,0,2,0,0,0,2012,50
71,2012-12-13,2,0,0,0,0,0,0,2012,50
71,2012-12-14,9,1,0,1,0,0,0,2012,50
71,2012-12-15,9,3,0,3,0,2,1,2012,50
71,2012-12-16,5,1,0,1,0,0,1,2012,50
71,2012-12-17,3,2,0,2,0,1,1,2012,51
71,2012-12-18,7,0,0,0,0,0,0,2012,51
71,2012-12-19,5,3,0,3,0,1,2,2012,51
71,2012-12-20,4,0,0,0,0,0,0,2012,51
71,2012-12-21,4,0,0,0,0,0,0,2012,51
71,2012-12-22,2,1,0,1,0,0,1,2012,51
71,2012-12-23,3,1,0,2,0,0,0,2012,51
71,2012-12-24,7,2,0,5,0,0,0,2012,52
71,2012-12-25,1,0,0,0,0,0,0,2012,52
71,2012-12-26,5,2,0,2,0,0,2,2012,52
71,2012-12-27,8,1,0,2,0,0,0,2012,52
71,2012-12-28,7,1,0,4,0,0,0,2012,52
71,2012-12-29,9,2,0,2,0,1,1,2012,52
71,2012-12-30,3,2,0,2,0,0,2,2012,52
71,2012-12-31,4,1,0,1,0,0,0,2012,1
71,2013-01-01,4,2,0,5,0,0,1,2013,1
71,2013-01-02,3,0,0,0,0,0,0,2013,1
71,2013-01-03,7,2,0,2,0,0,0,2013,1
71,2013-01-04,6,1,0,1,0,0,1,2013,1
71,2013-01-05,2,0,0,0,0,0,0,2013,1
71,2013-01-06,3,2,0,2,0,1,1,2013,1
71,2013-01-07,4,1,0,1,0,0,1,2013,2
71,2013-01-08,7,2,0,3,0,1,0,2013,2
71,2013-01-09,3,1,0,1,0,0,1,2013,2
71,2013-01-10,7,0,0,0,0,0,0,2013,2
71,2013-01-11,7,4,0,4,0,0,3,2013,2
71,2013-01-12,3,0,0,0,0,0,0,2013,2
71,2013-01-13,5,2,0,2,0,0,0,2013,2
71,2013-01-14,6,1,0,1,0,0,1,2013,3
71,2013-01-16,4,2,0,5,0,0,0,2013,3
71,2013-01-17,5,1,0,1,0,0,1,2013,3
71,2013-01-18,7,1,0,1,0,0,1,2013,3
71,2013-01-19,8,2,0,3,0,1,0,2013,3
71,2013-01-20,5,0,0,0,0,0,0,2013,3
71,2013-01-21,4,1,0,1,0,1,0,2013,4
71,2013-01-22,4,1,0,1,0,0,0,2013,4
71,2013-01-23,5,0,0,0,0,0,0,2013,4
71,2013-01-24,2,1,0,1,0,0,1,2013,4
71,2013-01-25,5,2,0,7,0,0,0,2013,4
71,2013-01-26,3,0,0,0,0,0,0,2013,4
71,2013-01-27,2,0,0,0,0,0,0,2013,4
71,2013-01-28,7,1,0,1,0,0,1,2013,5
71,2013-01-29,6,0,0,0,0,0,0,2013,5
71,2013-01-30,8,3,0,5,0,0,1,2013,5
71,2013-01-31,5,2,0,2,0,0,1,2013,5
71,2013-02-01,9,0,0,0,0,0,0,2013,5
71,2013-02-02,2,0,0,0,0,0,0,2013,5
71,2013-02-03,2,1,0,1,0,0,0,2013,5
71,2013-02-04,5,1,0,1,0,0,1,2013,6
71,2013-02-05,4,0,0,0,0,0,0,2013,6
71,2013-02-06,3,1,0,1,0,0,1,2013,6
71,2013-02-07,5,5,0,5,0,0,4,2013,6
71,2013-02-08,8,2,0,2,0,0,0,2013,6
71,2013-02-09,4,0,0,0,0,0,0,2013,6
71,2013-02-10,3,0,0,0,0,0,0,2013,6
71,2013-02-11,3,0,0,0,0,0,0,2013,7
71,2013-02-12,3,2,0,3,0,0,1,2013,7
71,2013-02-13,3,1,0,1,0,0,1,2013,7
71,2013-02-14,7,1,0,1,0,0,1,2013,7
71,2013-02-15,8,1,0,1,0,0,1,2013,7
71,2013-02-16,5,2,0,5,0,0,0,2013,7
71,2013-02-17,4,0,0,0,0,0,0,2013,7
71,2013-02-18,3,0,0,0,0,0,0,2013,8
71,2013-02-19,4,2,0,2,0,0,1,2013,8
71,2013-02-20,5,2,0,3,0,0,3,2013,8
71,2013-02-21,4,0,0,0,0,0,0,2013,8
71,2013-02-22,13,4,0,4,0,1,2,2013,8
71,2013-02-23,3,1,0,1,0,0,1,2013,8
71,2013-02-25,6,3,0,3,0,0,2,2013,9
71,2013-02-26,5,0,0,0,0,0,0,2013,9
71,2013-02-27,7,3,0,3,0,0,1,2013,9
71,2013-02-28,6,2,0,5,0,0,1,2013,9
71,2013-03-01,6,1,0,1,0,1,0,2013,9
71,2013-03-02,4,3,0,4,0,0,0,2013,9
71,2013-03-03,2,0,0,0,0,0,0,2013,9
71,2013-03-04,12,4,0,4,0,0,3,2013,10
71,2013-03-05,2,0,0,0,0,0,0,2013,10
71,2013-03-06,2,1,0,7,0,0,0,2013,10
71,2013-03-07,10,4,0,7,0,0,3,2013,10
71,2013-03-08,8,1,0,1,0,0,1,2013,10
71,2013-03-09,4,1,0,1,0,0,1,2013,10
71,2013-03-10,7,4,0,5,0,0,1,2013,10
71,2013-03-11,6,2,0,2,0,1,1,2013,11
71,2013-03-12,5,2,0,2,0,0,1,2013,11
71,2013-03-13,3,0,0,0,0,0,0,2013,11
71,2013-03-14,6,3,0,5,0,0,1,2013,11
71,2013-03-15,6,0,0,0,0,0,0,2013,11
71,2013-03-16,3,0,0,0,0,0,0,2013,11
71,2013-03-17,3,0,0,0,0,0,0,2013,11
71,2013-03-18,4,0,0,0,0,0,0,2013,12
71,2013-03-19,5,2,0,2,0,0,1,2013,12
71,2013-03-20,4,0,0,0,0,0,0,2013,12
71,2013-03-21,5,2,0,2,0,0,1,2013,12
71,2013-03-22,4,3,0,3,0,0,3,2013,12
71,2013-03-23,5,1,0,2,0,0,0,2013,12
71,2013-03-24,2,0,0,0,0,0,0,2013,12
71,2013-03-25,7,0,0,0,0,0,0,2013,13
71,2013-03-26,5,1,0,1,0,1,0,2013,13
71,2013-03-27,2,0,0,0,0,0,0,2013,13
71,2013-03-28,4,1,0,4,0,0,0,2013,13
71,2013-03-29,4,0,0,0,0,0,0,2013,13
71,2013-03-30,1,0,0,0,0,0,0,2013,13
71,2013-03-31,11,1,0,1,0,0,1,2013,13
71,2013-04-01,4,0,0,0,0,0,0,2013,14
71,2013-04-02,2,0,0,0,0,0,0,2013,14
71,2013-04-03,6,2,0,2,0,0,2,2013,14
71,2013-04-04,4,1,0,13,0,0,0,2013,14
71,2013-04-05,5,2,0,2,0,0,1,2013,14
71,2013-04-06,5,1,0,1,0,0,0,2013,14
71,2013-04-07,6,1,0,2,0,0,0,2013,14
71,2013-04-08,6,1,0,1,0,0,1,2013,15
71,2013-04-09,5,2,0,2,0,1,1,2013,15
71,2013-04-10,9,3,0,3,0,1,1,2013,15
71,2013-04-11,7,1,0,1,0,1,0,2013,15
71,2013-04-12,15,7,0,9,0,0,3,2013,15
71,2013-04-13,2,1,0,1,0,0,0,2013,15
71,2013-04-14,6,1,0,3,0,0,0,2013,15
71,2013-04-15,6,2,0,3,0,0,0,2013,16
71,2013-04-16,4,1,0,2,0,0,0,2013,16
71,2013-04-17,4,1,0,1,0,0,1,2013,16
71,2013-04-18,4,3,0,3,0,0,0,2013,16
71,2013-04-19,5,1,0,1,0,0,0,2013,16
71,2013-04-20,7,4,0,6,0,0,3,2013,16
71,2013-04-21,5,0,0,0,0,0,0,2013,16
71,2013-04-22,6,1,0,4,0,0,0,2013,17
71,2013-04-23,5,1,0,1,0,0,1,2013,17
71,2013-04-24,5,0,0,0,0,0,0,2013,17
71,2013-04-26,7,2,0,2,0,0,1,2013,17
71,2013-04-27,8,2,0,2,0,0,0,2013,17
71,2013-04-28,6,1,0,1,0,0,0,2013,17
71,2013-04-29,4,1,0,1,0,0,0,2013,18
71,2013-04-30,5,1,0,1,0,0,0,2013,18
71,2013-05-01,8,6,0,10,0,3,2,2013,18
71,2013-05-02,6,1,0,1,0,0,0,2013,18
71,2013-05-03,4,0,0,0,0,0,0,2013,18
71,2013-05-04,6,2,0,3,0,0,1,2013,18
71,2013-05-05,4,1,0,3,0,0,0,2013,18
71,2013-05-06,6,1,0,3,0,0,0,2013,19
71,2013-05-07,3,1,0,1,0,0,0,2013,19
71,2013-05-08,7,2,0,2,0,1,1,2013,19
71,2013-05-09,3,1,0,1,0,0,1,2013,19
71,2013-05-10,7,4,0,9,0,1,1,2013,19
71,2013-05-11,8,0,0,0,0,0,0,2013,19
71,2013-05-12,2,2,0,2,0,0,1,2013,19
71,2013-05-13,8,5,0,5,0,2,0,2013,20
71,2013-05-14,3,1,0,1,0,0,1,2013,20
71,2013-05-15,6,3,0,3,0,0,3,2013,20
71,2013-05-16,3,2,0,2,0,1,1,2013,20
71,2013-05-17,6,1,0,1,0,0,1,2013,20
71,2013-05-18,5,1,0,2,0,0,0,2013,20
71,2013-05-19,4,1,0,1,0,0,0,2013,20
71,2013-05-20,11,2,0,2,0,0,1,2013,21
71,2013-05-21,9,2,0,2,0,1,1,2013,21
71,2013-05-22,7,1,0,1,0,1,0,2013,21
71,2013-05-23,6,1,0,6,0,0,0,2013,21
71,2013-05-24,4,2,0,2,0,0,2,2013,21
71,2013-05-25,6,2,0,5,0,0,0,2013,21
71,2013-05-26,7,2,0,3,0,0,0,2013,21
71,2013-05-27,3,0,0,0,0,0,0,2013,22
71,2013-05-28,6,0,0,0,0,0,0,2013,22
71,2013-05-29,5,0,0,0,0,0,0,2013,22
71,2013-05-30,8,0,0,0,0,0,0,2013,22
71,2013-05-31,2,0,0,0,0,0,0,2013,22
71,2013-06-01,5,0,0,0,0,0,0,2013,22
71,2013-06-02,6,2,0,2,0,1,0,2013,22
71,2013-06-03,6,0,0,0,0,0,0,2013,23
71,2013-06-04,1,1,0,1,0,1,0,2013,23
71,2013-06-05,7,1,0,1,0,0,1,2013,23
71,2013-06-06,6,1,0,1,0,0,0,2013,23
71,2013-06-07,16,5,0,7,0,0,1,2013,23
71,2013-06-08,6,1,0,2,0,0,0,2013,23
71,2013-06-09,1,0,0,0,0,0,0,2013,23
71,2013-06-10,5,1,0,1,0,0,1,2013,24
71,2013-06-11,6,2,0,2,0,0,2,2013,24
71,2013-06-12,5,3,0,3,0,0,1,2013,24
71,2013-06-13,8,2,0,4,0,0,1,2013,24
71,2013-06-14,6,4,0,6,0,1,0,2013,24
71,2013-06-15,8,4,0,5,0,2,1,2013,24
71,2013-06-16,2,0,0,0,0,0,0,2013,24
71,2013-06-17,7,0,0,0,0,0,0,2013,25
71,2013-06-18,6,2,0,4,0,0,0,2013,25
71,2013-06-19,8,3,0,5,0,0,1,2013,25
71,2013-06-20,3,0,0,0,0,0,0,2013,25
71,2013-06-21,12,3,0,3,0,1,0,2013,25
71,2013-06-22,2,0,0,0,0,0,0,2013,25
71,2013-06-23,4,0,0,0,0,0,0,2013,25
71,2013-06-24,7,2,0,2,0,0,1,2013,26
71,2013-06-25,5,0,0,0,0,0,0,2013,26
71,2013-06-26,7,1,0,1,0,0,0,2013,26
71,2013-06-27,4,2,0,2,0,1,1,2013,26
71,2013-06-28,4,0,0,0,0,0,0,2013,26
71,2013-06-29,5,2,0,2,0,0,0,2013,26
71,2013-06-30,8,2,0,3,0,0,1,2013,26
71,2013-07-01,4,4,0,5,0,0,5,2013,27
71,2013-07-02,8,3,0,3,0,1,1,2013,27
71,2013-07-03,8,3,0,5,0,0,0,2013,27
71,2013-07-04,4,2,0,4,0,1,0,2013,27
71,2013-07-05,6,4,0,5,0,1,0,2013,27
71,2013-07-06,3,1,0,4,0,0,0,2013,27
71,2013-07-07,5,2,0,2,0,0,0,2013,27
71,2013-07-08,8,1,0,3,0,0,0,2013,28
71,2013-07-09,5,2,0,2,0,0,0,2013,28
71,2013-07-10,4,1,0,1,0,0,0,2013,28
71,2013-07-11,11,4,0,5,0,0,1,2013,28
71,2013-07-12,4,2,0,3,0,1,0,2013,28
71,2013-07-13,4,0,0,0,0,0,0,2013,28
71,2013-07-14,3,0,0,0,0,0,0,2013,28
71,2013-07-15,7,3,0,3,0,1,2,2013,29
71,2013-07-16,3,1,0,1,0,1,0,2013,29
71,2013-07-17,3,2,0,3,0,0,0,2013,29
71,2013-07-18,4,1,0,2,0,0,0,2013,29
71,2013-07-19,7,1,0,2,0,0,0,2013,29
71,2013-07-20,5,1,0,1,0,1,0,2013,29
71,2013-07-21,7,0,0,0,0,0,0,2013,29
71,2013-07-22,5,0,1,0,1,0,1,2013,30
71,2013-07-23,3,1,0,1,0,1,0,2013,30
71,2013-07-24,4,0,0,0,0,0,0,2013,30
71,2013-07-25,2,0,0,0,0,0,0,2013,30
71,2013-07-26,5,2,0,2,0,0,2,2013,30
71,2013-07-27,3,0,0,0,0,0,0,2013,30
71,2013-07-28,4,3,0,3,0,2,0,2013,30
71,2013-07-29,5,3,0,3,0,0,1,2013,31
71,2013-07-30,6,2,0,2,0,0,0,2013,31
71,2013-07-31,3,0,0,0,0,0,0,2013,31
71,2013-08-01,9,2,0,2,0,2,0,2013,31
71,2013-08-02,7,1,0,1,0,0,0,2013,31
71,2013-08-03,2,0,0,0,0,0,0,2013,31
71,2013-08-04,7,2,0,3,0,0,1,2013,31
71,2013-08-05,3,0,0,0,0,0,0,2013,32
71,2013-08-06,6,0,0,0,0,0,0,2013,32
71,2013-08-07,7,0,0,0,0,0,0,2013,32
71,2013-08-08,4,0,0,0,0,0,0,2013,32
71,2013-08-09,4,1,0,1,0,0,1,2013,32
71,2013-08-11,6,3,0,5,0,0,0,2013,32
71,2013-08-12,11,2,0,2,0,0,2,2013,33
71,2013-08-13,4,2,0,5,0,0,0,2013,33
71,2013-08-14,7,3,0,3,0,1,2,2013,33
71,2013-08-15,5,4,0,4,0,1,1,2013,33
71,2013-08-16,9,4,0,5,0,0,3,2013,33
71,2013-08-17,6,1,0,1,0,0,0,2013,33
71,2013-08-18,2,1,0,1,0,0,0,2013,33
71,2013-08-19,9,1,0,2,0,0,0,2013,34
71,2013-08-20,1,1,0,2,0,0,0,2013,34
71,2013-08-21,7,2,0,2,0,0,1,2013,34
71,2013-08-22,5,1,0,1,0,0,0,2013,34
71,2013-08-23,6,1,0,1,0,0,0,2013,34
71,2013-08-24,8,6,0,7,0,1,0,2013,34
71,2013-08-25,8,2,0,3,0,0,0,2013,34
71,2013-08-26,4,0,0,0,0,0,0,2013,35
71,2013-08-27,12,5,0,5,0,2,1,2013,35
71,2013-08-28,5,1,0,1,0,1,0,2013,35
71,2013-08-29,4,0,0,0,0,0,0,2013,35
71,2013-08-30,10,2,0,2,0,0,0,2013,35
71,2013-08-31,6,3,0,4,0,0,0,2013,35
71,2013-09-01,6,1,0,2,0,0,0,2013,35
71,2013-09-02,9,2,0,3,0,0,1,2013,36
71,2013-09-03,5,1,0,3,0,0,0,2013,36
71,2013-09-04,4,2,0,3,0,1,0,2013,36
71,2013-09-05,5,1,0,5,0,0,3,2013,36
71,2013-09-06,2,1,0,1,0,0,0,2013,36
71,2013-09-07,1,0,0,0,0,0,0,2013,36
71,2013-09-08,3,0,0,0,0,0,0,2013,36
71,2013-09-09,5,1,0,2,0,0,0,2013,37
71,2013-09-10,10,2,0,2,0,0,1,2013,37
71,2013-09-11,6,5,0,8,0,1,2,2013,37
71,2013-09-12,10,2,0,2,0,2,0,2013,37
71,2013-09-13,10,2,0,4,0,0,1,2013,37
71,2013-09-14,4,1,0,1,0,0,0,2013,37
71,2013-09-15,8,3,0,7,0,0,3,2013,37
71,2013-09-16,4,0,0,0,0,0,0,2013,38
71,2013-09-17,11,4,0,4,0,0,2,2013,38
71,2013-09-18,10,1,0,1,0,1,0,2013,38
71,2013-09-19,3,2,0,2,0,0,0,2013,38
71,2013-09-20,5,3,0,5,0,0,1,2013,38
71,2013-09-21,7,3,0,4,0,1,1,2013,38
71,2013-09-22,2,0,0,0,0,0,0,2013,38
71,2013-09-23,7,1,0,1,0,0,1,2013,39
71,2013-09-24,6,2,0,2,0,0,2,2013,39
71,2013-09-25,5,2,0,2,0,1,1,2013,39
71,2013-09-26,2,1,0,1,0,0,1,2013,39
71,2013-09-27,4,1,0,1,0,0,0,2013,39
71,2013-09-28,4,0,0,0,0,0,0,2013,39
71,2013-09-30,5,1,0,1,0,0,1,2013,40
71,2013-10-01,7,0,0,0,0,0,0,2013,40
71,2013-10-02,4,1,0,1,0,0,1,2013,40
71,2013-10-03,10,2,0,2,0,0,1,2013,40
71,2013-10-04,1,1,0,4,0,0,0,2013,40
71,2013-10-05,3,3,0,8,0,0,1,2013,40
71,2013-10-06,4,1,0,1,0,0,1,2013,40
71,2013-10-07,4,1,0,3,0,0,0,2013,41
71,2013-10-08,6,2,0,2,0,0,1,2013,41
71,2013-10-09,6,2,0,2,0,0,1,2013,41
71,2013-10-10,5,1,0,1,0,0,1,2013,41
71,2013-10-11,5,2,0,2,0,0,0,2013,41
71,2013-10-12,9,5,0,9,0,1,0,2013,41
71,2013-10-13,6,0,0,0,0,0,0,2013,41
71,2013-10-14,2,0,0,0,0,0,0,2013,42
71,2013-10-15,9,1,0,1,0,0,1,2013,42
71,2013-10-16,4,1,0,1,0,0,0,2013,42
71,2013-10-17,3,1,0,1,0,0,0,2013,42
71,2013-10-18,7,2,0,2,0,0,2,2013,42
71,2013-10-19,3,2,0,3,0,1,0,2013,42
71,2013-10-20,3,1,0,1,0,1,0,2013,42
71,2013-10-21,1,0,0,0,0,0,0,2013,43
71,2013-10-22,5,2,0,2,0,1,1,2013,43
71,2013-10-23,9,4,0,6,0,1,2,2013,43
71,2013-10-24,1,0,0,0,0,0,0,2013,43
71,2013-10-25,12,3,0,3,0,0,3,2013,43
71,2013-10-26,1,0,0,0,0,0,0,2013,43
71,2013-10-27,4,2,0,2,0,1,0,2013,43
71,2013-10-28,7,2,0,2,0,0,1,2013,44
71,2013-10-29,3,0,0,0,0,0,0,2013,44
71,2013-10-30,5,0,0,0,0,0,0,2013,44
71,2013-10-31,10,2,0,7,0,0,1,2013,44
71,2013-11-01,6,0,0,0,0,0,0,2013,44
71,2013-11-02,2,0,0,0,0,0,0,2013,44
71,2013-11-03,5,1,0,1,0,0,1,2013,44
71,2013-11-04,9,2,0,2,0,0,2,2013,45
71,2013-11-05,5,1,0,1,0,0,0,2013,45
71,2013-11-06,5,1,0,1,0,1,0,2013,45
71,2013-11-07,7,2,0,2,0,0,0,2013,45
71,2013-11-08,6,1,0,2,0,0,0,2013,45
71,2013-11-09,9,1,0,1,0,0,0,2013,45
71,2013-11-10,6,1,0,2,0,0,0,2013,45
71,2013-11-11,1,1,0,2,0,0,0,2013,46
71,2013-11-12,8,2,0,4,0,0,0,2013,46
71,2013-11-13,5,2,0,4,0,0,1,2013,46
