precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
100,2012-09-10,1,0,0,0,0,0,0,2012,37
100,2012-09-11,2,1,0,1,0,0,1,2012,37
100,2012-09-12,2,2,0,3,0,0,0,2012,37
100,2012-09-13,1,0,0,0,0,0,0,2012,37
100,2012-09-14,4,2,0,2,0,1,0,2012,37
100,2012-09-15,2,0,0,0,0,0,0,2012,37
100,2012-09-17,3,0,0,0,0,0,0,2012,38
100,2012-09-19,2,1,0,4,0,0,4,2012,38
100,2012-09-21,3,0,0,0,0,0,0,2012,38
100,2012-09-22,2,0,0,0,0,0,0,2012,38
100,2012-09-24,1,1,0,1,0,0,0,2012,39
100,2012-09-25,1,0,0,0,0,0,0,2012,39
100,2012-09-26,1,1,0,1,0,0,0,2012,39
100,2012-09-28,1,0,0,0,0,0,0,2012,39
100,2012-09-30,1,0,0,0,0,0,0,2012,39
100,2012-10-01,1,0,0,0,0,0,0,2012,40
100,2012-10-03,1,0,0,0,0,0,0,2012,40
100,2012-10-04,2,1,0,1,0,0,0,2012,40
100,2012-10-05,1,1,0,1,0,1,0,2012,40
100,2012-10-08,1,0,0,0,0,0,0,2012,41
100,2012-10-10,1,0,0,0,0,0,0,2012,41
100,2012-10-11,2,1,0,1,0,0,0,2012,41
100,2012-10-12,1,0,0,0,0,0,0,2012,41
100,2012-10-13,1,0,0,0,0,0,0,2012,41
100,2012-10-14,1,1,0,1,0,0,1,2012,41
100,2012-10-15,3,0,0,0,0,0,0,2012,42
100,2012-10-16,1,0,0,0,0,0,0,2012,42
100,2012-10-17,2,1,0,1,0,0,0,2012,42
100,2012-10-18,3,1,0,2,0,0,1,2012,42
100,2012-10-20,5,0,0,0,0,0,0,2012,42
100,2012-10-23,1,0,0,0,0,0,0,2012,43
100,2012-10-24,1,0,0,0,0,0,0,2012,43
100,2012-10-25,1,0,0,0,0,0,0,2012,43
100,2012-10-26,1,0,0,0,0,0,0,2012,43
100,2012-10-27,1,1,0,1,0,0,0,2012,43
100,2012-10-28,1,0,0,0,0,0,0,2012,43
100,2012-10-31,1,1,0,1,0,0,0,2012,44
100,2012-11-03,2,1,0,2,0,0,0,2012,44
100,2012-11-04,2,1,0,1,0,0,1,2012,44
100,2012-11-05,1,0,0,0,0,0,0,2012,45
100,2012-11-06,2,0,0,0,0,0,0,2012,45
100,2012-11-08,2,1,0,2,0,0,0,2012,45
100,2012-11-09,6,2,0,4,0,0,0,2012,45
100,2012-11-10,4,0,0,0,0,0,0,2012,45
100,2012-11-11,5,0,0,0,0,0,0,2012,45
100,2012-11-12,4,0,0,0,0,0,0,2012,46
100,2012-11-13,5,2,0,2,0,0,1,2012,46
100,2012-11-14,3,0,0,0,0,0,0,2012,46
100,2012-11-15,2,0,0,0,0,0,0,2012,46
100,2012-11-16,4,0,0,0,0,0,0,2012,46
100,2012-11-17,5,0,0,0,0,0,0,2012,46
100,2012-11-18,2,0,0,0,0,0,0,2012,46
100,2012-11-19,3,0,0,0,0,0,0,2012,47
100,2012-11-20,5,0,0,0,0,0,0,2012,47
100,2012-11-21,3,0,0,0,0,0,0,2012,47
100,2012-11-23,2,0,0,0,0,0,0,2012,47
100,2012-11-24,4,0,0,0,0,0,0,2012,47
100,2012-11-25,3,1,0,3,0,0,0,2012,47
100,2012-11-26,4,1,0,1,0,0,0,2012,48
100,2012-11-27,2,1,0,3,0,0,0,2012,48
100,2012-11-29,3,0,0,0,0,0,0,2012,48
100,2012-11-30,2,1,0,1,0,1,0,2012,48
100,2012-12-01,2,0,0,0,0,0,0,2012,48
100,2012-12-02,2,0,0,0,0,0,0,2012,48
100,2012-12-03,1,0,0,0,0,0,0,2012,49
100,2012-12-04,4,0,0,0,0,0,0,2012,49
100,2012-12-05,3,0,0,0,0,0,0,2012,49
100,2012-12-06,4,2,0,5,0,0,1,2012,49
100,2012-12-07,3,0,0,0,0,0,0,2012,49
100,2012-12-08,2,1,0,3,0,0,0,2012,49
100,2012-12-11,1,0,0,0,0,0,0,2012,50
100,2012-12-12,2,1,0,1,0,0,0,2012,50
100,2012-12-13,1,0,0,0,0,0,0,2012,50
100,2012-12-14,2,0,0,0,0,0,0,2012,50
100,2012-12-15,2,0,0,0,0,0,0,2012,50
100,2012-12-17,5,0,0,0,0,0,0,2012,51
100,2012-12-18,1,0,0,0,0,0,0,2012,51
100,2012-12-20,5,1,0,1,0,0,1,2012,51
100,2012-12-21,1,0,0,0,0,0,0,2012,51
100,2012-12-22,2,0,0,0,0,0,0,2012,51
100,2012-12-23,2,0,0,0,0,0,0,2012,51
100,2012-12-24,1,0,0,0,0,0,0,2012,52
100,2012-12-26,1,0,0,0,0,0,0,2012,52
100,2012-12-28,1,0,0,0,0,0,0,2012,52
100,2012-12-29,1,0,0,0,0,0,0,2012,52
100,2012-12-31,3,0,0,0,0,0,0,2012,1
100,2013-01-02,1,0,0,0,0,0,0,2013,1
100,2013-01-03,2,0,0,0,0,0,0,2013,1
100,2013-01-04,2,2,0,2,0,1,0,2013,1
100,2013-01-05,3,0,0,0,0,0,0,2013,1
100,2013-01-06,1,0,0,0,0,0,0,2013,1
100,2013-01-07,4,0,0,0,0,0,0,2013,2
100,2013-01-08,1,1,0,2,0,0,0,2013,2
100,2013-01-09,2,1,0,2,0,0,0,2013,2
100,2013-01-10,2,0,0,0,0,0,0,2013,2
100,2013-01-11,3,0,0,0,0,0,0,2013,2
100,2013-01-12,2,0,0,0,0,0,0,2013,2
100,2013-01-13,1,0,0,0,0,0,0,2013,2
100,2013-01-15,2,0,0,0,0,0,0,2013,3
100,2013-01-16,3,0,0,0,0,0,0,2013,3
100,2013-01-17,1,0,0,0,0,0,0,2013,3
100,2013-01-18,2,0,0,0,0,0,0,2013,3
100,2013-01-19,1,0,0,0,0,0,0,2013,3
100,2013-01-20,1,0,0,0,0,0,0,2013,3
100,2013-01-21,1,0,0,0,0,0,0,2013,4
100,2013-01-22,3,2,0,3,0,0,0,2013,4
100,2013-01-24,2,1,0,1,0,0,0,2013,4
100,2013-01-25,1,0,0,0,0,0,0,2013,4
100,2013-01-26,6,1,0,2,0,0,0,2013,4
100,2013-01-27,3,0,0,0,0,0,0,2013,4
100,2013-01-28,2,0,0,0,0,0,0,2013,5
100,2013-01-29,3,1,0,2,0,0,0,2013,5
100,2013-01-30,1,0,0,0,0,0,0,2013,5
100,2013-01-31,4,1,0,1,0,0,0,2013,5
100,2013-02-01,1,1,0,1,0,0,0,2013,5
100,2013-02-04,2,0,0,0,0,0,0,2013,6
100,2013-02-05,1,0,0,0,0,0,0,2013,6
100,2013-02-06,2,0,0,0,0,0,0,2013,6
100,2013-02-07,1,0,0,0,0,0,0,2013,6
100,2013-02-08,3,1,0,1,0,0,1,2013,6
100,2013-02-09,1,0,0,0,0,0,0,2013,6
100,2013-02-11,3,0,0,0,0,0,0,2013,7
100,2013-02-12,4,0,0,0,0,0,0,2013,7
100,2013-02-13,1,0,0,0,0,0,0,2013,7
100,2013-02-14,1,0,0,0,0,0,0,2013,7
100,2013-02-15,3,1,0,1,0,0,1,2013,7
100,2013-02-16,1,0,0,0,0,0,0,2013,7
100,2013-02-18,2,0,0,0,0,0,0,2013,8
100,2013-02-19,2,0,0,0,0,0,0,2013,8
100,2013-02-20,1,1,0,2,0,0,1,2013,8
100,2013-02-21,1,0,0,0,0,0,0,2013,8
100,2013-02-22,1,0,0,0,0,0,0,2013,8
100,2013-02-24,1,0,0,0,0,0,0,2013,8
100,2013-02-25,4,1,0,2,0,0,0,2013,9
100,2013-02-26,5,0,0,0,0,0,0,2013,9
100,2013-02-28,1,0,0,0,0,0,0,2013,9
100,2013-03-01,2,0,0,0,0,0,0,2013,9
100,2013-03-02,1,0,0,0,0,0,0,2013,9
100,2013-03-03,2,0,0,0,0,0,0,2013,9
100,2013-03-04,2,1,0,3,0,0,0,2013,10
100,2013-03-05,1,1,0,1,0,0,0,2013,10
100,2013-03-06,1,0,0,0,0,0,0,2013,10
100,2013-03-07,1,0,0,0,0,0,0,2013,10
100,2013-03-09,1,1,0,1,0,0,0,2013,10
100,2013-03-11,1,0,0,0,0,0,0,2013,11
100,2013-03-13,3,0,0,0,0,0,0,2013,11
100,2013-03-14,1,0,0,0,0,0,0,2013,11
100,2013-03-15,3,0,0,0,0,0,0,2013,11
100,2013-03-16,1,0,0,0,0,0,0,2013,11
100,2013-03-17,1,0,0,0,0,0,0,2013,11
100,2013-03-18,2,0,0,0,0,0,0,2013,12
100,2013-03-19,1,0,0,0,0,0,0,2013,12
100,2013-03-21,1,0,0,0,0,0,0,2013,12
100,2013-03-25,3,1,0,2,0,0,0,2013,13
100,2013-03-26,1,0,0,0,0,0,0,2013,13
100,2013-03-27,1,0,0,0,0,0,0,2013,13
100,2013-03-29,3,1,0,2,0,0,0,2013,13
100,2013-03-30,1,0,0,0,0,0,0,2013,13
100,2013-04-01,3,1,0,1,0,0,0,2013,14
100,2013-04-02,4,1,0,1,0,0,0,2013,14
100,2013-04-03,1,1,0,1,0,0,0,2013,14
100,2013-04-04,3,1,0,1,0,0,0,2013,14
100,2013-04-05,1,0,0,0,0,0,0,2013,14
100,2013-04-06,2,1,0,2,0,0,0,2013,14
100,2013-04-07,1,0,0,0,0,0,0,2013,14
100,2013-04-08,1,0,0,0,0,0,0,2013,15
100,2013-04-09,2,1,0,1,0,1,0,2013,15
100,2013-04-10,3,0,0,0,0,0,0,2013,15
100,2013-04-11,1,0,0,0,0,0,0,2013,15
100,2013-04-12,5,1,0,1,0,0,0,2013,15
100,2013-04-13,3,0,0,0,0,0,0,2013,15
100,2013-04-16,1,0,0,0,0,0,0,2013,16
100,2013-04-17,3,1,0,1,0,0,1,2013,16
100,2013-04-20,2,1,0,1,0,0,1,2013,16
100,2013-04-21,2,0,0,0,0,0,0,2013,16
100,2013-04-22,4,2,0,2,0,0,0,2013,17
100,2013-04-23,2,0,0,0,0,0,0,2013,17
100,2013-04-24,2,0,0,0,0,0,0,2013,17
100,2013-04-25,2,1,0,2,0,0,0,2013,17
100,2013-04-26,3,0,0,0,0,0,0,2013,17
100,2013-04-27,1,0,0,0,0,0,0,2013,17
100,2013-04-28,2,0,0,0,0,0,0,2013,17
100,2013-04-29,3,0,0,0,0,0,0,2013,18
100,2013-04-30,1,0,0,0,0,0,0,2013,18
100,2013-05-01,1,0,0,0,0,0,0,2013,18
100,2013-05-03,4,0,0,0,0,0,0,2013,18
100,2013-05-04,1,0,0,0,0,0,0,2013,18
100,2013-05-05,3,2,0,4,0,0,0,2013,18
100,2013-05-06,1,0,0,0,0,0,0,2013,19
100,2013-05-10,2,1,0,9,0,0,0,2013,19
100,2013-05-12,1,0,0,0,0,0,0,2013,19
100,2013-05-13,1,0,0,0,0,0,0,2013,20
100,2013-05-14,2,0,0,0,0,0,0,2013,20
100,2013-05-15,5,2,0,2,0,0,1,2013,20
100,2013-05-16,1,0,0,0,0,0,0,2013,20
100,2013-05-17,2,0,0,0,0,0,0,2013,20
100,2013-05-18,1,0,0,0,0,0,0,2013,20
100,2013-05-19,2,0,0,0,0,0,0,2013,20
100,2013-05-20,1,0,0,0,0,0,0,2013,21
100,2013-05-21,2,2,0,4,0,0,0,2013,21
100,2013-05-23,5,1,0,1,0,0,0,2013,21
100,2013-05-25,1,0,0,0,0,0,0,2013,21
100,2013-05-26,2,1,0,1,0,0,0,2013,21
100,2013-05-28,3,0,0,0,0,0,0,2013,22
100,2013-05-29,1,0,0,0,0,0,0,2013,22
100,2013-05-30,2,1,0,3,0,0,0,2013,22
100,2013-05-31,2,1,0,1,0,0,1,2013,22
100,2013-06-01,2,0,0,0,0,0,0,2013,22
100,2013-06-02,1,0,0,0,0,0,0,2013,22
100,2013-06-03,5,2,0,2,0,0,0,2013,23
100,2013-06-04,3,2,0,3,0,0,1,2013,23
100,2013-06-05,2,0,0,0,0,0,0,2013,23
100,2013-06-06,2,0,0,0,0,0,0,2013,23
100,2013-06-08,2,0,0,0,0,0,0,2013,23
100,2013-06-09,2,0,0,0,0,0,0,2013,23
100,2013-06-10,1,0,0,0,0,0,0,2013,24
100,2013-06-11,2,0,0,0,0,0,0,2013,24
100,2013-06-12,1,0,0,0,0,0,0,2013,24
100,2013-06-13,1,0,0,0,0,0,0,2013,24
100,2013-06-14,2,0,0,0,0,0,0,2013,24
100,2013-06-15,1,0,0,0,0,0,0,2013,24
100,2013-06-16,4,0,0,0,0,0,0,2013,24
100,2013-06-17,2,0,0,0,0,0,0,2013,25
100,2013-06-19,1,0,0,0,0,0,0,2013,25
100,2013-06-20,5,0,0,0,0,0,0,2013,25
100,2013-06-21,3,1,0,3,0,0,0,2013,25
100,2013-06-22,2,0,0,0,0,0,0,2013,25
100,2013-06-23,1,0,0,0,0,0,0,2013,25
100,2013-06-24,2,0,0,0,0,0,0,2013,26
100,2013-06-25,1,0,0,0,0,0,0,2013,26
100,2013-06-26,3,1,0,2,0,0,0,2013,26
100,2013-06-27,1,0,0,0,0,0,0,2013,26
100,2013-06-28,5,2,0,2,0,0,0,2013,26
100,2013-06-30,1,0,0,0,0,0,0,2013,26
100,2013-07-01,1,0,0,0,0,0,0,2013,27
100,2013-07-02,2,1,0,1,0,0,1,2013,27
100,2013-07-04,1,0,0,0,0,0,0,2013,27
100,2013-07-05,3,0,0,0,0,0,0,2013,27
100,2013-07-06,3,0,0,0,0,0,0,2013,27
100,2013-07-07,5,0,0,0,0,0,0,2013,27
100,2013-07-09,4,1,0,1,0,1,0,2013,28
100,2013-07-10,1,0,0,0,0,0,0,2013,28
100,2013-07-11,1,0,0,0,0,0,0,2013,28
100,2013-07-12,4,1,0,1,0,0,0,2013,28
100,2013-07-13,2,1,0,1,0,0,0,2013,28
100,2013-07-14,1,0,0,0,0,0,0,2013,28
100,2013-07-15,1,0,0,0,0,0,0,2013,29
100,2013-07-16,3,1,0,1,0,0,0,2013,29
100,2013-07-17,2,2,0,3,0,0,0,2013,29
100,2013-07-18,4,2,0,2,0,0,1,2013,29
100,2013-07-19,3,0,0,0,0,0,0,2013,29
100,2013-07-20,4,0,0,0,0,0,0,2013,29
100,2013-07-22,1,0,0,0,0,0,0,2013,30
100,2013-07-23,1,0,0,0,0,0,0,2013,30
100,2013-07-24,3,2,0,2,0,1,0,2013,30
100,2013-07-25,1,0,0,0,0,0,0,2013,30
100,2013-07-26,2,2,0,2,0,0,0,2013,30
100,2013-07-27,1,0,0,0,0,0,0,2013,30
100,2013-07-28,2,1,0,4,0,0,0,2013,30
100,2013-07-29,2,0,0,0,0,0,0,2013,31
100,2013-07-30,5,2,0,3,0,1,0,2013,31
100,2013-07-31,2,0,0,0,0,0,0,2013,31
100,2013-08-01,4,2,0,3,0,0,1,2013,31
100,2013-08-03,1,0,0,0,0,0,0,2013,31
100,2013-08-05,3,2,0,2,0,1,0,2013,32
100,2013-08-06,3,0,0,0,0,0,0,2013,32
100,2013-08-07,3,0,0,0,0,0,0,2013,32
100,2013-08-08,1,0,0,0,0,0,0,2013,32
100,2013-08-09,3,1,0,1,0,0,0,2013,32
100,2013-08-10,1,0,0,0,0,0,0,2013,32
100,2013-08-11,1,1,0,1,0,0,0,2013,32
100,2013-08-12,4,1,0,1,0,0,0,2013,33
100,2013-08-14,1,0,0,0,0,0,0,2013,33
100,2013-08-16,4,3,0,4,0,0,0,2013,33
100,2013-08-17,1,1,0,1,0,0,0,2013,33
100,2013-08-18,4,1,0,2,0,0,0,2013,33
100,2013-08-19,3,0,0,0,0,0,0,2013,34
100,2013-08-21,3,0,0,0,0,0,0,2013,34
100,2013-08-22,1,0,0,0,0,0,0,2013,34
100,2013-08-23,3,1,0,1,0,0,0,2013,34
100,2013-08-24,2,1,0,5,0,0,0,2013,34
100,2013-08-25,3,0,0,0,0,0,0,2013,34
100,2013-08-26,2,0,0,0,0,0,0,2013,35
100,2013-08-27,2,0,0,0,0,0,0,2013,35
100,2013-08-28,2,0,0,0,0,0,0,2013,35
100,2013-08-29,3,0,0,0,0,0,0,2013,35
100,2013-08-30,1,0,0,0,0,0,0,2013,35
100,2013-08-31,4,1,0,1,0,0,0,2013,35
100,2013-09-01,2,0,0,0,0,0,0,2013,35
100,2013-09-02,3,0,0,0,0,0,0,2013,36
100,2013-09-05,1,0,0,0,0,0,0,2013,36
100,2013-09-06,2,1,0,1,0,1,0,2013,36
100,2013-09-07,3,2,0,5,0,0,1,2013,36
100,2013-09-08,1,0,0,0,0,0,0,2013,36
100,2013-09-09,2,0,0,0,0,0,0,2013,37
100,2013-09-10,2,1,0,1,0,0,0,2013,37
100,2013-09-11,1,0,0,0,0,0,0,2013,37
100,2013-09-12,1,1,0,1,0,0,0,2013,37
100,2013-09-13,2,0,0,0,0,0,0,2013,37
100,2013-09-14,2,0,0,0,0,0,0,2013,37
100,2013-09-15,4,2,0,3,0,0,0,2013,37
100,2013-09-16,1,0,0,0,0,0,0,2013,38
100,2013-09-17,1,0,0,0,0,0,0,2013,38
100,2013-09-18,2,2,0,3,0,0,0,2013,38
100,2013-09-20,2,0,0,0,0,0,0,2013,38
100,2013-09-21,2,0,0,0,0,0,0,2013,38
100,2013-09-23,1,0,0,0,0,0,0,2013,39
100,2013-09-24,1,0,0,0,0,0,0,2013,39
100,2013-09-26,1,0,0,0,0,0,0,2013,39
100,2013-09-28,1,0,0,0,0,0,0,2013,39
100,2013-09-29,2,1,0,1,0,0,0,2013,39
100,2013-09-30,1,1,0,2,0,0,0,2013,40
100,2013-10-02,1,0,0,0,0,0,0,2013,40
100,2013-10-03,1,0,0,0,0,0,0,2013,40
100,2013-10-04,3,2,0,2,0,1,0,2013,40
100,2013-10-05,1,1,0,1,0,1,0,2013,40
100,2013-10-06,3,0,0,0,0,0,0,2013,40
100,2013-10-07,1,0,0,0,0,0,0,2013,41
100,2013-10-08,3,1,0,1,0,1,0,2013,41
100,2013-10-09,1,0,0,0,0,0,0,2013,41
100,2013-10-13,2,0,0,0,0,0,0,2013,41
100,2013-10-15,1,0,0,0,0,0,0,2013,42
100,2013-10-17,1,0,0,0,0,0,0,2013,42
100,2013-10-18,1,0,0,0,0,0,0,2013,42
100,2013-10-20,1,1,0,1,0,0,1,2013,42
100,2013-10-21,2,0,0,0,0,0,0,2013,43
100,2013-10-22,1,0,0,0,0,0,0,2013,43
100,2013-10-23,3,1,0,4,0,0,0,2013,43
100,2013-10-25,2,0,0,0,0,0,0,2013,43
100,2013-10-26,1,0,0,0,0,0,0,2013,43
100,2013-10-27,1,0,0,0,0,0,0,2013,43
100,2013-10-28,1,0,0,0,0,0,0,2013,44
100,2013-10-29,2,0,0,0,0,0,0,2013,44
100,2013-10-30,1,0,0,0,0,0,0,2013,44
100,2013-10-31,1,0,0,0,0,0,0,2013,44
100,2013-11-01,2,1,0,1,0,0,1,2013,44
100,2013-11-04,2,0,0,0,0,0,0,2013,45
100,2013-11-05,1,0,0,0,0,0,0,2013,45
100,2013-11-07,3,0,0,0,0,0,0,2013,45
100,2013-11-08,1,0,0,0,0,0,0,2013,45
100,2013-11-09,3,1,0,2,0,0,0,2013,45
100,2013-11-10,1,0,0,0,0,0,0,2013,45
100,2013-11-13,3,0,0,0,0,0,0,2013,46
100,2013-11-14,1,1,0,1,0,0,0,2013,46
100,2013-11-15,2,0,0,0,0,0,0,2013,46
100,2013-11-16,1,0,0,0,0,0,0,2013,46
100,2013-11-17,1,1,0,2,0,0,2,2013,46
100,2013-11-18,1,0,0,0,0,0,0,2013,47
100,2013-11-19,1,0,0,0,0,0,0,2013,47
100,2013-11-20,1,1,0,1,0,0,0,2013,47
100,2013-11-21,2,0,0,0,0,0,0,2013,47
100,2013-11-22,1,0,0,0,0,0,0,2013,47
100,2013-11-24,1,0,0,0,0,0,0,2013,47
100,2013-11-25,5,0,0,0,0,0,0,2013,48
100,2013-11-26,1,0,0,0,0,0,0,2013,48
100,2013-11-27,1,0,0,0,0,0,0,2013,48
100,2013-11-28,1,0,0,0,0,0,0,2013,48
100,2013-12-02,1,0,0,0,0,0,0,2013,49
100,2013-12-04,1,0,0,0,0,0,0,2013,49
100,2013-12-07,1,0,0,0,0,0,0,2013,49
100,2013-12-08,2,1,0,1,0,0,1,2013,49
100,2013-12-09,4,0,0,0,0,0,0,2013,50
100,2013-12-10,3,1,0,1,0,0,0,2013,50
100,2013-12-11,2,1,0,1,0,0,1,2013,50
100,2013-12-12,5,2,0,3,0,0,0,2013,50
100,2013-12-14,1,1,0,1,0,0,1,2013,50
100,2013-12-17,2,0,0,0,0,0,0,2013,51
100,2013-12-18,2,0,0,0,0,0,0,2013,51
100,2013-12-19,2,0,0,0,0,0,0,2013,51
100,2013-12-20,1,0,0,0,0,0,0,2013,51
100,2013-12-21,3,2,0,2,0,0,1,2013,51
100,2013-12-22,1,0,0,0,0,0,0,2013,51
100,2013-12-23,2,0,0,0,0,0,0,2013,52
100,2013-12-24,1,0,0,0,0,0,0,2013,52
100,2013-12-25,2,1,0,3,0,0,0,2013,52
100,2013-12-26,2,0,0,0,0,0,0,2013,52
100,2013-12-27,1,1,0,1,0,0,0,2013,52
100,2013-12-28,1,0,0,0,0,0,0,2013,52
100,2013-12-29,2,0,0,0,0,0,0,2013,52
100,2013-12-30,4,0,0,0,0,0,0,2013,1
100,2013-12-31,1,1,0,1,0,0,1,2013,1
100,2014-01-01,2,1,0,1,0,0,1,2014,1
100,2014-01-02,2,0,0,0,0,0,0,2014,1
100,2014-01-03,2,0,0,0,0,0,0,2014,1
100,2014-01-06,2,0,0,0,0,0,0,2014,2
100,2014-01-07,2,0,0,0,0,0,0,2014,2
100,2014-01-09,2,0,0,0,0,0,0,2014,2
100,2014-01-10,4,0,0,0,0,0,0,2014,2
100,2014-01-11,1,0,0,0,0,0,0,2014,2
100,2014-01-12,1,0,0,0,0,0,0,2014,2
100,2014-01-14,2,1,0,3,0,0,0,2014,3
100,2014-01-15,1,0,0,0,0,0,0,2014,3
100,2014-01-17,2,0,0,0,0,0,0,2014,3
100,2014-01-18,1,0,0,0,0,0,0,2014,3
100,2014-01-19,1,0,0,0,0,0,0,2014,3
100,2014-01-22,1,0,0,0,0,0,0,2014,4
100,2014-01-24,4,0,0,0,0,0,0,2014,4
100,2014-01-25,3,0,0,0,0,0,0,2014,4
100,2014-01-26,1,0,0,0,0,0,0,2014,4
100,2014-01-28,1,1,0,1,0,0,0,2014,5
100,2014-01-30,3,0,0,0,0,0,0,2014,5
100,2014-01-31,1,0,0,0,0,0,0,2014,5
100,2014-02-02,4,1,0,2,0,0,0,2014,5
100,2014-02-03,5,2,0,2,0,0,0,2014,6
100,2014-02-05,2,0,0,0,0,0,0,2014,6
100,2014-02-06,1,0,0,0,0,0,0,2014,6
100,2014-02-07,2,0,0,0,0,0,0,2014,6
100,2014-02-08,1,0,0,0,0,0,0,2014,6
100,2014-02-09,6,0,0,0,0,0,0,2014,6
100,2014-02-10,2,0,0,0,0,0,0,2014,7
100,2014-02-11,3,1,0,1,0,0,0,2014,7
100,2014-02-13,1,0,0,0,0,0,0,2014,7
100,2014-02-14,1,0,0,0,0,0,0,2014,7
100,2014-02-17,4,0,0,0,0,0,0,2014,8
100,2014-02-18,2,1,0,1,0,0,1,2014,8
100,2014-02-20,2,1,0,1,0,0,0,2014,8
100,2014-02-21,2,0,0,0,0,0,0,2014,8
100,2014-02-22,1,0,0,0,0,0,0,2014,8
100,2014-02-23,2,1,0,1,0,0,1,2014,8
100,2014-02-24,3,1,0,1,0,0,0,2014,9
100,2014-02-25,1,0,0,0,0,0,0,2014,9
100,2014-02-26,3,1,0,1,0,0,1,2014,9
100,2014-02-27,1,0,0,0,0,0,0,2014,9
100,2014-02-28,2,1,0,1,0,0,0,2014,9
100,2014-03-01,1,0,0,0,0,0,0,2014,9
100,2014-03-02,2,0,0,0,0,0,0,2014,9
100,2014-03-03,1,0,0,0,0,0,0,2014,10
100,2014-03-05,1,1,0,6,0,0,6,2014,10
100,2014-03-09,2,0,0,0,0,0,0,2014,10
100,2014-03-11,2,0,0,0,0,0,0,2014,11
100,2014-03-12,1,1,0,1,0,0,1,2014,11
100,2014-03-14,2,0,0,0,0,0,0,2014,11
100,2014-03-15,1,0,0,0,0,0,0,2014,11
100,2014-03-16,1,1,0,1,0,1,0,2014,11
100,2014-03-17,1,0,0,0,0,0,0,2014,12
100,2014-03-18,4,1,0,2,0,0,0,2014,12
100,2014-03-20,1,0,0,0,0,0,0,2014,12
100,2014-03-24,1,1,0,1,0,0,0,2014,13
100,2014-03-26,3,0,0,0,0,0,0,2014,13
100,2014-03-27,1,1,0,1,0,0,0,2014,13
100,2014-03-28,2,0,0,0,0,0,0,2014,13
100,2014-03-29,2,0,0,0,0,0,0,2014,13
100,2014-04-01,3,1,0,1,0,0,1,2014,14
