precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
78,2012-11-16,10,1,0,1,0,0,1,2012,46
78,2012-11-17,9,0,0,0,0,0,0,2012,46
78,2012-11-18,3,0,0,0,0,0,0,2012,46
78,2012-11-19,4,1,0,1,0,0,0,2012,47
78,2012-11-20,3,0,0,0,0,0,0,2012,47
78,2012-11-21,5,0,0,0,0,0,0,2012,47
78,2012-11-22,3,0,0,0,0,0,0,2012,47
78,2012-11-23,5,1,0,1,0,0,0,2012,47
78,2012-11-24,2,1,0,2,0,0,0,2012,47
78,2012-11-25,5,0,0,0,0,0,0,2012,47
78,2012-11-26,4,1,0,1,0,1,0,2012,48
78,2012-11-27,4,1,0,1,0,1,0,2012,48
78,2012-11-28,5,0,0,0,0,0,0,2012,48
78,2012-11-29,5,2,0,2,0,0,0,2012,48
78,2012-11-30,2,1,0,1,0,0,0,2012,48
78,2012-12-01,10,5,0,5,0,3,1,2012,48
78,2012-12-02,4,0,0,0,0,0,0,2012,48
78,2012-12-03,3,0,0,0,0,0,0,2012,49
78,2012-12-04,6,0,0,0,0,0,0,2012,49
78,2012-12-05,6,0,0,0,0,0,0,2012,49
78,2012-12-06,6,0,0,0,0,0,0,2012,49
78,2012-12-07,8,0,0,0,0,0,0,2012,49
78,2012-12-08,2,0,0,0,0,0,0,2012,49
78,2012-12-09,6,4,0,5,0,0,0,2012,49
78,2012-12-10,2,0,0,0,0,0,0,2012,50
78,2012-12-11,6,1,0,1,0,0,0,2012,50
78,2012-12-12,11,1,0,1,0,0,0,2012,50
78,2012-12-13,8,4,0,4,0,1,2,2012,50
78,2012-12-14,5,0,0,0,0,0,0,2012,50
78,2012-12-15,5,1,1,1,1,0,2,2012,50
78,2012-12-16,9,3,0,4,0,0,2,2012,50
78,2012-12-17,8,1,0,1,0,0,0,2012,51
78,2012-12-18,7,0,0,0,0,0,0,2012,51
78,2012-12-19,7,2,0,2,0,1,1,2012,51
78,2012-12-20,6,2,0,6,0,0,1,2012,51
78,2012-12-21,8,3,0,4,0,1,0,2012,51
78,2012-12-22,6,2,0,2,0,1,1,2012,51
78,2012-12-23,2,0,0,0,0,0,0,2012,51
78,2012-12-24,5,0,0,0,0,0,0,2012,52
78,2012-12-25,3,1,0,1,0,0,0,2012,52
78,2012-12-26,5,0,0,0,0,0,0,2012,52
78,2012-12-27,4,0,0,0,0,0,0,2012,52
78,2012-12-28,4,0,0,0,0,0,0,2012,52
78,2012-12-29,5,0,0,0,0,0,0,2012,52
78,2012-12-30,3,1,0,1,0,0,0,2012,52
78,2012-12-31,9,1,0,1,0,0,1,2012,1
78,2013-01-01,4,1,0,1,0,1,0,2013,1
78,2013-01-02,7,2,0,3,0,0,1,2013,1
78,2013-01-03,3,0,0,0,0,0,0,2013,1
78,2013-01-04,6,2,0,2,0,1,0,2013,1
78,2013-01-05,3,1,0,1,0,0,0,2013,1
78,2013-01-06,2,2,0,2,0,1,0,2013,1
78,2013-01-07,6,0,0,0,0,0,0,2013,2
78,2013-01-08,6,1,0,1,0,0,1,2013,2
78,2013-01-09,7,3,0,3,0,2,0,2013,2
78,2013-01-10,6,1,0,1,0,0,0,2013,2
78,2013-01-11,5,1,0,1,0,0,0,2013,2
78,2013-01-12,8,1,0,1,0,0,1,2013,2
78,2013-01-13,3,0,0,0,0,0,0,2013,2
78,2013-01-14,5,0,0,0,0,0,0,2013,3
78,2013-01-15,4,1,0,1,0,0,0,2013,3
78,2013-01-16,5,3,0,3,0,1,1,2013,3
78,2013-01-17,6,2,0,3,0,0,0,2013,3
78,2013-01-18,4,0,0,0,0,0,0,2013,3
78,2013-01-19,4,2,0,4,0,0,1,2013,3
78,2013-01-20,2,0,0,0,0,0,0,2013,3
78,2013-01-21,2,0,0,0,0,0,0,2013,4
78,2013-01-22,1,0,0,0,0,0,0,2013,4
78,2013-01-23,3,2,0,2,0,0,2,2013,4
78,2013-01-24,9,2,0,2,0,0,2,2013,4
78,2013-01-25,5,0,0,0,0,0,0,2013,4
78,2013-01-26,5,1,0,1,0,0,1,2013,4
78,2013-01-27,3,2,0,2,0,0,0,2013,4
78,2013-01-28,3,1,0,1,0,0,0,2013,5
78,2013-01-29,6,1,0,1,0,0,1,2013,5
78,2013-01-30,2,0,0,0,0,0,0,2013,5
78,2013-01-31,6,0,0,0,0,0,0,2013,5
78,2013-02-01,7,1,0,3,0,0,0,2013,5
78,2013-02-02,9,0,0,0,0,0,0,2013,5
78,2013-02-03,4,0,0,0,0,0,0,2013,5
78,2013-02-04,3,0,0,0,0,0,0,2013,6
78,2013-02-05,6,0,0,0,0,0,0,2013,6
78,2013-02-06,6,0,0,0,0,0,0,2013,6
78,2013-02-08,9,0,0,0,0,0,0,2013,6
78,2013-02-09,2,0,0,0,0,0,0,2013,6
78,2013-02-10,3,0,0,0,0,0,0,2013,6
78,2013-02-11,5,0,0,0,0,0,0,2013,7
78,2013-02-12,8,0,0,0,0,0,0,2013,7
78,2013-02-13,3,1,0,1,0,0,0,2013,7
78,2013-02-14,8,2,0,2,0,2,0,2013,7
78,2013-02-15,6,3,0,4,0,0,2,2013,7
78,2013-02-16,9,2,0,3,0,0,1,2013,7
78,2013-02-17,3,0,0,0,0,0,0,2013,7
78,2013-02-18,1,0,0,0,0,0,0,2013,8
78,2013-02-19,2,0,0,0,0,0,0,2013,8
78,2013-02-20,4,0,0,0,0,0,0,2013,8
78,2013-02-21,3,1,0,1,0,0,1,2013,8
78,2013-02-22,7,2,0,2,0,0,1,2013,8
78,2013-02-23,2,0,0,0,0,0,0,2013,8
78,2013-02-24,9,2,0,2,0,1,0,2013,8
78,2013-02-25,3,0,0,0,0,0,0,2013,9
78,2013-02-26,1,0,0,0,0,0,0,2013,9
78,2013-02-27,4,1,0,1,0,0,0,2013,9
78,2013-02-28,5,0,0,0,0,0,0,2013,9
78,2013-03-01,6,1,0,1,0,0,1,2013,9
78,2013-03-02,3,0,0,0,0,0,0,2013,9
78,2013-03-03,8,3,0,3,0,0,2,2013,9
78,2013-03-04,8,1,0,1,0,0,1,2013,10
78,2013-03-05,2,0,0,0,0,0,0,2013,10
78,2013-03-06,3,0,0,0,0,0,0,2013,10
78,2013-03-07,3,1,0,2,0,0,0,2013,10
78,2013-03-08,6,1,0,1,0,0,0,2013,10
78,2013-03-09,2,0,0,0,0,0,0,2013,10
78,2013-03-10,4,0,0,0,0,0,0,2013,10
78,2013-03-11,6,0,0,0,0,0,0,2013,11
78,2013-03-12,2,1,0,1,0,0,0,2013,11
78,2013-03-13,9,2,0,2,0,1,0,2013,11
78,2013-03-14,10,3,0,3,0,0,3,2013,11
78,2013-03-15,7,1,0,1,0,0,1,2013,11
78,2013-03-16,10,1,0,3,0,0,0,2013,11
78,2013-03-17,4,0,0,0,0,0,0,2013,11
78,2013-03-18,4,0,0,0,0,0,0,2013,12
78,2013-03-19,4,1,0,1,0,0,1,2013,12
78,2013-03-20,6,0,0,0,0,0,0,2013,12
78,2013-03-21,4,0,0,0,0,0,0,2013,12
78,2013-03-22,8,1,0,1,0,0,1,2013,12
78,2013-03-23,1,0,0,0,0,0,0,2013,12
78,2013-03-24,4,1,0,1,0,0,1,2013,12
78,2013-03-25,3,0,0,0,0,0,0,2013,13
78,2013-03-26,3,1,0,1,0,0,0,2013,13
78,2013-03-27,7,0,0,0,0,0,0,2013,13
78,2013-03-28,10,3,0,3,0,1,2,2013,13
78,2013-03-29,5,2,0,7,0,0,0,2013,13
78,2013-03-30,8,1,0,1,0,1,0,2013,13
78,2013-03-31,1,0,0,0,0,0,0,2013,13
78,2013-04-01,6,0,0,0,0,0,0,2013,14
78,2013-04-02,4,0,0,0,0,0,0,2013,14
78,2013-04-03,8,0,0,0,0,0,0,2013,14
78,2013-04-04,6,1,0,1,0,0,0,2013,14
78,2013-04-05,3,2,0,4,0,1,0,2013,14
78,2013-04-06,1,0,0,0,0,0,0,2013,14
78,2013-04-07,2,0,0,0,0,0,0,2013,14
78,2013-04-08,6,1,0,1,0,1,0,2013,15
78,2013-04-09,10,1,0,1,0,1,0,2013,15
78,2013-04-10,4,1,0,1,0,1,0,2013,15
78,2013-04-11,4,2,0,3,0,1,0,2013,15
78,2013-04-12,6,3,0,3,0,0,2,2013,15
78,2013-04-13,7,0,0,0,0,0,0,2013,15
78,2013-04-14,3,0,0,0,0,0,0,2013,15
78,2013-04-15,7,1,0,1,0,1,0,2013,16
78,2013-04-16,6,2,0,2,0,0,2,2013,16
78,2013-04-17,5,1,0,1,0,1,0,2013,16
78,2013-04-18,2,0,0,0,0,0,0,2013,16
78,2013-04-19,7,1,0,1,0,0,0,2013,16
78,2013-04-20,4,1,0,1,0,1,0,2013,16
78,2013-04-21,3,0,0,0,0,0,0,2013,16
78,2013-04-22,3,0,0,0,0,0,0,2013,17
78,2013-04-23,7,1,0,1,0,0,0,2013,17
78,2013-04-24,6,1,0,2,0,0,1,2013,17
78,2013-04-25,7,0,0,0,0,0,0,2013,17
78,2013-04-26,7,2,0,2,0,0,1,2013,17
78,2013-04-27,4,0,0,0,0,0,0,2013,17
78,2013-04-28,4,0,0,0,0,0,0,2013,17
78,2013-04-29,6,1,0,2,0,0,1,2013,18
78,2013-04-30,5,0,0,0,0,0,0,2013,18
78,2013-05-01,5,1,0,1,0,0,0,2013,18
78,2013-05-02,9,1,0,1,0,0,1,2013,18
78,2013-05-03,11,1,0,1,0,1,0,2013,18
78,2013-05-04,8,1,0,1,0,1,0,2013,18
78,2013-05-05,3,0,0,0,0,0,0,2013,18
78,2013-05-06,5,2,0,2,0,0,0,2013,19
78,2013-05-07,5,0,0,0,0,0,0,2013,19
78,2013-05-08,7,3,0,4,0,0,0,2013,19
78,2013-05-09,7,2,0,2,0,0,0,2013,19
78,2013-05-10,7,3,0,6,0,0,0,2013,19
78,2013-05-11,6,2,0,4,0,0,1,2013,19
78,2013-05-12,11,3,0,5,0,0,0,2013,19
78,2013-05-13,2,1,0,1,0,1,0,2013,20
78,2013-05-14,5,1,0,1,0,0,1,2013,20
78,2013-05-15,2,0,0,0,0,0,0,2013,20
78,2013-05-16,3,1,0,2,0,0,0,2013,20
78,2013-05-17,12,2,0,2,0,1,0,2013,20
78,2013-05-18,5,1,0,2,0,0,0,2013,20
78,2013-05-19,2,0,0,0,0,0,0,2013,20
78,2013-05-20,4,0,0,0,0,0,0,2013,21
78,2013-05-21,6,1,0,1,0,0,0,2013,21
78,2013-05-22,10,4,0,5,0,1,1,2013,21
78,2013-05-23,10,1,0,2,0,0,0,2013,21
78,2013-05-24,5,0,0,0,0,0,0,2013,21
78,2013-05-25,5,1,0,2,0,0,0,2013,21
78,2013-05-26,5,2,0,2,0,0,0,2013,21
78,2013-05-27,5,1,0,3,0,0,0,2013,22
78,2013-05-28,4,0,0,0,0,0,0,2013,22
78,2013-05-29,5,2,0,2,0,0,1,2013,22
78,2013-05-30,7,1,0,1,0,1,0,2013,22
78,2013-05-31,5,2,0,4,0,1,0,2013,22
78,2013-06-01,5,0,0,0,0,0,0,2013,22
78,2013-06-02,2,0,0,0,0,0,0,2013,22
78,2013-06-03,9,3,0,3,0,1,1,2013,23
78,2013-06-04,5,1,0,1,0,0,1,2013,23
78,2013-06-05,5,1,0,1,0,0,1,2013,23
78,2013-06-06,9,1,0,1,0,0,1,2013,23
78,2013-06-07,9,1,0,1,0,0,0,2013,23
78,2013-06-08,3,1,0,1,0,0,0,2013,23
78,2013-06-09,6,0,0,0,0,0,0,2013,23
78,2013-06-10,2,1,0,1,0,0,0,2013,24
78,2013-06-11,7,1,0,1,0,0,0,2013,24
78,2013-06-12,8,0,0,0,0,0,0,2013,24
78,2013-06-13,6,1,0,1,0,0,0,2013,24
78,2013-06-14,6,2,0,2,0,0,2,2013,24
78,2013-06-15,6,2,0,2,0,2,0,2013,24
78,2013-06-16,6,0,0,0,0,0,0,2013,24
78,2013-06-17,4,1,0,1,0,0,1,2013,25
78,2013-06-18,10,1,0,2,0,0,2,2013,25
78,2013-06-19,7,4,0,4,0,1,2,2013,25
78,2013-06-20,8,1,0,1,0,1,0,2013,25
78,2013-06-21,2,1,0,1,0,0,0,2013,25
78,2013-06-22,6,0,0,0,0,0,0,2013,25
78,2013-06-23,4,2,0,2,0,1,0,2013,25
78,2013-06-24,5,1,0,1,0,0,0,2013,26
78,2013-06-25,8,3,0,3,0,2,0,2013,26
78,2013-06-26,6,2,0,2,0,1,0,2013,26
78,2013-06-27,4,0,0,0,0,0,0,2013,26
78,2013-06-28,8,2,0,2,0,1,1,2013,26
78,2013-06-29,9,2,0,2,0,0,2,2013,26
78,2013-06-30,5,2,0,2,0,1,1,2013,26
78,2013-07-01,11,3,0,3,0,1,1,2013,27
78,2013-07-02,3,1,0,1,0,0,0,2013,27
78,2013-07-03,6,1,0,1,0,0,1,2013,27
78,2013-07-04,2,1,0,1,0,0,0,2013,27
78,2013-07-05,9,1,1,4,1,0,1,2013,27
78,2013-07-06,5,1,0,1,0,0,0,2013,27
78,2013-07-07,4,2,0,2,0,1,0,2013,27
78,2013-07-08,6,1,0,3,0,0,0,2013,28
78,2013-07-09,5,1,0,1,0,1,0,2013,28
78,2013-07-10,10,1,0,1,0,1,0,2013,28
78,2013-07-11,10,0,0,0,0,0,0,2013,28
78,2013-07-12,6,1,0,1,0,1,0,2013,28
78,2013-07-13,5,1,0,1,0,0,1,2013,28
78,2013-07-14,2,1,0,1,0,1,0,2013,28
78,2013-07-15,5,1,0,1,0,0,0,2013,29
78,2013-07-16,4,1,0,1,0,0,1,2013,29
78,2013-07-17,4,0,0,0,0,0,0,2013,29
78,2013-07-18,6,1,0,3,0,0,0,2013,29
78,2013-07-19,15,2,0,7,0,0,0,2013,29
78,2013-07-20,5,1,0,1,0,0,1,2013,29
78,2013-07-21,6,1,0,1,0,1,0,2013,29
78,2013-07-22,7,0,0,0,0,0,0,2013,30
78,2013-07-23,4,1,0,1,0,1,0,2013,30
78,2013-07-24,5,1,0,2,0,0,0,2013,30
78,2013-07-25,7,1,0,2,0,0,0,2013,30
78,2013-07-26,10,1,0,1,0,0,1,2013,30
78,2013-07-27,4,1,0,1,0,1,0,2013,30
78,2013-07-28,1,1,0,1,0,1,0,2013,30
78,2013-07-29,4,1,0,1,0,0,0,2013,31
78,2013-07-30,5,1,0,1,0,0,1,2013,31
78,2013-07-31,4,0,0,0,0,0,0,2013,31
78,2013-08-01,5,1,0,1,0,0,1,2013,31
78,2013-08-02,5,1,0,1,0,1,0,2013,31
78,2013-08-03,6,3,0,6,0,1,0,2013,31
78,2013-08-04,6,1,0,1,0,0,0,2013,31
78,2013-08-05,1,1,0,1,0,1,0,2013,32
78,2013-08-06,9,2,0,2,0,1,0,2013,32
78,2013-08-07,7,0,0,0,0,0,0,2013,32
78,2013-08-08,1,0,0,0,0,0,0,2013,32
78,2013-08-09,4,2,0,2,0,0,2,2013,32
78,2013-08-10,3,0,0,0,0,0,0,2013,32
78,2013-08-11,3,1,0,1,0,1,0,2013,32
78,2013-08-12,5,1,0,2,0,0,0,2013,33
78,2013-08-13,6,1,0,1,0,0,0,2013,33
78,2013-08-14,6,2,0,2,0,1,0,2013,33
78,2013-08-15,6,2,0,2,0,2,0,2013,33
78,2013-08-16,6,1,0,1,0,1,0,2013,33
78,2013-08-17,2,0,0,0,0,0,0,2013,33
78,2013-08-18,2,0,0,0,0,0,0,2013,33
78,2013-08-19,2,0,0,0,0,0,0,2013,34
78,2013-08-20,3,2,0,2,0,1,1,2013,34
78,2013-08-21,6,1,0,1,0,1,0,2013,34
78,2013-08-22,5,1,0,1,0,1,0,2013,34
78,2013-08-23,4,1,0,2,0,0,0,2013,34
78,2013-08-24,6,2,0,3,0,0,0,2013,34
78,2013-08-25,4,2,0,2,0,0,1,2013,34
78,2013-08-26,5,0,0,0,0,0,0,2013,35
78,2013-08-27,5,1,0,1,0,0,0,2013,35
78,2013-08-28,3,0,0,0,0,0,0,2013,35
78,2013-08-29,5,0,0,0,0,0,0,2013,35
78,2013-08-30,3,1,0,1,0,0,0,2013,35
78,2013-08-31,4,1,0,2,0,0,0,2013,35
78,2013-09-01,5,1,0,1,0,0,0,2013,35
78,2013-09-02,4,1,0,1,0,0,1,2013,36
78,2013-09-03,7,1,0,1,0,0,0,2013,36
78,2013-09-04,4,3,0,3,0,1,2,2013,36
78,2013-09-05,3,0,0,0,0,0,0,2013,36
78,2013-09-06,5,0,0,0,0,0,0,2013,36
78,2013-09-07,5,2,0,6,0,1,0,2013,36
78,2013-09-08,7,3,0,12,0,1,0,2013,36
78,2013-09-09,4,0,0,0,0,0,0,2013,37
78,2013-09-10,7,0,0,0,0,0,0,2013,37
78,2013-09-11,7,3,0,4,0,2,0,2013,37
78,2013-09-12,4,1,0,2,0,0,0,2013,37
78,2013-09-13,2,0,0,0,0,0,0,2013,37
78,2013-09-14,3,0,0,0,0,0,0,2013,37
78,2013-09-15,4,1,0,1,0,1,0,2013,37
78,2013-09-16,5,1,0,1,0,0,0,2013,38
78,2013-09-17,7,2,0,2,0,1,0,2013,38
78,2013-09-18,1,0,0,0,0,0,0,2013,38
78,2013-09-19,4,2,0,2,0,1,1,2013,38
78,2013-09-20,5,2,0,2,0,0,2,2013,38
78,2013-09-21,3,1,0,2,0,0,0,2013,38
78,2013-09-22,4,0,0,0,0,0,0,2013,38
78,2013-09-23,8,4,0,4,0,0,2,2013,39
78,2013-09-24,3,1,0,1,0,0,1,2013,39
78,2013-09-25,2,0,0,0,0,0,0,2013,39
78,2013-09-26,12,3,0,3,0,2,0,2013,39
78,2013-09-27,4,1,0,1,0,0,1,2013,39
78,2013-09-28,2,0,0,0,0,0,0,2013,39
78,2013-09-29,6,1,0,1,0,1,0,2013,39
78,2013-09-30,5,1,0,1,0,0,0,2013,40
78,2013-10-01,6,1,0,2,0,0,0,2013,40
78,2013-10-02,5,3,0,3,0,2,1,2013,40
78,2013-10-03,11,4,0,4,0,2,0,2013,40
78,2013-10-04,7,3,0,3,0,1,0,2013,40
78,2013-10-06,3,1,0,1,0,1,0,2013,40
78,2013-10-07,6,2,0,2,0,1,1,2013,41
78,2013-10-08,10,3,0,3,0,2,0,2013,41
78,2013-10-09,6,0,0,0,0,0,0,2013,41
78,2013-10-10,5,2,0,2,0,0,0,2013,41
78,2013-10-11,8,2,0,3,0,0,1,2013,41
78,2013-10-12,4,1,0,1,0,1,0,2013,41
78,2013-10-13,6,0,0,0,0,0,0,2013,41
78,2013-10-14,6,3,0,3,0,3,0,2013,42
78,2013-10-15,3,2,0,2,0,2,0,2013,42
78,2013-10-16,5,2,0,2,0,0,1,2013,42
78,2013-10-17,5,0,0,0,0,0,0,2013,42
78,2013-10-18,2,0,0,0,0,0,0,2013,42
78,2013-10-19,7,2,0,2,0,0,2,2013,42
78,2013-10-20,2,0,0,0,0,0,0,2013,42
78,2013-10-21,5,1,0,1,0,1,0,2013,43
78,2013-10-22,3,0,0,0,0,0,0,2013,43
78,2013-10-23,8,1,0,1,0,1,0,2013,43
78,2013-10-24,7,3,0,3,0,1,0,2013,43
78,2013-10-25,3,1,0,1,0,1,0,2013,43
78,2013-10-26,6,0,0,0,0,0,0,2013,43
78,2013-10-27,3,1,0,1,0,0,1,2013,43
78,2013-10-28,4,0,0,0,0,0,0,2013,44
78,2013-10-29,3,1,0,1,0,1,0,2013,44
78,2013-10-30,6,1,0,1,0,0,1,2013,44
78,2013-10-31,2,0,0,0,0,0,0,2013,44
78,2013-11-01,6,1,0,2,0,0,0,2013,44
78,2013-11-02,3,0,0,0,0,0,0,2013,44
78,2013-11-03,7,1,0,1,0,0,0,2013,44
78,2013-11-04,5,0,0,0,0,0,0,2013,45
78,2013-11-05,7,2,0,3,0,0,0,2013,45
78,2013-11-06,6,2,0,4,0,0,0,2013,45
78,2013-11-07,5,1,0,1,0,1,0,2013,45
78,2013-11-08,7,0,0,0,0,0,0,2013,45
78,2013-11-09,3,0,0,0,0,0,0,2013,45
78,2013-11-10,2,0,0,0,0,0,0,2013,45
78,2013-11-11,5,0,0,0,0,0,0,2013,46
78,2013-11-12,2,0,0,0,0,0,0,2013,46
