precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
81,2012-08-28,2,1,0,1,0,0,1,2012,35
81,2012-08-29,3,0,0,0,0,0,0,2012,35
81,2012-08-30,3,1,0,1,0,0,0,2012,35
81,2012-08-31,1,1,0,1,0,0,0,2012,35
81,2012-09-01,6,1,0,2,0,0,0,2012,35
81,2012-09-02,2,0,0,0,0,0,0,2012,35
81,2012-09-03,3,1,0,1,0,1,0,2012,36
81,2012-09-04,7,1,0,3,0,0,0,2012,36
81,2012-09-05,1,0,0,0,0,0,0,2012,36
81,2012-09-06,3,0,0,0,0,0,0,2012,36
81,2012-09-07,2,2,0,2,0,0,1,2012,36
81,2012-09-08,4,0,0,0,0,0,0,2012,36
81,2012-09-09,1,0,0,0,0,0,0,2012,36
81,2012-09-11,2,0,0,0,0,0,0,2012,37
81,2012-09-12,2,2,0,2,0,1,0,2012,37
81,2012-09-13,3,1,0,2,0,0,1,2012,37
81,2012-09-15,5,0,0,0,0,0,0,2012,37
81,2012-09-16,2,0,0,0,0,0,0,2012,37
81,2012-09-17,2,0,0,0,0,0,0,2012,38
81,2012-09-18,2,1,0,1,0,0,0,2012,38
81,2012-09-20,1,1,0,1,0,0,1,2012,38
81,2012-09-21,1,1,0,1,0,0,1,2012,38
81,2012-09-22,2,1,0,1,0,0,1,2012,38
81,2012-09-23,7,3,0,11,0,1,1,2012,38
81,2012-09-24,2,0,0,0,0,0,0,2012,39
81,2012-09-25,5,3,0,6,0,0,1,2012,39
81,2012-09-26,1,1,0,1,0,0,0,2012,39
81,2012-09-27,2,0,0,0,0,0,0,2012,39
81,2012-09-28,2,1,0,1,0,0,0,2012,39
81,2012-09-29,2,0,0,0,0,0,0,2012,39
81,2012-09-30,3,2,0,3,0,0,0,2012,39
81,2012-10-01,3,0,0,0,0,0,0,2012,40
81,2012-10-02,1,1,0,1,0,0,1,2012,40
81,2012-10-03,3,1,0,1,0,0,1,2012,40
81,2012-10-04,3,0,0,0,0,0,0,2012,40
81,2012-10-05,2,1,0,1,0,0,0,2012,40
81,2012-10-07,5,0,0,0,0,0,0,2012,40
81,2012-10-08,5,1,0,1,0,0,0,2012,41
81,2012-10-09,2,1,0,1,0,0,1,2012,41
81,2012-10-10,2,1,0,1,0,0,1,2012,41
81,2012-10-11,3,0,0,0,0,0,0,2012,41
81,2012-10-12,2,1,0,4,0,0,0,2012,41
81,2012-10-13,3,0,0,0,0,0,0,2012,41
81,2012-10-14,5,1,0,1,0,0,1,2012,41
81,2012-10-15,2,1,0,3,0,0,0,2012,42
81,2012-10-16,2,1,0,2,0,0,0,2012,42
81,2012-10-17,2,0,0,0,0,0,0,2012,42
81,2012-10-18,4,2,0,2,0,0,1,2012,42
81,2012-10-19,5,2,0,4,0,0,0,2012,42
81,2012-10-20,1,0,0,0,0,0,0,2012,42
81,2012-10-21,4,1,0,1,0,0,1,2012,42
81,2012-10-22,1,1,0,1,0,0,1,2012,43
81,2012-10-23,3,1,0,1,0,0,1,2012,43
81,2012-10-24,2,0,0,0,0,0,0,2012,43
81,2012-10-25,1,1,0,1,0,0,1,2012,43
81,2012-10-26,3,1,0,2,0,0,0,2012,43
81,2012-10-28,4,1,0,5,0,0,0,2012,43
81,2012-10-29,3,2,0,7,0,0,0,2012,44
81,2012-10-30,3,0,0,0,0,0,0,2012,44
81,2012-10-31,3,0,0,0,0,0,0,2012,44
81,2012-11-01,1,0,0,0,0,0,0,2012,44
81,2012-11-02,3,1,0,1,0,0,0,2012,44
81,2012-11-03,1,1,0,1,0,0,1,2012,44
81,2012-11-04,2,0,0,0,0,0,0,2012,44
81,2012-11-05,4,3,0,4,0,0,2,2012,45
81,2012-11-06,1,1,0,1,0,0,1,2012,45
81,2012-11-07,3,1,0,1,0,0,1,2012,45
81,2012-11-08,2,1,0,1,0,1,0,2012,45
81,2012-11-09,1,0,0,0,0,0,0,2012,45
81,2012-11-10,2,1,0,4,0,0,0,2012,45
81,2012-11-11,2,0,0,0,0,0,0,2012,45
81,2012-11-13,2,1,0,1,0,0,1,2012,46
81,2012-11-14,2,0,0,0,0,0,0,2012,46
81,2012-11-15,2,0,0,0,0,0,0,2012,46
81,2012-11-16,1,1,0,1,0,0,1,2012,46
81,2012-11-17,1,1,0,1,0,1,0,2012,46
81,2012-11-18,2,1,0,1,0,0,0,2012,46
81,2012-11-19,3,0,0,0,0,0,0,2012,47
81,2012-11-20,2,2,0,2,0,0,0,2012,47
81,2012-11-21,5,2,0,2,0,1,0,2012,47
81,2012-11-23,1,0,0,0,0,0,0,2012,47
81,2012-11-24,3,2,0,5,0,0,0,2012,47
81,2012-11-25,1,0,0,0,0,0,0,2012,47
81,2012-11-26,1,0,0,0,0,0,0,2012,48
81,2012-11-27,2,1,0,1,0,0,1,2012,48
81,2012-11-28,1,0,0,0,0,0,0,2012,48
81,2012-11-29,3,2,0,2,0,0,0,2012,48
81,2012-11-30,3,1,0,1,0,0,1,2012,48
81,2012-12-01,4,2,0,4,0,0,0,2012,48
81,2012-12-02,2,0,0,0,0,0,0,2012,48
81,2012-12-03,1,0,0,0,0,0,0,2012,49
81,2012-12-07,1,1,0,1,0,0,0,2012,49
81,2012-12-08,2,0,0,0,0,0,0,2012,49
81,2012-12-09,5,1,0,2,0,0,0,2012,49
81,2012-12-11,1,0,0,0,0,0,0,2012,50
81,2012-12-12,2,2,0,2,0,1,0,2012,50
81,2012-12-13,4,1,0,2,0,0,0,2012,50
81,2012-12-14,2,1,0,1,0,0,1,2012,50
81,2012-12-15,3,0,0,0,0,0,0,2012,50
81,2012-12-16,4,1,0,1,0,0,1,2012,50
81,2012-12-17,4,2,0,5,0,0,1,2012,51
81,2012-12-18,1,0,0,0,0,0,0,2012,51
81,2012-12-19,3,2,0,2,0,0,2,2012,51
81,2012-12-20,2,0,0,0,0,0,0,2012,51
81,2012-12-21,2,0,0,0,0,0,0,2012,51
81,2012-12-22,2,0,0,0,0,0,0,2012,51
81,2012-12-23,3,1,0,1,0,0,1,2012,51
81,2012-12-24,5,1,0,4,0,0,0,2012,52
81,2012-12-25,2,0,0,0,0,0,0,2012,52
81,2012-12-26,2,1,0,1,0,0,0,2012,52
81,2012-12-27,3,2,0,2,0,0,1,2012,52
81,2012-12-28,2,1,0,4,0,0,0,2012,52
81,2012-12-29,2,0,0,0,0,0,0,2012,52
81,2012-12-30,2,0,0,0,0,0,0,2012,52
81,2012-12-31,1,1,0,1,0,0,0,2012,1
81,2013-01-01,3,1,0,1,0,0,0,2013,1
81,2013-01-02,2,0,0,0,0,0,0,2013,1
81,2013-01-03,4,1,0,1,0,0,1,2013,1
81,2013-01-04,1,0,0,0,0,0,0,2013,1
81,2013-01-06,2,1,0,1,0,1,0,2013,1
81,2013-01-07,1,0,0,0,0,0,0,2013,2
81,2013-01-08,5,1,0,2,0,0,0,2013,2
81,2013-01-09,1,0,0,0,0,0,0,2013,2
81,2013-01-11,2,0,0,0,0,0,0,2013,2
81,2013-01-12,1,1,0,1,0,0,1,2013,2
81,2013-01-13,1,0,0,0,0,0,0,2013,2
81,2013-01-14,3,0,0,0,0,0,0,2013,3
81,2013-01-16,1,0,0,0,0,0,0,2013,3
81,2013-01-17,1,0,0,0,0,0,0,2013,3
81,2013-01-19,1,0,0,0,0,0,0,2013,3
81,2013-01-20,2,0,0,0,0,0,0,2013,3
81,2013-01-21,1,0,0,0,0,0,0,2013,4
81,2013-01-23,2,0,0,0,0,0,0,2013,4
81,2013-01-24,2,1,0,1,0,0,1,2013,4
81,2013-01-25,4,1,0,2,0,0,2,2013,4
81,2013-01-26,3,0,0,0,0,0,0,2013,4
81,2013-01-27,3,2,0,3,0,0,0,2013,4
81,2013-01-28,1,0,0,0,0,0,0,2013,5
81,2013-01-29,3,1,0,1,0,0,1,2013,5
81,2013-01-30,3,0,0,0,0,0,0,2013,5
81,2013-02-01,2,1,0,3,0,0,0,2013,5
81,2013-02-02,3,1,0,1,0,0,0,2013,5
81,2013-02-03,2,1,0,1,0,0,0,2013,5
81,2013-02-04,3,0,0,0,0,0,0,2013,6
81,2013-02-05,2,0,0,0,0,0,0,2013,6
81,2013-02-06,1,0,0,0,0,0,0,2013,6
81,2013-02-07,5,3,0,3,0,0,2,2013,6
81,2013-02-08,2,0,0,0,0,0,0,2013,6
81,2013-02-09,4,1,0,1,0,0,1,2013,6
81,2013-02-10,2,0,0,0,0,0,0,2013,6
81,2013-02-11,3,0,0,0,0,0,0,2013,7
81,2013-02-12,1,0,0,0,0,0,0,2013,7
81,2013-02-13,1,0,0,0,0,0,0,2013,7
81,2013-02-14,4,2,0,2,0,0,1,2013,7
81,2013-02-15,3,0,0,0,0,0,0,2013,7
81,2013-02-18,1,0,0,0,0,0,0,2013,8
81,2013-02-19,4,2,0,4,0,0,0,2013,8
81,2013-02-20,1,0,0,0,0,0,0,2013,8
81,2013-02-21,1,0,0,0,0,0,0,2013,8
81,2013-02-22,2,1,0,1,0,0,1,2013,8
81,2013-02-23,1,1,0,1,0,0,0,2013,8
81,2013-02-24,2,1,0,1,0,0,1,2013,8
81,2013-02-25,4,1,0,1,0,0,1,2013,9
81,2013-02-26,3,1,0,1,0,0,0,2013,9
81,2013-02-27,3,1,0,1,0,0,0,2013,9
81,2013-03-01,1,0,0,0,0,0,0,2013,9
81,2013-03-02,1,0,0,0,0,0,0,2013,9
81,2013-03-03,3,1,0,1,0,0,1,2013,9
81,2013-03-04,3,0,0,0,0,0,0,2013,10
81,2013-03-05,5,1,0,1,0,0,0,2013,10
81,2013-03-06,2,0,0,0,0,0,0,2013,10
81,2013-03-07,1,0,0,0,0,0,0,2013,10
81,2013-03-08,4,1,0,1,0,0,1,2013,10
81,2013-03-09,5,2,0,2,0,0,2,2013,10
81,2013-03-10,2,1,0,3,0,0,0,2013,10
81,2013-03-11,2,1,0,1,0,0,1,2013,11
81,2013-03-12,2,0,0,0,0,0,0,2013,11
81,2013-03-13,1,0,0,0,0,0,0,2013,11
81,2013-03-14,5,0,0,0,0,0,0,2013,11
81,2013-03-15,1,1,0,2,0,0,0,2013,11
81,2013-03-16,1,0,0,0,0,0,0,2013,11
81,2013-03-17,3,0,0,0,0,0,0,2013,11
81,2013-03-18,3,1,0,1,0,0,1,2013,12
81,2013-03-19,1,0,0,0,0,0,0,2013,12
81,2013-03-20,2,2,0,5,0,0,0,2013,12
81,2013-03-21,4,0,0,0,0,0,0,2013,12
81,2013-03-22,5,2,0,2,0,1,1,2013,12
81,2013-03-24,5,1,0,2,0,0,1,2013,12
81,2013-03-25,4,0,0,0,0,0,0,2013,13
81,2013-03-27,2,1,0,1,0,0,1,2013,13
81,2013-03-28,2,0,0,0,0,0,0,2013,13
81,2013-03-29,4,1,0,1,0,0,0,2013,13
81,2013-03-30,2,0,0,0,0,0,0,2013,13
81,2013-03-31,1,1,0,2,0,0,0,2013,13
81,2013-04-01,1,0,0,0,0,0,0,2013,14
81,2013-04-02,1,1,0,2,0,0,0,2013,14
81,2013-04-03,5,1,0,1,0,0,1,2013,14
81,2013-04-05,1,0,0,0,0,0,0,2013,14
81,2013-04-06,1,0,0,0,0,0,0,2013,14
81,2013-04-07,4,0,0,0,0,0,0,2013,14
81,2013-04-08,5,2,0,2,0,0,1,2013,15
81,2013-04-09,3,0,0,0,0,0,0,2013,15
81,2013-04-10,4,2,0,2,0,0,0,2013,15
81,2013-04-11,4,1,0,1,0,0,1,2013,15
81,2013-04-12,5,3,0,6,0,0,0,2013,15
81,2013-04-13,3,1,0,3,0,0,0,2013,15
81,2013-04-14,2,1,0,1,0,0,0,2013,15
81,2013-04-15,5,3,0,3,0,0,0,2013,16
81,2013-04-16,4,0,0,0,0,0,0,2013,16
81,2013-04-17,4,1,0,1,0,0,1,2013,16
81,2013-04-18,3,1,0,2,0,0,0,2013,16
81,2013-04-19,1,1,0,1,0,0,0,2013,16
81,2013-04-20,2,2,0,5,0,0,1,2013,16
81,2013-04-21,3,0,0,0,0,0,0,2013,16
81,2013-04-23,5,5,0,5,0,2,1,2013,17
81,2013-04-24,1,0,0,0,0,0,0,2013,17
81,2013-04-25,5,1,0,1,0,1,0,2013,17
81,2013-04-26,3,0,0,0,0,0,0,2013,17
81,2013-04-27,2,0,0,0,0,0,0,2013,17
81,2013-04-28,1,0,0,0,0,0,0,2013,17
81,2013-04-29,3,1,0,1,0,0,1,2013,18
81,2013-04-30,2,1,0,2,0,0,0,2013,18
81,2013-05-01,5,3,0,5,0,0,1,2013,18
81,2013-05-02,4,1,0,1,0,0,0,2013,18
81,2013-05-03,2,0,0,0,0,0,0,2013,18
81,2013-05-04,4,2,0,2,0,0,0,2013,18
81,2013-05-05,2,1,0,2,0,0,0,2013,18
81,2013-05-06,1,0,0,0,0,0,0,2013,19
81,2013-05-07,1,0,0,0,0,0,0,2013,19
81,2013-05-09,5,3,0,5,0,0,1,2013,19
81,2013-05-10,3,1,0,1,0,0,0,2013,19
81,2013-05-11,1,1,0,2,0,0,0,2013,19
81,2013-05-12,2,1,0,1,0,0,1,2013,19
81,2013-05-13,2,0,0,0,0,0,0,2013,20
81,2013-05-14,2,1,0,1,0,0,0,2013,20
81,2013-05-16,5,2,0,2,0,0,2,2013,20
81,2013-05-17,3,1,0,1,0,0,0,2013,20
81,2013-05-18,4,2,0,2,0,0,1,2013,20
81,2013-05-19,2,0,0,0,0,0,0,2013,20
81,2013-05-20,4,2,0,2,0,0,0,2013,21
81,2013-05-21,2,1,0,1,0,0,0,2013,21
81,2013-05-22,4,1,0,1,0,0,1,2013,21
81,2013-05-23,2,0,0,0,0,0,0,2013,21
81,2013-05-24,3,2,0,2,0,0,2,2013,21
81,2013-05-25,3,0,0,0,0,0,0,2013,21
81,2013-05-26,3,1,0,1,0,0,1,2013,21
81,2013-05-27,2,2,0,4,0,0,0,2013,22
81,2013-05-28,4,0,0,0,0,0,0,2013,22
81,2013-05-29,4,1,0,1,0,0,1,2013,22
81,2013-05-30,4,2,0,2,0,1,1,2013,22
81,2013-05-31,3,0,0,0,0,0,0,2013,22
81,2013-06-01,5,0,0,0,0,0,0,2013,22
81,2013-06-02,2,0,0,0,0,0,0,2013,22
81,2013-06-03,3,3,0,4,0,1,1,2013,23
81,2013-06-04,2,2,0,2,0,0,1,2013,23
81,2013-06-05,3,0,0,0,0,0,0,2013,23
81,2013-06-06,1,0,0,0,0,0,0,2013,23
81,2013-06-07,2,0,0,0,0,0,0,2013,23
81,2013-06-08,1,0,0,0,0,0,0,2013,23
81,2013-06-09,5,1,0,1,0,0,0,2013,23
81,2013-06-10,2,0,0,0,0,0,0,2013,24
81,2013-06-11,3,0,0,0,0,0,0,2013,24
81,2013-06-12,2,2,0,8,0,0,1,2013,24
81,2013-06-13,4,2,0,3,0,0,1,2013,24
81,2013-06-14,1,0,0,0,0,0,0,2013,24
81,2013-06-16,2,1,0,1,0,0,0,2013,24
81,2013-06-17,1,0,0,0,0,0,0,2013,25
81,2013-06-18,1,1,0,1,0,0,1,2013,25
81,2013-06-19,4,0,0,0,0,0,0,2013,25
81,2013-06-20,2,0,0,0,0,0,0,2013,25
81,2013-06-21,6,1,0,1,0,0,1,2013,25
81,2013-06-22,4,1,0,1,0,0,1,2013,25
81,2013-06-23,6,1,0,1,0,1,0,2013,25
81,2013-06-24,1,0,0,0,0,0,0,2013,26
81,2013-06-25,5,2,0,2,0,1,0,2013,26
81,2013-06-26,2,1,0,1,0,0,0,2013,26
81,2013-06-27,5,3,0,6,0,1,0,2013,26
81,2013-06-28,2,0,0,0,0,0,0,2013,26
81,2013-06-29,4,0,0,0,0,0,0,2013,26
81,2013-06-30,1,0,0,0,0,0,0,2013,26
81,2013-07-01,1,0,0,0,0,0,0,2013,27
81,2013-07-02,2,0,0,0,0,0,0,2013,27
81,2013-07-03,2,1,0,1,0,1,0,2013,27
81,2013-07-04,1,1,0,1,0,0,1,2013,27
81,2013-07-05,1,0,0,0,0,0,0,2013,27
81,2013-07-06,1,1,0,1,0,0,1,2013,27
81,2013-07-07,5,0,0,0,0,0,0,2013,27
81,2013-07-08,2,0,0,0,0,0,0,2013,28
81,2013-07-09,1,0,0,0,0,0,0,2013,28
81,2013-07-10,3,1,0,3,0,0,0,2013,28
81,2013-07-11,5,1,0,1,0,1,0,2013,28
81,2013-07-12,1,0,0,0,0,0,0,2013,28
81,2013-07-13,2,1,0,1,0,0,0,2013,28
81,2013-07-14,2,0,0,0,0,0,0,2013,28
81,2013-07-15,3,0,0,0,0,0,0,2013,29
81,2013-07-16,2,0,0,0,0,0,0,2013,29
81,2013-07-17,4,0,0,0,0,0,0,2013,29
81,2013-07-18,4,2,0,2,0,0,1,2013,29
81,2013-07-19,5,1,0,3,0,0,0,2013,29
81,2013-07-20,1,0,0,0,0,0,0,2013,29
81,2013-07-21,2,2,0,2,0,0,0,2013,29
81,2013-07-22,2,0,0,0,0,0,0,2013,30
81,2013-07-23,4,1,0,1,0,0,1,2013,30
81,2013-07-24,2,1,0,1,0,0,0,2013,30
81,2013-07-25,2,1,0,1,0,0,1,2013,30
81,2013-07-26,3,1,0,1,0,0,0,2013,30
81,2013-07-27,2,0,0,0,0,0,0,2013,30
81,2013-07-28,7,2,0,6,0,0,0,2013,30
81,2013-07-29,3,1,0,1,0,0,0,2013,31
81,2013-07-30,4,1,0,1,0,0,0,2013,31
81,2013-07-31,1,1,0,1,0,0,1,2013,31
81,2013-08-01,2,1,0,1,0,0,0,2013,31
81,2013-08-02,4,1,0,1,0,0,0,2013,31
81,2013-08-04,1,0,0,0,0,0,0,2013,31
81,2013-08-05,2,1,0,1,0,1,0,2013,32
81,2013-08-06,3,1,0,4,0,0,0,2013,32
81,2013-08-07,1,0,0,0,0,0,0,2013,32
81,2013-08-08,2,1,0,1,0,0,0,2013,32
81,2013-08-09,6,1,0,1,0,0,0,2013,32
81,2013-08-10,3,0,0,0,0,0,0,2013,32
81,2013-08-11,3,1,0,1,0,0,1,2013,32
81,2013-08-13,1,0,0,0,0,0,0,2013,33
81,2013-08-14,1,1,0,1,0,0,0,2013,33
81,2013-08-15,2,1,0,1,0,0,0,2013,33
81,2013-08-16,1,1,0,2,0,0,0,2013,33
81,2013-08-18,2,0,0,0,0,0,0,2013,33
81,2013-08-19,1,0,0,0,0,0,0,2013,34
81,2013-08-20,2,2,0,3,0,0,0,2013,34
81,2013-08-21,3,1,0,1,0,1,0,2013,34
81,2013-08-22,2,1,0,1,0,1,0,2013,34
81,2013-08-23,1,0,0,0,0,0,0,2013,34
81,2013-08-24,2,1,0,4,0,0,0,2013,34
81,2013-08-25,3,2,0,3,0,0,1,2013,34
81,2013-08-26,4,2,0,3,0,0,0,2013,35
81,2013-08-27,1,0,0,0,0,0,0,2013,35
81,2013-08-28,4,1,0,4,0,0,0,2013,35
81,2013-08-29,4,2,0,2,0,0,1,2013,35
81,2013-08-30,1,0,0,0,0,0,0,2013,35
81,2013-08-31,5,2,0,5,0,0,0,2013,35
81,2013-09-01,3,1,0,1,0,0,0,2013,35
81,2013-09-02,3,2,0,2,0,0,1,2013,36
81,2013-09-04,8,4,0,4,0,1,2,2013,36
81,2013-09-05,3,0,0,0,0,0,0,2013,36
81,2013-09-07,7,2,0,2,0,2,0,2013,36
81,2013-09-08,2,0,0,0,0,0,0,2013,36
81,2013-09-09,2,2,0,44,0,1,0,2013,37
81,2013-09-10,1,0,0,0,0,0,0,2013,37
81,2013-09-11,4,1,0,1,0,1,0,2013,37
81,2013-09-12,4,4,0,10,0,0,4,2013,37
81,2013-09-13,4,1,0,1,0,0,0,2013,37
81,2013-09-14,4,1,0,1,0,1,0,2013,37
81,2013-09-15,2,0,0,0,0,0,0,2013,37
81,2013-09-16,2,0,0,0,0,0,0,2013,38
81,2013-09-18,6,2,0,4,0,0,1,2013,38
81,2013-09-19,3,0,0,0,0,0,0,2013,38
81,2013-09-20,4,0,0,0,0,0,0,2013,38
81,2013-09-21,5,1,0,2,0,0,0,2013,38
81,2013-09-22,1,0,0,0,0,0,0,2013,38
81,2013-09-23,1,1,0,1,0,0,1,2013,39
81,2013-09-24,1,0,0,0,0,0,0,2013,39
81,2013-09-26,2,1,0,1,0,0,1,2013,39
81,2013-09-27,1,0,0,0,0,0,0,2013,39
81,2013-09-28,2,0,0,0,0,0,0,2013,39
81,2013-09-29,2,1,0,1,0,1,0,2013,39
81,2013-09-30,3,1,0,1,0,0,0,2013,40
81,2013-10-01,5,1,0,1,0,1,0,2013,40
81,2013-10-02,5,0,0,0,0,0,0,2013,40
81,2013-10-04,2,0,0,0,0,0,0,2013,40
81,2013-10-05,2,0,0,0,0,0,0,2013,40
81,2013-10-06,4,3,0,4,0,1,1,2013,40
81,2013-10-07,7,4,0,5,0,1,2,2013,41
81,2013-10-08,1,1,0,1,0,0,1,2013,41
81,2013-10-09,5,2,0,2,0,0,1,2013,41
81,2013-10-10,2,1,0,2,0,0,0,2013,41
81,2013-10-11,2,1,0,1,0,0,0,2013,41
81,2013-10-12,5,1,0,1,0,0,0,2013,41
81,2013-10-14,4,3,0,3,0,1,0,2013,42
81,2013-10-15,5,0,0,0,0,0,0,2013,42
81,2013-10-16,2,0,0,0,0,0,0,2013,42
81,2013-10-17,4,2,0,3,0,0,0,2013,42
81,2013-10-18,2,0,0,0,0,0,0,2013,42
81,2013-10-19,1,0,0,0,0,0,0,2013,42
81,2013-10-20,4,2,0,2,0,0,1,2013,42
81,2013-10-21,2,1,0,1,0,0,1,2013,43
81,2013-10-22,4,1,0,1,0,0,0,2013,43
81,2013-10-23,1,0,0,0,0,0,0,2013,43
81,2013-10-24,3,0,0,0,0,0,0,2013,43
81,2013-10-25,4,0,0,0,0,0,0,2013,43
81,2013-10-26,5,0,0,0,0,0,0,2013,43
81,2013-10-28,3,0,0,0,0,0,0,2013,44
81,2013-10-29,5,0,0,0,0,0,0,2013,44
81,2013-10-30,2,1,0,1,0,1,0,2013,44
81,2013-10-31,1,1,0,1,0,1,0,2013,44
81,2013-11-01,5,3,0,5,0,0,2,2013,44
81,2013-11-02,1,0,0,0,0,0,0,2013,44
81,2013-11-03,4,3,0,4,0,0,0,2013,44
81,2013-11-04,4,0,0,0,0,0,0,2013,45
81,2013-11-05,5,2,0,2,0,2,0,2013,45
81,2013-11-06,3,0,0,0,0,0,0,2013,45
81,2013-11-07,4,0,0,0,0,0,0,2013,45
81,2013-11-08,3,0,0,0,0,0,0,2013,45
81,2013-11-09,2,1,0,2,0,0,0,2013,45
81,2013-11-10,2,2,0,3,0,0,0,2013,45
81,2013-11-11,3,1,0,1,0,0,0,2013,46
81,2013-11-12,2,2,0,2,0,1,0,2013,46
81,2013-11-13,2,0,0,0,0,0,0,2013,46
81,2013-11-14,2,1,0,2,0,0,0,2013,46
81,2013-11-16,2,1,0,1,0,1,0,2013,46
81,2013-11-17,1,0,0,0,0,0,0,2013,46
81,2013-11-18,3,0,0,0,0,0,0,2013,47
81,2013-11-19,3,0,0,0,0,0,0,2013,47
81,2013-11-20,1,0,0,0,0,0,0,2013,47
81,2013-11-21,3,0,0,0,0,0,0,2013,47
81,2013-11-22,2,1,0,1,0,0,1,2013,47
81,2013-11-23,2,1,0,2,0,0,0,2013,47
81,2013-11-24,4,2,0,6,0,0,0,2013,47
81,2013-11-26,9,4,0,8,0,0,3,2013,48
81,2013-11-27,4,2,0,3,0,0,0,2013,48
81,2013-11-28,2,1,0,1,0,0,0,2013,48
81,2013-11-29,3,1,0,1,0,0,0,2013,48
81,2013-11-30,2,2,0,2,0,0,0,2013,48
81,2013-12-01,3,0,0,0,0,0,0,2013,48
81,2013-12-02,3,1,0,1,0,0,1,2013,49
81,2013-12-03,3,2,0,2,0,1,0,2013,49
81,2013-12-04,4,2,0,4,0,0,0,2013,49
81,2013-12-05,2,1,0,1,0,0,1,2013,49
81,2013-12-06,4,0,0,0,0,0,0,2013,49
81,2013-12-07,1,0,0,0,0,0,0,2013,49
81,2013-12-08,2,1,0,1,0,0,1,2013,49
81,2013-12-09,1,1,0,1,0,0,1,2013,50
81,2013-12-10,5,0,0,0,0,0,0,2013,50
81,2013-12-11,1,1,0,1,0,0,1,2013,50
81,2013-12-12,2,1,0,1,0,0,0,2013,50
81,2013-12-13,1,1,0,1,0,0,1,2013,50
81,2013-12-14,6,1,0,1,0,0,1,2013,50
81,2013-12-15,2,0,0,0,0,0,0,2013,50
81,2013-12-16,3,0,0,0,0,0,0,2013,51
81,2013-12-18,2,1,0,1,0,0,0,2013,51
81,2013-12-19,3,0,0,0,0,0,0,2013,51
