precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
60,2012-11-01,1,0,0,0,0,0,0,2012,44
60,2012-11-03,6,1,0,1,0,0,1,2012,44
60,2012-11-04,2,0,0,0,0,0,0,2012,44
60,2012-11-05,5,2,0,2,0,0,1,2012,45
60,2012-11-06,4,0,0,0,0,0,0,2012,45
60,2012-11-07,6,0,0,0,0,0,0,2012,45
60,2012-11-08,1,0,0,0,0,0,0,2012,45
60,2012-11-09,5,0,0,0,0,0,0,2012,45
60,2012-11-10,3,1,0,1,0,0,0,2012,45
60,2012-11-11,3,1,0,1,0,0,0,2012,45
60,2012-11-12,4,0,0,0,0,0,0,2012,46
60,2012-11-13,5,2,0,3,0,0,0,2012,46
60,2012-11-14,4,0,0,0,0,0,0,2012,46
60,2012-11-15,6,1,0,1,0,0,1,2012,46
60,2012-11-16,7,1,0,1,0,0,1,2012,46
60,2012-11-17,5,1,0,3,0,0,0,2012,46
60,2012-11-18,3,0,0,0,0,0,0,2012,46
60,2012-11-19,7,1,0,1,0,0,1,2012,47
60,2012-11-20,7,2,0,2,0,1,1,2012,47
60,2012-11-21,6,3,0,5,0,0,5,2012,47
60,2012-11-22,4,0,0,0,0,0,0,2012,47
60,2012-11-23,3,0,0,0,0,0,0,2012,47
60,2012-11-24,5,1,0,1,0,0,0,2012,47
60,2012-11-25,2,0,0,0,0,0,0,2012,47
60,2012-11-26,6,0,0,0,0,0,0,2012,48
60,2012-11-27,5,1,0,1,0,0,1,2012,48
60,2012-11-28,1,0,0,0,0,0,0,2012,48
60,2012-11-29,3,0,0,0,0,0,0,2012,48
60,2012-11-30,2,0,0,0,0,0,0,2012,48
60,2012-12-01,2,0,0,0,0,0,0,2012,48
60,2012-12-03,5,3,0,3,0,0,2,2012,49
60,2012-12-04,5,3,0,3,0,0,1,2012,49
60,2012-12-05,4,2,0,2,0,0,1,2012,49
60,2012-12-06,2,0,0,0,0,0,0,2012,49
60,2012-12-07,3,1,0,1,0,0,1,2012,49
60,2012-12-08,3,0,0,0,0,0,0,2012,49
60,2012-12-09,4,1,0,1,0,0,1,2012,49
60,2012-12-10,7,1,0,1,0,0,1,2012,50
60,2012-12-11,11,2,0,3,0,0,0,2012,50
60,2012-12-12,3,1,0,1,0,0,0,2012,50
60,2012-12-13,4,0,0,0,0,0,0,2012,50
60,2012-12-14,4,1,0,2,0,0,0,2012,50
60,2012-12-15,3,0,0,0,0,0,0,2012,50
60,2012-12-16,5,2,0,2,0,0,0,2012,50
60,2012-12-17,6,1,0,1,0,0,1,2012,51
60,2012-12-18,3,2,0,2,0,0,1,2012,51
60,2012-12-19,3,0,0,0,0,0,0,2012,51
60,2012-12-20,4,0,0,0,0,0,0,2012,51
60,2012-12-21,6,0,0,0,0,0,0,2012,51
60,2012-12-22,1,0,0,0,0,0,0,2012,51
60,2012-12-23,3,0,0,0,0,0,0,2012,51
60,2012-12-25,5,0,0,0,0,0,0,2012,52
60,2012-12-26,5,2,0,2,0,1,1,2012,52
60,2012-12-27,6,0,0,0,0,0,0,2012,52
60,2012-12-28,5,1,0,1,0,0,0,2012,52
60,2012-12-29,6,2,0,2,0,0,2,2012,52
60,2012-12-30,2,1,0,1,0,0,1,2012,52
60,2012-12-31,3,0,0,0,0,0,0,2012,1
60,2013-01-01,2,0,0,0,0,0,0,2013,1
60,2013-01-02,1,0,0,0,0,0,0,2013,1
60,2013-01-03,2,0,0,0,0,0,0,2013,1
60,2013-01-04,1,1,0,1,0,0,1,2013,1
60,2013-01-05,2,0,0,0,0,0,0,2013,1
60,2013-01-06,6,5,0,10,0,0,0,2013,1
60,2013-01-07,5,1,0,3,0,0,0,2013,2
60,2013-01-08,1,0,0,0,0,0,0,2013,2
60,2013-01-09,4,0,0,0,0,0,0,2013,2
60,2013-01-10,9,2,0,2,0,1,1,2013,2
60,2013-01-11,6,4,0,4,0,0,4,2013,2
60,2013-01-12,3,1,0,3,0,0,0,2013,2
60,2013-01-13,1,1,0,1,0,0,1,2013,2
60,2013-01-14,2,0,0,0,0,0,0,2013,3
60,2013-01-15,4,0,0,0,0,0,0,2013,3
60,2013-01-16,2,0,0,0,0,0,0,2013,3
60,2013-01-17,4,1,0,1,0,0,0,2013,3
60,2013-01-18,6,1,0,1,0,0,0,2013,3
60,2013-01-20,1,1,0,1,0,0,1,2013,3
60,2013-01-21,2,0,0,0,0,0,0,2013,4
60,2013-01-22,3,2,0,2,0,0,1,2013,4
60,2013-01-23,5,1,0,1,0,0,1,2013,4
60,2013-01-24,6,3,0,3,0,0,0,2013,4
60,2013-01-25,3,1,0,1,0,0,1,2013,4
60,2013-01-26,3,0,0,0,0,0,0,2013,4
60,2013-01-27,3,1,0,1,0,0,1,2013,4
60,2013-01-28,3,0,0,0,0,0,0,2013,5
60,2013-01-29,7,2,0,2,0,0,2,2013,5
60,2013-01-30,6,1,0,1,0,0,0,2013,5
60,2013-01-31,1,0,0,0,0,0,0,2013,5
60,2013-02-01,3,1,0,1,0,0,1,2013,5
60,2013-02-02,3,0,0,0,0,0,0,2013,5
60,2013-02-03,2,0,0,0,0,0,0,2013,5
60,2013-02-04,3,0,0,0,0,0,0,2013,6
60,2013-02-05,2,0,0,0,0,0,0,2013,6
60,2013-02-06,1,0,0,0,0,0,0,2013,6
60,2013-02-07,8,2,0,2,0,0,1,2013,6
60,2013-02-08,7,0,0,0,0,0,0,2013,6
60,2013-02-09,4,0,0,0,0,0,0,2013,6
60,2013-02-10,3,1,0,1,0,0,0,2013,6
60,2013-02-11,6,0,0,0,0,0,0,2013,7
60,2013-02-12,5,1,0,1,0,1,0,2013,7
60,2013-02-13,5,1,0,2,0,0,0,2013,7
60,2013-02-14,4,3,0,4,0,0,2,2013,7
60,2013-02-15,7,1,0,1,0,1,0,2013,7
60,2013-02-16,5,0,0,0,0,0,0,2013,7
60,2013-02-17,5,1,0,4,0,0,0,2013,7
60,2013-02-18,2,0,0,0,0,0,0,2013,8
60,2013-02-19,1,0,0,0,0,0,0,2013,8
60,2013-02-20,6,2,0,2,0,0,2,2013,8
60,2013-02-21,3,2,0,3,0,0,0,2013,8
60,2013-02-22,2,1,0,1,0,0,1,2013,8
60,2013-02-23,3,1,0,1,0,0,0,2013,8
60,2013-02-24,4,0,0,0,0,0,0,2013,8
60,2013-02-25,3,1,0,1,0,0,0,2013,9
60,2013-02-26,4,0,0,0,0,0,0,2013,9
60,2013-02-27,5,3,0,3,0,0,1,2013,9
60,2013-02-28,4,1,0,2,0,0,0,2013,9
60,2013-03-01,8,1,0,1,0,0,1,2013,9
60,2013-03-02,4,2,0,2,0,0,2,2013,9
60,2013-03-03,3,0,0,0,0,0,0,2013,9
60,2013-03-04,4,2,0,2,0,0,0,2013,10
60,2013-03-05,5,2,0,2,0,0,1,2013,10
60,2013-03-06,4,1,0,1,0,0,0,2013,10
60,2013-03-07,4,1,0,2,0,0,0,2013,10
60,2013-03-08,4,0,0,0,0,0,0,2013,10
60,2013-03-09,6,2,0,2,0,0,1,2013,10
60,2013-03-10,2,0,0,0,0,0,0,2013,10
60,2013-03-11,3,0,0,0,0,0,0,2013,11
60,2013-03-12,7,4,0,4,0,0,3,2013,11
60,2013-03-13,5,2,0,3,0,0,0,2013,11
60,2013-03-14,2,0,0,0,0,0,0,2013,11
60,2013-03-15,3,0,0,0,0,0,0,2013,11
60,2013-03-16,3,0,0,0,0,0,0,2013,11
60,2013-03-17,1,0,0,0,0,0,0,2013,11
60,2013-03-18,2,0,0,0,0,0,0,2013,12
60,2013-03-19,1,0,0,0,0,0,0,2013,12
60,2013-03-20,5,1,0,1,0,0,1,2013,12
60,2013-03-21,4,0,0,0,0,0,0,2013,12
60,2013-03-22,5,3,0,6,0,0,1,2013,12
60,2013-03-23,2,0,0,0,0,0,0,2013,12
60,2013-03-24,1,1,0,2,0,0,0,2013,12
60,2013-03-25,2,0,0,0,0,0,0,2013,13
60,2013-03-26,1,0,0,0,0,0,0,2013,13
60,2013-03-27,4,1,0,1,0,0,1,2013,13
60,2013-03-28,6,0,0,0,0,0,0,2013,13
60,2013-03-29,3,1,0,2,0,0,0,2013,13
60,2013-03-30,1,0,0,0,0,0,0,2013,13
60,2013-03-31,1,0,0,0,0,0,0,2013,13
60,2013-04-01,4,1,0,2,0,0,0,2013,14
60,2013-04-02,3,0,0,0,0,0,0,2013,14
60,2013-04-03,4,1,0,1,0,0,0,2013,14
60,2013-04-04,3,0,0,0,0,0,0,2013,14
60,2013-04-05,4,1,0,1,0,0,0,2013,14
60,2013-04-06,6,4,0,4,0,0,0,2013,14
60,2013-04-07,2,1,0,1,0,0,0,2013,14
60,2013-04-08,8,1,0,1,0,0,0,2013,15
60,2013-04-09,5,2,0,3,0,0,1,2013,15
60,2013-04-10,3,1,0,1,0,0,1,2013,15
60,2013-04-11,6,0,0,0,0,0,0,2013,15
60,2013-04-12,8,1,0,2,0,0,0,2013,15
60,2013-04-13,2,0,0,0,0,0,0,2013,15
60,2013-04-14,2,0,0,0,0,0,0,2013,15
60,2013-04-15,5,1,0,1,0,0,0,2013,16
60,2013-04-16,7,2,0,3,0,0,0,2013,16
60,2013-04-17,3,0,0,0,0,0,0,2013,16
60,2013-04-18,3,0,0,0,0,0,0,2013,16
60,2013-04-19,5,1,0,1,0,0,0,2013,16
60,2013-04-20,1,0,0,0,0,0,0,2013,16
60,2013-04-21,5,0,0,0,0,0,0,2013,16
60,2013-04-22,8,1,0,1,0,0,0,2013,17
60,2013-04-23,2,0,0,0,0,0,0,2013,17
60,2013-04-24,4,0,0,0,0,0,0,2013,17
60,2013-04-25,4,1,0,4,0,0,0,2013,17
60,2013-04-26,4,2,0,2,0,1,1,2013,17
60,2013-04-27,3,0,0,0,0,0,0,2013,17
60,2013-04-28,4,2,0,6,0,1,0,2013,17
60,2013-04-29,4,0,0,0,0,0,0,2013,18
60,2013-04-30,7,0,0,0,0,0,0,2013,18
60,2013-05-01,4,1,0,1,0,0,0,2013,18
60,2013-05-02,8,2,0,2,0,0,2,2013,18
60,2013-05-03,4,1,0,1,0,0,0,2013,18
60,2013-05-04,3,1,0,1,0,1,0,2013,18
60,2013-05-05,10,3,0,3,0,0,1,2013,18
60,2013-05-06,2,0,0,0,0,0,0,2013,19
60,2013-05-07,3,0,0,0,0,0,0,2013,19
60,2013-05-08,4,0,0,0,0,0,0,2013,19
60,2013-05-09,3,1,0,1,0,0,1,2013,19
60,2013-05-10,11,2,0,2,0,0,1,2013,19
60,2013-05-11,1,0,0,0,0,0,0,2013,19
60,2013-05-12,3,0,0,0,0,0,0,2013,19
60,2013-05-13,3,1,0,1,0,0,1,2013,20
60,2013-05-14,2,1,0,1,0,0,1,2013,20
60,2013-05-15,6,1,0,2,0,0,0,2013,20
60,2013-05-16,4,1,0,1,0,0,1,2013,20
60,2013-05-17,6,2,0,2,0,2,0,2013,20
60,2013-05-18,4,2,0,2,0,0,0,2013,20
60,2013-05-19,3,1,0,1,0,0,0,2013,20
60,2013-05-20,3,1,0,1,0,1,0,2013,21
60,2013-05-21,8,3,0,4,0,0,1,2013,21
60,2013-05-22,1,0,0,0,0,0,0,2013,21
60,2013-05-23,4,0,0,0,0,0,0,2013,21
60,2013-05-24,3,0,0,0,0,0,0,2013,21
60,2013-05-25,3,0,0,0,0,0,0,2013,21
60,2013-05-26,2,1,0,1,0,1,0,2013,21
60,2013-05-27,7,2,0,4,0,0,1,2013,22
60,2013-05-28,6,1,0,1,0,0,1,2013,22
60,2013-05-29,5,1,0,1,0,0,1,2013,22
60,2013-05-30,6,2,0,3,0,0,0,2013,22
60,2013-05-31,5,1,0,1,0,0,1,2013,22
60,2013-06-01,4,1,0,1,0,0,0,2013,22
60,2013-06-02,1,0,0,0,0,0,0,2013,22
60,2013-06-03,6,1,0,1,0,0,0,2013,23
60,2013-06-04,2,0,0,0,0,0,0,2013,23
60,2013-06-05,4,2,0,2,0,0,2,2013,23
60,2013-06-06,6,0,0,0,0,0,0,2013,23
60,2013-06-07,4,0,0,0,0,0,0,2013,23
60,2013-06-08,6,2,0,2,0,0,2,2013,23
60,2013-06-09,8,2,0,2,0,1,0,2013,23
60,2013-06-10,2,0,0,0,0,0,0,2013,24
60,2013-06-11,6,2,0,2,0,0,1,2013,24
60,2013-06-12,1,0,0,0,0,0,0,2013,24
60,2013-06-13,5,1,0,2,0,0,0,2013,24
60,2013-06-14,6,2,0,2,0,0,1,2013,24
60,2013-06-15,5,0,0,0,0,0,0,2013,24
60,2013-06-16,3,2,0,2,0,0,1,2013,24
60,2013-06-17,6,1,0,1,0,0,0,2013,25
60,2013-06-18,5,1,0,1,0,0,0,2013,25
60,2013-06-19,6,2,0,2,0,1,0,2013,25
60,2013-06-20,1,0,0,0,0,0,0,2013,25
60,2013-06-21,3,0,0,0,0,0,0,2013,25
60,2013-06-22,9,3,0,5,0,0,0,2013,25
60,2013-06-23,9,0,0,0,0,0,0,2013,25
60,2013-06-24,5,0,0,0,0,0,0,2013,26
60,2013-06-25,5,2,0,5,0,0,0,2013,26
60,2013-06-26,4,0,0,0,0,0,0,2013,26
60,2013-06-27,3,0,0,0,0,0,0,2013,26
60,2013-06-28,5,0,0,0,0,0,0,2013,26
60,2013-06-29,4,0,0,0,0,0,0,2013,26
60,2013-06-30,3,0,0,0,0,0,0,2013,26
60,2013-07-01,2,1,0,1,0,0,1,2013,27
60,2013-07-02,5,1,0,1,0,0,1,2013,27
60,2013-07-03,6,3,0,5,0,0,1,2013,27
60,2013-07-04,7,0,0,0,0,0,0,2013,27
60,2013-07-05,6,0,0,0,0,0,0,2013,27
60,2013-07-06,8,0,0,0,0,0,0,2013,27
60,2013-07-07,5,1,0,5,0,0,0,2013,27
60,2013-07-08,4,0,0,0,0,0,0,2013,28
60,2013-07-09,2,0,0,0,0,0,0,2013,28
60,2013-07-10,5,0,0,0,0,0,0,2013,28
60,2013-07-11,1,0,0,0,0,0,0,2013,28
60,2013-07-12,5,0,0,0,0,0,0,2013,28
60,2013-07-13,8,1,0,2,0,0,0,2013,28
60,2013-07-14,2,0,0,0,0,0,0,2013,28
60,2013-07-15,7,1,0,1,0,1,0,2013,29
60,2013-07-16,2,1,0,1,0,0,1,2013,29
60,2013-07-17,8,2,0,3,0,1,2,2013,29
60,2013-07-18,7,2,0,2,0,0,1,2013,29
60,2013-07-19,6,1,0,1,0,0,1,2013,29
60,2013-07-20,6,1,0,1,0,0,0,2013,29
60,2013-07-21,2,0,0,0,0,0,0,2013,29
60,2013-07-22,3,0,0,0,0,0,0,2013,30
60,2013-07-23,5,2,0,2,0,0,0,2013,30
60,2013-07-24,7,3,0,3,0,0,1,2013,30
60,2013-07-25,3,0,0,0,0,0,0,2013,30
60,2013-07-26,9,1,0,1,0,0,0,2013,30
60,2013-07-27,3,2,0,4,0,1,0,2013,30
60,2013-07-29,2,0,0,0,0,0,0,2013,31
60,2013-07-30,4,1,0,1,0,0,1,2013,31
60,2013-07-31,8,2,0,2,0,0,1,2013,31
60,2013-08-01,8,2,0,2,0,1,1,2013,31
60,2013-08-02,4,1,0,1,0,0,0,2013,31
60,2013-08-03,3,0,0,0,0,0,0,2013,31
60,2013-08-04,4,1,0,1,0,0,0,2013,31
60,2013-08-05,4,1,0,1,0,0,1,2013,32
60,2013-08-06,1,0,0,0,0,0,0,2013,32
60,2013-08-07,2,0,0,0,0,0,0,2013,32
60,2013-08-08,3,2,0,2,0,1,1,2013,32
60,2013-08-09,6,1,0,1,0,0,1,2013,32
60,2013-08-10,4,0,0,0,0,0,0,2013,32
60,2013-08-11,3,2,0,3,0,0,1,2013,32
60,2013-08-12,1,0,0,0,0,0,0,2013,33
60,2013-08-13,4,0,0,0,0,0,0,2013,33
60,2013-08-14,3,1,0,2,0,0,0,2013,33
60,2013-08-15,8,2,2,2,2,0,0,2013,33
60,2013-08-16,5,0,0,0,0,0,0,2013,33
60,2013-08-17,6,1,0,1,0,0,0,2013,33
60,2013-08-18,3,1,0,2,0,0,0,2013,33
60,2013-08-19,2,0,0,0,0,0,0,2013,34
60,2013-08-20,3,0,0,0,0,0,0,2013,34
60,2013-08-21,2,0,0,0,0,0,0,2013,34
60,2013-08-22,7,2,0,3,0,0,0,2013,34
60,2013-08-23,5,0,0,0,0,0,0,2013,34
60,2013-08-24,3,0,0,0,0,0,0,2013,34
60,2013-08-25,4,0,0,0,0,0,0,2013,34
60,2013-08-26,4,1,0,1,0,0,0,2013,35
60,2013-08-27,3,0,0,0,0,0,0,2013,35
60,2013-08-28,2,0,0,0,0,0,0,2013,35
60,2013-08-29,8,2,0,3,0,0,0,2013,35
60,2013-08-30,6,1,0,2,0,0,0,2013,35
60,2013-08-31,3,1,0,3,0,0,0,2013,35
60,2013-09-01,3,1,0,1,0,0,1,2013,35
60,2013-09-02,3,1,0,1,0,0,0,2013,36
60,2013-09-03,2,0,0,0,0,0,0,2013,36
60,2013-09-04,3,1,0,1,0,0,0,2013,36
60,2013-09-05,7,1,0,1,0,0,0,2013,36
60,2013-09-06,4,0,0,0,0,0,0,2013,36
60,2013-09-07,5,0,0,0,0,0,0,2013,36
60,2013-09-08,3,1,0,2,0,0,0,2013,36
60,2013-09-09,6,1,0,1,0,0,1,2013,37
60,2013-09-10,7,1,0,1,0,0,0,2013,37
60,2013-09-11,2,0,0,0,0,0,0,2013,37
60,2013-09-12,5,0,0,0,0,0,0,2013,37
60,2013-09-13,7,1,0,1,0,1,0,2013,37
60,2013-09-14,2,1,0,1,0,0,0,2013,37
60,2013-09-15,8,1,0,1,0,0,0,2013,37
60,2013-09-16,1,0,0,0,0,0,0,2013,38
60,2013-09-17,4,0,0,0,0,0,0,2013,38
60,2013-09-18,3,1,0,2,0,0,0,2013,38
60,2013-09-19,3,0,0,0,0,0,0,2013,38
60,2013-09-20,4,1,0,4,0,0,0,2013,38
60,2013-09-21,1,0,0,0,0,0,0,2013,38
60,2013-09-22,2,0,0,0,0,0,0,2013,38
60,2013-09-23,8,0,0,0,0,0,0,2013,39
60,2013-09-24,5,2,0,2,0,0,2,2013,39
60,2013-09-25,4,1,0,2,0,0,0,2013,39
60,2013-09-26,2,1,0,1,0,0,1,2013,39
60,2013-09-27,1,0,0,0,0,0,0,2013,39
60,2013-09-28,3,0,0,0,0,0,0,2013,39
60,2013-09-29,7,1,0,1,0,0,0,2013,39
60,2013-09-30,3,0,0,0,0,0,0,2013,40
60,2013-10-01,1,1,0,1,0,1,0,2013,40
60,2013-10-02,4,2,0,2,0,0,1,2013,40
60,2013-10-03,2,0,0,0,0,0,0,2013,40
60,2013-10-04,3,1,0,2,0,0,0,2013,40
60,2013-10-05,3,2,0,5,0,0,0,2013,40
60,2013-10-06,2,0,0,0,0,0,0,2013,40
60,2013-10-07,4,1,0,1,0,0,1,2013,41
60,2013-10-08,2,0,0,0,0,0,0,2013,41
60,2013-10-09,6,1,0,1,0,0,1,2013,41
60,2013-10-10,6,1,0,1,0,0,1,2013,41
60,2013-10-11,3,1,0,1,0,0,1,2013,41
60,2013-10-12,6,1,0,1,0,0,1,2013,41
60,2013-10-13,3,1,0,1,0,0,0,2013,41
60,2013-10-14,2,0,0,0,0,0,0,2013,42
60,2013-10-15,8,2,0,2,0,1,0,2013,42
60,2013-10-16,6,1,0,1,0,1,0,2013,42
60,2013-10-17,6,2,0,3,0,0,0,2013,42
60,2013-10-18,6,1,0,1,0,0,0,2013,42
60,2013-10-19,6,2,0,2,0,0,0,2013,42
60,2013-10-20,3,0,0,0,0,0,0,2013,42
60,2013-10-21,3,0,0,0,0,0,0,2013,43
60,2013-10-23,4,1,0,1,0,0,1,2013,43
60,2013-10-24,4,1,0,1,0,0,1,2013,43
60,2013-10-25,2,0,0,0,0,0,0,2013,43
60,2013-10-26,2,1,0,1,0,0,0,2013,43
60,2013-10-27,2,0,0,0,0,0,0,2013,43
60,2013-10-28,8,3,0,4,0,0,2,2013,44
60,2013-10-29,3,1,0,1,0,0,0,2013,44
60,2013-10-30,3,0,0,0,0,0,0,2013,44
60,2013-10-31,5,1,0,2,0,0,2,2013,44
60,2013-11-01,5,0,0,0,0,0,0,2013,44
60,2013-11-02,5,2,0,5,0,0,0,2013,44
60,2013-11-03,1,0,0,0,0,0,0,2013,44
60,2013-11-04,3,0,0,0,0,0,0,2013,45
60,2013-11-05,1,0,0,0,0,0,0,2013,45
60,2013-11-06,8,1,0,1,0,0,1,2013,45
60,2013-11-07,9,2,0,2,0,0,0,2013,45
60,2013-11-08,6,0,0,0,0,0,0,2013,45
60,2013-11-09,5,2,0,3,0,0,0,2013,45
60,2013-11-10,7,1,0,6,0,0,0,2013,45
60,2013-11-11,2,2,0,3,0,0,0,2013,46
60,2013-11-12,2,0,0,0,0,0,0,2013,46
60,2013-11-13,3,0,0,0,0,0,0,2013,46
60,2013-11-14,6,1,0,1,0,0,1,2013,46
60,2013-11-15,3,0,0,0,0,0,0,2013,46
60,2013-11-16,3,1,0,1,0,0,0,2013,46
60,2013-11-17,3,1,0,1,0,0,1,2013,46
60,2013-11-18,7,1,0,1,0,0,1,2013,47
60,2013-11-19,5,2,0,4,0,0,1,2013,47
60,2013-11-20,6,1,0,1,0,1,0,2013,47
