precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
77,2012-10-17,5,0,0,0,0,0,0,2012,42
77,2012-10-18,9,2,0,2,0,0,1,2012,42
77,2012-10-19,6,4,0,6,0,0,3,2012,42
77,2012-10-20,7,3,0,3,0,1,1,2012,42
77,2012-10-21,5,3,0,4,0,0,2,2012,42
77,2012-10-22,3,1,0,1,0,0,1,2012,43
77,2012-10-23,3,1,0,1,0,0,0,2012,43
77,2012-10-24,14,2,0,3,0,0,0,2012,43
77,2012-10-25,6,2,0,9,0,0,1,2012,43
77,2012-10-26,5,1,0,1,0,1,0,2012,43
77,2012-10-27,3,0,0,0,0,0,0,2012,43
77,2012-10-28,2,2,0,2,0,1,1,2012,43
77,2012-10-29,5,0,0,0,0,0,0,2012,44
77,2012-10-30,5,1,0,1,0,0,1,2012,44
77,2012-10-31,4,0,0,0,0,0,0,2012,44
77,2012-11-01,2,0,0,0,0,0,0,2012,44
77,2012-11-02,7,1,0,1,0,0,0,2012,44
77,2012-11-03,2,1,0,1,0,0,0,2012,44
77,2012-11-04,1,0,0,0,0,0,0,2012,44
77,2012-11-05,7,1,0,5,0,0,0,2012,45
77,2012-11-06,4,1,0,1,0,0,1,2012,45
77,2012-11-07,10,3,0,3,0,0,3,2012,45
77,2012-11-08,9,1,0,1,0,0,0,2012,45
77,2012-11-09,3,0,0,0,0,0,0,2012,45
77,2012-11-10,3,0,0,0,0,0,0,2012,45
77,2012-11-11,4,2,0,3,0,0,1,2012,45
77,2012-11-12,5,1,0,1,0,0,1,2012,46
77,2012-11-14,5,4,1,4,1,1,1,2012,46
77,2012-11-15,7,3,0,3,0,0,3,2012,46
77,2012-11-16,1,0,0,0,0,0,0,2012,46
77,2012-11-17,4,1,0,1,0,0,1,2012,46
77,2012-11-18,6,1,0,1,0,0,0,2012,46
77,2012-11-19,5,0,0,0,0,0,0,2012,47
77,2012-11-20,6,1,0,1,0,1,0,2012,47
77,2012-11-21,5,1,0,1,0,0,0,2012,47
77,2012-11-22,2,0,0,0,0,0,0,2012,47
77,2012-11-23,3,0,0,0,0,0,0,2012,47
77,2012-11-24,3,0,0,0,0,0,0,2012,47
77,2012-11-25,3,1,0,1,0,0,1,2012,47
77,2012-11-26,5,2,0,2,0,1,0,2012,48
77,2012-11-27,3,1,0,1,0,0,1,2012,48
77,2012-11-28,2,0,0,0,0,0,0,2012,48
77,2012-11-29,5,2,0,3,0,0,1,2012,48
77,2012-11-30,4,2,0,3,0,0,2,2012,48
77,2012-12-01,4,1,0,1,0,0,1,2012,48
77,2012-12-02,8,2,0,2,0,1,1,2012,48
77,2012-12-03,4,1,0,1,0,0,0,2012,49
77,2012-12-04,5,1,0,11,0,0,0,2012,49
77,2012-12-05,5,1,0,3,0,0,0,2012,49
77,2012-12-06,5,2,0,2,0,0,2,2012,49
77,2012-12-07,4,1,0,3,0,0,0,2012,49
77,2012-12-08,4,1,0,1,0,0,0,2012,49
77,2012-12-09,8,4,0,5,0,0,2,2012,49
77,2012-12-10,5,2,0,3,0,0,0,2012,50
77,2012-12-11,6,2,0,2,0,0,1,2012,50
77,2012-12-12,5,2,0,2,0,1,0,2012,50
77,2012-12-13,6,0,0,0,0,0,0,2012,50
77,2012-12-14,3,2,0,2,0,1,1,2012,50
77,2012-12-15,3,2,0,2,0,0,2,2012,50
77,2012-12-16,6,2,0,2,0,0,1,2012,50
77,2012-12-17,5,2,0,2,0,0,2,2012,51
77,2012-12-18,4,2,0,2,0,0,1,2012,51
77,2012-12-19,7,3,0,4,0,0,4,2012,51
77,2012-12-20,5,1,0,1,0,0,0,2012,51
77,2012-12-21,11,3,0,3,0,0,2,2012,51
77,2012-12-22,4,0,0,0,0,0,0,2012,51
77,2012-12-23,5,1,0,1,0,0,0,2012,51
77,2012-12-24,3,1,0,1,0,0,1,2012,52
77,2012-12-25,3,0,0,0,0,0,0,2012,52
77,2012-12-26,6,3,0,3,0,0,2,2012,52
77,2012-12-27,5,2,0,2,0,1,1,2012,52
77,2012-12-28,3,1,0,1,0,1,0,2012,52
77,2012-12-29,4,1,0,1,0,0,1,2012,52
77,2012-12-30,4,2,0,2,0,0,1,2012,52
77,2012-12-31,5,2,0,4,0,1,0,2012,1
77,2013-01-01,1,1,0,2,0,0,0,2013,1
77,2013-01-02,2,0,0,0,0,0,0,2013,1
77,2013-01-03,7,3,0,3,0,0,0,2013,1
77,2013-01-04,5,0,0,0,0,0,0,2013,1
77,2013-01-05,2,0,0,0,0,0,0,2013,1
77,2013-01-06,3,1,0,1,0,0,1,2013,1
77,2013-01-07,8,0,0,0,0,0,0,2013,2
77,2013-01-08,3,1,0,1,0,1,0,2013,2
77,2013-01-09,3,2,0,2,0,0,1,2013,2
77,2013-01-10,4,0,0,0,0,0,0,2013,2
77,2013-01-11,4,1,0,1,0,0,0,2013,2
77,2013-01-12,4,1,0,2,0,0,0,2013,2
77,2013-01-13,4,1,0,1,0,0,0,2013,2
77,2013-01-14,6,0,0,0,0,0,0,2013,3
77,2013-01-15,8,2,0,2,0,0,1,2013,3
77,2013-01-16,6,2,0,4,0,1,0,2013,3
77,2013-01-17,2,0,0,0,0,0,0,2013,3
77,2013-01-18,4,0,0,0,0,0,0,2013,3
77,2013-01-19,10,1,0,1,0,0,0,2013,3
77,2013-01-20,5,0,0,0,0,0,0,2013,3
77,2013-01-21,4,2,0,2,0,0,0,2013,4
77,2013-01-22,5,0,0,0,0,0,0,2013,4
77,2013-01-23,7,0,0,0,0,0,0,2013,4
77,2013-01-24,5,1,0,3,0,0,0,2013,4
77,2013-01-25,8,2,0,2,0,0,1,2013,4
77,2013-01-26,7,1,0,1,0,0,1,2013,4
77,2013-01-27,6,3,0,4,0,0,1,2013,4
77,2013-01-28,4,0,0,0,0,0,0,2013,5
77,2013-01-29,6,1,0,2,0,0,0,2013,5
77,2013-01-30,3,2,0,3,0,0,0,2013,5
77,2013-01-31,7,3,0,3,0,0,1,2013,5
77,2013-02-01,2,0,0,0,0,0,0,2013,5
77,2013-02-02,7,1,0,1,0,0,1,2013,5
77,2013-02-03,4,0,0,0,0,0,0,2013,5
77,2013-02-04,6,2,0,2,0,0,2,2013,6
77,2013-02-05,8,2,0,2,0,0,1,2013,6
77,2013-02-06,2,1,0,1,0,0,1,2013,6
77,2013-02-07,5,2,0,2,0,0,1,2013,6
77,2013-02-08,6,2,0,2,0,0,2,2013,6
77,2013-02-09,5,0,0,0,0,0,0,2013,6
77,2013-02-10,2,0,0,0,0,0,0,2013,6
77,2013-02-11,3,0,0,0,0,0,0,2013,7
77,2013-02-12,1,1,0,1,0,0,1,2013,7
77,2013-02-13,2,1,0,2,0,0,0,2013,7
77,2013-02-14,5,0,0,0,0,0,0,2013,7
77,2013-02-15,4,0,0,0,0,0,0,2013,7
77,2013-02-16,3,0,0,0,0,0,0,2013,7
77,2013-02-17,4,2,0,2,0,0,0,2013,7
77,2013-02-18,3,1,0,1,0,0,0,2013,8
77,2013-02-19,3,0,0,0,0,0,0,2013,8
77,2013-02-20,5,1,0,1,0,0,0,2013,8
77,2013-02-21,7,2,0,3,0,0,1,2013,8
77,2013-02-22,4,1,0,1,0,0,0,2013,8
77,2013-02-23,10,3,0,5,0,0,1,2013,8
77,2013-02-24,6,1,0,6,0,0,0,2013,8
77,2013-02-25,2,0,0,0,0,0,0,2013,9
77,2013-02-26,7,3,0,4,0,0,1,2013,9
77,2013-02-27,5,0,0,0,0,0,0,2013,9
77,2013-02-28,5,1,0,1,0,0,0,2013,9
77,2013-03-01,4,1,0,1,0,0,0,2013,9
77,2013-03-02,6,1,0,3,0,0,0,2013,9
77,2013-03-03,6,1,1,1,1,0,0,2013,9
77,2013-03-04,8,1,0,1,0,0,0,2013,10
77,2013-03-05,1,0,0,0,0,0,0,2013,10
77,2013-03-06,7,2,0,2,0,0,2,2013,10
77,2013-03-07,8,3,0,4,0,0,1,2013,10
77,2013-03-08,7,3,0,3,0,0,3,2013,10
77,2013-03-09,11,2,0,2,0,0,1,2013,10
77,2013-03-10,5,1,0,1,0,0,1,2013,10
77,2013-03-11,6,1,0,3,0,0,0,2013,11
77,2013-03-12,8,2,0,3,0,1,0,2013,11
77,2013-03-13,6,1,0,1,0,0,0,2013,11
77,2013-03-14,7,0,0,0,0,0,0,2013,11
77,2013-03-15,5,1,0,1,0,0,1,2013,11
77,2013-03-16,5,2,0,5,0,0,0,2013,11
77,2013-03-17,4,1,0,1,0,0,1,2013,11
77,2013-03-18,4,1,0,1,0,0,0,2013,12
77,2013-03-19,5,1,0,3,0,0,0,2013,12
77,2013-03-20,4,0,0,0,0,0,0,2013,12
77,2013-03-21,2,0,0,0,0,0,0,2013,12
77,2013-03-22,4,1,0,1,0,0,1,2013,12
77,2013-03-23,10,3,0,3,0,0,2,2013,12
77,2013-03-24,9,1,0,2,0,0,0,2013,12
77,2013-03-25,6,1,0,2,0,0,0,2013,13
77,2013-03-26,1,0,0,0,0,0,0,2013,13
77,2013-03-27,3,0,0,0,0,0,0,2013,13
77,2013-03-28,3,2,0,3,0,1,0,2013,13
77,2013-03-29,4,1,0,1,0,0,1,2013,13
77,2013-03-30,7,3,0,4,0,0,3,2013,13
77,2013-03-31,10,3,0,3,0,1,1,2013,13
77,2013-04-01,5,0,0,0,0,0,0,2013,14
77,2013-04-02,5,3,0,5,0,0,1,2013,14
77,2013-04-03,6,2,0,2,0,0,0,2013,14
77,2013-04-04,6,2,0,2,0,1,0,2013,14
77,2013-04-05,8,2,0,2,0,0,1,2013,14
77,2013-04-06,5,3,0,10,0,0,0,2013,14
77,2013-04-07,7,0,0,0,0,0,0,2013,14
77,2013-04-08,12,3,0,4,0,1,0,2013,15
77,2013-04-09,8,3,0,5,0,0,1,2013,15
77,2013-04-10,5,1,0,1,0,0,0,2013,15
77,2013-04-11,5,2,0,2,0,0,0,2013,15
77,2013-04-12,6,2,0,2,0,0,2,2013,15
77,2013-04-13,7,2,0,7,0,0,0,2013,15
77,2013-04-14,5,1,0,2,0,0,0,2013,15
77,2013-04-15,2,1,0,3,0,0,0,2013,16
77,2013-04-16,6,4,0,7,0,0,2,2013,16
77,2013-04-17,3,1,0,1,0,1,0,2013,16
77,2013-04-18,6,2,0,2,0,0,1,2013,16
77,2013-04-19,4,0,0,0,0,0,0,2013,16
77,2013-04-20,5,1,0,1,0,0,0,2013,16
77,2013-04-21,7,1,0,1,0,0,0,2013,16
77,2013-04-22,4,0,0,0,0,0,0,2013,17
77,2013-04-23,5,0,0,0,0,0,0,2013,17
77,2013-04-24,4,1,0,6,0,0,0,2013,17
77,2013-04-25,5,3,0,3,0,0,1,2013,17
77,2013-04-26,10,4,0,9,0,1,1,2013,17
77,2013-04-27,9,1,0,1,0,0,1,2013,17
77,2013-04-28,7,1,0,1,0,1,0,2013,17
77,2013-04-29,6,3,0,4,0,1,0,2013,18
77,2013-04-30,5,1,0,1,0,0,0,2013,18
77,2013-05-01,1,0,0,0,0,0,0,2013,18
77,2013-05-02,6,1,0,1,0,0,1,2013,18
77,2013-05-03,6,1,0,1,0,0,0,2013,18
77,2013-05-04,13,3,0,3,0,0,2,2013,18
77,2013-05-05,2,0,0,0,0,0,0,2013,18
77,2013-05-06,5,0,0,0,0,0,0,2013,19
77,2013-05-07,5,0,0,0,0,0,0,2013,19
77,2013-05-08,9,3,0,4,0,0,0,2013,19
77,2013-05-09,4,1,0,2,0,0,0,2013,19
77,2013-05-10,8,5,0,5,0,0,1,2013,19
77,2013-05-11,3,1,0,1,0,0,0,2013,19
77,2013-05-13,4,1,0,1,0,1,0,2013,20
77,2013-05-14,2,0,0,0,0,0,0,2013,20
77,2013-05-15,8,2,0,2,0,1,0,2013,20
77,2013-05-16,2,0,0,0,0,0,0,2013,20
77,2013-05-17,6,2,0,2,0,0,2,2013,20
77,2013-05-18,3,0,0,0,0,0,0,2013,20
77,2013-05-19,12,2,1,3,1,1,0,2013,20
77,2013-05-20,6,1,0,1,0,0,0,2013,21
77,2013-05-21,3,1,0,1,0,0,1,2013,21
77,2013-05-22,4,2,0,2,0,1,0,2013,21
77,2013-05-23,3,0,0,0,0,0,0,2013,21
77,2013-05-24,4,3,0,6,0,0,0,2013,21
77,2013-05-25,6,4,0,5,0,1,0,2013,21
77,2013-05-26,6,2,0,3,0,0,0,2013,21
77,2013-05-27,5,2,0,3,0,1,0,2013,22
77,2013-05-28,7,0,0,0,0,0,0,2013,22
77,2013-05-29,3,0,0,0,0,0,0,2013,22
77,2013-05-30,3,2,0,3,0,1,0,2013,22
77,2013-05-31,8,2,0,4,0,0,0,2013,22
77,2013-06-01,6,1,0,1,0,0,0,2013,22
77,2013-06-02,6,0,0,0,0,0,0,2013,22
77,2013-06-03,9,2,0,4,0,0,0,2013,23
77,2013-06-04,7,1,0,1,0,0,0,2013,23
77,2013-06-05,3,0,0,0,0,0,0,2013,23
77,2013-06-06,5,3,0,4,0,0,2,2013,23
77,2013-06-07,6,4,0,5,0,1,1,2013,23
77,2013-06-08,5,2,0,4,0,1,0,2013,23
77,2013-06-09,3,0,0,0,0,0,0,2013,23
77,2013-06-10,9,4,1,4,1,0,2,2013,24
77,2013-06-11,5,1,0,1,0,0,0,2013,24
77,2013-06-12,6,4,0,5,0,1,0,2013,24
77,2013-06-13,5,0,1,0,1,0,1,2013,24
77,2013-06-14,5,1,0,1,0,0,1,2013,24
77,2013-06-15,9,1,0,1,0,0,0,2013,24
77,2013-06-17,10,4,0,6,0,1,1,2013,25
77,2013-06-18,11,3,0,3,0,1,1,2013,25
77,2013-06-19,10,3,0,5,0,1,1,2013,25
77,2013-06-20,8,2,0,3,0,0,0,2013,25
77,2013-06-21,8,3,0,3,0,1,2,2013,25
77,2013-06-22,3,0,0,0,0,0,0,2013,25
77,2013-06-23,5,2,0,5,0,0,0,2013,25
77,2013-06-24,6,1,0,3,0,0,0,2013,26
77,2013-06-25,8,3,0,3,0,0,3,2013,26
77,2013-06-26,6,1,0,1,0,0,0,2013,26
77,2013-06-27,3,0,0,0,0,0,0,2013,26
77,2013-06-28,4,2,0,2,0,2,0,2013,26
77,2013-06-29,3,2,0,2,0,1,1,2013,26
77,2013-06-30,7,3,0,4,0,0,1,2013,26
77,2013-07-01,12,2,0,2,0,0,0,2013,27
77,2013-07-02,6,1,0,1,0,1,0,2013,27
77,2013-07-03,5,4,0,4,0,0,3,2013,27
77,2013-07-04,3,2,0,2,0,0,0,2013,27
77,2013-07-05,2,0,0,0,0,0,0,2013,27
77,2013-07-06,7,2,0,3,0,1,0,2013,27
77,2013-07-07,6,2,0,2,0,1,1,2013,27
77,2013-07-08,6,2,0,2,0,1,0,2013,28
77,2013-07-09,5,1,0,1,0,0,1,2013,28
77,2013-07-10,8,3,0,3,0,1,1,2013,28
77,2013-07-11,7,3,0,3,0,1,0,2013,28
77,2013-07-12,9,3,0,3,0,0,2,2013,28
77,2013-07-13,6,2,0,2,0,0,1,2013,28
77,2013-07-14,6,3,0,3,0,1,2,2013,28
77,2013-07-15,7,1,0,1,0,0,1,2013,29
77,2013-07-16,4,0,0,0,0,0,0,2013,29
77,2013-07-17,3,1,0,2,0,0,0,2013,29
77,2013-07-18,3,0,0,0,0,0,0,2013,29
77,2013-07-19,6,3,0,3,0,1,0,2013,29
77,2013-07-20,5,2,0,5,0,0,0,2013,29
77,2013-07-21,4,2,0,3,0,0,0,2013,29
77,2013-07-22,8,2,0,3,0,0,1,2013,30
77,2013-07-23,9,2,0,8,0,0,0,2013,30
77,2013-07-24,9,4,0,5,0,1,1,2013,30
77,2013-07-25,2,0,0,0,0,0,0,2013,30
77,2013-07-26,4,0,0,0,0,0,0,2013,30
77,2013-07-27,4,2,0,5,0,0,1,2013,30
77,2013-07-28,12,4,0,4,0,0,1,2013,30
77,2013-07-29,7,1,0,1,0,1,0,2013,31
77,2013-07-30,8,2,0,3,0,0,0,2013,31
77,2013-07-31,2,0,0,0,0,0,0,2013,31
77,2013-08-01,8,2,0,2,0,1,0,2013,31
77,2013-08-02,6,3,0,3,0,0,3,2013,31
77,2013-08-03,5,1,0,1,0,0,0,2013,31
77,2013-08-04,1,0,0,0,0,0,0,2013,31
77,2013-08-05,7,2,0,2,0,1,0,2013,32
77,2013-08-06,9,6,0,8,0,1,3,2013,32
77,2013-08-07,4,1,0,1,0,0,1,2013,32
77,2013-08-08,4,0,0,0,0,0,0,2013,32
77,2013-08-09,10,2,0,2,0,0,1,2013,32
77,2013-08-10,7,2,0,2,0,1,0,2013,32
77,2013-08-11,4,0,0,0,0,0,0,2013,32
77,2013-08-12,4,0,0,0,0,0,0,2013,33
77,2013-08-13,5,1,0,1,0,0,1,2013,33
77,2013-08-14,3,0,0,0,0,0,0,2013,33
77,2013-08-15,11,4,0,4,0,0,2,2013,33
77,2013-08-16,5,1,0,1,0,0,0,2013,33
77,2013-08-17,10,3,0,5,0,0,2,2013,33
77,2013-08-18,7,2,0,3,0,0,1,2013,33
77,2013-08-19,9,2,0,3,0,1,0,2013,34
77,2013-08-20,5,1,0,1,0,1,0,2013,34
77,2013-08-21,6,1,0,1,0,0,0,2013,34
77,2013-08-22,6,1,0,2,0,0,0,2013,34
77,2013-08-23,3,1,0,1,0,0,0,2013,34
77,2013-08-24,8,3,0,3,0,0,3,2013,34
77,2013-08-25,8,0,0,0,0,0,0,2013,34
77,2013-08-26,8,1,0,1,0,0,1,2013,35
77,2013-08-27,2,1,0,1,0,1,0,2013,35
77,2013-08-28,6,1,0,1,0,0,0,2013,35
77,2013-08-29,2,0,0,0,0,0,0,2013,35
77,2013-08-30,8,1,0,1,0,0,1,2013,35
77,2013-08-31,8,3,0,3,0,0,2,2013,35
77,2013-09-01,11,3,0,5,0,0,1,2013,35
77,2013-09-02,10,1,0,1,0,1,0,2013,36
77,2013-09-03,4,1,0,1,0,1,0,2013,36
77,2013-09-04,6,1,0,1,0,0,0,2013,36
77,2013-09-05,3,2,0,4,0,0,3,2013,36
77,2013-09-06,7,1,0,1,0,0,1,2013,36
77,2013-09-07,3,0,0,0,0,0,0,2013,36
77,2013-09-08,3,1,0,1,0,1,0,2013,36
77,2013-09-09,7,1,0,1,0,0,0,2013,37
77,2013-09-10,8,2,0,2,0,0,2,2013,37
77,2013-09-11,5,4,0,6,0,2,0,2013,37
77,2013-09-12,7,1,0,1,0,0,0,2013,37
77,2013-09-13,7,2,0,2,0,0,1,2013,37
77,2013-09-14,5,1,0,1,0,0,1,2013,37
77,2013-09-15,5,1,0,1,0,0,1,2013,37
77,2013-09-16,5,0,0,0,0,0,0,2013,38
77,2013-09-17,8,3,0,3,0,1,1,2013,38
77,2013-09-18,5,0,0,0,0,0,0,2013,38
77,2013-09-19,4,1,0,2,0,0,0,2013,38
77,2013-09-20,7,3,0,4,0,0,0,2013,38
77,2013-09-21,6,1,0,2,0,0,0,2013,38
77,2013-09-22,13,1,0,1,0,0,0,2013,38
77,2013-09-23,6,3,0,3,0,0,0,2013,39
77,2013-09-24,3,0,0,0,0,0,0,2013,39
77,2013-09-25,4,1,0,2,0,0,0,2013,39
77,2013-09-26,6,1,0,1,0,0,0,2013,39
77,2013-09-27,8,1,0,1,0,0,0,2013,39
77,2013-09-28,4,1,0,1,0,0,1,2013,39
77,2013-09-29,4,1,0,1,0,0,0,2013,39
77,2013-09-30,5,2,0,2,0,1,1,2013,40
77,2013-10-01,6,1,0,2,0,0,0,2013,40
77,2013-10-02,8,1,0,1,0,0,0,2013,40
77,2013-10-03,8,5,0,7,0,1,2,2013,40
77,2013-10-04,10,6,0,6,0,1,3,2013,40
77,2013-10-05,10,2,0,2,0,0,0,2013,40
77,2013-10-06,6,2,0,3,0,0,1,2013,40
77,2013-10-07,6,0,0,0,0,0,0,2013,41
77,2013-10-08,6,2,0,2,0,2,0,2013,41
77,2013-10-09,5,1,0,3,0,0,0,2013,41
77,2013-10-10,4,0,0,0,0,0,0,2013,41
77,2013-10-11,5,2,0,7,0,1,0,2013,41
77,2013-10-12,9,4,0,5,0,0,2,2013,41
77,2013-10-13,3,0,0,0,0,0,0,2013,41
77,2013-10-14,2,1,0,1,0,0,0,2013,42
77,2013-10-15,7,5,0,6,0,0,2,2013,42
77,2013-10-16,6,1,0,1,0,1,0,2013,42
77,2013-10-17,6,3,0,3,0,1,2,2013,42
77,2013-10-18,5,1,0,1,0,0,0,2013,42
77,2013-10-19,5,2,0,2,0,0,0,2013,42
77,2013-10-20,6,1,0,1,0,1,0,2013,42
77,2013-10-21,7,2,0,2,0,0,2,2013,43
77,2013-10-22,9,2,0,2,0,0,1,2013,43
77,2013-10-23,2,1,0,4,0,0,0,2013,43
77,2013-10-24,8,2,0,2,0,0,1,2013,43
77,2013-10-25,5,0,0,0,0,0,0,2013,43
77,2013-10-26,9,2,0,4,0,0,1,2013,43
77,2013-10-27,1,0,0,0,0,0,0,2013,43
77,2013-10-28,4,1,0,1,0,0,1,2013,44
77,2013-10-29,4,2,0,2,0,0,2,2013,44
77,2013-10-30,6,1,0,1,0,0,0,2013,44
77,2013-10-31,8,1,0,1,0,0,0,2013,44
77,2013-11-01,11,4,0,4,0,1,2,2013,44
77,2013-11-02,7,2,0,2,0,0,1,2013,44
77,2013-11-03,4,2,0,3,0,0,0,2013,44
77,2013-11-04,6,2,0,2,0,0,1,2013,45
77,2013-11-05,5,0,0,0,0,0,0,2013,45
77,2013-11-06,3,1,0,1,0,0,0,2013,45
77,2013-11-07,5,1,0,1,0,0,1,2013,45
77,2013-11-08,4,3,0,3,0,1,0,2013,45
77,2013-11-09,5,4,0,8,0,0,1,2013,45
77,2013-11-10,3,0,0,0,0,0,0,2013,45
77,2013-11-11,5,2,0,5,0,0,3,2013,46
77,2013-11-12,5,2,0,6,0,0,0,2013,46
