precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
103,2012-09-04,5,0,0,0,0,0,0,2012,36
103,2012-09-05,8,2,0,2,0,1,1,2012,36
103,2012-09-06,7,1,0,2,0,0,0,2012,36
103,2012-09-07,6,2,0,4,0,0,0,2012,36
103,2012-09-08,2,0,0,0,0,0,0,2012,36
103,2012-09-09,3,1,0,1,0,0,1,2012,36
103,2012-09-10,13,2,0,3,0,0,1,2012,37
103,2012-09-11,5,1,0,1,0,0,0,2012,37
103,2012-09-12,10,2,0,2,0,0,0,2012,37
103,2012-09-13,7,2,0,3,0,0,1,2012,37
103,2012-09-14,10,1,0,1,0,0,1,2012,37
103,2012-09-15,4,2,0,5,0,0,0,2012,37
103,2012-09-16,4,1,0,6,0,0,0,2012,37
103,2012-09-17,5,2,0,2,0,0,1,2012,38
103,2012-09-18,5,1,0,1,0,0,1,2012,38
103,2012-09-19,2,1,0,1,0,0,0,2012,38
103,2012-09-20,8,1,0,2,0,0,0,2012,38
103,2012-09-21,3,1,0,5,0,0,0,2012,38
103,2012-09-22,2,0,0,0,0,0,0,2012,38
103,2012-09-23,8,2,0,2,0,0,1,2012,38
103,2012-09-24,10,3,0,8,0,0,0,2012,39
103,2012-09-25,6,2,0,2,0,0,0,2012,39
103,2012-09-26,7,1,0,1,0,0,1,2012,39
103,2012-09-27,14,4,0,8,0,0,2,2012,39
103,2012-09-28,7,2,0,3,0,0,0,2012,39
103,2012-09-29,3,0,0,0,0,0,0,2012,39
103,2012-09-30,5,0,1,0,1,0,1,2012,39
103,2012-10-01,6,2,0,2,0,0,1,2012,40
103,2012-10-02,9,1,0,1,0,0,1,2012,40
103,2012-10-03,6,0,0,0,0,0,0,2012,40
103,2012-10-04,8,3,0,3,0,0,0,2012,40
103,2012-10-05,5,2,0,2,0,0,2,2012,40
103,2012-10-06,9,0,0,0,0,0,0,2012,40
103,2012-10-07,6,3,0,3,0,0,2,2012,40
103,2012-10-08,4,1,0,2,0,0,0,2012,41
103,2012-10-09,10,4,0,7,0,0,0,2012,41
103,2012-10-10,6,2,0,2,0,0,1,2012,41
103,2012-10-11,4,0,0,0,0,0,0,2012,41
103,2012-10-12,6,2,0,4,0,0,2,2012,41
103,2012-10-13,8,1,0,1,0,0,1,2012,41
103,2012-10-14,3,1,0,2,0,0,0,2012,41
103,2012-10-15,3,0,0,0,0,0,0,2012,42
103,2012-10-16,6,2,0,3,0,0,1,2012,42
103,2012-10-17,3,1,0,1,0,0,0,2012,42
103,2012-10-18,8,2,0,4,0,0,0,2012,42
103,2012-10-19,12,2,0,2,0,0,2,2012,42
103,2012-10-20,7,3,0,3,0,0,0,2012,42
103,2012-10-21,4,0,0,0,0,0,0,2012,42
103,2012-10-22,5,1,0,1,0,0,0,2012,43
103,2012-10-23,8,2,0,2,0,1,0,2012,43
103,2012-10-24,8,3,0,6,0,1,0,2012,43
103,2012-10-25,6,2,0,3,0,0,1,2012,43
103,2012-10-26,5,3,0,6,0,0,1,2012,43
103,2012-10-27,7,2,0,2,0,0,0,2012,43
103,2012-10-28,2,0,0,0,0,0,0,2012,43
103,2012-10-29,1,0,0,0,0,0,0,2012,44
103,2012-10-30,3,1,0,1,0,0,1,2012,44
103,2012-10-31,5,1,0,1,0,0,0,2012,44
103,2012-11-01,2,1,0,5,0,0,0,2012,44
103,2012-11-02,1,1,0,1,0,0,0,2012,44
103,2012-11-03,4,0,0,0,0,0,0,2012,44
103,2012-11-04,2,1,0,1,0,0,1,2012,44
103,2012-11-05,3,1,0,1,0,0,0,2012,45
103,2012-11-06,5,0,0,0,0,0,0,2012,45
103,2012-11-07,5,1,0,1,0,0,1,2012,45
103,2012-11-08,5,1,0,1,0,0,1,2012,45
103,2012-11-09,12,2,0,2,0,0,1,2012,45
103,2012-11-10,3,1,0,1,0,0,1,2012,45
103,2012-11-11,6,1,0,1,0,0,1,2012,45
103,2012-11-12,1,1,0,3,0,0,0,2012,46
103,2012-11-13,6,2,0,2,0,0,1,2012,46
103,2012-11-14,7,1,0,1,0,0,1,2012,46
103,2012-11-15,6,0,0,0,0,0,0,2012,46
103,2012-11-16,4,1,0,1,0,0,0,2012,46
103,2012-11-17,6,1,0,1,0,0,1,2012,46
103,2012-11-18,5,2,0,2,0,0,1,2012,46
103,2012-11-19,3,1,0,1,0,0,0,2012,47
103,2012-11-20,9,2,0,2,0,0,2,2012,47
103,2012-11-21,7,0,0,0,0,0,0,2012,47
103,2012-11-22,4,1,0,1,0,0,0,2012,47
103,2012-11-23,5,1,0,3,0,0,0,2012,47
103,2012-11-24,2,0,0,0,0,0,0,2012,47
103,2012-11-25,8,0,0,0,0,0,0,2012,47
103,2012-11-26,7,0,0,0,0,0,0,2012,48
103,2012-11-27,8,3,0,3,0,0,3,2012,48
103,2012-11-28,5,2,0,4,0,0,0,2012,48
103,2012-11-29,6,1,0,1,0,0,0,2012,48
103,2012-11-30,6,2,0,2,0,0,2,2012,48
103,2012-12-01,3,2,0,2,0,0,1,2012,48
103,2012-12-02,6,3,0,3,0,0,2,2012,48
103,2012-12-03,9,2,0,5,0,0,0,2012,49
103,2012-12-04,3,2,0,4,0,0,0,2012,49
103,2012-12-05,8,3,0,5,0,1,0,2012,49
103,2012-12-06,8,0,0,0,0,0,0,2012,49
103,2012-12-07,8,4,0,5,0,1,2,2012,49
103,2012-12-08,10,2,0,3,0,0,0,2012,49
103,2012-12-09,7,4,0,5,0,0,2,2012,49
103,2012-12-10,11,2,0,3,0,0,0,2012,50
103,2012-12-11,5,2,0,3,0,0,0,2012,50
103,2012-12-12,6,1,0,1,0,0,0,2012,50
103,2012-12-13,8,4,0,4,0,0,3,2012,50
103,2012-12-14,8,2,0,2,0,1,1,2012,50
103,2012-12-15,7,3,0,6,0,1,0,2012,50
103,2012-12-16,6,3,0,3,0,0,1,2012,50
103,2012-12-17,7,2,0,2,0,0,1,2012,51
103,2012-12-18,7,3,0,3,0,0,1,2012,51
103,2012-12-19,9,1,0,1,0,0,0,2012,51
103,2012-12-20,6,1,0,1,0,0,1,2012,51
103,2012-12-21,9,3,0,3,0,0,2,2012,51
103,2012-12-22,7,3,0,3,0,0,3,2012,51
103,2012-12-23,6,1,0,2,0,0,0,2012,51
103,2012-12-24,12,3,0,3,0,0,3,2012,52
103,2012-12-25,2,1,0,1,0,0,0,2012,52
103,2012-12-26,7,1,0,1,0,0,1,2012,52
103,2012-12-27,10,3,0,3,0,0,0,2012,52
103,2012-12-28,6,2,0,2,0,0,0,2012,52
103,2012-12-29,6,4,0,11,0,0,2,2012,52
103,2012-12-30,5,1,0,1,0,0,1,2012,52
103,2012-12-31,3,0,0,0,0,0,0,2012,1
103,2013-01-01,3,1,0,1,0,0,0,2013,1
103,2013-01-02,7,0,0,0,0,0,0,2013,1
103,2013-01-03,3,2,0,2,0,0,2,2013,1
103,2013-01-04,4,1,0,1,0,0,0,2013,1
103,2013-01-05,7,3,0,3,0,0,1,2013,1
103,2013-01-06,1,0,0,0,0,0,0,2013,1
103,2013-01-07,5,1,0,1,0,0,1,2013,2
103,2013-01-08,4,1,0,1,0,0,1,2013,2
103,2013-01-09,2,0,0,0,0,0,0,2013,2
103,2013-01-10,6,2,0,2,0,0,1,2013,2
103,2013-01-11,11,7,0,8,0,1,5,2013,2
103,2013-01-12,5,1,0,2,0,0,0,2013,2
103,2013-01-13,2,0,0,0,0,0,0,2013,2
103,2013-01-14,10,2,0,2,0,0,2,2013,3
103,2013-01-15,9,1,0,1,0,0,0,2013,3
103,2013-01-16,4,1,0,1,0,0,1,2013,3
103,2013-01-17,8,1,0,1,0,0,0,2013,3
103,2013-01-18,5,0,0,0,0,0,0,2013,3
103,2013-01-19,4,1,0,1,0,0,1,2013,3
103,2013-01-20,3,2,0,3,0,0,1,2013,3
103,2013-01-21,4,0,0,0,0,0,0,2013,4
103,2013-01-22,9,2,0,3,0,0,0,2013,4
103,2013-01-23,6,2,0,2,0,1,0,2013,4
103,2013-01-24,4,1,0,1,0,0,0,2013,4
103,2013-01-25,13,5,0,5,0,0,1,2013,4
103,2013-01-26,9,3,0,3,0,0,2,2013,4
103,2013-01-27,3,0,0,0,0,0,0,2013,4
103,2013-01-28,3,3,0,5,0,0,2,2013,5
103,2013-01-29,3,0,0,0,0,0,0,2013,5
103,2013-01-30,6,2,0,2,0,0,0,2013,5
103,2013-01-31,10,4,0,4,0,0,1,2013,5
103,2013-02-01,9,2,0,2,0,0,1,2013,5
103,2013-02-02,2,0,0,0,0,0,0,2013,5
103,2013-02-03,6,0,0,0,0,0,0,2013,5
103,2013-02-04,11,0,0,0,0,0,0,2013,6
103,2013-02-05,9,2,0,2,0,0,1,2013,6
103,2013-02-06,8,1,0,1,0,0,1,2013,6
103,2013-02-07,3,1,0,2,0,0,0,2013,6
103,2013-02-08,10,2,0,2,0,0,0,2013,6
103,2013-02-09,3,0,0,0,0,0,0,2013,6
103,2013-02-10,6,2,0,3,0,0,1,2013,6
103,2013-02-11,6,0,0,0,0,0,0,2013,7
103,2013-02-12,12,4,0,4,0,0,2,2013,7
103,2013-02-13,9,2,0,3,0,0,0,2013,7
103,2013-02-14,12,3,0,3,0,0,1,2013,7
103,2013-02-15,9,1,0,1,0,0,1,2013,7
103,2013-02-16,7,2,0,2,0,0,1,2013,7
103,2013-02-17,6,2,0,4,0,0,0,2013,7
103,2013-02-18,4,1,0,2,0,0,0,2013,8
103,2013-02-19,6,0,0,0,0,0,0,2013,8
103,2013-02-20,7,1,0,1,0,0,0,2013,8
103,2013-02-21,1,0,0,0,0,0,0,2013,8
103,2013-02-22,2,1,0,1,0,0,1,2013,8
103,2013-02-23,7,1,0,1,0,0,0,2013,8
103,2013-02-24,3,0,0,0,0,0,0,2013,8
103,2013-02-25,4,0,0,0,0,0,0,2013,9
103,2013-02-26,5,0,0,0,0,0,0,2013,9
103,2013-02-27,3,1,0,1,0,0,1,2013,9
103,2013-02-28,7,2,0,5,0,0,0,2013,9
103,2013-03-01,7,1,0,1,0,0,0,2013,9
103,2013-03-02,4,1,0,1,0,0,0,2013,9
103,2013-03-03,2,0,0,0,0,0,0,2013,9
103,2013-03-04,4,2,0,2,0,0,1,2013,10
103,2013-03-05,6,2,0,2,0,0,2,2013,10
103,2013-03-06,4,2,0,3,0,0,1,2013,10
103,2013-03-07,8,2,0,2,0,0,0,2013,10
103,2013-03-08,8,2,0,4,0,0,0,2013,10
103,2013-03-09,6,2,0,3,0,0,0,2013,10
103,2013-03-10,6,3,0,8,0,0,2,2013,10
103,2013-03-11,8,1,0,1,0,0,0,2013,11
103,2013-03-12,3,1,0,1,0,0,1,2013,11
103,2013-03-13,6,0,0,0,0,0,0,2013,11
103,2013-03-14,4,2,0,2,0,0,2,2013,11
103,2013-03-15,3,0,0,0,0,0,0,2013,11
103,2013-03-16,7,2,0,3,0,0,0,2013,11
103,2013-03-17,3,1,0,1,0,0,0,2013,11
103,2013-03-18,3,0,0,0,0,0,0,2013,12
103,2013-03-19,7,4,0,5,0,0,3,2013,12
103,2013-03-20,7,3,0,3,0,0,1,2013,12
103,2013-03-21,4,0,0,0,0,0,0,2013,12
103,2013-03-22,9,0,0,0,0,0,0,2013,12
103,2013-03-23,5,1,0,1,0,0,1,2013,12
103,2013-03-24,6,3,0,3,0,0,2,2013,12
103,2013-03-25,10,3,0,5,0,0,1,2013,13
103,2013-03-26,8,3,0,3,0,1,1,2013,13
103,2013-03-27,4,0,0,0,0,0,0,2013,13
103,2013-03-28,7,2,0,4,0,0,0,2013,13
103,2013-03-29,4,2,0,2,0,0,2,2013,13
103,2013-03-30,5,0,0,0,0,0,0,2013,13
103,2013-03-31,4,0,0,0,0,0,0,2013,13
103,2013-04-01,5,1,0,1,0,0,0,2013,14
103,2013-04-02,3,0,0,0,0,0,0,2013,14
103,2013-04-03,4,0,0,0,0,0,0,2013,14
103,2013-04-04,3,1,0,1,0,0,1,2013,14
103,2013-04-05,12,1,0,3,0,0,0,2013,14
103,2013-04-06,9,2,0,3,0,0,1,2013,14
103,2013-04-07,3,0,0,0,0,0,0,2013,14
103,2013-04-08,5,1,0,2,0,0,0,2013,15
103,2013-04-09,6,3,0,3,0,1,2,2013,15
103,2013-04-10,7,2,0,4,0,0,0,2013,15
103,2013-04-11,5,1,0,1,0,0,1,2013,15
103,2013-04-12,9,2,0,3,0,0,0,2013,15
103,2013-04-13,4,0,0,0,0,0,0,2013,15
103,2013-04-14,3,0,0,0,0,0,0,2013,15
103,2013-04-15,10,3,0,3,0,0,1,2013,16
103,2013-04-16,4,2,0,4,0,0,0,2013,16
103,2013-04-17,8,3,0,5,0,0,1,2013,16
103,2013-04-18,5,1,0,2,0,0,0,2013,16
103,2013-04-19,5,1,0,1,0,0,0,2013,16
103,2013-04-20,4,3,0,4,0,0,2,2013,16
103,2013-04-21,3,0,0,0,0,0,0,2013,16
103,2013-04-22,7,1,0,1,0,0,0,2013,17
103,2013-04-23,6,2,0,4,0,0,0,2013,17
103,2013-04-24,7,1,0,1,0,0,0,2013,17
103,2013-04-25,2,0,0,0,0,0,0,2013,17
103,2013-04-26,4,1,0,1,0,0,1,2013,17
103,2013-04-27,4,0,0,0,0,0,0,2013,17
103,2013-04-28,1,0,0,0,0,0,0,2013,17
103,2013-04-29,16,2,0,2,0,0,0,2013,18
103,2013-04-30,8,1,0,2,0,0,0,2013,18
103,2013-05-01,6,2,1,2,1,0,3,2013,18
103,2013-05-02,5,0,0,0,0,0,0,2013,18
103,2013-05-03,7,1,0,1,0,0,0,2013,18
103,2013-05-04,8,2,0,2,0,0,0,2013,18
103,2013-05-05,3,0,0,0,0,0,0,2013,18
103,2013-05-06,9,4,0,4,0,0,2,2013,19
103,2013-05-07,6,0,0,0,0,0,0,2013,19
103,2013-05-08,8,1,0,1,0,0,0,2013,19
103,2013-05-09,3,1,0,1,0,0,1,2013,19
103,2013-05-10,8,3,0,4,0,0,0,2013,19
103,2013-05-11,5,2,0,4,0,0,1,2013,19
103,2013-05-12,6,2,0,2,0,0,1,2013,19
103,2013-05-13,6,0,0,0,0,0,0,2013,20
103,2013-05-14,6,1,0,1,0,0,0,2013,20
103,2013-05-15,5,2,0,7,0,0,0,2013,20
103,2013-05-16,11,2,0,2,0,0,1,2013,20
103,2013-05-17,6,1,0,1,0,0,0,2013,20
103,2013-05-18,7,1,0,5,0,0,0,2013,20
103,2013-05-19,10,4,0,9,0,0,1,2013,20
103,2013-05-20,11,1,0,1,0,1,0,2013,21
103,2013-05-21,10,2,0,2,0,0,1,2013,21
103,2013-05-22,4,1,0,1,0,0,1,2013,21
103,2013-05-23,6,3,0,3,0,0,1,2013,21
103,2013-05-24,7,4,0,4,0,0,3,2013,21
103,2013-05-25,7,2,0,3,0,0,0,2013,21
103,2013-05-26,3,1,0,1,0,0,0,2013,21
103,2013-05-27,6,0,0,0,0,0,0,2013,22
103,2013-05-28,9,2,0,2,0,0,1,2013,22
103,2013-05-29,6,1,0,3,0,0,0,2013,22
103,2013-05-30,5,2,0,3,0,0,0,2013,22
103,2013-05-31,10,1,0,2,0,0,0,2013,22
103,2013-06-01,6,2,0,6,0,0,0,2013,22
103,2013-06-02,7,2,0,3,0,0,1,2013,22
103,2013-06-03,11,2,0,5,0,0,0,2013,23
103,2013-06-04,7,2,0,2,0,0,1,2013,23
103,2013-06-05,7,1,0,2,0,0,0,2013,23
103,2013-06-06,8,2,0,3,0,0,1,2013,23
103,2013-06-07,8,1,0,3,0,0,0,2013,23
103,2013-06-08,9,1,0,1,0,0,1,2013,23
103,2013-06-09,5,1,0,2,0,0,0,2013,23
103,2013-06-10,6,2,0,3,0,0,3,2013,24
103,2013-06-11,9,3,0,3,0,0,1,2013,24
103,2013-06-12,7,1,0,1,0,0,0,2013,24
103,2013-06-13,7,2,0,2,0,0,0,2013,24
103,2013-06-14,10,3,0,4,0,0,0,2013,24
103,2013-06-15,6,2,0,2,0,0,1,2013,24
103,2013-06-16,5,1,0,4,0,0,0,2013,24
103,2013-06-17,3,0,0,0,0,0,0,2013,25
103,2013-06-18,3,2,0,2,0,0,0,2013,25
103,2013-06-19,6,2,0,3,0,0,0,2013,25
103,2013-06-20,8,4,0,5,0,1,1,2013,25
103,2013-06-21,7,0,0,0,0,0,0,2013,25
103,2013-06-22,8,3,0,3,0,0,1,2013,25
103,2013-06-23,5,2,0,3,0,1,0,2013,25
103,2013-06-24,10,2,0,3,0,0,1,2013,26
103,2013-06-25,8,2,0,2,0,0,0,2013,26
103,2013-06-26,9,1,0,1,0,0,1,2013,26
103,2013-06-27,5,0,0,0,0,0,0,2013,26
103,2013-06-28,5,1,0,1,0,0,0,2013,26
103,2013-06-29,2,1,0,1,0,0,1,2013,26
103,2013-06-30,7,0,0,0,0,0,0,2013,26
103,2013-07-01,2,1,0,1,0,0,0,2013,27
103,2013-07-02,6,1,0,1,0,0,0,2013,27
103,2013-07-03,6,2,0,2,0,0,1,2013,27
103,2013-07-04,5,1,0,2,0,0,0,2013,27
103,2013-07-05,6,2,0,6,0,0,0,2013,27
103,2013-07-06,2,1,0,1,0,0,0,2013,27
103,2013-07-07,6,1,0,1,0,0,1,2013,27
103,2013-07-08,7,3,0,3,0,0,2,2013,28
103,2013-07-09,7,1,0,1,0,1,0,2013,28
103,2013-07-10,2,0,0,0,0,0,0,2013,28
103,2013-07-11,5,1,0,1,0,0,0,2013,28
103,2013-07-12,4,2,0,3,0,0,0,2013,28
103,2013-07-13,7,3,0,3,0,1,0,2013,28
103,2013-07-14,3,0,0,0,0,0,0,2013,28
103,2013-07-15,3,1,0,1,0,0,1,2013,29
103,2013-07-16,5,2,0,3,0,0,1,2013,29
103,2013-07-17,12,3,0,7,0,1,0,2013,29
103,2013-07-18,6,1,0,3,0,0,0,2013,29
103,2013-07-19,9,0,0,0,0,0,0,2013,29
103,2013-07-20,11,4,0,5,0,0,2,2013,29
103,2013-07-21,7,1,0,1,0,0,0,2013,29
103,2013-07-22,6,1,0,1,0,0,1,2013,30
103,2013-07-23,5,1,0,1,0,0,1,2013,30
103,2013-07-24,11,3,0,5,0,0,1,2013,30
103,2013-07-25,12,5,0,6,0,1,2,2013,30
103,2013-07-26,9,2,0,5,0,0,0,2013,30
103,2013-07-27,6,2,0,3,0,0,1,2013,30
103,2013-07-28,9,1,0,2,0,0,1,2013,30
103,2013-07-29,9,0,0,0,0,0,0,2013,31
103,2013-07-30,5,1,0,1,0,0,1,2013,31
103,2013-07-31,7,0,0,0,0,0,0,2013,31
103,2013-08-01,8,4,0,4,0,0,2,2013,31
103,2013-08-02,7,3,0,5,0,0,2,2013,31
103,2013-08-03,3,2,0,3,0,0,1,2013,31
103,2013-08-04,1,0,0,0,0,0,0,2013,31
103,2013-08-05,9,0,0,0,0,0,0,2013,32
103,2013-08-06,4,1,0,3,0,0,0,2013,32
103,2013-08-07,10,0,0,0,0,0,0,2013,32
103,2013-08-08,5,1,0,4,0,0,0,2013,32
103,2013-08-09,5,2,0,6,0,0,0,2013,32
103,2013-08-10,8,3,0,6,0,0,1,2013,32
103,2013-08-11,7,2,0,2,0,1,0,2013,32
103,2013-08-12,4,1,0,1,0,0,1,2013,33
103,2013-08-13,7,3,0,5,0,0,1,2013,33
103,2013-08-14,7,2,0,2,0,0,0,2013,33
103,2013-08-15,4,1,0,1,0,0,0,2013,33
103,2013-08-16,5,2,0,2,0,0,0,2013,33
103,2013-08-17,7,3,0,5,0,0,1,2013,33
103,2013-08-18,5,0,0,0,0,0,0,2013,33
103,2013-08-19,7,0,0,0,0,0,0,2013,34
103,2013-08-20,5,3,0,4,0,1,1,2013,34
103,2013-08-21,9,2,0,2,0,0,0,2013,34
103,2013-08-22,6,1,0,1,0,0,0,2013,34
103,2013-08-23,5,0,0,0,0,0,0,2013,34
103,2013-08-24,6,1,0,1,0,1,0,2013,34
103,2013-08-25,4,0,0,0,0,0,0,2013,34
103,2013-08-26,7,4,0,4,0,0,3,2013,35
103,2013-08-27,4,1,0,1,0,0,0,2013,35
103,2013-08-28,3,1,0,1,0,0,0,2013,35
103,2013-08-29,6,1,0,1,0,0,1,2013,35
103,2013-08-30,7,2,0,2,0,0,1,2013,35
103,2013-08-31,5,0,0,0,0,0,0,2013,35
103,2013-09-01,8,1,0,1,0,0,1,2013,35
103,2013-09-02,4,1,0,1,0,0,0,2013,36
103,2013-09-03,10,4,0,6,0,0,2,2013,36
103,2013-09-04,8,5,0,10,0,0,0,2013,36
103,2013-09-05,5,1,0,1,0,0,0,2013,36
103,2013-09-06,4,0,0,0,0,0,0,2013,36
103,2013-09-07,6,4,0,8,0,0,0,2013,36
103,2013-09-08,5,1,0,3,0,0,3,2013,36
103,2013-09-09,11,3,0,3,0,0,2,2013,37
103,2013-09-10,7,2,0,2,0,0,1,2013,37
103,2013-09-11,5,0,0,0,0,0,0,2013,37
103,2013-09-12,5,2,0,3,0,0,1,2013,37
103,2013-09-13,6,0,0,0,0,0,0,2013,37
103,2013-09-14,6,1,0,1,0,0,0,2013,37
103,2013-09-15,3,2,0,2,0,0,2,2013,37
103,2013-09-16,11,3,0,3,0,0,1,2013,38
103,2013-09-17,9,1,0,1,0,1,0,2013,38
103,2013-09-18,5,4,0,6,0,0,1,2013,38
103,2013-09-19,5,0,0,0,0,0,0,2013,38
103,2013-09-20,10,4,0,5,0,0,2,2013,38
103,2013-09-21,6,0,0,0,0,0,0,2013,38
103,2013-09-22,6,1,0,1,0,0,0,2013,38
103,2013-09-23,10,2,0,2,0,0,1,2013,39
103,2013-09-24,7,2,0,4,0,0,0,2013,39
103,2013-09-25,9,1,0,3,0,0,0,2013,39
103,2013-09-26,5,1,0,1,0,0,1,2013,39
103,2013-09-27,12,2,1,2,1,0,1,2013,39
103,2013-09-28,3,0,0,0,0,0,0,2013,39
103,2013-09-29,5,3,0,4,0,0,0,2013,39
103,2013-09-30,7,0,0,0,0,0,0,2013,40
103,2013-10-01,9,2,0,2,0,0,1,2013,40
103,2013-10-02,4,0,0,0,0,0,0,2013,40
103,2013-10-03,7,1,0,1,0,0,0,2013,40
103,2013-10-04,11,3,0,3,0,1,1,2013,40
103,2013-10-05,5,0,0,0,0,0,0,2013,40
103,2013-10-06,1,0,0,0,0,0,0,2013,40
103,2013-10-07,8,4,0,4,0,0,0,2013,41
103,2013-10-08,8,0,0,0,0,0,0,2013,41
103,2013-10-09,10,2,0,3,0,1,1,2013,41
103,2013-10-10,9,1,0,2,0,0,0,2013,41
103,2013-10-11,8,2,0,2,0,0,1,2013,41
103,2013-10-12,6,2,0,2,0,1,1,2013,41
103,2013-10-13,2,0,0,0,0,0,0,2013,41
103,2013-10-14,7,2,0,2,0,0,0,2013,42
103,2013-10-15,3,1,0,1,0,0,0,2013,42
103,2013-10-16,4,0,0,0,0,0,0,2013,42
103,2013-10-17,4,0,0,0,0,0,0,2013,42
103,2013-10-18,7,0,0,0,0,0,0,2013,42
103,2013-10-19,1,0,0,0,0,0,0,2013,42
103,2013-10-20,3,0,0,0,0,0,0,2013,42
103,2013-10-21,9,5,0,7,0,0,2,2013,43
103,2013-10-22,8,1,0,3,0,0,0,2013,43
103,2013-10-23,5,2,0,2,0,1,0,2013,43
103,2013-10-24,7,2,0,2,0,0,1,2013,43
103,2013-10-25,13,2,0,2,0,0,1,2013,43
103,2013-10-26,8,0,0,0,0,0,0,2013,43
103,2013-10-27,7,1,0,1,0,0,1,2013,43
103,2013-10-28,15,4,1,4,1,1,3,2013,44
103,2013-10-29,9,3,0,3,0,0,0,2013,44
103,2013-10-30,6,2,0,5,0,0,2,2013,44
103,2013-10-31,7,1,0,3,0,0,0,2013,44
103,2013-11-01,12,3,0,3,0,1,2,2013,44
103,2013-11-02,8,5,0,9,0,1,1,2013,44
103,2013-11-03,2,1,0,1,0,0,0,2013,44
103,2013-11-04,9,2,0,2,0,0,2,2013,45
103,2013-11-05,5,1,0,1,0,0,1,2013,45
103,2013-11-06,12,6,0,6,0,0,4,2013,45
103,2013-11-07,11,2,0,4,0,0,0,2013,45
103,2013-11-08,13,1,0,1,0,0,0,2013,45
