precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
114,2012-10-03,11,4,0,6,0,0,2,2012,40
114,2012-10-04,10,2,0,2,0,0,1,2012,40
114,2012-10-05,11,3,0,3,0,1,0,2012,40
114,2012-10-06,10,0,0,0,0,0,0,2012,40
114,2012-10-07,6,0,0,0,0,0,0,2012,40
114,2012-10-08,6,4,0,4,0,1,1,2012,41
114,2012-10-09,8,3,0,4,0,0,2,2012,41
114,2012-10-10,8,2,0,2,0,1,1,2012,41
114,2012-10-11,11,3,0,3,0,0,2,2012,41
114,2012-10-12,11,2,0,2,0,0,1,2012,41
114,2012-10-13,10,2,0,2,0,2,0,2012,41
114,2012-10-14,8,0,0,0,0,0,0,2012,41
114,2012-10-15,10,4,0,5,0,1,1,2012,42
114,2012-10-16,8,1,0,9,0,0,0,2012,42
114,2012-10-17,11,2,0,2,0,0,2,2012,42
114,2012-10-18,9,2,0,2,0,1,1,2012,42
114,2012-10-19,19,5,0,6,0,1,1,2012,42
114,2012-10-20,10,3,0,3,0,0,0,2012,42
114,2012-10-21,4,0,0,0,0,0,0,2012,42
114,2012-10-22,12,3,0,10,0,0,1,2012,43
114,2012-10-23,12,3,0,4,0,1,1,2012,43
114,2012-10-24,6,1,0,1,0,0,0,2012,43
114,2012-10-25,9,4,0,5,0,1,1,2012,43
114,2012-10-26,8,1,0,1,0,0,0,2012,43
114,2012-10-27,11,0,0,0,0,0,0,2012,43
114,2012-10-28,2,1,0,1,0,0,0,2012,43
114,2012-10-29,12,2,0,2,0,0,0,2012,44
114,2012-10-30,3,0,0,0,0,0,0,2012,44
114,2012-10-31,14,1,0,1,0,0,1,2012,44
114,2012-11-01,14,2,0,2,0,0,1,2012,44
114,2012-11-02,10,3,0,4,0,1,1,2012,44
114,2012-11-03,8,2,0,3,0,0,1,2012,44
114,2012-11-04,12,5,0,6,0,1,1,2012,44
114,2012-11-05,8,2,0,2,0,0,0,2012,45
114,2012-11-06,11,3,0,4,0,0,4,2012,45
114,2012-11-07,11,6,0,9,0,0,2,2012,45
114,2012-11-08,12,2,0,3,0,0,0,2012,45
114,2012-11-09,13,4,0,4,0,0,3,2012,45
114,2012-11-10,5,0,0,0,0,0,0,2012,45
114,2012-11-11,7,1,0,1,0,0,0,2012,45
114,2012-11-12,10,2,0,2,0,0,1,2012,46
114,2012-11-13,7,2,0,2,0,0,0,2012,46
114,2012-11-14,10,2,0,2,0,0,0,2012,46
114,2012-11-15,8,2,0,2,0,1,1,2012,46
114,2012-11-16,12,4,0,4,0,0,2,2012,46
114,2012-11-17,4,0,0,0,0,0,0,2012,46
114,2012-11-18,8,1,0,1,0,0,1,2012,46
114,2012-11-19,11,1,0,1,0,1,0,2012,47
114,2012-11-20,7,2,0,2,0,0,1,2012,47
114,2012-11-21,18,4,0,4,0,1,0,2012,47
114,2012-11-22,6,2,0,3,0,0,0,2012,47
114,2012-11-23,7,2,0,2,0,0,0,2012,47
114,2012-11-24,9,3,0,3,0,1,0,2012,47
114,2012-11-25,15,5,0,8,0,1,0,2012,47
114,2012-11-26,9,1,0,1,0,0,0,2012,48
114,2012-11-27,12,1,0,1,0,1,0,2012,48
114,2012-11-28,11,2,0,2,0,1,1,2012,48
114,2012-11-29,6,0,0,0,0,0,0,2012,48
114,2012-11-30,6,2,0,2,0,1,1,2012,48
114,2012-12-01,9,1,0,2,0,0,0,2012,48
114,2012-12-02,8,1,0,1,0,0,0,2012,48
114,2012-12-03,8,1,0,2,0,0,0,2012,49
114,2012-12-04,10,2,0,2,0,0,1,2012,49
114,2012-12-05,10,0,0,0,0,0,0,2012,49
114,2012-12-06,8,1,0,1,0,0,0,2012,49
114,2012-12-07,11,4,0,6,0,0,1,2012,49
114,2012-12-08,15,3,0,3,0,1,1,2012,49
114,2012-12-09,11,5,0,6,0,1,1,2012,49
114,2012-12-10,11,4,0,7,0,0,2,2012,50
114,2012-12-11,9,2,0,3,0,0,0,2012,50
114,2012-12-12,9,2,0,3,0,0,0,2012,50
114,2012-12-13,15,5,0,5,0,0,3,2012,50
114,2012-12-14,9,1,0,2,0,0,0,2012,50
114,2012-12-15,7,0,0,0,0,0,0,2012,50
114,2012-12-16,10,4,0,5,0,2,0,2012,50
114,2012-12-17,9,1,0,1,0,0,1,2012,51
114,2012-12-18,9,3,0,4,0,0,0,2012,51
114,2012-12-19,8,3,0,3,0,0,1,2012,51
114,2012-12-20,7,3,0,4,0,0,1,2012,51
114,2012-12-21,19,4,0,7,0,0,2,2012,51
114,2012-12-22,6,0,0,0,0,0,0,2012,51
114,2012-12-23,10,4,0,7,0,0,1,2012,51
114,2012-12-24,9,1,0,1,0,0,0,2012,52
114,2012-12-25,10,3,0,6,0,0,0,2012,52
114,2012-12-26,8,1,0,1,0,0,0,2012,52
114,2012-12-27,6,2,0,3,0,0,0,2012,52
114,2012-12-28,7,1,0,1,0,0,1,2012,52
114,2012-12-29,2,0,0,0,0,0,0,2012,52
114,2012-12-30,5,0,0,0,0,0,0,2012,52
114,2012-12-31,12,2,0,2,0,0,2,2012,1
114,2013-01-01,11,0,0,0,0,0,0,2013,1
114,2013-01-02,6,2,0,2,0,0,1,2013,1
114,2013-01-03,9,1,0,2,0,0,0,2013,1
114,2013-01-04,9,1,0,1,0,0,0,2013,1
114,2013-01-05,9,0,0,0,0,0,0,2013,1
114,2013-01-06,2,1,0,1,0,0,0,2013,1
114,2013-01-07,9,4,0,4,0,0,4,2013,2
114,2013-01-08,2,0,0,0,0,0,0,2013,2
114,2013-01-09,8,1,0,2,0,0,0,2013,2
114,2013-01-10,6,2,0,3,0,0,1,2013,2
114,2013-01-11,7,1,0,1,0,0,1,2013,2
114,2013-01-12,9,3,0,3,0,0,3,2013,2
114,2013-01-13,5,0,0,0,0,0,0,2013,2
114,2013-01-14,8,1,0,1,0,0,1,2013,3
114,2013-01-15,8,0,0,0,0,0,0,2013,3
114,2013-01-16,18,3,0,3,0,0,1,2013,3
114,2013-01-17,7,3,0,3,0,2,0,2013,3
114,2013-01-18,13,5,0,6,0,1,2,2013,3
114,2013-01-19,9,0,0,0,0,0,0,2013,3
114,2013-01-20,4,1,0,2,0,0,0,2013,3
114,2013-01-21,10,3,0,7,0,0,1,2013,4
114,2013-01-22,7,1,0,1,0,0,1,2013,4
114,2013-01-23,15,2,0,4,0,0,0,2013,4
114,2013-01-24,7,1,0,2,0,0,0,2013,4
114,2013-01-25,15,4,0,6,0,1,1,2013,4
114,2013-01-26,12,3,0,3,0,1,1,2013,4
114,2013-01-27,9,1,0,1,0,0,0,2013,4
114,2013-01-28,6,2,0,2,0,1,1,2013,5
114,2013-01-29,8,1,0,1,0,0,1,2013,5
114,2013-01-30,3,0,0,0,0,0,0,2013,5
114,2013-01-31,12,3,0,3,0,2,1,2013,5
114,2013-02-01,11,1,0,1,0,1,0,2013,5
114,2013-02-02,10,6,0,8,0,3,2,2013,5
114,2013-02-03,7,1,0,1,0,0,0,2013,5
114,2013-02-04,11,3,0,3,0,1,1,2013,6
114,2013-02-05,10,1,0,1,0,0,1,2013,6
114,2013-02-06,8,1,0,1,0,0,0,2013,6
114,2013-02-07,8,0,1,0,1,0,1,2013,6
114,2013-02-08,11,2,0,3,0,0,1,2013,6
114,2013-02-09,5,0,0,0,0,0,0,2013,6
114,2013-02-10,10,1,0,2,0,0,2,2013,6
114,2013-02-11,4,2,0,2,0,0,2,2013,7
114,2013-02-12,8,2,0,2,0,0,1,2013,7
114,2013-02-13,11,4,0,4,0,2,1,2013,7
114,2013-02-14,10,0,0,0,0,0,0,2013,7
114,2013-02-15,6,2,0,3,0,0,3,2013,7
114,2013-02-16,8,2,0,3,0,1,0,2013,7
114,2013-02-17,10,4,0,8,0,0,1,2013,7
114,2013-02-18,9,2,0,2,0,0,2,2013,8
114,2013-02-19,7,2,0,2,0,0,1,2013,8
114,2013-02-20,9,2,0,2,0,0,1,2013,8
114,2013-02-21,11,4,1,5,1,0,2,2013,8
114,2013-02-22,12,0,0,0,0,0,0,2013,8
114,2013-02-23,11,1,0,1,0,1,0,2013,8
114,2013-02-24,9,2,0,3,0,0,0,2013,8
114,2013-02-25,5,2,0,2,0,1,1,2013,9
114,2013-02-26,10,5,0,5,0,2,1,2013,9
114,2013-02-27,9,3,0,3,0,0,1,2013,9
114,2013-02-28,9,1,0,1,0,0,0,2013,9
114,2013-03-01,10,1,0,1,0,0,1,2013,9
114,2013-03-02,8,1,0,1,0,0,0,2013,9
114,2013-03-03,7,2,0,3,0,0,0,2013,9
114,2013-03-04,8,0,0,0,0,0,0,2013,10
114,2013-03-05,15,3,0,3,0,1,1,2013,10
114,2013-03-06,7,2,0,3,0,1,0,2013,10
114,2013-03-07,6,2,0,3,0,1,0,2013,10
114,2013-03-08,18,1,0,3,0,0,0,2013,10
114,2013-03-09,6,2,0,2,0,1,1,2013,10
114,2013-03-10,5,0,0,0,0,0,0,2013,10
114,2013-03-11,9,0,0,0,0,0,0,2013,11
114,2013-03-12,13,2,0,2,0,0,1,2013,11
114,2013-03-13,15,4,0,4,0,1,1,2013,11
114,2013-03-14,6,1,0,1,0,1,0,2013,11
114,2013-03-15,10,3,0,5,0,1,0,2013,11
114,2013-03-16,11,1,0,1,0,1,0,2013,11
114,2013-03-17,16,5,0,6,0,1,1,2013,11
114,2013-03-18,14,1,0,1,0,0,0,2013,12
114,2013-03-19,10,2,0,5,0,0,0,2013,12
114,2013-03-20,12,2,0,2,0,0,0,2013,12
114,2013-03-21,9,1,0,1,0,0,1,2013,12
114,2013-03-22,18,1,0,1,0,0,0,2013,12
114,2013-03-23,8,2,0,2,0,0,2,2013,12
114,2013-03-24,8,3,0,3,0,1,2,2013,12
114,2013-03-25,8,3,0,4,0,1,0,2013,13
114,2013-03-26,8,1,0,1,0,0,1,2013,13
114,2013-03-27,8,1,0,2,0,0,0,2013,13
114,2013-03-28,15,1,0,1,0,0,1,2013,13
114,2013-03-29,6,1,0,1,0,0,1,2013,13
114,2013-03-30,10,2,0,2,0,0,1,2013,13
114,2013-03-31,8,1,0,1,0,0,1,2013,13
114,2013-04-01,9,2,0,2,0,1,0,2013,14
114,2013-04-02,8,4,0,5,0,2,0,2013,14
114,2013-04-03,10,1,0,1,0,0,1,2013,14
114,2013-04-04,8,0,0,0,0,0,0,2013,14
114,2013-04-05,10,0,0,0,0,0,0,2013,14
114,2013-04-06,7,0,0,0,0,0,0,2013,14
114,2013-04-07,8,2,0,5,0,0,1,2013,14
114,2013-04-08,12,2,0,2,0,2,0,2013,15
114,2013-04-09,6,3,0,3,0,0,2,2013,15
114,2013-04-10,6,1,0,1,0,0,0,2013,15
114,2013-04-11,6,2,0,2,0,0,1,2013,15
114,2013-04-12,6,0,0,0,0,0,0,2013,15
114,2013-04-13,8,0,0,0,0,0,0,2013,15
114,2013-04-14,10,1,0,1,0,0,0,2013,15
114,2013-04-15,11,2,0,3,0,0,0,2013,16
114,2013-04-16,4,1,0,1,0,1,0,2013,16
114,2013-04-17,6,1,0,1,0,0,0,2013,16
114,2013-04-18,6,1,0,2,0,0,0,2013,16
114,2013-04-19,4,1,0,1,0,0,1,2013,16
114,2013-04-20,5,1,0,1,0,0,1,2013,16
114,2013-04-21,4,1,0,3,0,0,0,2013,16
114,2013-04-22,9,0,0,0,0,0,0,2013,17
114,2013-04-23,9,0,0,0,0,0,0,2013,17
114,2013-04-24,9,3,0,3,0,1,0,2013,17
114,2013-04-25,11,2,0,2,0,1,0,2013,17
114,2013-04-26,8,1,0,1,0,0,0,2013,17
114,2013-04-27,4,0,0,0,0,0,0,2013,17
114,2013-04-28,8,3,0,4,0,0,0,2013,17
114,2013-04-29,9,4,0,4,0,1,0,2013,18
114,2013-04-30,12,2,0,3,0,0,0,2013,18
114,2013-05-01,6,1,0,1,0,0,1,2013,18
114,2013-05-02,7,2,0,2,0,0,0,2013,18
114,2013-05-03,21,4,0,4,0,0,1,2013,18
114,2013-05-04,9,1,0,1,0,0,1,2013,18
114,2013-05-05,13,5,0,7,0,1,3,2013,18
114,2013-05-06,5,2,0,2,0,0,1,2013,19
114,2013-05-07,7,3,0,7,0,0,1,2013,19
114,2013-05-08,14,4,0,7,0,0,2,2013,19
114,2013-05-09,10,4,0,6,0,1,1,2013,19
114,2013-05-10,13,2,0,2,0,1,0,2013,19
114,2013-05-11,6,0,0,0,0,0,0,2013,19
114,2013-05-12,6,3,0,3,0,0,1,2013,19
114,2013-05-13,13,4,0,4,0,1,1,2013,20
114,2013-05-14,12,2,1,2,1,0,0,2013,20
114,2013-05-15,20,2,0,2,0,0,0,2013,20
114,2013-05-16,10,1,0,1,0,0,1,2013,20
114,2013-05-17,11,3,0,4,0,1,0,2013,20
114,2013-05-18,8,2,0,2,0,1,0,2013,20
114,2013-05-19,9,3,0,4,0,1,0,2013,20
114,2013-05-20,9,3,0,3,0,0,0,2013,21
114,2013-05-21,10,1,0,1,0,0,1,2013,21
114,2013-05-22,12,2,0,2,0,0,0,2013,21
114,2013-05-23,10,4,0,5,0,0,2,2013,21
114,2013-05-24,8,3,0,3,0,1,0,2013,21
114,2013-05-25,3,0,0,0,0,0,0,2013,21
114,2013-05-26,9,1,0,1,0,0,0,2013,21
114,2013-05-27,8,1,0,1,0,1,0,2013,22
114,2013-05-28,10,4,0,4,0,1,1,2013,22
114,2013-05-29,11,1,0,1,0,1,0,2013,22
114,2013-05-30,11,2,0,3,0,0,0,2013,22
114,2013-05-31,10,3,0,3,0,1,1,2013,22
114,2013-06-01,10,1,0,1,0,0,0,2013,22
114,2013-06-02,13,0,0,0,0,0,0,2013,22
114,2013-06-03,3,0,0,0,0,0,0,2013,23
114,2013-06-04,14,5,0,5,0,1,3,2013,23
114,2013-06-05,10,3,0,3,0,1,2,2013,23
114,2013-06-06,7,1,0,1,0,0,0,2013,23
114,2013-06-07,13,2,0,5,0,1,0,2013,23
114,2013-06-08,11,2,0,2,0,1,1,2013,23
114,2013-06-09,6,1,0,1,0,0,0,2013,23
114,2013-06-10,10,2,0,2,0,1,0,2013,24
114,2013-06-11,9,3,0,3,0,1,0,2013,24
114,2013-06-12,9,1,0,1,0,1,0,2013,24
114,2013-06-13,7,1,0,1,0,0,0,2013,24
114,2013-06-14,12,1,0,1,0,0,1,2013,24
114,2013-06-15,7,1,0,1,0,0,0,2013,24
114,2013-06-16,6,1,0,1,0,1,0,2013,24
114,2013-06-17,12,4,0,7,0,0,1,2013,25
114,2013-06-18,7,1,0,1,0,0,0,2013,25
114,2013-06-19,13,2,0,2,0,1,0,2013,25
114,2013-06-20,9,2,0,2,0,0,1,2013,25
114,2013-06-21,11,1,0,2,0,0,0,2013,25
114,2013-06-22,11,5,0,6,0,0,2,2013,25
114,2013-06-23,10,1,0,4,0,0,0,2013,25
114,2013-06-24,8,3,0,5,0,0,1,2013,26
114,2013-06-25,5,0,0,0,0,0,0,2013,26
114,2013-06-26,6,0,0,0,0,0,0,2013,26
114,2013-06-27,8,3,0,5,0,1,0,2013,26
114,2013-06-28,13,2,0,2,0,0,2,2013,26
114,2013-06-29,10,2,0,2,0,1,0,2013,26
114,2013-06-30,2,1,0,1,0,1,0,2013,26
114,2013-07-01,17,1,0,1,0,0,1,2013,27
114,2013-07-02,13,0,0,0,0,0,0,2013,27
114,2013-07-03,19,5,0,8,0,1,2,2013,27
114,2013-07-04,4,0,0,0,0,0,0,2013,27
114,2013-07-05,10,2,0,2,0,0,1,2013,27
114,2013-07-06,7,1,0,1,0,0,0,2013,27
114,2013-07-07,5,0,0,0,0,0,0,2013,27
114,2013-07-08,8,3,0,5,0,1,0,2013,28
114,2013-07-09,15,2,0,4,0,0,1,2013,28
114,2013-07-10,15,0,0,0,0,0,0,2013,28
114,2013-07-11,9,2,0,2,0,0,2,2013,28
114,2013-07-12,10,3,0,5,0,0,1,2013,28
114,2013-07-13,11,1,0,4,0,0,0,2013,28
114,2013-07-14,7,2,0,2,0,0,0,2013,28
114,2013-07-15,9,0,0,0,0,0,0,2013,29
114,2013-07-16,9,3,0,3,0,0,1,2013,29
114,2013-07-17,8,0,0,0,0,0,0,2013,29
114,2013-07-18,10,3,0,5,0,0,0,2013,29
114,2013-07-19,17,2,0,2,0,0,1,2013,29
114,2013-07-20,5,1,0,1,0,0,1,2013,29
114,2013-07-21,11,1,0,1,0,0,1,2013,29
114,2013-07-22,12,1,0,1,0,0,0,2013,30
114,2013-07-23,15,2,0,2,0,0,0,2013,30
114,2013-07-24,12,3,0,4,0,0,1,2013,30
114,2013-07-25,8,3,0,3,0,1,2,2013,30
114,2013-07-26,10,1,0,1,0,0,1,2013,30
114,2013-07-27,9,2,0,2,0,0,0,2013,30
114,2013-07-28,7,1,0,1,0,0,1,2013,30
114,2013-07-29,7,2,0,2,0,2,0,2013,31
114,2013-07-30,13,3,0,3,0,0,3,2013,31
114,2013-07-31,10,3,0,3,0,0,0,2013,31
114,2013-08-01,11,2,0,3,0,0,1,2013,31
114,2013-08-02,11,0,0,0,0,0,0,2013,31
114,2013-08-03,6,1,0,1,0,0,0,2013,31
114,2013-08-04,7,1,0,1,0,0,0,2013,31
114,2013-08-05,5,0,0,0,0,0,0,2013,32
114,2013-08-06,6,1,0,1,0,1,0,2013,32
114,2013-08-07,5,2,0,2,0,1,0,2013,32
114,2013-08-08,10,3,0,6,0,0,0,2013,32
114,2013-08-09,7,3,0,3,0,0,1,2013,32
114,2013-08-10,10,2,0,2,0,0,0,2013,32
114,2013-08-11,8,2,0,4,0,0,0,2013,32
114,2013-08-12,9,2,0,6,0,0,0,2013,33
114,2013-08-13,3,0,0,0,0,0,0,2013,33
114,2013-08-14,13,3,0,5,0,0,2,2013,33
114,2013-08-15,6,0,0,0,0,0,0,2013,33
114,2013-08-16,15,3,0,4,0,1,0,2013,33
114,2013-08-17,12,3,0,8,0,0,3,2013,33
114,2013-08-18,8,0,0,0,0,0,0,2013,33
114,2013-08-19,8,2,0,3,0,0,0,2013,34
114,2013-08-20,10,4,0,5,0,1,0,2013,34
114,2013-08-21,7,0,0,0,0,0,0,2013,34
114,2013-08-22,14,5,0,5,0,0,2,2013,34
114,2013-08-23,14,2,0,2,0,0,0,2013,34
114,2013-08-24,9,4,0,4,0,1,0,2013,34
114,2013-08-25,7,2,0,2,0,1,0,2013,34
114,2013-08-26,11,1,0,1,0,0,0,2013,35
114,2013-08-27,8,2,0,3,0,0,0,2013,35
114,2013-08-28,10,1,0,1,0,0,0,2013,35
114,2013-08-29,7,5,0,5,0,3,1,2013,35
114,2013-08-30,13,2,0,2,0,0,0,2013,35
114,2013-08-31,3,1,0,1,0,1,0,2013,35
114,2013-09-01,6,1,0,3,0,0,0,2013,35
114,2013-09-02,11,4,0,5,0,2,1,2013,36
114,2013-09-03,10,1,0,1,0,0,0,2013,36
114,2013-09-04,10,2,0,2,0,0,0,2013,36
114,2013-09-05,8,1,0,1,0,0,1,2013,36
114,2013-09-06,9,1,0,2,0,0,0,2013,36
114,2013-09-07,9,4,0,5,0,0,1,2013,36
114,2013-09-08,5,1,0,2,0,0,0,2013,36
114,2013-09-09,15,3,0,5,0,0,1,2013,37
114,2013-09-10,6,3,0,3,0,0,2,2013,37
114,2013-09-11,10,2,0,3,0,0,0,2013,37
114,2013-09-12,18,2,0,2,0,0,1,2013,37
114,2013-09-13,13,4,0,5,0,1,1,2013,37
114,2013-09-14,10,3,1,5,2,0,1,2013,37
114,2013-09-15,5,1,0,1,0,0,1,2013,37
114,2013-09-16,6,0,0,0,0,0,0,2013,38
114,2013-09-17,11,6,0,6,0,3,2,2013,38
114,2013-09-18,9,3,0,3,0,1,1,2013,38
114,2013-09-19,4,1,0,1,0,0,0,2013,38
114,2013-09-20,12,5,0,9,0,1,0,2013,38
114,2013-09-21,8,3,0,4,0,1,0,2013,38
114,2013-09-22,5,0,0,0,0,0,0,2013,38
114,2013-09-23,8,1,0,1,0,0,1,2013,39
114,2013-09-24,10,3,0,3,0,1,1,2013,39
114,2013-09-25,7,1,0,1,0,0,1,2013,39
114,2013-09-26,12,2,0,2,0,1,0,2013,39
114,2013-09-27,11,1,0,2,0,0,0,2013,39
114,2013-09-28,10,2,0,3,0,0,0,2013,39
114,2013-09-29,10,4,0,6,0,0,2,2013,39
114,2013-09-30,4,1,0,1,0,0,0,2013,40
114,2013-10-01,11,2,0,2,0,1,1,2013,40
114,2013-10-02,7,2,0,2,0,0,0,2013,40
114,2013-10-03,8,3,0,3,0,0,2,2013,40
114,2013-10-04,12,1,0,1,0,1,0,2013,40
114,2013-10-05,6,1,0,1,0,0,1,2013,40
114,2013-10-06,9,2,0,2,0,0,2,2013,40
114,2013-10-07,9,2,0,4,0,0,1,2013,41
114,2013-10-08,11,0,0,0,0,0,0,2013,41
114,2013-10-09,14,2,0,4,0,0,1,2013,41
114,2013-10-10,12,3,0,3,0,0,2,2013,41
114,2013-10-11,10,3,0,3,0,0,2,2013,41
114,2013-10-12,8,3,0,4,0,1,1,2013,41
114,2013-10-13,5,1,0,1,0,0,1,2013,41
114,2013-10-14,5,2,0,2,0,1,0,2013,42
114,2013-10-15,7,2,0,2,0,0,0,2013,42
114,2013-10-16,7,3,0,3,0,0,1,2013,42
114,2013-10-17,6,0,0,0,0,0,0,2013,42
114,2013-10-18,14,1,0,1,0,0,1,2013,42
114,2013-10-19,10,2,0,2,0,1,1,2013,42
114,2013-10-20,8,3,0,4,0,1,1,2013,42
114,2013-10-21,10,1,0,1,0,0,0,2013,43
114,2013-10-22,2,1,0,1,0,0,1,2013,43
114,2013-10-23,10,1,0,1,0,0,0,2013,43
114,2013-10-24,8,2,0,5,0,1,0,2013,43
114,2013-10-25,9,2,0,2,0,0,1,2013,43
114,2013-10-26,11,3,0,8,0,1,0,2013,43
114,2013-10-27,19,4,0,5,0,0,0,2013,43
114,2013-10-28,8,1,0,2,0,0,0,2013,44
114,2013-10-29,6,0,0,0,0,0,0,2013,44
114,2013-10-30,4,0,0,0,0,0,0,2013,44
114,2013-10-31,13,4,0,6,0,0,0,2013,44
114,2013-11-01,12,3,0,4,0,0,0,2013,44
114,2013-11-02,10,3,0,4,0,1,0,2013,44
114,2013-11-03,7,1,0,1,0,0,0,2013,44
114,2013-11-04,11,2,0,6,0,0,3,2013,45
114,2013-11-05,4,1,0,1,0,0,1,2013,45
114,2013-11-06,4,0,0,0,0,0,0,2013,45
114,2013-11-07,16,3,0,3,0,0,2,2013,45
