precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
28,2012-11-08,3,1,0,1,0,0,1,2012,45
28,2012-11-09,6,1,0,3,0,0,1,2012,45
28,2012-11-10,1,0,0,0,0,0,0,2012,45
28,2012-11-11,1,0,0,0,0,0,0,2012,45
28,2012-11-12,1,0,0,0,0,0,0,2012,46
28,2012-11-15,2,0,0,0,0,0,0,2012,46
28,2012-11-16,2,0,0,0,0,0,0,2012,46
28,2012-11-17,4,0,0,0,0,0,0,2012,46
28,2012-11-19,1,0,0,0,0,0,0,2012,47
28,2012-11-20,1,0,0,0,0,0,0,2012,47
28,2012-11-22,2,0,0,0,0,0,0,2012,47
28,2012-11-23,1,0,0,0,0,0,0,2012,47
28,2012-11-25,4,1,0,4,0,0,0,2012,47
28,2012-11-26,1,0,0,0,0,0,0,2012,48
28,2012-11-27,3,2,0,2,0,0,2,2012,48
28,2012-11-28,1,0,0,0,0,0,0,2012,48
28,2012-11-29,3,0,0,0,0,0,0,2012,48
28,2012-12-02,2,1,0,2,0,0,0,2012,48
28,2012-12-05,3,1,0,1,0,0,0,2012,49
28,2012-12-06,1,0,0,0,0,0,0,2012,49
28,2012-12-07,4,0,0,0,0,0,0,2012,49
28,2012-12-08,1,0,0,0,0,0,0,2012,49
28,2012-12-09,5,2,0,3,0,0,0,2012,49
28,2012-12-10,1,1,0,1,0,0,1,2012,50
28,2012-12-11,2,0,0,0,0,0,0,2012,50
28,2012-12-12,1,1,0,2,0,0,0,2012,50
28,2012-12-13,3,0,0,0,0,0,0,2012,50
28,2012-12-15,6,0,0,0,0,0,0,2012,50
28,2012-12-16,2,0,0,0,0,0,0,2012,50
28,2012-12-17,1,1,0,1,0,0,0,2012,51
28,2012-12-18,4,0,0,0,0,0,0,2012,51
28,2012-12-19,2,0,0,0,0,0,0,2012,51
28,2012-12-20,1,1,0,1,0,0,0,2012,51
28,2012-12-21,1,0,0,0,0,0,0,2012,51
28,2012-12-22,4,1,0,1,0,0,0,2012,51
28,2012-12-23,1,0,0,0,0,0,0,2012,51
28,2012-12-24,1,0,0,0,0,0,0,2012,52
28,2012-12-25,1,1,0,1,0,0,0,2012,52
28,2012-12-26,1,0,0,0,0,0,0,2012,52
28,2012-12-27,3,1,0,1,0,0,1,2012,52
28,2012-12-28,1,1,0,1,0,0,0,2012,52
28,2012-12-30,4,2,0,4,0,0,1,2012,52
28,2012-12-31,1,0,0,0,0,0,0,2012,1
28,2013-01-01,2,1,0,3,0,0,0,2013,1
28,2013-01-02,1,0,0,0,0,0,0,2013,1
28,2013-01-03,4,2,0,2,0,1,1,2013,1
28,2013-01-04,1,0,0,0,0,0,0,2013,1
28,2013-01-05,2,0,0,0,0,0,0,2013,1
28,2013-01-06,3,0,0,0,0,0,0,2013,1
28,2013-01-07,2,1,0,1,0,0,0,2013,2
28,2013-01-08,3,0,0,0,0,0,0,2013,2
28,2013-01-10,2,1,0,1,0,0,1,2013,2
28,2013-01-11,3,0,0,0,0,0,0,2013,2
28,2013-01-12,2,0,0,0,0,0,0,2013,2
28,2013-01-14,4,3,0,3,0,1,2,2013,3
28,2013-01-15,1,1,0,1,0,0,0,2013,3
28,2013-01-16,1,0,0,0,0,0,0,2013,3
28,2013-01-17,1,0,0,0,0,0,0,2013,3
28,2013-01-18,5,0,0,0,0,0,0,2013,3
28,2013-01-19,1,0,0,0,0,0,0,2013,3
28,2013-01-20,1,0,0,0,0,0,0,2013,3
28,2013-01-21,1,0,0,0,0,0,0,2013,4
28,2013-01-23,1,0,0,0,0,0,0,2013,4
28,2013-01-24,4,1,0,5,0,0,0,2013,4
28,2013-01-26,4,2,0,2,0,1,0,2013,4
28,2013-01-27,1,1,0,2,0,0,0,2013,4
28,2013-01-28,2,0,0,0,0,0,0,2013,5
28,2013-01-30,2,2,0,3,0,0,1,2013,5
28,2013-01-31,1,0,0,0,0,0,0,2013,5
28,2013-02-01,3,1,0,1,0,0,0,2013,5
28,2013-02-02,3,1,0,4,0,0,0,2013,5
28,2013-02-03,3,0,0,0,0,0,0,2013,5
28,2013-02-05,2,0,0,0,0,0,0,2013,6
28,2013-02-06,4,0,0,0,0,0,0,2013,6
28,2013-02-07,1,0,0,0,0,0,0,2013,6
28,2013-02-08,2,0,0,0,0,0,0,2013,6
28,2013-02-09,3,0,0,0,0,0,0,2013,6
28,2013-02-10,1,1,0,1,0,0,0,2013,6
28,2013-02-11,2,0,0,0,0,0,0,2013,7
28,2013-02-14,2,0,0,0,0,0,0,2013,7
28,2013-02-15,2,0,0,0,0,0,0,2013,7
28,2013-02-16,2,1,0,1,0,0,0,2013,7
28,2013-02-18,3,0,0,0,0,0,0,2013,8
28,2013-02-19,1,0,0,0,0,0,0,2013,8
28,2013-02-20,1,0,0,0,0,0,0,2013,8
28,2013-02-21,1,0,0,0,0,0,0,2013,8
28,2013-02-22,2,0,0,0,0,0,0,2013,8
28,2013-02-23,3,3,0,3,0,0,2,2013,8
28,2013-02-24,2,0,0,0,0,0,0,2013,8
28,2013-02-25,2,0,0,0,0,0,0,2013,9
28,2013-02-26,1,1,0,1,0,0,1,2013,9
28,2013-02-27,1,0,0,0,0,0,0,2013,9
28,2013-02-28,3,0,0,0,0,0,0,2013,9
28,2013-03-02,2,0,0,0,0,0,0,2013,9
28,2013-03-04,2,0,0,0,0,0,0,2013,10
28,2013-03-05,1,0,0,0,0,0,0,2013,10
28,2013-03-06,3,2,0,2,0,0,2,2013,10
28,2013-03-07,2,0,0,0,0,0,0,2013,10
28,2013-03-08,1,0,0,0,0,0,0,2013,10
28,2013-03-09,3,1,0,2,0,0,0,2013,10
28,2013-03-11,1,0,0,0,0,0,0,2013,11
28,2013-03-12,4,3,0,3,0,0,3,2013,11
28,2013-03-13,3,1,0,2,0,0,0,2013,11
28,2013-03-14,2,1,0,1,0,1,0,2013,11
28,2013-03-15,4,1,0,2,0,0,0,2013,11
28,2013-03-16,3,1,0,1,0,0,1,2013,11
28,2013-03-17,4,0,0,0,0,0,0,2013,11
28,2013-03-18,5,2,0,2,0,0,2,2013,12
28,2013-03-19,2,0,0,0,0,0,0,2013,12
28,2013-03-20,2,1,0,3,0,0,0,2013,12
28,2013-03-21,1,0,0,0,0,0,0,2013,12
28,2013-03-22,1,0,0,0,0,0,0,2013,12
28,2013-03-23,5,1,0,2,0,0,0,2013,12
28,2013-03-24,3,1,0,1,0,0,1,2013,12
28,2013-03-25,2,1,0,2,0,0,0,2013,13
28,2013-03-26,2,0,0,0,0,0,0,2013,13
28,2013-03-27,1,0,0,0,0,0,0,2013,13
28,2013-03-28,1,0,0,0,0,0,0,2013,13
28,2013-03-29,4,1,0,1,0,0,1,2013,13
28,2013-03-30,3,0,0,0,0,0,0,2013,13
28,2013-03-31,4,3,0,9,0,0,1,2013,13
28,2013-04-02,1,0,0,0,0,0,0,2013,14
28,2013-04-03,2,0,0,0,0,0,0,2013,14
28,2013-04-04,1,0,0,0,0,0,0,2013,14
28,2013-04-05,3,0,0,0,0,0,0,2013,14
28,2013-04-06,1,0,0,0,0,0,0,2013,14
28,2013-04-07,3,0,0,0,0,0,0,2013,14
28,2013-04-08,3,0,0,0,0,0,0,2013,15
28,2013-04-09,3,0,0,0,0,0,0,2013,15
28,2013-04-10,4,2,0,2,0,0,2,2013,15
28,2013-04-11,1,0,0,0,0,0,0,2013,15
28,2013-04-12,2,1,0,4,0,0,0,2013,15
28,2013-04-14,2,0,0,0,0,0,0,2013,15
28,2013-04-15,1,1,0,1,0,0,0,2013,16
28,2013-04-16,3,0,0,0,0,0,0,2013,16
28,2013-04-18,3,1,0,1,0,0,0,2013,16
28,2013-04-19,3,1,0,1,0,0,0,2013,16
28,2013-04-20,3,1,0,1,0,0,0,2013,16
28,2013-04-21,1,0,0,0,0,0,0,2013,16
28,2013-04-22,4,0,0,0,0,0,0,2013,17
28,2013-04-23,4,0,0,0,0,0,0,2013,17
28,2013-04-24,2,2,0,4,0,0,1,2013,17
28,2013-04-25,1,0,0,0,0,0,0,2013,17
28,2013-04-26,3,0,0,0,0,0,0,2013,17
28,2013-04-27,1,0,0,0,0,0,0,2013,17
28,2013-04-28,1,0,0,0,0,0,0,2013,17
28,2013-04-30,2,0,1,0,1,0,1,2013,18
28,2013-05-01,2,0,0,0,0,0,0,2013,18
28,2013-05-02,5,0,0,0,0,0,0,2013,18
28,2013-05-03,2,2,0,2,0,2,0,2013,18
28,2013-05-04,3,2,0,2,0,1,1,2013,18
28,2013-05-05,4,3,0,6,0,1,1,2013,18
28,2013-05-06,2,0,0,0,0,0,0,2013,19
28,2013-05-07,5,1,0,1,0,0,1,2013,19
28,2013-05-08,6,1,0,1,0,0,1,2013,19
28,2013-05-09,2,1,0,1,0,0,1,2013,19
28,2013-05-10,1,0,0,0,0,0,0,2013,19
28,2013-05-11,1,1,0,1,0,0,1,2013,19
28,2013-05-12,2,0,0,0,0,0,0,2013,19
28,2013-05-13,1,0,0,0,0,0,0,2013,20
28,2013-05-14,1,0,0,0,0,0,0,2013,20
28,2013-05-15,1,1,0,1,0,1,0,2013,20
28,2013-05-17,5,2,0,2,0,0,2,2013,20
28,2013-05-18,2,1,0,2,0,0,0,2013,20
28,2013-05-19,1,0,0,0,0,0,0,2013,20
28,2013-05-20,1,0,0,0,0,0,0,2013,21
28,2013-05-21,2,1,0,1,0,0,0,2013,21
28,2013-05-22,5,2,0,2,0,1,1,2013,21
28,2013-05-23,2,0,0,0,0,0,0,2013,21
28,2013-05-24,3,1,0,2,0,0,0,2013,21
28,2013-05-26,2,1,0,1,0,1,0,2013,21
28,2013-05-27,3,1,0,1,0,0,1,2013,22
28,2013-05-28,2,2,0,2,0,1,0,2013,22
28,2013-05-29,5,0,0,0,0,0,0,2013,22
28,2013-05-30,6,2,0,2,0,1,1,2013,22
28,2013-05-31,4,1,0,1,0,0,0,2013,22
28,2013-06-01,2,0,0,0,0,0,0,2013,22
28,2013-06-02,1,0,0,0,0,0,0,2013,22
28,2013-06-03,1,1,0,1,0,0,1,2013,23
28,2013-06-04,3,1,0,1,0,1,0,2013,23
28,2013-06-05,1,0,0,0,0,0,0,2013,23
28,2013-06-06,1,0,0,0,0,0,0,2013,23
28,2013-06-07,2,0,0,0,0,0,0,2013,23
28,2013-06-08,1,1,0,1,0,1,0,2013,23
28,2013-06-09,4,1,0,1,0,0,0,2013,23
28,2013-06-11,4,1,0,1,0,0,0,2013,24
28,2013-06-12,3,1,0,1,0,0,1,2013,24
28,2013-06-14,2,1,0,6,0,0,0,2013,24
28,2013-06-15,4,0,0,0,0,0,0,2013,24
28,2013-06-16,6,3,0,5,0,0,1,2013,24
28,2013-06-17,1,1,0,1,0,0,0,2013,25
28,2013-06-18,1,0,0,0,0,0,0,2013,25
28,2013-06-19,2,1,0,1,0,1,0,2013,25
28,2013-06-20,3,0,0,0,0,0,0,2013,25
28,2013-06-21,1,0,0,0,0,0,0,2013,25
28,2013-06-22,6,2,0,2,0,1,1,2013,25
28,2013-06-23,2,1,0,1,0,1,0,2013,25
28,2013-06-24,3,3,0,4,0,0,1,2013,26
28,2013-06-27,2,2,0,2,0,2,0,2013,26
28,2013-06-28,1,1,0,2,0,0,0,2013,26
28,2013-06-29,1,0,0,0,0,0,0,2013,26
28,2013-06-30,1,1,0,1,0,0,0,2013,26
28,2013-07-01,1,0,0,0,0,0,0,2013,27
28,2013-07-02,2,0,0,0,0,0,0,2013,27
28,2013-07-03,1,0,0,0,0,0,0,2013,27
28,2013-07-05,4,2,0,2,0,0,0,2013,27
28,2013-07-06,2,0,0,0,0,0,0,2013,27
28,2013-07-08,2,0,0,0,0,0,0,2013,28
28,2013-07-09,1,0,0,0,0,0,0,2013,28
28,2013-07-10,1,0,0,0,0,0,0,2013,28
28,2013-07-11,1,1,0,1,0,1,0,2013,28
28,2013-07-12,5,2,0,3,0,1,0,2013,28
28,2013-07-14,1,0,0,0,0,0,0,2013,28
28,2013-07-15,3,1,0,1,0,0,0,2013,29
28,2013-07-16,4,1,0,3,0,0,0,2013,29
28,2013-07-18,2,0,0,0,0,0,0,2013,29
28,2013-07-19,4,2,0,2,0,0,1,2013,29
28,2013-07-20,2,1,0,1,0,1,0,2013,29
28,2013-07-22,3,0,0,0,0,0,0,2013,30
28,2013-07-23,1,0,0,0,0,0,0,2013,30
28,2013-07-24,1,0,0,0,0,0,0,2013,30
28,2013-07-25,1,0,0,0,0,0,0,2013,30
28,2013-07-26,2,0,0,0,0,0,0,2013,30
28,2013-07-27,3,0,0,0,0,0,0,2013,30
28,2013-07-28,3,0,0,0,0,0,0,2013,30
28,2013-07-29,3,1,0,1,0,0,1,2013,31
28,2013-07-30,1,1,0,1,0,0,1,2013,31
28,2013-07-31,1,1,0,1,0,0,1,2013,31
28,2013-08-01,1,1,0,1,0,1,0,2013,31
28,2013-08-02,1,0,0,0,0,0,0,2013,31
28,2013-08-03,2,1,0,1,0,1,0,2013,31
28,2013-08-04,1,1,0,1,0,0,1,2013,31
28,2013-08-05,4,1,0,1,0,0,0,2013,32
28,2013-08-06,6,2,0,2,0,0,0,2013,32
28,2013-08-07,3,2,0,2,0,2,0,2013,32
28,2013-08-08,4,1,0,1,0,0,1,2013,32
28,2013-08-09,2,2,0,2,0,0,2,2013,32
28,2013-08-10,2,0,0,0,0,0,0,2013,32
28,2013-08-11,4,1,0,3,0,0,0,2013,32
28,2013-08-12,1,0,0,0,0,0,0,2013,33
28,2013-08-14,1,1,0,1,0,0,0,2013,33
28,2013-08-16,2,1,0,1,0,1,0,2013,33
28,2013-08-17,1,0,0,0,0,0,0,2013,33
28,2013-08-18,2,1,0,1,0,1,0,2013,33
28,2013-08-19,3,0,0,0,0,0,0,2013,34
28,2013-08-20,1,0,0,0,0,0,0,2013,34
28,2013-08-21,2,1,0,1,0,0,1,2013,34
28,2013-08-22,3,1,0,2,0,0,0,2013,34
28,2013-08-23,5,2,0,2,0,1,1,2013,34
28,2013-08-24,3,1,0,1,0,1,0,2013,34
28,2013-08-25,6,3,0,5,0,2,0,2013,34
28,2013-08-26,2,0,0,0,0,0,0,2013,35
28,2013-08-27,2,0,0,0,0,0,0,2013,35
28,2013-08-29,3,0,0,0,0,0,0,2013,35
28,2013-08-30,3,1,0,1,0,1,0,2013,35
28,2013-08-31,1,0,0,0,0,0,0,2013,35
28,2013-09-02,3,1,0,1,0,0,0,2013,36
28,2013-09-03,1,0,0,0,0,0,0,2013,36
28,2013-09-06,3,0,0,0,0,0,0,2013,36
28,2013-09-07,3,1,0,1,0,1,0,2013,36
28,2013-09-08,3,0,0,0,0,0,0,2013,36
28,2013-09-09,2,0,0,0,0,0,0,2013,37
28,2013-09-10,2,1,0,1,0,0,1,2013,37
28,2013-09-11,4,0,0,0,0,0,0,2013,37
28,2013-09-12,4,2,0,2,0,0,1,2013,37
28,2013-09-13,2,1,0,1,0,1,0,2013,37
28,2013-09-14,3,1,0,1,0,0,1,2013,37
28,2013-09-15,4,0,0,0,0,0,0,2013,37
28,2013-09-16,1,0,0,0,0,0,0,2013,38
28,2013-09-17,3,3,0,3,0,0,1,2013,38
28,2013-09-18,1,0,0,0,0,0,0,2013,38
28,2013-09-19,4,0,0,0,0,0,0,2013,38
28,2013-09-20,5,1,0,1,0,1,0,2013,38
28,2013-09-21,4,1,0,4,0,0,0,2013,38
28,2013-09-22,3,1,0,2,0,0,2,2013,38
28,2013-09-24,4,0,0,0,0,0,0,2013,39
28,2013-09-25,2,1,0,1,0,0,1,2013,39
28,2013-09-26,4,0,0,0,0,0,0,2013,39
28,2013-09-27,5,3,0,3,0,0,2,2013,39
28,2013-09-28,1,1,0,1,0,1,0,2013,39
28,2013-10-02,4,1,0,1,0,0,0,2013,40
28,2013-10-03,4,1,0,1,0,0,0,2013,40
28,2013-10-04,6,1,0,2,0,0,0,2013,40
28,2013-10-05,2,1,0,2,0,0,0,2013,40
28,2013-10-06,2,0,0,0,0,0,0,2013,40
28,2013-10-07,2,0,0,0,0,0,0,2013,41
28,2013-10-08,1,0,0,0,0,0,0,2013,41
28,2013-10-09,2,0,0,0,0,0,0,2013,41
28,2013-10-10,1,0,0,0,0,0,0,2013,41
28,2013-10-11,1,1,0,1,0,0,1,2013,41
28,2013-10-14,1,0,0,0,0,0,0,2013,42
28,2013-10-15,4,0,0,0,0,0,0,2013,42
28,2013-10-16,2,0,0,0,0,0,0,2013,42
28,2013-10-17,1,0,0,0,0,0,0,2013,42
28,2013-10-19,3,2,0,4,0,0,0,2013,42
28,2013-10-20,3,0,0,0,0,0,0,2013,42
28,2013-10-21,3,0,0,0,0,0,0,2013,43
28,2013-10-22,1,0,0,0,0,0,0,2013,43
28,2013-10-23,5,1,0,1,0,0,0,2013,43
28,2013-10-24,2,0,0,0,0,0,0,2013,43
28,2013-10-25,4,1,0,1,0,1,0,2013,43
28,2013-10-26,5,2,0,6,0,0,0,2013,43
28,2013-10-27,5,0,0,0,0,0,0,2013,43
28,2013-10-28,1,0,0,0,0,0,0,2013,44
28,2013-10-30,1,1,0,1,0,0,1,2013,44
28,2013-10-31,4,4,0,5,0,0,5,2013,44
28,2013-11-02,1,0,0,0,0,0,0,2013,44
28,2013-11-03,2,1,0,1,0,1,0,2013,44
28,2013-11-04,1,0,0,0,0,0,0,2013,45
28,2013-11-05,1,0,0,0,0,0,0,2013,45
28,2013-11-06,3,0,0,0,0,0,0,2013,45
28,2013-11-07,1,0,0,0,0,0,0,2013,45
28,2013-11-08,3,1,0,1,0,1,0,2013,45
28,2013-11-09,2,0,0,0,0,0,0,2013,45
28,2013-11-11,1,0,0,0,0,0,0,2013,46
28,2013-11-12,4,1,0,1,0,0,1,2013,46
28,2013-11-13,2,1,0,1,0,0,0,2013,46
28,2013-11-14,1,0,0,0,0,0,0,2013,46
28,2013-11-15,2,1,0,1,0,1,0,2013,46
28,2013-11-16,5,0,0,0,0,0,0,2013,46
28,2013-11-17,2,0,0,0,0,0,0,2013,46
28,2013-11-18,4,0,0,0,0,0,0,2013,47
28,2013-11-19,3,1,0,1,0,0,1,2013,47
28,2013-11-20,5,2,0,3,0,0,0,2013,47
28,2013-11-21,2,1,0,1,0,0,1,2013,47
28,2013-11-22,2,0,0,0,0,0,0,2013,47
28,2013-11-23,1,1,0,1,0,1,0,2013,47
28,2013-11-24,2,1,0,1,0,0,1,2013,47
28,2013-11-25,2,0,0,0,0,0,0,2013,48
28,2013-11-26,2,1,0,1,0,0,0,2013,48
28,2013-11-27,2,0,0,0,0,0,0,2013,48
28,2013-11-29,2,0,0,0,0,0,0,2013,48
28,2013-11-30,1,0,0,0,0,0,0,2013,48
28,2013-12-01,2,0,0,0,0,0,0,2013,48
28,2013-12-02,1,0,0,0,0,0,0,2013,49
28,2013-12-03,5,1,0,1,0,0,1,2013,49
28,2013-12-05,1,0,0,0,0,0,0,2013,49
28,2013-12-06,2,0,0,0,0,0,0,2013,49
28,2013-12-07,1,1,0,1,0,0,1,2013,49
28,2013-12-08,2,1,0,1,0,0,1,2013,49
28,2013-12-09,2,0,0,0,0,0,0,2013,50
28,2013-12-10,3,2,0,2,0,0,1,2013,50
28,2013-12-11,1,0,0,0,0,0,0,2013,50
28,2013-12-12,4,0,0,0,0,0,0,2013,50
28,2013-12-13,6,0,0,0,0,0,0,2013,50
28,2013-12-14,3,1,0,1,0,0,1,2013,50
28,2013-12-15,3,0,0,0,0,0,0,2013,50
28,2013-12-16,5,1,0,1,0,0,0,2013,51
28,2013-12-17,4,1,0,2,0,0,0,2013,51
28,2013-12-18,3,0,0,0,0,0,0,2013,51
28,2013-12-19,1,1,0,1,0,0,0,2013,51
28,2013-12-20,3,1,0,1,0,0,0,2013,51
28,2013-12-21,2,1,0,1,0,0,0,2013,51
28,2013-12-22,2,0,0,0,0,0,0,2013,51
28,2013-12-24,4,0,0,0,0,0,0,2013,52
28,2013-12-26,2,0,0,0,0,0,0,2013,52
28,2013-12-27,2,0,0,0,0,0,0,2013,52
28,2013-12-28,2,1,0,1,0,0,0,2013,52
28,2013-12-29,2,0,0,0,0,0,0,2013,52
28,2013-12-30,2,0,0,0,0,0,0,2013,1
28,2013-12-31,2,0,0,0,0,0,0,2013,1
28,2014-01-02,3,0,0,0,0,0,0,2014,1
28,2014-01-04,1,0,0,0,0,0,0,2014,1
28,2014-01-05,1,0,0,0,0,0,0,2014,1
28,2014-01-06,3,0,0,0,0,0,0,2014,2
28,2014-01-07,2,1,0,2,0,0,2,2014,2
28,2014-01-08,1,0,0,0,0,0,0,2014,2
28,2014-01-09,3,2,0,2,0,0,2,2014,2
28,2014-01-10,3,1,0,1,0,0,0,2014,2
28,2014-01-11,1,0,0,0,0,0,0,2014,2
28,2014-01-12,4,0,0,0,0,0,0,2014,2
28,2014-01-13,1,0,0,0,0,0,0,2014,3
28,2014-01-14,2,1,0,1,0,0,1,2014,3
28,2014-01-15,5,2,0,2,0,0,1,2014,3
28,2014-01-16,3,0,0,0,0,0,0,2014,3
28,2014-01-17,2,0,0,0,0,0,0,2014,3
28,2014-01-19,2,0,1,0,1,1,0,2014,3
28,2014-01-20,2,1,0,3,0,0,0,2014,4
28,2014-01-21,6,0,0,0,0,0,0,2014,4
28,2014-01-22,2,0,0,0,0,0,0,2014,4
28,2014-01-23,3,1,0,1,0,0,1,2014,4
