precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
105,2013-02-25,10,2,0,3,0,1,0,2013,9
105,2013-02-26,5,0,0,0,0,0,0,2013,9
105,2013-02-27,13,6,0,6,0,0,1,2013,9
105,2013-02-28,9,2,0,3,0,0,0,2013,9
105,2013-03-01,16,2,0,2,0,0,0,2013,9
105,2013-03-02,12,2,0,4,0,0,0,2013,9
105,2013-03-03,10,5,0,8,0,1,1,2013,9
105,2013-03-04,13,2,0,3,0,0,0,2013,10
105,2013-03-05,15,4,0,5,0,0,1,2013,10
105,2013-03-06,11,1,0,1,0,0,0,2013,10
105,2013-03-07,12,5,0,6,0,0,1,2013,10
105,2013-03-08,23,6,0,12,0,0,0,2013,10
105,2013-03-09,9,3,0,6,0,0,0,2013,10
105,2013-03-10,9,1,0,1,0,0,0,2013,10
105,2013-03-11,12,5,0,8,0,0,0,2013,11
105,2013-03-12,14,2,0,5,0,0,0,2013,11
105,2013-03-13,10,3,0,5,0,1,2,2013,11
105,2013-03-14,13,6,0,9,0,1,0,2013,11
105,2013-03-15,13,2,0,2,0,0,0,2013,11
105,2013-03-16,17,4,0,8,0,0,0,2013,11
105,2013-03-17,7,2,0,8,0,0,0,2013,11
105,2013-03-18,12,0,1,0,1,0,0,2013,12
105,2013-03-19,17,5,0,12,0,0,0,2013,12
105,2013-03-20,10,3,0,3,0,0,1,2013,12
105,2013-03-21,15,4,0,5,0,1,0,2013,12
105,2013-03-22,18,5,0,7,0,0,1,2013,12
105,2013-03-23,13,0,0,0,0,0,0,2013,12
105,2013-03-24,10,2,0,4,0,0,0,2013,12
105,2013-03-25,9,2,0,4,0,0,0,2013,13
105,2013-03-26,17,6,0,11,0,0,0,2013,13
105,2013-03-27,14,1,0,1,0,0,0,2013,13
105,2013-03-28,15,4,0,9,0,0,0,2013,13
105,2013-03-29,19,1,0,1,0,0,0,2013,13
105,2013-03-30,7,0,0,0,0,0,0,2013,13
105,2013-03-31,11,4,0,5,0,0,1,2013,13
105,2013-04-01,9,3,0,3,0,0,0,2013,14
105,2013-04-02,11,4,0,4,0,0,1,2013,14
105,2013-04-03,9,0,0,0,0,0,0,2013,14
105,2013-04-04,16,4,0,4,0,0,0,2013,14
105,2013-04-05,16,2,0,2,0,0,0,2013,14
105,2013-04-06,9,0,0,0,0,0,0,2013,14
105,2013-04-07,12,6,0,14,0,0,0,2013,14
105,2013-04-08,20,4,0,4,0,0,0,2013,15
105,2013-04-09,16,3,0,7,0,0,1,2013,15
105,2013-04-10,17,4,0,8,0,0,1,2013,15
105,2013-04-11,17,2,0,2,0,0,1,2013,15
105,2013-04-12,11,2,0,3,0,0,0,2013,15
105,2013-04-13,19,6,0,8,0,1,0,2013,15
105,2013-04-14,5,2,0,3,0,0,0,2013,15
105,2013-04-15,14,2,1,5,1,0,2,2013,16
105,2013-04-16,16,2,0,6,0,0,0,2013,16
105,2013-04-17,11,1,0,1,0,0,1,2013,16
105,2013-04-18,17,4,0,4,0,2,0,2013,16
105,2013-04-19,13,3,0,3,0,0,1,2013,16
105,2013-04-20,17,3,0,3,0,0,1,2013,16
105,2013-04-21,15,2,0,3,0,0,0,2013,16
105,2013-04-22,16,2,0,2,0,0,1,2013,17
105,2013-04-23,12,3,0,4,0,0,1,2013,17
105,2013-04-24,14,5,0,7,0,0,1,2013,17
105,2013-04-25,12,3,0,6,0,0,0,2013,17
105,2013-04-26,26,7,0,9,0,0,0,2013,17
105,2013-04-27,12,5,0,12,0,0,0,2013,17
105,2013-04-28,9,6,0,11,0,0,1,2013,17
105,2013-04-29,13,4,0,4,0,0,0,2013,18
105,2013-04-30,12,2,0,3,0,0,0,2013,18
105,2013-05-01,16,3,0,3,0,0,0,2013,18
105,2013-05-02,21,7,0,11,0,0,1,2013,18
105,2013-05-03,23,5,0,10,0,0,0,2013,18
105,2013-05-04,17,7,0,10,0,0,0,2013,18
105,2013-05-05,15,2,0,2,0,0,0,2013,18
105,2013-05-06,12,1,0,1,0,0,0,2013,19
105,2013-05-07,14,3,0,3,0,0,1,2013,19
105,2013-05-08,7,3,0,3,0,0,0,2013,19
105,2013-05-09,21,5,0,7,0,0,1,2013,19
105,2013-05-10,18,3,0,4,0,1,0,2013,19
105,2013-05-11,13,5,0,10,0,0,0,2013,19
105,2013-05-12,13,2,0,2,0,0,0,2013,19
105,2013-05-13,12,6,0,10,0,0,0,2013,20
105,2013-05-14,18,2,0,2,0,0,0,2013,20
105,2013-05-15,15,3,0,4,0,0,0,2013,20
105,2013-05-16,15,4,0,4,0,1,2,2013,20
105,2013-05-17,14,4,0,6,0,0,0,2013,20
105,2013-05-18,10,5,0,9,0,0,1,2013,20
105,2013-05-19,11,4,0,4,0,0,0,2013,20
105,2013-05-20,23,8,0,13,0,0,0,2013,21
105,2013-05-21,18,4,0,7,0,0,0,2013,21
105,2013-05-22,12,7,0,10,0,0,1,2013,21
105,2013-05-23,15,5,0,8,0,0,2,2013,21
105,2013-05-24,14,7,0,9,0,0,0,2013,21
105,2013-05-25,14,5,0,8,0,0,0,2013,21
105,2013-05-26,9,3,0,9,0,0,0,2013,21
105,2013-05-27,13,7,0,9,0,1,0,2013,22
105,2013-05-28,19,4,0,4,0,0,0,2013,22
105,2013-05-29,9,3,0,3,0,0,2,2013,22
105,2013-05-30,15,1,0,1,0,0,0,2013,22
105,2013-05-31,19,3,1,8,1,0,0,2013,22
105,2013-06-01,15,3,0,3,0,1,0,2013,22
105,2013-06-02,10,1,0,1,0,0,0,2013,22
105,2013-06-03,13,2,0,2,0,0,0,2013,23
105,2013-06-04,15,0,0,0,0,0,0,2013,23
105,2013-06-05,15,2,0,2,0,0,0,2013,23
105,2013-06-06,9,2,0,3,0,0,0,2013,23
105,2013-06-07,21,3,0,3,0,0,1,2013,23
105,2013-06-08,13,3,0,4,0,0,1,2013,23
105,2013-06-09,12,4,0,4,0,0,1,2013,23
105,2013-06-10,14,3,0,5,0,0,2,2013,24
105,2013-06-11,11,3,0,7,0,0,1,2013,24
105,2013-06-12,14,3,0,5,0,0,0,2013,24
105,2013-06-13,12,3,0,5,0,0,0,2013,24
105,2013-06-14,15,2,0,2,0,0,0,2013,24
105,2013-06-15,7,1,0,1,0,0,1,2013,24
105,2013-06-16,10,3,0,3,0,0,1,2013,24
105,2013-06-17,13,2,0,2,0,0,0,2013,25
105,2013-06-18,9,1,0,1,0,0,1,2013,25
105,2013-06-19,19,4,0,4,0,0,1,2013,25
105,2013-06-20,11,6,0,8,0,0,1,2013,25
105,2013-06-21,24,2,0,3,0,0,0,2013,25
105,2013-06-22,19,4,0,4,0,0,0,2013,25
105,2013-06-23,14,1,0,1,0,0,0,2013,25
105,2013-06-24,16,5,0,8,0,1,1,2013,26
105,2013-06-25,18,2,0,3,0,0,0,2013,26
105,2013-06-26,12,3,0,3,0,0,1,2013,26
105,2013-06-27,15,5,0,7,0,0,0,2013,26
105,2013-06-28,9,1,0,1,0,0,1,2013,26
105,2013-06-29,12,6,0,9,0,1,1,2013,26
105,2013-06-30,6,1,0,2,0,0,0,2013,26
105,2013-07-01,9,2,0,2,0,0,0,2013,27
105,2013-07-02,10,0,0,0,0,0,0,2013,27
105,2013-07-03,21,3,0,3,0,0,1,2013,27
105,2013-07-04,17,3,0,5,0,1,0,2013,27
105,2013-07-05,11,6,0,7,0,1,2,2013,27
105,2013-07-06,10,1,0,3,0,0,0,2013,27
105,2013-07-07,15,5,0,9,0,0,0,2013,27
105,2013-07-08,15,1,0,1,0,0,1,2013,28
105,2013-07-09,12,2,0,4,0,0,0,2013,28
105,2013-07-10,20,3,0,3,0,0,0,2013,28
105,2013-07-11,7,2,1,4,1,0,2,2013,28
105,2013-07-12,9,0,0,0,0,0,0,2013,28
105,2013-07-13,12,3,0,6,0,0,0,2013,28
105,2013-07-14,8,2,0,2,0,0,0,2013,28
105,2013-07-15,11,1,0,1,0,0,0,2013,29
105,2013-07-16,10,3,0,4,0,0,0,2013,29
105,2013-07-17,17,2,0,6,0,0,0,2013,29
105,2013-07-18,9,2,0,4,0,0,0,2013,29
105,2013-07-19,19,3,0,4,0,0,0,2013,29
105,2013-07-20,17,5,0,9,0,1,0,2013,29
105,2013-07-21,10,1,0,1,0,0,0,2013,29
105,2013-07-22,24,7,0,12,0,0,0,2013,30
105,2013-07-23,10,0,0,0,0,0,0,2013,30
105,2013-07-24,13,3,0,3,0,0,0,2013,30
105,2013-07-25,9,2,0,9,0,0,0,2013,30
105,2013-07-26,19,5,0,8,0,0,0,2013,30
105,2013-07-27,14,3,0,5,0,0,0,2013,30
105,2013-07-28,13,5,1,7,1,0,0,2013,30
105,2013-07-29,17,4,0,4,0,1,0,2013,31
105,2013-07-30,15,1,0,1,0,0,0,2013,31
105,2013-07-31,17,5,0,5,0,0,0,2013,31
105,2013-08-01,14,3,1,4,1,0,3,2013,31
105,2013-08-02,14,4,0,4,0,0,0,2013,31
105,2013-08-03,11,3,0,5,0,0,1,2013,31
105,2013-08-04,9,2,0,2,0,0,0,2013,31
105,2013-08-05,16,3,0,3,0,0,1,2013,32
105,2013-08-06,10,3,0,5,0,0,0,2013,32
105,2013-08-07,14,4,0,4,0,1,1,2013,32
105,2013-08-08,15,8,0,12,0,0,2,2013,32
105,2013-08-09,16,3,0,12,0,0,0,2013,32
105,2013-08-10,19,6,0,8,0,1,1,2013,32
105,2013-08-11,17,4,1,5,1,0,1,2013,32
105,2013-08-12,10,1,0,1,0,0,0,2013,33
105,2013-08-13,14,3,0,6,0,0,1,2013,33
105,2013-08-14,15,4,0,4,0,1,0,2013,33
105,2013-08-15,13,2,0,2,0,0,0,2013,33
105,2013-08-16,14,2,0,2,0,1,1,2013,33
105,2013-08-17,7,2,0,4,0,0,0,2013,33
105,2013-08-18,17,3,0,5,0,1,1,2013,33
105,2013-08-19,11,1,0,6,0,0,0,2013,34
105,2013-08-20,17,3,0,3,0,0,0,2013,34
105,2013-08-21,8,0,0,0,0,0,0,2013,34
105,2013-08-22,12,2,0,2,0,0,0,2013,34
105,2013-08-23,8,0,0,0,0,0,0,2013,34
105,2013-08-24,8,1,0,2,0,0,0,2013,34
105,2013-08-25,10,4,0,10,0,0,0,2013,34
105,2013-08-26,13,1,0,1,0,0,0,2013,35
105,2013-08-27,9,2,0,3,0,0,0,2013,35
105,2013-08-28,12,2,0,4,0,0,0,2013,35
105,2013-08-29,15,4,0,5,0,1,1,2013,35
105,2013-08-30,12,2,0,2,0,0,1,2013,35
105,2013-08-31,13,3,0,6,0,0,0,2013,35
105,2013-09-01,17,3,0,3,0,1,0,2013,35
105,2013-09-02,8,2,0,3,0,0,1,2013,36
105,2013-09-03,9,2,0,5,0,0,0,2013,36
105,2013-09-04,13,3,0,8,0,0,0,2013,36
105,2013-09-05,8,2,0,6,0,0,0,2013,36
105,2013-09-06,17,5,0,6,0,1,0,2013,36
105,2013-09-07,17,2,0,2,0,0,1,2013,36
105,2013-09-08,14,2,0,3,0,0,0,2013,36
105,2013-09-09,14,2,0,2,0,0,0,2013,37
105,2013-09-10,5,0,0,0,0,0,0,2013,37
105,2013-09-11,15,3,0,3,0,0,1,2013,37
105,2013-09-12,14,3,0,5,0,0,1,2013,37
105,2013-09-13,14,3,0,3,0,0,1,2013,37
105,2013-09-14,14,2,0,2,0,0,1,2013,37
105,2013-09-15,8,3,0,5,0,0,0,2013,37
105,2013-09-16,16,3,0,5,0,0,0,2013,38
105,2013-09-17,16,5,0,7,0,0,1,2013,38
105,2013-09-18,17,6,0,7,0,0,0,2013,38
105,2013-09-19,11,1,0,1,0,0,0,2013,38
105,2013-09-20,16,3,0,3,0,1,0,2013,38
105,2013-09-21,12,5,0,7,0,0,0,2013,38
105,2013-09-22,27,7,0,9,0,1,0,2013,38
105,2013-09-23,16,4,0,5,0,1,1,2013,39
105,2013-09-24,19,6,0,8,0,0,1,2013,39
105,2013-09-25,12,5,0,6,0,1,0,2013,39
105,2013-09-26,11,1,0,2,0,0,0,2013,39
105,2013-09-27,14,3,0,4,0,0,2,2013,39
105,2013-09-28,15,3,0,3,0,0,1,2013,39
105,2013-09-29,4,0,0,0,0,0,0,2013,39
105,2013-09-30,19,4,0,5,0,1,2,2013,40
105,2013-10-01,12,2,0,2,0,0,0,2013,40
105,2013-10-02,22,0,0,0,0,0,0,2013,40
105,2013-10-03,10,2,0,2,0,0,1,2013,40
105,2013-10-04,16,4,0,5,0,0,0,2013,40
105,2013-10-05,12,1,0,1,0,0,0,2013,40
105,2013-10-06,14,2,0,3,0,0,0,2013,40
105,2013-10-07,12,2,0,3,0,0,0,2013,41
105,2013-10-08,13,2,0,8,0,0,0,2013,41
105,2013-10-09,16,5,0,6,0,1,1,2013,41
105,2013-10-10,20,7,0,16,0,0,2,2013,41
105,2013-10-11,10,4,0,7,0,0,1,2013,41
105,2013-10-12,16,3,0,5,0,0,1,2013,41
105,2013-10-13,15,2,0,6,0,0,0,2013,41
105,2013-10-14,13,0,0,0,0,0,0,2013,42
105,2013-10-15,19,3,0,11,0,0,1,2013,42
105,2013-10-16,8,0,0,0,0,0,0,2013,42
105,2013-10-17,16,3,0,6,0,0,0,2013,42
105,2013-10-18,20,3,0,3,0,0,0,2013,42
105,2013-10-19,16,4,0,4,0,0,1,2013,42
105,2013-10-20,14,3,0,4,0,0,0,2013,42
105,2013-10-21,21,8,0,8,0,0,1,2013,43
105,2013-10-22,6,3,0,4,0,0,3,2013,43
105,2013-10-23,17,4,0,5,0,0,0,2013,43
105,2013-10-24,15,4,0,5,0,0,0,2013,43
105,2013-10-25,15,2,0,3,0,0,0,2013,43
105,2013-10-26,17,3,0,8,0,0,0,2013,43
105,2013-10-27,15,2,0,4,0,0,0,2013,43
105,2013-10-28,22,4,0,10,0,0,0,2013,44
105,2013-10-29,18,2,0,2,0,0,1,2013,44
105,2013-10-30,16,3,0,8,0,0,1,2013,44
105,2013-10-31,16,2,0,7,0,0,0,2013,44
105,2013-11-01,17,2,0,2,0,0,0,2013,44
105,2013-11-02,17,7,0,9,0,0,2,2013,44
105,2013-11-03,11,4,0,7,0,0,0,2013,44
105,2013-11-04,18,4,0,4,0,1,0,2013,45
105,2013-11-05,13,5,0,7,0,0,2,2013,45
105,2013-11-06,11,2,0,3,0,0,0,2013,45
105,2013-11-07,19,3,0,3,0,0,0,2013,45
105,2013-11-08,21,3,0,4,0,1,0,2013,45
