precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
61,2012-10-22,12,4,0,5,0,0,0,2012,43
61,2012-10-23,7,0,0,0,0,0,0,2012,43
61,2012-10-24,11,2,0,2,0,0,2,2012,43
61,2012-10-25,8,1,0,1,0,0,0,2012,43
61,2012-10-26,11,5,0,7,0,0,0,2012,43
61,2012-10-27,13,4,0,5,0,1,4,2012,43
61,2012-10-28,7,1,0,1,0,0,1,2012,43
61,2012-10-29,3,2,0,3,0,0,0,2012,44
61,2012-10-30,6,1,0,1,0,0,0,2012,44
61,2012-10-31,3,1,0,2,0,0,2,2012,44
61,2012-11-01,5,1,0,1,0,0,1,2012,44
61,2012-11-02,3,1,0,1,0,0,1,2012,44
61,2012-11-03,13,1,0,1,0,0,0,2012,44
61,2012-11-04,11,2,0,2,0,0,0,2012,44
61,2012-11-05,9,3,0,3,0,1,1,2012,45
61,2012-11-06,10,4,0,5,0,0,2,2012,45
61,2012-11-07,9,1,0,1,0,0,1,2012,45
61,2012-11-08,3,0,0,0,0,0,0,2012,45
61,2012-11-09,8,2,0,7,0,0,1,2012,45
61,2012-11-10,9,1,0,6,0,0,0,2012,45
61,2012-11-11,10,1,0,1,0,0,1,2012,45
61,2012-11-12,13,2,0,2,0,0,0,2012,46
61,2012-11-13,14,3,0,6,0,0,2,2012,46
61,2012-11-14,13,3,0,3,0,1,0,2012,46
61,2012-11-15,7,0,0,0,0,0,0,2012,46
61,2012-11-16,11,1,0,1,0,0,1,2012,46
61,2012-11-17,11,3,0,3,0,0,1,2012,46
61,2012-11-18,11,1,0,1,0,0,1,2012,46
61,2012-11-19,11,2,0,3,0,0,1,2012,47
61,2012-11-20,9,2,0,2,0,1,1,2012,47
61,2012-11-21,18,8,0,10,0,0,4,2012,47
61,2012-11-22,3,0,0,0,0,0,0,2012,47
61,2012-11-23,13,2,0,2,0,0,1,2012,47
61,2012-11-24,5,1,0,4,0,0,0,2012,47
61,2012-11-25,5,2,1,2,1,1,2,2012,47
61,2012-11-26,14,4,0,4,0,0,3,2012,48
61,2012-11-27,13,2,0,2,0,0,2,2012,48
61,2012-11-28,9,2,0,2,0,0,0,2012,48
61,2012-11-29,8,1,0,1,0,0,1,2012,48
61,2012-11-30,9,1,0,1,0,0,0,2012,48
61,2012-12-01,5,1,0,1,0,0,1,2012,48
61,2012-12-02,6,1,0,1,0,0,1,2012,48
61,2012-12-03,13,3,0,4,0,0,2,2012,49
61,2012-12-04,9,4,0,6,0,0,2,2012,49
61,2012-12-05,7,2,0,2,0,0,1,2012,49
61,2012-12-06,8,1,0,1,0,1,0,2012,49
61,2012-12-07,20,3,0,7,0,0,1,2012,49
61,2012-12-08,6,1,0,1,0,0,0,2012,49
61,2012-12-09,11,1,0,2,0,0,0,2012,49
61,2012-12-10,6,0,0,0,0,0,0,2012,50
61,2012-12-11,11,3,0,5,0,0,0,2012,50
61,2012-12-12,7,1,0,1,0,0,1,2012,50
61,2012-12-13,7,1,0,3,0,0,0,2012,50
61,2012-12-14,7,3,0,3,0,1,2,2012,50
61,2012-12-15,10,2,0,2,0,0,2,2012,50
61,2012-12-16,5,2,0,3,0,0,1,2012,50
61,2012-12-17,6,2,0,2,0,0,1,2012,51
61,2012-12-18,14,0,1,0,1,0,1,2012,51
61,2012-12-19,9,3,0,4,0,0,1,2012,51
61,2012-12-20,4,0,0,0,0,0,0,2012,51
61,2012-12-21,7,2,0,6,0,0,0,2012,51
61,2012-12-22,8,4,0,10,0,0,2,2012,51
61,2012-12-23,3,1,0,1,0,0,1,2012,51
61,2012-12-24,12,6,0,6,0,0,4,2012,52
61,2012-12-25,9,4,0,5,0,0,1,2012,52
61,2012-12-26,19,8,0,10,0,0,5,2012,52
61,2012-12-27,15,3,0,5,0,0,1,2012,52
61,2012-12-28,12,3,1,3,1,0,1,2012,52
61,2012-12-29,12,5,0,6,0,0,4,2012,52
61,2012-12-30,7,1,0,1,0,0,1,2012,52
61,2012-12-31,14,4,0,4,0,0,3,2012,1
61,2013-01-01,6,0,0,0,0,0,0,2013,1
61,2013-01-02,12,3,0,3,0,0,2,2013,1
61,2013-01-03,8,3,0,5,0,0,2,2013,1
61,2013-01-04,9,2,0,2,0,0,2,2013,1
61,2013-01-05,6,3,1,5,3,0,2,2013,1
61,2013-01-06,11,3,0,7,0,1,1,2013,1
61,2013-01-07,9,3,0,4,0,1,1,2013,2
61,2013-01-08,10,1,0,1,0,0,1,2013,2
61,2013-01-09,10,2,0,3,0,0,1,2013,2
61,2013-01-10,10,2,0,3,0,0,3,2013,2
61,2013-01-11,18,2,0,2,0,0,1,2013,2
61,2013-01-12,9,2,0,2,0,0,0,2013,2
61,2013-01-13,9,5,0,5,0,2,0,2013,2
61,2013-01-14,13,2,0,2,0,0,1,2013,3
61,2013-01-15,11,1,0,3,0,0,0,2013,3
61,2013-01-16,10,2,0,6,0,0,1,2013,3
61,2013-01-17,10,4,0,4,0,1,3,2013,3
61,2013-01-18,11,0,0,0,0,0,0,2013,3
61,2013-01-19,3,0,0,0,0,0,0,2013,3
61,2013-01-20,7,1,0,2,0,0,0,2013,3
61,2013-01-21,4,0,0,0,0,0,0,2013,4
61,2013-01-22,9,2,0,3,0,0,0,2013,4
61,2013-01-23,11,2,0,2,0,0,1,2013,4
61,2013-01-24,7,3,0,4,0,0,1,2013,4
61,2013-01-25,12,1,0,1,0,0,1,2013,4
61,2013-01-26,7,2,0,2,0,1,1,2013,4
61,2013-01-27,5,2,0,3,0,0,0,2013,4
61,2013-01-28,15,2,0,4,0,0,1,2013,5
61,2013-01-29,7,1,0,1,0,0,1,2013,5
61,2013-01-30,7,0,0,0,0,0,0,2013,5
61,2013-01-31,13,1,0,1,0,0,0,2013,5
61,2013-02-01,8,2,0,2,0,0,1,2013,5
61,2013-02-02,10,0,0,0,0,0,0,2013,5
61,2013-02-03,9,1,0,1,0,0,0,2013,5
61,2013-02-04,9,0,0,0,0,0,0,2013,6
61,2013-02-05,10,1,0,1,0,0,0,2013,6
61,2013-02-06,13,4,0,4,0,2,1,2013,6
61,2013-02-07,7,4,0,4,0,0,2,2013,6
61,2013-02-08,10,4,0,5,0,0,2,2013,6
61,2013-02-09,8,0,0,0,0,0,0,2013,6
61,2013-02-10,6,2,0,2,0,0,1,2013,6
61,2013-02-11,10,2,0,2,0,0,1,2013,7
61,2013-02-12,12,4,0,5,0,0,1,2013,7
61,2013-02-13,11,1,0,1,0,0,1,2013,7
61,2013-02-14,13,3,0,3,0,0,1,2013,7
61,2013-02-15,7,1,0,1,0,1,0,2013,7
61,2013-02-16,7,1,0,1,0,0,0,2013,7
61,2013-02-17,8,0,0,0,0,0,0,2013,7
61,2013-02-18,8,1,0,1,0,0,0,2013,8
61,2013-02-19,8,5,0,7,0,1,3,2013,8
61,2013-02-20,7,1,0,1,0,0,0,2013,8
61,2013-02-21,7,3,0,4,0,0,2,2013,8
61,2013-02-22,5,3,0,4,0,0,1,2013,8
61,2013-02-23,4,0,0,0,0,0,0,2013,8
61,2013-02-24,6,3,0,4,0,0,2,2013,8
61,2013-02-25,7,2,0,5,0,0,0,2013,9
61,2013-02-26,11,1,0,1,0,0,0,2013,9
61,2013-02-27,8,1,0,1,0,0,1,2013,9
61,2013-02-28,13,3,0,4,0,0,1,2013,9
61,2013-03-01,11,2,0,2,0,0,1,2013,9
61,2013-03-02,5,2,0,2,0,0,0,2013,9
61,2013-03-03,11,0,0,0,0,0,0,2013,9
61,2013-03-04,10,4,0,6,0,0,2,2013,10
61,2013-03-05,10,5,0,6,0,0,1,2013,10
61,2013-03-06,7,2,0,4,0,0,1,2013,10
61,2013-03-07,14,7,0,8,0,1,5,2013,10
61,2013-03-08,9,0,0,0,0,0,0,2013,10
61,2013-03-09,7,1,0,1,0,0,0,2013,10
61,2013-03-10,10,1,0,1,0,0,0,2013,10
61,2013-03-11,10,1,0,1,0,0,0,2013,11
61,2013-03-12,5,1,0,1,0,0,1,2013,11
61,2013-03-13,14,5,0,5,0,1,1,2013,11
61,2013-03-14,5,1,0,1,0,0,0,2013,11
61,2013-03-15,10,4,0,5,0,0,1,2013,11
61,2013-03-16,4,1,0,1,0,0,1,2013,11
61,2013-03-17,7,1,0,2,0,0,0,2013,11
61,2013-03-18,11,3,0,4,0,0,1,2013,12
61,2013-03-19,8,1,0,1,0,0,0,2013,12
61,2013-03-20,5,1,0,2,0,0,0,2013,12
61,2013-03-21,8,3,0,3,0,0,1,2013,12
61,2013-03-22,14,2,0,3,0,0,1,2013,12
61,2013-03-23,6,1,1,2,1,0,3,2013,12
61,2013-03-24,9,2,0,2,0,1,0,2013,12
61,2013-03-25,14,5,0,5,0,0,1,2013,13
61,2013-03-26,9,0,0,0,0,0,0,2013,13
61,2013-03-27,5,1,0,1,0,0,0,2013,13
61,2013-03-28,5,1,0,1,0,0,1,2013,13
61,2013-03-29,9,0,0,0,0,0,0,2013,13
61,2013-03-30,8,3,0,4,0,0,0,2013,13
61,2013-03-31,3,1,0,1,0,0,1,2013,13
61,2013-04-01,7,1,0,1,0,0,1,2013,14
61,2013-04-02,3,0,0,0,0,0,0,2013,14
61,2013-04-03,3,0,0,0,0,0,0,2013,14
61,2013-04-04,17,6,0,6,0,0,2,2013,14
61,2013-04-05,13,2,0,2,0,0,2,2013,14
61,2013-04-06,6,1,0,1,0,0,1,2013,14
61,2013-04-07,4,1,0,1,0,1,0,2013,14
61,2013-04-08,7,0,0,0,0,0,0,2013,15
61,2013-04-09,6,0,0,0,0,0,0,2013,15
61,2013-04-10,6,1,0,1,0,0,1,2013,15
61,2013-04-11,7,2,0,2,0,0,1,2013,15
61,2013-04-12,10,2,0,3,0,0,0,2013,15
61,2013-04-13,9,1,0,1,0,0,0,2013,15
61,2013-04-14,7,3,0,4,0,0,0,2013,15
61,2013-04-15,7,0,0,0,0,0,0,2013,16
61,2013-04-16,5,0,0,0,0,0,0,2013,16
61,2013-04-17,6,0,0,0,0,0,0,2013,16
61,2013-04-18,9,2,0,3,0,0,0,2013,16
61,2013-04-19,9,2,0,3,0,0,1,2013,16
61,2013-04-20,4,1,0,2,0,0,0,2013,16
61,2013-04-21,8,2,0,2,0,1,0,2013,16
61,2013-04-22,8,1,0,1,0,0,0,2013,17
61,2013-04-23,5,2,0,3,0,0,1,2013,17
61,2013-04-24,11,5,0,5,0,0,3,2013,17
61,2013-04-25,11,3,0,4,0,1,1,2013,17
61,2013-04-26,9,2,0,2,0,0,1,2013,17
61,2013-04-27,6,4,0,8,0,0,2,2013,17
61,2013-04-28,5,2,0,4,0,0,2,2013,17
61,2013-04-29,12,4,0,4,0,1,1,2013,18
61,2013-04-30,12,6,0,10,0,1,0,2013,18
61,2013-05-01,9,3,0,3,0,1,1,2013,18
61,2013-05-02,11,6,0,14,0,0,1,2013,18
61,2013-05-03,6,2,0,2,0,0,2,2013,18
61,2013-05-04,9,2,0,2,0,0,0,2013,18
61,2013-05-05,6,2,0,6,0,1,0,2013,18
61,2013-05-06,9,2,0,3,0,0,0,2013,19
61,2013-05-07,9,2,0,3,0,0,1,2013,19
61,2013-05-08,7,1,0,1,0,0,0,2013,19
61,2013-05-09,10,4,0,5,0,0,1,2013,19
61,2013-05-10,5,2,0,3,0,0,0,2013,19
61,2013-05-11,3,2,0,2,0,0,2,2013,19
61,2013-05-12,13,3,0,3,0,1,2,2013,19
61,2013-05-13,13,1,0,4,0,0,0,2013,20
61,2013-05-14,6,1,0,1,0,0,0,2013,20
61,2013-05-15,5,1,0,1,0,0,0,2013,20
61,2013-05-16,5,0,0,0,0,0,0,2013,20
61,2013-05-17,8,2,0,2,0,0,2,2013,20
61,2013-05-18,7,0,0,0,0,0,0,2013,20
61,2013-05-19,9,1,0,1,0,1,0,2013,20
61,2013-05-20,11,2,0,2,0,1,0,2013,21
61,2013-05-21,10,3,0,3,0,1,0,2013,21
61,2013-05-22,10,1,0,1,0,0,1,2013,21
61,2013-05-23,13,6,0,6,0,1,4,2013,21
61,2013-05-24,9,4,0,9,0,0,0,2013,21
61,2013-05-25,4,0,0,0,0,0,0,2013,21
61,2013-05-26,7,3,0,3,0,0,0,2013,21
61,2013-05-27,9,1,0,1,0,0,0,2013,22
61,2013-05-28,9,2,0,2,0,0,0,2013,22
61,2013-05-29,9,5,0,10,0,0,1,2013,22
61,2013-05-30,7,2,0,4,0,1,0,2013,22
61,2013-05-31,7,2,0,2,0,0,1,2013,22
61,2013-06-01,10,2,0,2,0,0,2,2013,22
61,2013-06-02,8,0,0,0,0,0,0,2013,22
61,2013-06-03,10,2,0,2,0,0,0,2013,23
61,2013-06-04,11,3,0,4,0,0,1,2013,23
61,2013-06-05,9,2,0,2,0,1,0,2013,23
61,2013-06-06,8,1,0,1,0,0,1,2013,23
61,2013-06-07,15,2,0,5,0,0,1,2013,23
61,2013-06-08,7,2,0,2,0,0,2,2013,23
61,2013-06-09,12,2,0,3,0,1,0,2013,23
61,2013-06-10,8,2,0,3,0,0,0,2013,24
61,2013-06-11,9,0,0,0,0,0,0,2013,24
61,2013-06-12,12,2,0,2,0,0,0,2013,24
61,2013-06-13,8,0,0,0,0,0,0,2013,24
61,2013-06-14,11,2,0,2,0,0,1,2013,24
61,2013-06-15,9,4,0,4,0,2,1,2013,24
61,2013-06-16,9,0,0,0,0,0,0,2013,24
61,2013-06-17,9,1,0,2,0,0,0,2013,25
61,2013-06-18,7,1,0,1,0,0,1,2013,25
61,2013-06-19,9,2,0,2,0,0,2,2013,25
61,2013-06-20,10,1,0,2,0,0,0,2013,25
61,2013-06-21,6,2,0,4,0,1,0,2013,25
61,2013-06-22,8,2,0,3,0,0,0,2013,25
61,2013-06-23,12,2,0,3,0,1,0,2013,25
61,2013-06-24,7,1,0,1,0,0,0,2013,26
61,2013-06-25,9,5,0,5,0,2,1,2013,26
61,2013-06-26,5,1,0,1,0,0,1,2013,26
61,2013-06-27,9,1,0,1,0,1,0,2013,26
61,2013-06-28,9,1,0,2,0,0,0,2013,26
61,2013-06-29,6,3,0,12,0,0,0,2013,26
61,2013-06-30,2,1,0,2,0,0,2,2013,26
61,2013-07-01,15,2,0,2,0,0,1,2013,27
61,2013-07-02,11,1,0,1,0,0,0,2013,27
61,2013-07-03,7,3,0,6,0,0,2,2013,27
61,2013-07-04,5,3,0,7,0,0,1,2013,27
61,2013-07-05,13,3,0,3,0,0,0,2013,27
61,2013-07-06,6,1,0,1,0,0,0,2013,27
61,2013-07-07,4,0,0,0,0,0,0,2013,27
61,2013-07-08,9,4,0,4,0,0,0,2013,28
61,2013-07-09,9,1,0,1,0,0,0,2013,28
61,2013-07-10,8,1,0,1,0,1,0,2013,28
61,2013-07-11,5,1,0,2,0,0,0,2013,28
61,2013-07-12,7,0,0,0,0,0,0,2013,28
61,2013-07-13,13,2,0,2,0,0,2,2013,28
61,2013-07-14,4,1,0,1,0,0,0,2013,28
61,2013-07-15,4,0,0,0,0,0,0,2013,29
61,2013-07-16,15,4,0,5,0,0,0,2013,29
61,2013-07-17,10,0,0,0,0,0,0,2013,29
61,2013-07-18,15,4,0,4,0,0,1,2013,29
61,2013-07-19,15,5,0,7,0,2,0,2013,29
61,2013-07-20,5,1,0,1,0,0,1,2013,29
61,2013-07-21,7,1,0,1,0,1,0,2013,29
61,2013-07-22,9,2,0,6,0,0,1,2013,30
61,2013-07-23,7,1,0,1,0,0,1,2013,30
61,2013-07-24,4,1,0,1,0,0,0,2013,30
61,2013-07-25,5,2,0,2,0,0,2,2013,30
61,2013-07-26,7,3,0,6,0,1,0,2013,30
61,2013-07-27,4,1,1,2,1,0,1,2013,30
61,2013-07-28,7,1,0,1,0,0,0,2013,30
61,2013-07-29,9,2,0,2,0,0,1,2013,31
61,2013-07-30,9,2,0,2,0,0,2,2013,31
61,2013-07-31,4,1,0,1,0,0,0,2013,31
61,2013-08-01,12,1,0,1,0,0,1,2013,31
61,2013-08-02,5,1,0,1,0,0,0,2013,31
61,2013-08-03,1,0,0,0,0,0,0,2013,31
61,2013-08-04,7,1,0,1,0,0,0,2013,31
61,2013-08-05,10,1,0,1,0,0,1,2013,32
61,2013-08-06,11,3,0,7,0,2,0,2013,32
61,2013-08-07,4,0,0,0,0,0,0,2013,32
61,2013-08-08,11,1,0,2,0,0,0,2013,32
61,2013-08-09,8,1,0,2,0,0,0,2013,32
61,2013-08-10,5,4,0,5,0,0,2,2013,32
61,2013-08-11,12,1,0,2,0,0,0,2013,32
61,2013-08-12,11,3,0,4,0,0,1,2013,33
61,2013-08-13,5,0,0,0,0,0,0,2013,33
61,2013-08-14,5,1,0,1,0,0,0,2013,33
61,2013-08-15,5,2,0,5,0,0,0,2013,33
61,2013-08-16,13,5,0,11,0,0,1,2013,33
61,2013-08-17,9,3,0,3,0,1,1,2013,33
61,2013-08-18,2,0,0,0,0,0,0,2013,33
61,2013-08-19,4,1,0,1,0,1,0,2013,34
61,2013-08-20,9,3,0,6,0,1,0,2013,34
61,2013-08-21,6,1,0,1,0,0,0,2013,34
61,2013-08-22,9,3,0,3,0,0,1,2013,34
61,2013-08-23,4,0,0,0,0,0,0,2013,34
61,2013-08-24,5,2,0,2,0,0,1,2013,34
61,2013-08-25,9,3,1,4,1,0,0,2013,34
61,2013-08-26,5,1,0,1,0,0,1,2013,35
61,2013-08-27,10,2,0,4,0,0,0,2013,35
61,2013-08-28,5,2,0,4,0,0,0,2013,35
61,2013-08-29,10,2,0,3,0,0,2,2013,35
61,2013-08-30,12,2,0,2,0,0,0,2013,35
61,2013-08-31,5,0,0,0,0,0,0,2013,35
61,2013-09-01,7,2,0,2,0,1,0,2013,35
61,2013-09-02,2,0,0,0,0,0,0,2013,36
61,2013-09-03,10,4,0,4,0,0,1,2013,36
61,2013-09-04,12,1,0,1,0,0,1,2013,36
61,2013-09-05,4,2,0,3,0,0,0,2013,36
61,2013-09-06,5,1,0,2,0,0,2,2013,36
61,2013-09-07,7,1,0,3,0,0,0,2013,36
61,2013-09-08,7,3,0,4,0,0,0,2013,36
61,2013-09-09,14,2,0,4,0,0,1,2013,37
61,2013-09-10,10,1,0,2,0,0,0,2013,37
61,2013-09-11,12,2,0,2,0,0,0,2013,37
61,2013-09-12,13,5,0,5,0,1,3,2013,37
61,2013-09-13,13,0,0,0,0,0,0,2013,37
61,2013-09-14,3,1,0,1,0,0,1,2013,37
61,2013-09-15,8,1,0,1,0,0,0,2013,37
61,2013-09-16,9,0,0,0,0,0,0,2013,38
61,2013-09-17,14,4,0,4,0,0,0,2013,38
61,2013-09-18,8,3,0,3,0,0,1,2013,38
61,2013-09-19,3,0,0,0,0,0,0,2013,38
61,2013-09-20,3,1,0,1,0,1,0,2013,38
61,2013-09-21,9,4,0,8,0,0,1,2013,38
61,2013-09-22,8,1,0,1,0,0,0,2013,38
61,2013-09-23,10,5,0,7,0,0,2,2013,39
61,2013-09-24,3,1,0,1,0,0,0,2013,39
61,2013-09-25,6,2,0,2,0,0,2,2013,39
61,2013-09-26,8,2,0,2,0,1,0,2013,39
61,2013-09-27,7,1,0,1,0,0,0,2013,39
61,2013-09-28,5,0,0,0,0,0,0,2013,39
61,2013-09-29,5,1,0,1,0,0,0,2013,39
61,2013-09-30,8,2,0,2,0,1,0,2013,40
61,2013-10-01,11,4,0,7,0,0,2,2013,40
61,2013-10-02,17,5,0,5,0,1,3,2013,40
61,2013-10-03,12,2,0,7,0,0,1,2013,40
61,2013-10-04,5,1,0,1,0,0,1,2013,40
61,2013-10-05,4,0,0,0,0,0,0,2013,40
61,2013-10-06,5,2,0,2,0,1,0,2013,40
61,2013-10-07,7,1,0,1,0,0,0,2013,41
61,2013-10-08,4,0,0,0,0,0,0,2013,41
61,2013-10-09,7,1,0,1,0,0,0,2013,41
61,2013-10-10,8,1,0,1,0,0,1,2013,41
61,2013-10-11,8,0,0,0,0,0,0,2013,41
61,2013-10-12,2,1,0,1,0,0,0,2013,41
61,2013-10-13,9,0,0,0,0,0,0,2013,41
61,2013-10-14,9,3,0,5,0,1,0,2013,42
61,2013-10-15,9,5,0,5,0,1,1,2013,42
61,2013-10-16,9,4,0,4,0,0,4,2013,42
61,2013-10-17,8,1,0,1,0,0,0,2013,42
61,2013-10-18,9,2,0,4,0,0,0,2013,42
61,2013-10-19,3,1,0,1,0,0,1,2013,42
61,2013-10-20,4,2,0,2,0,0,0,2013,42
61,2013-10-21,8,2,0,2,0,0,1,2013,43
61,2013-10-22,9,2,0,2,0,0,0,2013,43
61,2013-10-23,9,4,0,5,0,0,2,2013,43
61,2013-10-24,11,1,0,1,0,0,0,2013,43
61,2013-10-25,16,1,0,1,0,0,0,2013,43
61,2013-10-26,4,0,0,0,0,0,0,2013,43
61,2013-10-27,12,2,0,2,0,1,0,2013,43
61,2013-10-28,8,2,0,2,0,0,1,2013,44
61,2013-10-29,9,1,0,1,0,0,0,2013,44
61,2013-10-30,11,4,0,4,0,2,1,2013,44
61,2013-10-31,6,0,0,0,0,0,0,2013,44
61,2013-11-01,12,3,0,3,0,1,2,2013,44
61,2013-11-02,3,1,0,1,0,0,0,2013,44
61,2013-11-03,4,0,0,0,0,0,0,2013,44
61,2013-11-04,13,2,0,2,0,1,0,2013,45
61,2013-11-05,14,6,0,16,0,0,1,2013,45
61,2013-11-06,14,2,0,3,0,0,1,2013,45
61,2013-11-07,8,1,0,1,0,0,0,2013,45
61,2013-11-08,9,5,0,9,0,0,1,2013,45
61,2013-11-09,6,1,0,3,0,0,0,2013,45
