precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
102,2013-01-16,5,3,0,3,0,0,2,2013,3
102,2013-01-17,6,2,0,3,0,0,1,2013,3
102,2013-01-18,9,1,0,1,0,0,0,2013,3
102,2013-01-19,7,1,0,1,0,0,0,2013,3
102,2013-01-20,9,2,0,3,0,0,0,2013,3
102,2013-01-21,4,1,0,1,0,0,1,2013,4
102,2013-01-22,8,3,0,3,0,0,3,2013,4
102,2013-01-23,6,2,0,2,0,0,0,2013,4
102,2013-01-24,13,1,0,2,0,0,0,2013,4
102,2013-01-25,7,4,0,6,0,0,0,2013,4
102,2013-01-26,5,0,0,0,0,0,0,2013,4
102,2013-01-27,5,2,0,2,0,1,1,2013,4
102,2013-01-28,4,1,0,7,0,0,0,2013,5
102,2013-01-29,5,1,0,1,0,0,1,2013,5
102,2013-01-30,16,6,0,9,0,0,1,2013,5
102,2013-01-31,14,4,0,5,0,0,1,2013,5
102,2013-02-01,12,1,0,1,0,0,0,2013,5
102,2013-02-02,8,1,0,4,0,0,0,2013,5
102,2013-02-03,13,2,0,2,0,0,0,2013,5
102,2013-02-04,8,0,0,0,0,0,0,2013,6
102,2013-02-05,10,2,0,2,0,0,1,2013,6
102,2013-02-06,8,1,0,1,0,0,1,2013,6
102,2013-02-07,10,3,0,4,0,0,2,2013,6
102,2013-02-08,6,2,0,2,0,0,1,2013,6
102,2013-02-09,9,1,0,1,0,0,0,2013,6
102,2013-02-10,5,0,0,0,0,0,0,2013,6
102,2013-02-11,4,1,0,1,0,0,0,2013,7
102,2013-02-12,7,2,0,3,0,0,1,2013,7
102,2013-02-13,6,0,1,0,1,0,1,2013,7
102,2013-02-14,11,0,0,0,0,0,0,2013,7
102,2013-02-15,9,1,0,1,0,0,0,2013,7
102,2013-02-16,6,0,0,0,0,0,0,2013,7
102,2013-02-17,6,1,0,1,0,0,0,2013,7
102,2013-02-18,5,0,0,0,0,0,0,2013,8
102,2013-02-19,7,1,0,1,0,0,1,2013,8
102,2013-02-20,6,2,0,2,0,0,0,2013,8
102,2013-02-21,8,2,0,2,0,0,1,2013,8
102,2013-02-22,5,0,0,0,0,0,0,2013,8
102,2013-02-23,10,1,0,1,0,0,0,2013,8
102,2013-02-24,8,1,0,2,0,0,0,2013,8
102,2013-02-25,4,0,0,0,0,0,0,2013,9
102,2013-02-26,9,3,0,3,0,0,3,2013,9
102,2013-02-27,6,3,0,3,0,0,1,2013,9
102,2013-02-28,6,1,0,1,0,0,0,2013,9
102,2013-03-01,10,0,0,0,0,0,0,2013,9
102,2013-03-02,6,1,0,1,0,0,0,2013,9
102,2013-03-03,12,3,0,4,0,1,0,2013,9
102,2013-03-04,9,0,0,0,0,0,0,2013,10
102,2013-03-05,9,2,0,2,0,0,0,2013,10
102,2013-03-06,6,0,0,0,0,0,0,2013,10
102,2013-03-07,5,0,0,0,0,0,0,2013,10
102,2013-03-08,17,1,0,2,0,0,0,2013,10
102,2013-03-09,8,1,0,1,0,0,0,2013,10
102,2013-03-10,4,2,0,2,0,0,0,2013,10
102,2013-03-11,7,2,0,2,0,0,1,2013,11
102,2013-03-12,11,1,0,1,0,0,0,2013,11
102,2013-03-13,6,1,0,1,0,0,0,2013,11
102,2013-03-14,5,1,0,1,0,1,0,2013,11
102,2013-03-15,10,1,0,3,0,0,0,2013,11
102,2013-03-16,5,1,0,2,0,0,0,2013,11
102,2013-03-17,4,1,0,1,0,0,0,2013,11
102,2013-03-18,6,1,0,1,0,0,1,2013,12
102,2013-03-19,10,3,0,4,0,1,1,2013,12
102,2013-03-20,4,0,0,0,0,0,0,2013,12
102,2013-03-21,4,0,0,0,0,0,0,2013,12
102,2013-03-22,15,0,0,0,0,0,0,2013,12
102,2013-03-23,6,0,0,0,0,0,0,2013,12
102,2013-03-24,9,1,0,2,0,0,0,2013,12
102,2013-03-25,4,0,0,0,0,0,0,2013,13
102,2013-03-26,7,3,0,4,0,0,2,2013,13
102,2013-03-27,6,0,0,0,0,0,0,2013,13
102,2013-03-28,10,3,0,3,0,0,0,2013,13
102,2013-03-29,5,1,0,1,0,0,0,2013,13
102,2013-03-30,8,4,0,4,0,0,2,2013,13
102,2013-03-31,10,3,0,3,0,0,1,2013,13
102,2013-04-01,5,0,0,0,0,0,0,2013,14
102,2013-04-02,4,1,0,2,0,0,0,2013,14
102,2013-04-03,5,1,0,1,0,1,0,2013,14
102,2013-04-04,12,2,0,5,0,0,1,2013,14
102,2013-04-05,8,2,0,3,0,0,0,2013,14
102,2013-04-06,7,0,0,0,0,0,0,2013,14
102,2013-04-07,13,3,0,4,0,0,0,2013,14
102,2013-04-08,9,2,0,2,0,0,1,2013,15
102,2013-04-09,9,1,0,2,0,0,0,2013,15
102,2013-04-10,5,1,0,1,0,0,0,2013,15
102,2013-04-11,9,2,0,2,0,0,0,2013,15
102,2013-04-12,9,3,0,3,0,0,1,2013,15
102,2013-04-13,8,4,0,4,0,1,0,2013,15
102,2013-04-14,9,2,0,2,0,0,1,2013,15
102,2013-04-15,5,0,0,0,0,0,0,2013,16
102,2013-04-16,7,3,0,4,0,0,1,2013,16
102,2013-04-17,7,2,0,2,0,0,1,2013,16
102,2013-04-18,7,2,0,2,0,0,0,2013,16
102,2013-04-19,7,1,0,1,0,0,1,2013,16
102,2013-04-20,5,0,0,0,0,0,0,2013,16
102,2013-04-21,12,2,0,4,0,0,0,2013,16
102,2013-04-22,11,0,0,0,0,0,0,2013,17
102,2013-04-23,8,0,0,0,0,0,0,2013,17
102,2013-04-24,5,1,0,1,0,0,0,2013,17
102,2013-04-25,9,2,0,2,0,1,0,2013,17
102,2013-04-26,15,2,0,4,0,0,1,2013,17
102,2013-04-27,9,2,0,3,0,0,0,2013,17
102,2013-04-28,2,1,0,2,0,0,0,2013,17
102,2013-04-29,9,2,0,2,0,0,1,2013,18
102,2013-04-30,5,2,0,2,0,1,0,2013,18
102,2013-05-01,12,4,0,4,0,0,2,2013,18
102,2013-05-02,13,3,0,6,0,0,0,2013,18
102,2013-05-03,9,3,0,4,0,1,0,2013,18
102,2013-05-04,7,1,0,1,0,0,0,2013,18
102,2013-05-05,8,4,0,8,0,0,0,2013,18
102,2013-05-06,9,1,0,1,0,1,0,2013,19
102,2013-05-07,7,3,0,4,0,0,1,2013,19
102,2013-05-08,4,1,0,3,0,0,0,2013,19
102,2013-05-09,5,2,0,2,0,0,2,2013,19
102,2013-05-10,9,2,0,3,0,1,0,2013,19
102,2013-05-11,6,0,0,0,0,0,0,2013,19
102,2013-05-12,5,1,0,1,0,0,1,2013,19
102,2013-05-13,4,0,0,0,0,0,0,2013,20
102,2013-05-14,7,1,0,4,0,0,0,2013,20
102,2013-05-15,5,0,0,0,0,0,0,2013,20
102,2013-05-16,10,3,1,3,1,0,2,2013,20
102,2013-05-17,13,3,0,5,0,1,0,2013,20
102,2013-05-18,7,1,0,1,0,0,0,2013,20
102,2013-05-19,8,1,0,1,0,0,0,2013,20
102,2013-05-20,3,1,0,1,0,0,0,2013,21
102,2013-05-21,13,2,0,4,0,0,0,2013,21
102,2013-05-22,4,0,0,0,0,0,0,2013,21
102,2013-05-23,8,3,0,3,0,1,0,2013,21
102,2013-05-24,13,4,0,4,0,0,3,2013,21
102,2013-05-25,8,1,0,1,0,0,0,2013,21
102,2013-05-26,10,4,0,4,0,1,0,2013,21
102,2013-05-27,9,2,0,4,0,0,0,2013,22
102,2013-05-28,10,1,0,1,0,0,0,2013,22
102,2013-05-29,10,0,0,0,0,0,0,2013,22
102,2013-05-30,13,2,0,4,0,0,0,2013,22
102,2013-05-31,13,0,0,0,0,0,0,2013,22
102,2013-06-01,7,1,0,2,0,0,0,2013,22
102,2013-06-02,6,0,0,0,0,0,0,2013,22
102,2013-06-03,9,1,0,1,0,0,0,2013,23
102,2013-06-04,2,0,0,0,0,0,0,2013,23
102,2013-06-05,17,4,0,4,0,1,1,2013,23
102,2013-06-06,8,2,0,2,0,1,0,2013,23
102,2013-06-07,11,2,0,2,0,0,1,2013,23
102,2013-06-08,10,4,0,4,0,1,1,2013,23
102,2013-06-09,9,1,0,2,0,0,0,2013,23
102,2013-06-10,9,2,0,4,0,0,0,2013,24
102,2013-06-11,11,2,0,2,0,1,0,2013,24
102,2013-06-12,11,3,0,4,0,0,1,2013,24
102,2013-06-13,6,1,0,1,0,0,0,2013,24
102,2013-06-14,6,3,0,4,0,3,0,2013,24
102,2013-06-15,13,2,0,2,0,1,0,2013,24
102,2013-06-16,10,4,0,12,0,0,1,2013,24
102,2013-06-17,8,1,0,2,0,0,0,2013,25
102,2013-06-18,10,3,0,3,0,2,0,2013,25
102,2013-06-19,10,3,0,5,0,0,0,2013,25
102,2013-06-20,8,2,0,5,0,0,0,2013,25
102,2013-06-21,6,1,0,1,0,0,0,2013,25
102,2013-06-22,8,2,0,3,0,0,0,2013,25
102,2013-06-23,11,4,0,4,0,2,0,2013,25
102,2013-06-24,7,0,0,0,0,0,0,2013,26
102,2013-06-25,11,1,0,1,0,0,0,2013,26
102,2013-06-26,13,2,0,3,0,0,1,2013,26
102,2013-06-27,6,2,0,2,0,0,2,2013,26
102,2013-06-28,7,0,0,0,0,0,0,2013,26
102,2013-06-29,13,2,0,3,0,1,0,2013,26
102,2013-06-30,6,1,0,1,0,0,0,2013,26
102,2013-07-01,14,1,0,2,0,0,0,2013,27
102,2013-07-02,9,2,0,2,0,0,1,2013,27
102,2013-07-03,5,2,0,2,0,0,1,2013,27
102,2013-07-04,6,2,0,4,0,0,0,2013,27
102,2013-07-05,8,1,0,1,0,0,1,2013,27
102,2013-07-06,6,0,0,0,0,0,0,2013,27
102,2013-07-07,11,2,0,2,0,0,0,2013,27
102,2013-07-08,11,0,0,0,0,0,0,2013,28
102,2013-07-09,10,3,0,3,0,1,1,2013,28
102,2013-07-10,8,0,0,0,0,0,0,2013,28
102,2013-07-11,3,0,0,0,0,0,0,2013,28
102,2013-07-12,9,0,0,0,0,0,0,2013,28
102,2013-07-13,7,0,0,0,0,0,0,2013,28
102,2013-07-14,13,0,0,0,0,0,0,2013,28
102,2013-07-15,4,1,0,1,0,0,0,2013,29
102,2013-07-16,9,1,0,1,0,0,0,2013,29
102,2013-07-17,11,1,0,1,0,1,0,2013,29
102,2013-07-18,10,4,0,7,0,0,1,2013,29
102,2013-07-19,13,0,0,0,0,0,0,2013,29
102,2013-07-20,13,1,0,1,0,0,0,2013,29
102,2013-07-21,5,0,0,0,0,0,0,2013,29
102,2013-07-22,9,4,1,5,1,0,1,2013,30
102,2013-07-23,11,2,0,2,0,0,0,2013,30
102,2013-07-24,8,2,0,2,0,0,0,2013,30
102,2013-07-25,6,1,0,1,0,0,1,2013,30
102,2013-07-26,10,0,0,0,0,0,0,2013,30
102,2013-07-27,8,1,1,1,1,0,1,2013,30
102,2013-07-28,4,1,0,1,0,0,0,2013,30
102,2013-07-29,6,2,0,5,0,0,0,2013,31
102,2013-07-30,8,4,0,5,0,0,1,2013,31
102,2013-07-31,6,1,0,1,0,0,0,2013,31
102,2013-08-01,10,1,0,3,0,0,0,2013,31
102,2013-08-02,12,3,0,4,0,0,1,2013,31
102,2013-08-03,4,0,0,0,0,0,0,2013,31
102,2013-08-04,8,0,0,0,0,0,0,2013,31
102,2013-08-05,7,3,0,3,0,1,0,2013,32
102,2013-08-06,9,3,0,4,0,1,0,2013,32
102,2013-08-07,6,0,0,0,0,0,0,2013,32
102,2013-08-08,8,0,0,0,0,0,0,2013,32
102,2013-08-09,7,1,0,4,0,0,0,2013,32
102,2013-08-10,8,4,0,11,0,0,0,2013,32
102,2013-08-11,2,1,0,1,0,1,0,2013,32
102,2013-08-12,6,1,0,1,0,0,0,2013,33
102,2013-08-13,8,1,0,2,0,0,0,2013,33
102,2013-08-14,7,3,0,3,0,1,2,2013,33
102,2013-08-15,8,0,0,0,0,0,0,2013,33
102,2013-08-16,8,2,0,2,0,1,0,2013,33
102,2013-08-17,7,1,0,3,0,0,0,2013,33
102,2013-08-18,5,1,0,1,0,1,0,2013,33
102,2013-08-19,6,2,0,2,0,0,1,2013,34
102,2013-08-20,6,2,0,2,0,1,0,2013,34
102,2013-08-21,10,2,0,3,0,0,1,2013,34
102,2013-08-22,10,3,0,4,0,0,3,2013,34
102,2013-08-23,7,4,0,7,0,0,0,2013,34
102,2013-08-24,7,1,0,1,0,0,0,2013,34
102,2013-08-25,8,1,0,2,0,2,0,2013,34
102,2013-08-26,10,3,0,3,0,1,0,2013,35
102,2013-08-27,11,3,0,5,0,0,3,2013,35
102,2013-08-28,7,2,0,4,0,0,0,2013,35
102,2013-08-29,6,2,0,2,0,1,0,2013,35
102,2013-08-30,6,3,0,3,0,1,1,2013,35
102,2013-08-31,5,4,0,6,0,0,2,2013,35
102,2013-09-01,9,0,0,0,0,0,0,2013,35
102,2013-09-02,10,4,0,4,0,1,0,2013,36
102,2013-09-03,4,2,0,3,0,0,0,2013,36
102,2013-09-04,9,3,0,4,0,0,0,2013,36
102,2013-09-05,6,0,0,0,0,0,0,2013,36
102,2013-09-06,10,1,0,1,0,0,1,2013,36
102,2013-09-07,11,2,0,2,0,0,0,2013,36
102,2013-09-08,7,2,0,2,0,1,0,2013,36
102,2013-09-09,7,4,0,10,0,0,0,2013,37
102,2013-09-10,11,1,0,3,0,0,0,2013,37
102,2013-09-11,10,2,0,2,0,1,0,2013,37
102,2013-09-12,16,5,0,5,0,1,1,2013,37
102,2013-09-13,13,1,1,1,1,0,1,2013,37
102,2013-09-14,7,1,0,1,0,0,0,2013,37
102,2013-09-15,4,0,0,0,0,0,0,2013,37
102,2013-09-16,9,0,0,0,0,0,0,2013,38
102,2013-09-17,10,3,0,9,0,1,0,2013,38
102,2013-09-18,7,2,0,2,0,1,0,2013,38
102,2013-09-19,10,1,0,1,0,1,0,2013,38
102,2013-09-20,9,2,0,3,0,0,1,2013,38
102,2013-09-21,10,2,0,3,0,0,0,2013,38
102,2013-09-22,10,1,0,1,0,0,0,2013,38
102,2013-09-23,8,0,0,0,0,0,0,2013,39
102,2013-09-24,9,2,0,3,0,0,0,2013,39
102,2013-09-25,7,2,0,2,0,0,1,2013,39
102,2013-09-26,13,1,0,1,0,0,1,2013,39
102,2013-09-27,9,0,0,0,0,0,0,2013,39
102,2013-09-28,11,0,0,0,0,0,0,2013,39
102,2013-09-29,7,1,0,1,0,0,1,2013,39
102,2013-09-30,12,1,0,1,0,1,0,2013,40
102,2013-10-01,5,1,0,1,0,0,1,2013,40
102,2013-10-02,6,1,0,6,0,0,0,2013,40
102,2013-10-03,10,1,0,1,0,1,0,2013,40
102,2013-10-04,16,4,0,4,0,0,0,2013,40
102,2013-10-05,7,3,0,4,0,0,0,2013,40
102,2013-10-06,9,1,0,2,0,0,0,2013,40
102,2013-10-07,14,2,0,2,0,0,0,2013,41
102,2013-10-08,7,1,0,1,0,0,0,2013,41
102,2013-10-09,5,0,0,0,0,0,0,2013,41
102,2013-10-10,2,1,0,1,0,0,1,2013,41
102,2013-10-11,6,1,0,1,0,1,0,2013,41
102,2013-10-12,9,2,0,2,0,0,0,2013,41
102,2013-10-13,5,1,0,1,0,0,0,2013,41
102,2013-10-14,11,2,0,3,0,1,0,2013,42
102,2013-10-15,9,1,0,1,0,0,1,2013,42
102,2013-10-16,8,1,0,1,0,0,0,2013,42
102,2013-10-17,12,1,0,1,0,0,0,2013,42
102,2013-10-18,14,4,0,6,0,0,2,2013,42
102,2013-10-19,7,2,0,3,0,0,0,2013,42
102,2013-10-20,4,1,0,1,0,1,0,2013,42
102,2013-10-21,10,3,0,3,0,0,1,2013,43
102,2013-10-22,11,2,0,2,0,1,0,2013,43
102,2013-10-23,6,0,0,0,0,0,0,2013,43
102,2013-10-24,15,3,0,3,0,0,1,2013,43
102,2013-10-25,12,2,0,2,0,0,0,2013,43
102,2013-10-26,7,1,0,1,0,0,0,2013,43
102,2013-10-27,7,2,0,2,0,0,0,2013,43
102,2013-10-28,10,1,0,2,0,0,0,2013,44
102,2013-10-29,10,1,0,1,0,0,1,2013,44
102,2013-10-30,18,5,0,8,0,2,0,2013,44
102,2013-10-31,2,1,0,1,0,0,0,2013,44
102,2013-11-01,8,0,0,0,0,0,0,2013,44
102,2013-11-02,9,0,0,0,0,0,0,2013,44
102,2013-11-03,8,2,0,4,0,0,0,2013,44
102,2013-11-04,5,1,0,3,0,0,0,2013,45
102,2013-11-05,9,1,0,1,0,0,1,2013,45
102,2013-11-06,6,0,0,0,0,0,0,2013,45
102,2013-11-07,13,4,0,4,0,0,2,2013,45
102,2013-11-08,7,0,0,0,0,0,0,2013,45
102,2013-11-09,5,3,0,4,0,0,1,2013,45
