precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
111,2012-08-31,3,1,0,2,0,0,0,2012,35
111,2012-09-01,8,1,0,1,0,0,0,2012,35
111,2012-09-02,2,0,0,0,0,0,0,2012,35
111,2012-09-03,6,2,0,2,0,0,0,2012,36
111,2012-09-04,14,4,0,9,0,0,0,2012,36
111,2012-09-05,10,1,0,1,0,0,0,2012,36
111,2012-09-06,12,2,0,7,0,0,0,2012,36
111,2012-09-07,3,2,0,5,0,0,0,2012,36
111,2012-09-08,11,3,0,7,0,0,0,2012,36
111,2012-09-09,9,1,0,1,0,0,0,2012,36
111,2012-09-10,14,4,0,5,0,0,0,2012,37
111,2012-09-11,16,5,0,9,0,0,0,2012,37
111,2012-09-12,19,3,1,3,1,0,1,2012,37
111,2012-09-13,12,2,0,2,0,0,0,2012,37
111,2012-09-14,9,1,0,1,0,0,0,2012,37
111,2012-09-15,8,0,0,0,0,0,0,2012,37
111,2012-09-16,7,0,0,0,0,0,0,2012,37
111,2012-09-17,6,3,0,7,0,0,0,2012,38
111,2012-09-18,6,0,0,0,0,0,0,2012,38
111,2012-09-19,13,2,0,3,0,0,0,2012,38
111,2012-09-20,12,1,0,1,0,0,0,2012,38
111,2012-09-21,5,0,0,0,0,0,0,2012,38
111,2012-09-22,16,2,0,2,0,0,1,2012,38
111,2012-09-23,13,0,0,0,0,0,0,2012,38
111,2012-09-24,12,1,0,1,0,0,0,2012,39
111,2012-09-25,11,1,0,1,0,1,0,2012,39
111,2012-09-26,7,0,0,0,0,0,0,2012,39
111,2012-09-27,10,0,0,0,0,0,0,2012,39
111,2012-09-28,8,1,0,1,0,0,0,2012,39
111,2012-09-29,8,2,0,2,0,0,0,2012,39
111,2012-09-30,9,1,0,1,0,0,1,2012,39
111,2012-10-01,6,1,0,1,0,0,0,2012,40
111,2012-10-02,12,2,0,3,0,0,1,2012,40
111,2012-10-03,7,0,0,0,0,0,0,2012,40
111,2012-10-04,6,1,0,1,0,0,0,2012,40
111,2012-10-05,4,1,0,1,0,0,1,2012,40
111,2012-10-06,18,5,0,6,0,0,1,2012,40
111,2012-10-07,3,1,0,7,0,0,0,2012,40
111,2012-10-08,4,1,0,1,0,0,0,2012,41
111,2012-10-09,8,2,0,2,0,0,1,2012,41
111,2012-10-10,7,2,0,2,0,0,1,2012,41
111,2012-10-11,16,3,0,3,0,0,0,2012,41
111,2012-10-12,7,1,0,1,0,0,1,2012,41
111,2012-10-13,16,2,0,2,0,0,0,2012,41
111,2012-10-14,9,3,0,3,0,1,2,2012,41
111,2012-10-15,8,0,0,0,0,0,0,2012,42
111,2012-10-16,14,4,0,5,0,0,0,2012,42
111,2012-10-17,13,2,0,3,0,0,0,2012,42
111,2012-10-18,19,2,0,2,0,0,0,2012,42
111,2012-10-19,10,2,0,2,0,0,0,2012,42
111,2012-10-20,12,0,0,0,0,0,0,2012,42
111,2012-10-21,12,5,0,6,0,0,0,2012,42
111,2012-10-22,8,4,0,4,0,1,1,2012,43
111,2012-10-23,8,0,0,0,0,0,0,2012,43
111,2012-10-24,7,2,0,2,0,0,1,2012,43
111,2012-10-25,5,3,0,3,0,0,1,2012,43
111,2012-10-26,9,2,0,2,0,0,1,2012,43
111,2012-10-27,8,3,0,4,0,0,1,2012,43
111,2012-10-28,6,4,0,6,0,0,0,2012,43
111,2012-10-29,4,1,0,3,0,0,0,2012,44
111,2012-10-30,9,2,0,2,0,0,0,2012,44
111,2012-10-31,9,1,0,2,0,0,0,2012,44
111,2012-11-01,6,2,0,3,0,0,0,2012,44
111,2012-11-02,2,0,0,0,0,0,0,2012,44
111,2012-11-03,3,1,0,1,0,0,1,2012,44
111,2012-11-04,4,0,0,0,0,0,0,2012,44
111,2012-11-05,6,1,0,1,0,0,0,2012,45
111,2012-11-06,6,3,0,3,0,1,0,2012,45
111,2012-11-07,11,2,0,2,0,0,1,2012,45
111,2012-11-08,4,0,0,0,0,0,0,2012,45
111,2012-11-09,8,0,0,0,0,0,0,2012,45
111,2012-11-10,2,1,0,1,0,0,1,2012,45
111,2012-11-11,6,4,0,8,0,0,1,2012,45
111,2012-11-12,10,0,0,0,0,0,0,2012,46
111,2012-11-13,10,3,0,6,0,0,0,2012,46
111,2012-11-14,8,4,0,4,0,0,1,2012,46
111,2012-11-15,12,3,0,3,0,0,0,2012,46
111,2012-11-16,4,1,0,1,0,0,1,2012,46
111,2012-11-17,12,0,0,0,0,0,0,2012,46
111,2012-11-18,7,1,0,1,0,0,0,2012,46
111,2012-11-19,9,4,0,5,0,0,2,2012,47
111,2012-11-20,10,2,0,2,0,0,0,2012,47
111,2012-11-21,15,1,0,1,0,0,0,2012,47
111,2012-11-22,5,0,0,0,0,0,0,2012,47
111,2012-11-23,7,0,0,0,0,0,0,2012,47
111,2012-11-24,13,1,0,4,0,0,0,2012,47
111,2012-11-25,6,0,0,0,0,0,0,2012,47
111,2012-11-26,6,1,0,1,0,0,0,2012,48
111,2012-11-27,14,3,0,4,0,0,1,2012,48
111,2012-11-28,6,0,0,0,0,0,0,2012,48
111,2012-11-29,6,3,0,5,0,0,0,2012,48
111,2012-11-30,4,0,0,0,0,0,0,2012,48
111,2012-12-01,5,2,0,4,0,0,0,2012,48
111,2012-12-02,7,0,0,0,0,0,0,2012,48
111,2012-12-03,7,3,0,3,0,0,2,2012,49
111,2012-12-04,10,3,0,6,0,0,0,2012,49
111,2012-12-05,8,5,0,5,0,0,2,2012,49
111,2012-12-06,9,2,0,5,0,0,1,2012,49
111,2012-12-07,8,1,0,2,0,0,2,2012,49
111,2012-12-08,10,2,0,3,0,0,2,2012,49
111,2012-12-09,4,2,0,2,0,0,1,2012,49
111,2012-12-10,9,1,0,1,0,0,0,2012,50
111,2012-12-11,14,3,0,6,0,0,0,2012,50
111,2012-12-12,8,1,0,2,0,0,0,2012,50
111,2012-12-13,4,2,0,2,0,0,0,2012,50
111,2012-12-14,8,0,0,0,0,0,0,2012,50
111,2012-12-15,14,3,1,5,1,0,2,2012,50
111,2012-12-16,8,0,0,0,0,0,0,2012,50
111,2012-12-17,10,1,0,1,0,0,0,2012,51
111,2012-12-18,11,1,0,1,0,0,0,2012,51
111,2012-12-19,10,0,0,0,0,0,0,2012,51
111,2012-12-20,8,2,0,2,0,0,1,2012,51
111,2012-12-21,10,0,0,0,0,0,0,2012,51
111,2012-12-22,9,1,0,1,0,0,0,2012,51
111,2012-12-23,9,1,0,1,0,0,0,2012,51
111,2012-12-24,5,1,1,1,1,0,0,2012,52
111,2012-12-25,6,2,0,4,0,0,0,2012,52
111,2012-12-26,15,3,0,3,0,0,2,2012,52
111,2012-12-27,8,2,0,2,0,0,0,2012,52
111,2012-12-28,10,1,0,1,0,0,0,2012,52
111,2012-12-29,5,1,0,1,0,0,0,2012,52
111,2012-12-30,2,0,0,0,0,0,0,2012,52
111,2012-12-31,3,0,0,0,0,0,0,2012,1
111,2013-01-01,5,1,0,1,0,0,0,2013,1
111,2013-01-02,4,0,0,0,0,0,0,2013,1
111,2013-01-03,8,2,0,3,0,0,0,2013,1
111,2013-01-04,9,2,0,2,0,0,1,2013,1
111,2013-01-05,4,1,0,2,0,0,0,2013,1
111,2013-01-06,5,1,0,1,0,0,1,2013,1
111,2013-01-07,5,1,0,1,0,0,1,2013,2
111,2013-01-08,10,1,0,1,0,0,1,2013,2
111,2013-01-09,13,1,0,1,0,0,0,2013,2
111,2013-01-10,8,1,0,1,0,0,0,2013,2
111,2013-01-11,5,1,0,1,0,0,0,2013,2
111,2013-01-12,14,1,0,1,0,0,0,2013,2
111,2013-01-13,5,1,0,1,0,0,0,2013,2
111,2013-01-14,13,2,0,3,0,0,0,2013,3
111,2013-01-15,11,1,0,1,0,0,0,2013,3
111,2013-01-16,10,2,0,2,0,0,1,2013,3
111,2013-01-17,12,2,0,2,0,0,0,2013,3
111,2013-01-18,7,3,0,3,0,0,1,2013,3
111,2013-01-19,10,4,0,7,0,0,0,2013,3
111,2013-01-20,7,1,0,2,0,0,0,2013,3
111,2013-01-21,6,2,0,2,0,0,1,2013,4
111,2013-01-22,9,1,0,1,0,0,0,2013,4
111,2013-01-23,9,1,0,1,0,0,0,2013,4
111,2013-01-24,11,1,0,1,0,0,1,2013,4
111,2013-01-25,10,3,0,3,0,0,1,2013,4
111,2013-01-26,11,0,0,0,0,0,0,2013,4
111,2013-01-27,5,0,0,0,0,0,0,2013,4
111,2013-01-28,7,0,0,0,0,0,0,2013,5
111,2013-01-29,9,2,0,3,0,0,3,2013,5
111,2013-01-30,8,1,0,1,0,0,0,2013,5
111,2013-01-31,9,2,0,2,0,1,0,2013,5
111,2013-02-01,9,1,0,1,0,0,0,2013,5
111,2013-02-02,9,1,0,2,0,0,0,2013,5
111,2013-02-03,2,0,0,0,0,0,0,2013,5
111,2013-02-04,5,2,0,3,0,0,0,2013,6
111,2013-02-05,12,3,0,4,0,0,0,2013,6
111,2013-02-06,1,0,0,0,0,0,0,2013,6
111,2013-02-07,9,3,0,3,0,0,1,2013,6
111,2013-02-08,9,3,0,5,0,0,1,2013,6
111,2013-02-09,9,1,0,1,0,0,0,2013,6
111,2013-02-10,3,1,0,2,0,0,0,2013,6
111,2013-02-11,3,1,0,1,0,0,0,2013,7
111,2013-02-12,6,0,0,0,0,0,0,2013,7
111,2013-02-13,6,0,0,0,0,0,0,2013,7
111,2013-02-14,7,0,0,0,0,0,0,2013,7
111,2013-02-15,6,0,0,0,0,0,0,2013,7
111,2013-02-16,9,0,0,0,0,0,0,2013,7
111,2013-02-17,6,0,0,0,0,0,0,2013,7
111,2013-02-18,9,0,0,0,0,0,0,2013,8
111,2013-02-19,4,1,0,1,0,0,1,2013,8
111,2013-02-20,7,2,0,3,0,0,0,2013,8
111,2013-02-21,8,2,0,4,0,0,0,2013,8
111,2013-02-22,6,0,0,0,0,0,0,2013,8
111,2013-02-23,10,1,0,1,0,0,0,2013,8
111,2013-02-24,5,1,0,1,0,0,0,2013,8
111,2013-02-25,10,1,0,1,0,0,0,2013,9
111,2013-02-26,7,2,0,4,0,0,0,2013,9
111,2013-02-27,11,0,0,0,0,0,0,2013,9
111,2013-02-28,8,0,0,0,0,0,0,2013,9
111,2013-03-01,3,3,0,3,0,0,1,2013,9
111,2013-03-02,3,0,0,0,0,0,0,2013,9
111,2013-03-03,7,0,0,0,0,0,0,2013,9
111,2013-03-04,9,0,0,0,0,0,0,2013,10
111,2013-03-05,16,1,0,1,0,0,0,2013,10
111,2013-03-06,10,0,0,0,0,0,0,2013,10
111,2013-03-07,7,0,1,0,1,0,1,2013,10
111,2013-03-08,20,1,0,1,0,0,0,2013,10
111,2013-03-09,8,1,0,1,0,0,0,2013,10
111,2013-03-10,8,1,0,1,0,0,0,2013,10
111,2013-03-11,7,2,0,3,0,0,0,2013,11
111,2013-03-12,4,1,0,1,0,0,0,2013,11
111,2013-03-13,14,1,0,1,0,0,0,2013,11
111,2013-03-14,2,0,0,0,0,0,0,2013,11
111,2013-03-15,9,2,0,2,0,0,1,2013,11
111,2013-03-16,11,1,0,1,0,0,1,2013,11
111,2013-03-17,7,0,0,0,0,0,0,2013,11
111,2013-03-18,12,2,0,2,0,0,0,2013,12
111,2013-03-19,11,4,0,6,0,0,1,2013,12
111,2013-03-20,11,1,0,1,0,0,0,2013,12
111,2013-03-21,6,0,0,0,0,0,0,2013,12
111,2013-03-22,16,2,0,3,0,0,0,2013,12
111,2013-03-23,8,0,0,0,0,0,0,2013,12
111,2013-03-24,12,1,0,1,0,0,0,2013,12
111,2013-03-25,5,1,0,1,0,0,1,2013,13
111,2013-03-26,3,0,0,0,0,0,0,2013,13
111,2013-03-27,8,0,0,0,0,0,0,2013,13
111,2013-03-28,9,2,0,2,0,0,0,2013,13
111,2013-03-29,7,1,0,1,0,0,0,2013,13
111,2013-03-30,9,4,0,4,0,1,1,2013,13
111,2013-03-31,3,1,0,1,0,0,0,2013,13
111,2013-04-01,7,1,0,1,0,1,0,2013,14
111,2013-04-02,8,1,0,1,0,0,0,2013,14
111,2013-04-03,8,1,0,1,0,0,0,2013,14
111,2013-04-04,11,2,0,2,0,0,1,2013,14
111,2013-04-05,5,3,0,6,0,1,0,2013,14
111,2013-04-06,6,1,0,1,0,0,0,2013,14
111,2013-04-07,10,2,0,2,0,0,0,2013,14
111,2013-04-08,11,0,0,0,0,0,0,2013,15
111,2013-04-09,13,3,0,3,0,0,0,2013,15
111,2013-04-10,8,3,0,3,0,0,1,2013,15
111,2013-04-11,13,4,0,5,0,0,2,2013,15
111,2013-04-12,7,3,0,3,0,0,1,2013,15
111,2013-04-13,10,2,0,4,0,0,0,2013,15
111,2013-04-14,4,0,0,0,0,0,0,2013,15
111,2013-04-15,10,1,0,1,0,0,0,2013,16
111,2013-04-16,1,1,0,1,0,0,0,2013,16
111,2013-04-17,9,2,0,2,0,0,0,2013,16
111,2013-04-18,16,4,0,7,0,0,1,2013,16
111,2013-04-19,8,2,0,6,0,0,0,2013,16
111,2013-04-20,14,3,0,3,0,1,0,2013,16
111,2013-04-21,13,1,0,1,0,0,0,2013,16
111,2013-04-22,8,3,0,4,0,0,1,2013,17
111,2013-04-23,6,2,0,3,0,0,0,2013,17
111,2013-04-24,13,1,0,1,0,0,0,2013,17
111,2013-04-25,6,2,0,3,0,0,0,2013,17
111,2013-04-26,10,2,0,5,0,0,0,2013,17
111,2013-04-27,9,1,0,3,0,0,0,2013,17
111,2013-04-28,12,3,0,4,0,0,1,2013,17
111,2013-04-29,9,2,0,2,0,0,0,2013,18
111,2013-04-30,4,2,0,2,0,1,0,2013,18
111,2013-05-01,14,3,0,4,0,0,0,2013,18
111,2013-05-02,11,2,0,2,0,0,0,2013,18
111,2013-05-03,10,3,0,3,0,0,1,2013,18
111,2013-05-04,11,0,0,0,0,0,0,2013,18
111,2013-05-05,10,2,0,2,0,0,0,2013,18
111,2013-05-06,8,3,0,4,0,0,1,2013,19
111,2013-05-07,12,0,0,0,0,0,0,2013,19
111,2013-05-08,9,0,0,0,0,0,0,2013,19
111,2013-05-09,10,2,0,2,0,0,1,2013,19
111,2013-05-10,7,1,0,1,0,0,0,2013,19
111,2013-05-11,10,1,0,2,0,0,0,2013,19
111,2013-05-12,13,2,0,4,0,0,0,2013,19
111,2013-05-13,13,2,0,3,0,0,0,2013,20
111,2013-05-14,5,0,0,0,0,0,0,2013,20
111,2013-05-15,10,0,0,0,0,0,0,2013,20
111,2013-05-16,5,0,0,0,0,0,0,2013,20
111,2013-05-17,12,2,0,2,0,1,0,2013,20
111,2013-05-18,7,1,0,2,0,0,0,2013,20
111,2013-05-19,7,0,0,0,0,0,0,2013,20
111,2013-05-20,5,1,0,1,0,0,0,2013,21
111,2013-05-21,20,3,0,3,0,0,2,2013,21
111,2013-05-22,12,2,0,2,0,0,0,2013,21
111,2013-05-23,16,4,0,6,0,0,0,2013,21
111,2013-05-24,9,0,0,0,0,0,0,2013,21
111,2013-05-25,6,0,0,0,0,0,0,2013,21
111,2013-05-26,6,1,0,1,0,0,0,2013,21
111,2013-05-27,7,2,0,2,0,1,0,2013,22
111,2013-05-28,14,1,0,3,0,0,0,2013,22
111,2013-05-29,8,1,0,1,0,0,0,2013,22
111,2013-05-30,10,1,0,1,0,0,0,2013,22
111,2013-05-31,11,0,0,0,0,0,0,2013,22
111,2013-06-01,6,1,0,1,0,0,0,2013,22
111,2013-06-02,6,0,0,0,0,0,0,2013,22
111,2013-06-03,6,3,0,5,0,0,0,2013,23
111,2013-06-04,8,2,0,3,0,0,1,2013,23
111,2013-06-05,15,3,0,4,0,0,1,2013,23
111,2013-06-06,9,3,0,5,0,0,1,2013,23
111,2013-06-07,8,0,0,0,0,0,0,2013,23
111,2013-06-08,10,0,0,0,0,0,0,2013,23
111,2013-06-09,7,4,0,4,0,0,0,2013,23
111,2013-06-10,16,0,0,0,0,0,0,2013,24
111,2013-06-11,7,1,0,1,0,0,0,2013,24
111,2013-06-12,11,3,0,5,0,0,0,2013,24
111,2013-06-13,8,1,0,1,0,0,0,2013,24
111,2013-06-14,6,0,0,0,0,0,0,2013,24
111,2013-06-15,6,0,0,0,0,0,0,2013,24
111,2013-06-16,6,2,0,2,0,1,1,2013,24
111,2013-06-17,6,1,0,3,0,0,0,2013,25
111,2013-06-18,9,1,0,1,0,0,0,2013,25
111,2013-06-19,19,3,0,5,0,0,1,2013,25
111,2013-06-20,15,1,0,1,0,0,1,2013,25
111,2013-06-21,9,3,0,6,0,0,0,2013,25
111,2013-06-22,16,1,0,6,0,0,0,2013,25
111,2013-06-23,9,3,0,6,0,0,0,2013,25
111,2013-06-24,13,3,0,4,0,1,0,2013,26
111,2013-06-25,14,1,0,1,0,0,0,2013,26
111,2013-06-26,12,3,0,4,0,0,0,2013,26
111,2013-06-27,11,3,0,4,0,1,0,2013,26
111,2013-06-28,8,1,0,1,0,0,0,2013,26
111,2013-06-29,9,0,0,0,0,0,0,2013,26
111,2013-06-30,5,1,0,1,0,0,0,2013,26
111,2013-07-01,8,1,0,1,0,0,0,2013,27
111,2013-07-02,7,2,0,2,0,0,1,2013,27
111,2013-07-03,8,2,0,3,0,0,0,2013,27
111,2013-07-04,3,0,0,0,0,0,0,2013,27
111,2013-07-05,6,1,0,1,0,0,0,2013,27
111,2013-07-06,10,3,0,4,0,0,0,2013,27
111,2013-07-07,10,3,1,4,1,0,0,2013,27
111,2013-07-08,10,2,0,2,0,0,1,2013,28
111,2013-07-09,12,1,0,1,0,0,0,2013,28
111,2013-07-10,14,1,0,1,0,0,0,2013,28
111,2013-07-11,6,1,0,1,0,0,0,2013,28
111,2013-07-12,10,2,0,4,0,0,0,2013,28
111,2013-07-13,5,0,0,0,0,0,0,2013,28
111,2013-07-14,12,2,0,2,0,0,0,2013,28
111,2013-07-15,13,4,0,4,0,0,1,2013,29
111,2013-07-16,7,1,0,1,0,0,1,2013,29
111,2013-07-17,18,1,0,1,0,0,0,2013,29
111,2013-07-18,6,0,0,0,0,0,0,2013,29
111,2013-07-19,11,2,0,2,0,0,0,2013,29
111,2013-07-20,10,2,1,2,1,0,0,2013,29
111,2013-07-21,10,1,0,1,0,1,0,2013,29
111,2013-07-22,15,0,0,0,0,0,0,2013,30
111,2013-07-23,9,2,0,3,0,0,0,2013,30
111,2013-07-24,2,1,0,2,0,0,0,2013,30
111,2013-07-25,10,0,0,0,0,0,0,2013,30
111,2013-07-26,7,1,0,3,0,0,0,2013,30
111,2013-07-27,10,1,0,1,0,0,0,2013,30
111,2013-07-28,8,1,0,1,0,0,0,2013,30
111,2013-07-29,9,2,0,3,0,0,0,2013,31
111,2013-07-30,13,1,1,1,1,0,0,2013,31
111,2013-07-31,13,2,0,2,0,0,0,2013,31
111,2013-08-01,9,1,0,2,0,0,0,2013,31
111,2013-08-02,5,1,0,1,0,0,0,2013,31
111,2013-08-03,2,1,0,1,0,0,0,2013,31
111,2013-08-04,4,0,0,0,0,0,0,2013,31
111,2013-08-05,12,1,0,2,0,0,0,2013,32
111,2013-08-06,5,1,0,1,0,0,0,2013,32
111,2013-08-07,11,0,0,0,0,0,0,2013,32
111,2013-08-08,7,1,0,1,0,0,0,2013,32
111,2013-08-09,6,1,0,1,0,0,0,2013,32
111,2013-08-10,5,0,0,0,0,0,0,2013,32
111,2013-08-11,4,0,0,0,0,0,0,2013,32
111,2013-08-12,9,2,0,2,0,0,1,2013,33
111,2013-08-13,5,1,0,1,0,0,0,2013,33
111,2013-08-14,16,2,0,3,0,0,0,2013,33
111,2013-08-15,8,1,0,3,0,0,0,2013,33
111,2013-08-16,18,2,0,6,0,0,0,2013,33
111,2013-08-17,10,2,0,2,0,0,0,2013,33
111,2013-08-18,8,1,0,2,0,0,0,2013,33
111,2013-08-19,7,1,0,1,0,0,1,2013,34
111,2013-08-20,5,1,0,1,0,0,0,2013,34
111,2013-08-21,8,2,0,5,0,1,0,2013,34
111,2013-08-22,8,1,0,1,0,0,0,2013,34
111,2013-08-23,8,2,0,2,0,0,0,2013,34
111,2013-08-24,10,0,0,0,0,0,0,2013,34
111,2013-08-25,5,2,0,6,0,0,0,2013,34
111,2013-08-26,7,1,0,1,0,1,0,2013,35
111,2013-08-27,3,2,0,2,0,0,0,2013,35
111,2013-08-28,5,3,0,3,0,0,1,2013,35
111,2013-08-29,9,2,0,2,0,0,0,2013,35
111,2013-08-30,3,0,0,0,0,0,0,2013,35
111,2013-08-31,10,2,0,3,0,0,1,2013,35
111,2013-09-01,6,1,0,1,0,0,1,2013,35
111,2013-09-02,4,1,0,2,0,0,0,2013,36
111,2013-09-03,6,0,0,0,0,0,0,2013,36
111,2013-09-04,11,2,0,4,0,0,0,2013,36
111,2013-09-05,4,0,0,0,0,0,0,2013,36
111,2013-09-06,9,1,0,1,0,0,0,2013,36
111,2013-09-07,5,1,0,4,0,0,0,2013,36
111,2013-09-08,3,2,0,3,0,0,1,2013,36
111,2013-09-09,13,3,0,3,0,0,0,2013,37
111,2013-09-10,15,3,0,3,0,0,0,2013,37
111,2013-09-11,10,0,0,0,0,0,0,2013,37
111,2013-09-12,9,2,0,3,0,0,0,2013,37
111,2013-09-13,9,3,0,4,0,0,0,2013,37
111,2013-09-14,6,1,0,3,0,0,0,2013,37
111,2013-09-15,10,2,0,4,0,0,1,2013,37
111,2013-09-16,9,0,0,0,0,0,0,2013,38
111,2013-09-17,8,1,0,1,0,0,0,2013,38
111,2013-09-18,8,1,0,2,0,0,0,2013,38
111,2013-09-19,11,1,0,1,0,0,0,2013,38
111,2013-09-20,10,2,0,3,0,0,0,2013,38
111,2013-09-21,13,5,0,11,0,0,0,2013,38
111,2013-09-22,7,1,0,2,0,0,0,2013,38
111,2013-09-23,11,3,0,3,0,0,1,2013,39
111,2013-09-24,8,2,0,2,0,0,0,2013,39
111,2013-09-25,7,0,0,0,0,0,0,2013,39
111,2013-09-26,7,1,0,1,0,0,0,2013,39
111,2013-09-27,11,3,0,3,0,0,1,2013,39
111,2013-09-28,8,2,0,4,0,0,1,2013,39
111,2013-09-29,7,1,0,3,0,0,0,2013,39
111,2013-09-30,11,2,0,2,0,0,0,2013,40
111,2013-10-01,12,3,0,4,0,1,0,2013,40
111,2013-10-02,12,1,0,1,0,0,0,2013,40
111,2013-10-03,11,1,0,1,0,0,0,2013,40
111,2013-10-04,8,0,1,0,1,0,1,2013,40
111,2013-10-05,5,3,0,3,0,0,0,2013,40
111,2013-10-06,8,1,0,1,0,0,1,2013,40
111,2013-10-07,12,3,0,3,0,0,0,2013,41
111,2013-10-08,8,2,0,2,0,1,0,2013,41
111,2013-10-09,6,0,0,0,0,0,0,2013,41
111,2013-10-10,7,0,0,0,0,0,0,2013,41
111,2013-10-11,7,2,0,4,0,0,0,2013,41
111,2013-10-12,8,0,0,0,0,0,0,2013,41
111,2013-10-13,10,1,0,1,0,0,0,2013,41
111,2013-10-14,10,0,0,0,0,0,0,2013,42
111,2013-10-15,10,1,0,1,0,0,0,2013,42
111,2013-10-16,6,0,0,0,0,0,0,2013,42
111,2013-10-17,12,4,0,4,0,0,1,2013,42
111,2013-10-18,13,2,0,2,0,0,0,2013,42
111,2013-10-19,7,0,0,0,0,0,0,2013,42
111,2013-10-20,6,1,0,1,0,0,0,2013,42
111,2013-10-21,11,1,0,2,0,0,0,2013,43
111,2013-10-22,8,1,0,1,0,0,0,2013,43
111,2013-10-23,6,1,0,1,0,0,0,2013,43
111,2013-10-24,13,3,0,4,0,0,0,2013,43
111,2013-10-25,15,2,0,2,0,0,0,2013,43
111,2013-10-26,11,2,0,2,0,0,1,2013,43
111,2013-10-27,12,0,0,0,0,0,0,2013,43
111,2013-10-28,11,2,0,3,0,0,0,2013,44
111,2013-10-29,6,2,0,4,0,0,0,2013,44
111,2013-10-30,23,1,0,1,0,0,0,2013,44
111,2013-10-31,7,0,0,0,0,0,0,2013,44
111,2013-11-01,6,3,0,4,0,0,0,2013,44
111,2013-11-02,12,0,0,0,0,0,0,2013,44
111,2013-11-03,3,1,0,3,0,0,0,2013,44
111,2013-11-04,7,2,0,3,0,0,1,2013,45
111,2013-11-05,8,1,0,1,0,0,0,2013,45
111,2013-11-06,10,0,0,0,0,0,0,2013,45
111,2013-11-07,9,1,0,1,0,0,0,2013,45
