precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
20,2013-04-17,4,2,0,2,0,1,1,2013,16
20,2013-04-18,3,0,0,0,0,0,0,2013,16
20,2013-04-19,5,0,0,0,0,0,0,2013,16
20,2013-04-20,2,0,0,0,0,0,0,2013,16
20,2013-04-21,7,0,0,0,0,0,0,2013,16
20,2013-04-22,4,0,0,0,0,0,0,2013,17
20,2013-04-23,7,1,0,3,0,0,0,2013,17
20,2013-04-24,5,0,0,0,0,0,0,2013,17
20,2013-04-25,5,2,0,2,0,0,1,2013,17
20,2013-04-26,3,0,0,0,0,0,0,2013,17
20,2013-04-27,4,0,0,0,0,0,0,2013,17
20,2013-04-28,5,0,0,0,0,0,0,2013,17
20,2013-04-29,4,1,0,1,0,1,0,2013,18
20,2013-04-30,4,0,0,0,0,0,0,2013,18
20,2013-05-01,3,1,0,1,0,0,0,2013,18
20,2013-05-02,4,1,0,1,0,0,1,2013,18
20,2013-05-03,6,0,0,0,0,0,0,2013,18
20,2013-05-04,7,0,0,0,0,0,0,2013,18
20,2013-05-05,7,1,0,1,0,0,1,2013,18
20,2013-05-06,4,0,0,0,0,0,0,2013,19
20,2013-05-07,7,0,0,0,0,0,0,2013,19
20,2013-05-08,7,2,0,2,0,2,0,2013,19
20,2013-05-09,2,0,0,0,0,0,0,2013,19
20,2013-05-10,12,2,0,2,0,1,1,2013,19
20,2013-05-11,5,0,0,0,0,0,0,2013,19
20,2013-05-12,5,1,0,1,0,0,1,2013,19
20,2013-05-13,5,0,0,0,0,0,0,2013,20
20,2013-05-14,2,0,0,0,0,0,0,2013,20
20,2013-05-15,3,0,0,0,0,0,0,2013,20
20,2013-05-16,5,1,0,1,0,0,1,2013,20
20,2013-05-17,5,0,0,0,0,0,0,2013,20
20,2013-05-18,5,1,0,1,0,0,1,2013,20
20,2013-05-19,6,1,0,1,0,0,1,2013,20
20,2013-05-20,3,0,0,0,0,0,0,2013,21
20,2013-05-21,4,1,0,1,0,0,0,2013,21
20,2013-05-22,3,0,0,0,0,0,0,2013,21
20,2013-05-23,8,1,0,1,0,1,0,2013,21
20,2013-05-24,5,0,0,0,0,0,0,2013,21
20,2013-05-25,6,0,0,0,0,0,0,2013,21
20,2013-05-26,1,0,0,0,0,0,0,2013,21
20,2013-05-27,4,1,0,1,0,1,0,2013,22
20,2013-05-28,8,0,0,0,0,0,0,2013,22
20,2013-05-29,5,1,0,1,0,0,1,2013,22
20,2013-05-30,11,0,0,0,0,0,0,2013,22
20,2013-05-31,3,0,0,0,0,0,0,2013,22
20,2013-06-01,9,2,0,2,0,0,1,2013,22
20,2013-06-02,3,0,0,0,0,0,0,2013,22
20,2013-06-03,5,0,0,0,0,0,0,2013,23
20,2013-06-04,6,0,0,0,0,0,0,2013,23
20,2013-06-05,1,0,0,0,0,0,0,2013,23
20,2013-06-06,7,0,0,0,0,0,0,2013,23
20,2013-06-07,7,4,0,4,0,0,3,2013,23
20,2013-06-08,2,1,0,1,0,1,0,2013,23
20,2013-06-09,1,0,0,0,0,0,0,2013,23
20,2013-06-10,5,1,0,2,0,0,0,2013,24
20,2013-06-11,4,1,0,1,0,0,1,2013,24
20,2013-06-12,5,0,0,0,0,0,0,2013,24
20,2013-06-13,2,0,0,0,0,0,0,2013,24
20,2013-06-14,5,3,0,9,0,0,0,2013,24
20,2013-06-15,4,0,0,0,0,0,0,2013,24
20,2013-06-16,2,0,0,0,0,0,0,2013,24
20,2013-06-17,4,1,0,1,0,0,1,2013,25
20,2013-06-18,4,1,0,1,0,0,0,2013,25
20,2013-06-19,4,1,0,1,0,0,1,2013,25
20,2013-06-20,2,0,0,0,0,0,0,2013,25
20,2013-06-21,5,0,0,0,0,0,0,2013,25
20,2013-06-22,3,0,0,0,0,0,0,2013,25
20,2013-06-23,6,0,0,0,0,0,0,2013,25
20,2013-06-24,3,0,0,0,0,0,0,2013,26
20,2013-06-25,8,1,0,1,0,1,0,2013,26
20,2013-06-26,4,0,0,0,0,0,0,2013,26
20,2013-06-27,6,3,0,4,0,1,1,2013,26
20,2013-06-28,5,0,0,0,0,0,0,2013,26
20,2013-06-29,1,0,0,0,0,0,0,2013,26
20,2013-06-30,3,0,0,0,0,0,0,2013,26
20,2013-07-01,8,1,0,3,0,0,0,2013,27
20,2013-07-02,4,0,0,0,0,0,0,2013,27
20,2013-07-03,7,0,0,0,0,0,0,2013,27
20,2013-07-04,2,0,0,0,0,0,0,2013,27
20,2013-07-05,5,0,0,0,0,0,0,2013,27
20,2013-07-06,3,0,0,0,0,0,0,2013,27
20,2013-07-07,2,0,0,0,0,0,0,2013,27
20,2013-07-08,7,2,0,3,0,0,0,2013,28
20,2013-07-09,4,3,0,3,0,0,1,2013,28
20,2013-07-10,4,1,0,1,0,0,1,2013,28
20,2013-07-11,2,0,0,0,0,0,0,2013,28
20,2013-07-12,5,0,0,0,0,0,0,2013,28
20,2013-07-13,7,1,0,1,0,0,1,2013,28
20,2013-07-14,3,1,0,1,0,0,0,2013,28
20,2013-07-15,2,0,0,0,0,0,0,2013,29
20,2013-07-16,1,0,0,0,0,0,0,2013,29
20,2013-07-17,3,0,0,0,0,0,0,2013,29
20,2013-07-18,9,2,0,2,0,1,0,2013,29
20,2013-07-19,8,1,0,1,0,0,0,2013,29
20,2013-07-20,4,0,0,0,0,0,0,2013,29
20,2013-07-21,2,0,0,0,0,0,0,2013,29
20,2013-07-22,7,0,0,0,0,0,0,2013,30
20,2013-07-23,9,1,0,1,0,0,0,2013,30
20,2013-07-24,5,0,0,0,0,0,0,2013,30
20,2013-07-25,8,0,0,0,0,0,0,2013,30
20,2013-07-26,6,1,0,2,0,0,0,2013,30
20,2013-07-27,5,1,0,1,0,0,0,2013,30
20,2013-07-28,5,2,0,3,0,0,1,2013,30
20,2013-07-29,9,0,0,0,0,0,0,2013,31
20,2013-07-30,3,0,0,0,0,0,0,2013,31
20,2013-07-31,5,2,0,2,0,1,0,2013,31
20,2013-08-01,3,1,0,1,0,0,0,2013,31
20,2013-08-02,3,1,0,1,0,1,0,2013,31
20,2013-08-03,1,0,0,0,0,0,0,2013,31
20,2013-08-04,4,0,0,0,0,0,0,2013,31
20,2013-08-05,2,1,0,4,0,0,0,2013,32
20,2013-08-06,7,2,0,2,0,0,1,2013,32
20,2013-08-07,3,1,0,1,0,0,1,2013,32
20,2013-08-08,5,1,0,1,0,0,1,2013,32
20,2013-08-09,3,1,0,1,0,0,0,2013,32
20,2013-08-10,2,0,0,0,0,0,0,2013,32
20,2013-08-11,6,2,0,2,0,0,0,2013,32
20,2013-08-12,4,0,0,0,0,0,0,2013,33
20,2013-08-13,5,1,0,1,0,0,0,2013,33
20,2013-08-14,5,0,0,0,0,0,0,2013,33
20,2013-08-15,10,1,0,1,0,0,1,2013,33
20,2013-08-16,5,0,0,0,0,0,0,2013,33
20,2013-08-17,3,0,0,0,0,0,0,2013,33
20,2013-08-18,4,0,0,0,0,0,0,2013,33
20,2013-08-19,1,0,0,0,0,0,0,2013,34
20,2013-08-20,6,2,0,2,0,1,1,2013,34
20,2013-08-21,3,0,0,0,0,0,0,2013,34
20,2013-08-22,6,0,0,0,0,0,0,2013,34
20,2013-08-23,2,0,0,0,0,0,0,2013,34
20,2013-08-24,2,0,0,0,0,0,0,2013,34
20,2013-08-25,2,0,0,0,0,0,0,2013,34
20,2013-08-26,9,3,0,3,0,1,1,2013,35
20,2013-08-27,8,1,0,1,0,1,0,2013,35
20,2013-08-28,3,0,0,0,0,0,0,2013,35
20,2013-08-29,5,0,0,0,0,0,0,2013,35
20,2013-08-30,2,0,0,0,0,0,0,2013,35
20,2013-08-31,5,0,0,0,0,0,0,2013,35
20,2013-09-01,4,0,0,0,0,0,0,2013,35
20,2013-09-03,8,0,0,0,0,0,0,2013,36
20,2013-09-04,9,0,0,0,0,0,0,2013,36
20,2013-09-05,6,1,0,1,0,0,1,2013,36
20,2013-09-06,6,0,0,0,0,0,0,2013,36
20,2013-09-07,5,0,0,0,0,0,0,2013,36
20,2013-09-08,3,1,0,1,0,0,0,2013,36
20,2013-09-09,5,0,0,0,0,0,0,2013,37
20,2013-09-10,5,0,0,0,0,0,0,2013,37
20,2013-09-11,5,0,0,0,0,0,0,2013,37
20,2013-09-12,7,0,0,0,0,0,0,2013,37
20,2013-09-13,3,0,0,0,0,0,0,2013,37
20,2013-09-14,6,2,0,4,0,0,0,2013,37
20,2013-09-15,4,1,0,1,0,0,1,2013,37
20,2013-09-16,5,0,0,0,0,0,0,2013,38
20,2013-09-17,3,1,0,1,0,0,1,2013,38
20,2013-09-18,1,0,0,0,0,0,0,2013,38
20,2013-09-19,5,1,0,1,0,0,0,2013,38
20,2013-09-20,7,0,0,0,0,0,0,2013,38
20,2013-09-21,4,1,0,1,0,0,1,2013,38
20,2013-09-22,7,2,0,3,0,0,1,2013,38
20,2013-09-23,4,0,0,0,0,0,0,2013,39
20,2013-09-24,10,1,0,1,0,0,1,2013,39
20,2013-09-25,6,1,0,1,0,0,1,2013,39
20,2013-09-26,3,0,0,0,0,0,0,2013,39
20,2013-09-27,4,0,0,0,0,0,0,2013,39
20,2013-09-28,2,0,0,0,0,0,0,2013,39
20,2013-09-29,3,0,0,0,0,0,0,2013,39
20,2013-09-30,3,1,0,1,0,1,0,2013,40
20,2013-10-01,4,1,0,3,0,0,0,2013,40
20,2013-10-02,9,1,0,1,0,0,0,2013,40
20,2013-10-03,10,4,0,5,0,2,0,2013,40
20,2013-10-04,2,0,0,0,0,0,0,2013,40
20,2013-10-05,6,0,0,0,0,0,0,2013,40
20,2013-10-06,4,0,0,0,0,0,0,2013,40
20,2013-10-07,4,0,0,0,0,0,0,2013,41
20,2013-10-08,9,4,0,5,0,0,1,2013,41
20,2013-10-09,1,0,0,0,0,0,0,2013,41
20,2013-10-10,2,1,0,1,0,1,0,2013,41
20,2013-10-11,8,0,0,0,0,0,0,2013,41
20,2013-10-12,2,0,0,0,0,0,0,2013,41
20,2013-10-13,4,1,0,1,0,1,0,2013,41
20,2013-10-14,2,0,0,0,0,0,0,2013,42
20,2013-10-15,4,0,0,0,0,0,0,2013,42
20,2013-10-16,5,1,0,1,0,0,0,2013,42
20,2013-10-17,3,0,0,0,0,0,0,2013,42
20,2013-10-18,4,2,0,3,0,0,1,2013,42
20,2013-10-19,5,0,0,0,0,0,0,2013,42
20,2013-10-20,8,0,0,0,0,0,0,2013,42
20,2013-10-21,4,0,0,0,0,0,0,2013,43
20,2013-10-22,4,0,0,0,0,0,0,2013,43
20,2013-10-23,5,0,0,0,0,0,0,2013,43
20,2013-10-24,10,0,0,0,0,0,0,2013,43
20,2013-10-25,5,2,0,7,0,0,1,2013,43
20,2013-10-26,3,0,0,0,0,0,0,2013,43
20,2013-10-27,2,0,0,0,0,0,0,2013,43
20,2013-10-28,7,0,0,0,0,0,0,2013,44
20,2013-10-29,4,0,0,0,0,0,0,2013,44
20,2013-10-30,6,2,0,2,0,2,0,2013,44
20,2013-10-31,3,0,0,0,0,0,0,2013,44
20,2013-11-01,7,2,0,2,0,0,2,2013,44
20,2013-11-02,7,2,0,2,0,0,1,2013,44
20,2013-11-03,5,1,0,1,0,0,1,2013,44
20,2013-11-04,5,0,0,0,0,0,0,2013,45
20,2013-11-05,6,2,1,2,1,0,0,2013,45
20,2013-11-06,5,0,0,0,0,0,0,2013,45
20,2013-11-07,8,0,0,0,0,0,0,2013,45
20,2013-11-08,3,0,0,0,0,0,0,2013,45
20,2013-11-09,8,0,0,0,0,0,0,2013,45
20,2013-11-10,3,1,0,1,0,0,1,2013,45
20,2013-11-11,4,0,0,0,0,0,0,2013,46
