precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
10,2013-04-13,5,2,0,3,0,0,1,2013,15
42,2013-04-13,1,0,0,0,0,0,0,2013,15
107,2013-04-13,1,0,0,0,0,0,0,2013,15
49,2013-04-13,6,2,0,2,0,0,2,2013,15
101,2013-04-13,2,1,0,1,0,0,0,2013,15
47,2013-04-13,3,2,0,5,0,0,1,2013,15
109,2013-04-13,11,2,0,6,0,0,0,2013,15
48,2013-04-13,3,0,0,0,0,0,0,2013,15
102,2013-04-13,8,4,0,4,0,1,0,2013,15
45,2013-04-13,5,2,0,5,0,0,0,2013,15
111,2013-04-13,10,2,0,4,0,0,0,2013,15
46,2013-04-13,3,0,0,0,0,0,0,2013,15
108,2013-04-13,11,4,0,11,0,1,0,2013,15
43,2013-04-13,6,1,0,1,0,0,1,2013,15
106,2013-04-13,16,2,0,4,0,0,0,2013,15
41,2013-04-13,1,1,0,1,0,0,0,2013,15
105,2013-04-13,19,6,0,8,0,1,0,2013,15
40,2013-04-13,4,0,0,0,0,0,0,2013,15
122,2013-04-14,2,0,0,0,0,0,0,2013,15
46,2013-04-14,1,1,0,1,0,0,0,2013,15
111,2013-04-14,4,0,0,0,0,0,0,2013,15
45,2013-04-14,7,2,0,2,0,0,0,2013,15
17,2013-04-14,6,1,0,1,0,0,0,2013,15
48,2013-04-14,3,1,0,1,0,0,1,2013,15
113,2013-04-14,7,2,0,4,0,0,1,2013,15
43,2013-04-14,6,1,0,1,0,0,0,2013,15
18,2013-04-14,8,2,0,2,0,1,1,2013,15
49,2013-04-14,6,1,0,1,0,0,0,2013,15
107,2013-04-14,3,1,0,4,0,0,0,2013,15
44,2013-04-14,5,1,0,2,0,0,0,2013,15
115,2013-04-14,7,2,0,3,0,0,0,2013,15
41,2013-04-14,4,0,0,0,0,0,0,2013,15
114,2013-04-14,10,1,0,1,0,0,0,2013,15
40,2013-04-14,2,0,0,0,0,0,0,2013,15
121,2013-04-14,10,3,0,10,0,0,1,2013,15
47,2013-04-14,6,0,0,0,0,0,0,2013,15
110,2013-04-14,5,2,0,3,0,0,1,2013,15
33,2013-04-14,1,0,0,0,0,0,0,2013,15
13,2013-04-14,6,0,0,0,0,0,0,2013,15
22,2013-04-14,1,1,0,1,0,0,0,2013,15
105,2013-04-14,5,2,0,3,0,0,0,2013,15
30,2013-04-14,1,1,0,1,0,1,0,2013,15
19,2013-04-14,17,3,0,3,0,2,1,2013,15
25,2013-04-14,4,0,0,0,0,0,0,2013,15
108,2013-04-14,8,1,0,1,0,0,0,2013,15
24,2013-04-14,2,1,0,1,0,0,0,2013,15
14,2013-04-14,10,2,0,2,0,0,2,2013,15
26,2013-04-14,2,0,0,0,0,0,0,2013,15
109,2013-04-14,10,4,0,9,0,0,1,2013,15
20,2013-04-14,1,0,0,0,0,0,0,2013,15
120,2013-04-14,4,2,0,3,0,0,0,2013,15
23,2013-04-14,4,1,0,2,0,0,0,2013,15
112,2013-04-14,9,3,0,3,0,0,3,2013,15
28,2013-04-14,2,0,0,0,0,0,0,2013,15
123,2013-04-14,2,0,0,0,0,0,0,2013,15
32,2013-04-14,4,0,0,0,0,0,0,2013,15
106,2013-04-14,3,0,0,0,0,0,0,2013,15
34,2013-04-14,7,1,0,1,0,0,0,2013,15
1,2013-04-14,7,2,0,2,0,1,0,2013,15
76,2013-04-14,3,0,0,0,0,0,0,2013,15
50,2013-04-14,3,2,0,2,0,0,0,2013,15
69,2013-04-14,1,0,0,0,0,0,0,2013,15
103,2013-04-14,3,0,0,0,0,0,0,2013,15
75,2013-04-14,12,1,0,1,0,0,0,2013,15
52,2013-04-14,9,3,0,4,0,0,2,2013,15
68,2013-04-14,4,1,0,1,0,0,0,2013,15
10,2013-04-14,10,0,0,0,0,0,0,2013,15
71,2013-04-14,6,1,0,3,0,0,0,2013,15
6,2013-04-14,5,0,0,0,0,0,0,2013,15
73,2013-04-14,6,0,0,0,0,0,0,2013,15
104,2013-04-14,12,2,0,5,0,1,0,2013,15
70,2013-04-14,11,2,0,5,0,0,1,2013,15
62,2013-04-14,7,2,0,2,0,1,0,2013,15
7,2013-04-14,2,0,0,0,0,0,0,2013,15
101,2013-04-14,1,0,0,0,0,0,0,2013,15
77,2013-04-14,5,1,0,2,0,0,0,2013,15
5,2013-04-14,10,1,0,1,0,0,1,2013,15
72,2013-04-14,4,0,0,0,0,0,0,2013,15
102,2013-04-14,9,2,0,2,0,0,1,2013,15
79,2013-04-14,1,1,0,1,0,1,0,2013,15
60,2013-04-14,2,0,0,0,0,0,0,2013,15
84,2013-04-14,5,0,0,0,0,0,0,2013,15
63,2013-04-14,5,0,0,0,0,0,0,2013,15
9,2013-04-14,6,1,0,1,0,0,0,2013,15
61,2013-04-14,7,3,0,4,0,0,0,2013,15
83,2013-04-14,6,2,0,3,0,0,1,2013,15
67,2013-04-14,9,2,0,2,0,0,0,2013,15
90,2013-04-14,6,4,0,8,0,0,0,2013,15
66,2013-04-14,9,3,0,3,0,0,1,2013,15
88,2013-04-14,2,0,0,0,0,0,0,2013,15
78,2013-04-14,3,0,0,0,0,0,0,2013,15
94,2013-04-14,2,0,0,0,0,0,0,2013,15
81,2013-04-14,2,1,0,1,0,0,0,2013,15
33,2013-04-15,5,0,0,0,0,0,0,2013,16
79,2013-04-15,6,2,0,2,0,2,0,2013,16
28,2013-04-15,1,1,0,1,0,0,0,2013,16
90,2013-04-15,7,1,0,1,0,0,0,2013,16
25,2013-04-15,3,2,0,2,0,0,0,2013,16
88,2013-04-15,5,0,0,0,0,0,0,2013,16
20,2013-04-15,1,0,0,0,0,0,0,2013,16
83,2013-04-15,4,2,0,2,0,0,1,2013,16
24,2013-04-15,3,0,0,0,0,0,0,2013,16
78,2013-04-15,7,1,0,1,0,1,0,2013,16
26,2013-04-15,1,0,0,0,0,0,0,2013,16
84,2013-04-15,9,3,0,5,0,0,2,2013,16
22,2013-04-15,2,0,0,0,0,0,0,2013,16
94,2013-04-15,5,0,0,0,0,0,0,2013,16
32,2013-04-15,5,2,0,3,0,0,1,2013,16
9,2013-04-15,3,1,0,1,0,0,1,2013,16
30,2013-04-15,2,0,0,0,0,0,0,2013,16
81,2013-04-15,5,3,0,3,0,0,0,2013,16
23,2013-04-15,7,0,0,0,0,0,0,2013,16
1,2013-04-15,9,1,0,2,0,0,0,2013,16
34,2013-04-15,4,1,0,1,0,0,0,2013,16
62,2013-04-15,11,2,0,2,0,0,2,2013,16
45,2013-04-15,4,2,0,2,0,0,1,2013,16
103,2013-04-15,10,3,0,3,0,0,1,2013,16
49,2013-04-15,5,0,0,0,0,0,0,2013,16
52,2013-04-15,5,1,0,1,0,0,0,2013,16
48,2013-04-15,5,1,0,1,0,0,1,2013,16
10,2013-04-15,9,1,0,1,0,1,0,2013,16
43,2013-04-15,4,0,0,0,0,0,0,2013,16
6,2013-04-15,2,0,0,0,0,0,0,2013,16
44,2013-04-15,7,3,0,6,0,0,1,2013,16
104,2013-04-15,14,2,0,3,0,0,2,2013,16
47,2013-04-15,8,1,0,1,0,0,0,2013,16
63,2013-04-15,9,1,0,1,0,0,0,2013,16
41,2013-04-15,4,1,0,3,0,0,0,2013,16
101,2013-04-15,1,1,0,1,0,0,0,2013,16
42,2013-04-15,1,0,0,0,0,0,0,2013,16
60,2013-04-15,5,1,0,1,0,0,0,2013,16
40,2013-04-15,3,1,0,2,0,1,0,2013,16
102,2013-04-15,5,0,0,0,0,0,0,2013,16
46,2013-04-15,5,1,0,1,0,0,0,2013,16
5,2013-04-15,7,1,0,1,0,0,1,2013,16
73,2013-04-15,6,3,0,3,0,1,1,2013,16
18,2013-04-15,9,0,0,0,0,0,0,2013,16
70,2013-04-15,11,3,0,4,0,1,0,2013,16
50,2013-04-15,6,2,0,3,0,0,0,2013,16
68,2013-04-15,7,2,0,2,0,0,0,2013,16
122,2013-04-15,6,1,0,4,0,0,0,2013,16
69,2013-04-15,5,0,0,0,0,0,0,2013,16
67,2013-04-15,12,6,0,8,0,1,1,2013,16
7,2013-04-15,4,2,0,2,0,0,1,2013,16
121,2013-04-15,9,0,0,0,0,0,0,2013,16
76,2013-04-15,8,3,0,3,0,0,2,2013,16
66,2013-04-15,11,7,0,9,0,0,3,2013,16
71,2013-04-15,6,2,0,3,0,0,0,2013,16
17,2013-04-15,4,2,0,4,0,0,0,2013,16
72,2013-04-15,7,0,0,0,0,0,0,2013,16
61,2013-04-15,7,0,0,0,0,0,0,2013,16
77,2013-04-15,2,1,0,3,0,0,0,2013,16
13,2013-04-15,3,1,0,2,0,0,2,2013,16
75,2013-04-15,11,5,0,7,0,0,1,2013,16
110,2013-04-15,6,1,0,1,0,0,1,2013,16
115,2013-04-15,13,4,0,6,0,0,2,2013,16
114,2013-04-15,11,2,0,3,0,0,0,2013,16
123,2013-04-15,5,0,0,0,0,0,0,2013,16
109,2013-04-15,14,1,0,1,0,0,0,2013,16
14,2013-04-15,16,3,0,3,0,1,1,2013,16
105,2013-04-15,14,2,1,5,1,0,2,2013,16
120,2013-04-15,6,1,0,1,0,0,0,2013,16
107,2013-04-15,9,2,0,2,0,0,0,2013,16
19,2013-04-15,14,2,0,2,0,0,2,2013,16
108,2013-04-15,13,1,0,1,0,0,0,2013,16
113,2013-04-15,13,3,0,3,0,0,1,2013,16
112,2013-04-15,5,0,0,0,0,0,0,2013,16
111,2013-04-15,10,1,0,1,0,0,0,2013,16
106,2013-04-15,4,1,0,2,0,0,0,2013,16
77,2013-04-16,6,4,0,7,0,0,2,2013,16
122,2013-04-16,8,1,0,1,0,0,0,2013,16
70,2013-04-16,2,0,0,0,0,0,0,2013,16
105,2013-04-16,16,2,0,6,0,0,0,2013,16
68,2013-04-16,9,2,0,2,0,1,0,2013,16
123,2013-04-16,6,0,0,0,0,0,0,2013,16
72,2013-04-16,12,3,0,3,0,0,2,2013,16
112,2013-04-16,11,3,0,3,0,0,3,2013,16
69,2013-04-16,7,1,0,2,0,0,0,2013,16
13,2013-04-16,12,3,0,3,0,2,1,2013,16
76,2013-04-16,3,0,0,0,0,0,0,2013,16
113,2013-04-16,6,4,0,8,0,0,0,2013,16
71,2013-04-16,4,1,0,2,0,0,0,2013,16
17,2013-04-16,16,3,0,3,0,1,1,2013,16
75,2013-04-16,13,4,0,6,0,1,0,2013,16
110,2013-04-16,7,2,0,2,0,1,1,2013,16
73,2013-04-16,5,2,0,2,0,0,1,2013,16
18,2013-04-16,11,2,0,2,0,0,1,2013,16
25,2013-04-16,4,0,0,0,0,0,0,2013,16
108,2013-04-16,9,2,0,2,0,0,0,2013,16
20,2013-04-16,3,1,0,1,0,0,1,2013,16
121,2013-04-16,9,1,0,1,0,0,0,2013,16
28,2013-04-16,3,0,0,0,0,0,0,2013,16
107,2013-04-16,13,2,0,3,0,1,0,2013,16
32,2013-04-16,2,2,0,5,0,0,0,2013,16
14,2013-04-16,12,1,0,1,0,0,1,2013,16
33,2013-04-16,5,0,0,0,0,0,0,2013,16
114,2013-04-16,4,1,0,1,0,1,0,2013,16
26,2013-04-16,1,0,0,0,0,0,0,2013,16
19,2013-04-16,13,4,1,14,1,1,1,2013,16
24,2013-04-16,2,0,0,0,0,0,0,2013,16
106,2013-04-16,5,1,0,1,0,0,1,2013,16
23,2013-04-16,1,0,0,0,0,0,0,2013,16
120,2013-04-16,12,4,0,5,0,0,0,2013,16
30,2013-04-16,3,0,0,0,0,0,0,2013,16
109,2013-04-16,11,3,0,3,0,0,2,2013,16
34,2013-04-16,8,2,0,2,0,0,1,2013,16
115,2013-04-16,10,1,0,1,0,0,0,2013,16
22,2013-04-16,1,0,0,0,0,0,0,2013,16
111,2013-04-16,1,1,0,1,0,0,0,2013,16
78,2013-04-16,6,2,0,2,0,0,2,2013,16
100,2013-04-16,1,0,0,0,0,0,0,2013,16
94,2013-04-16,5,0,0,0,0,0,0,2013,16
52,2013-04-16,3,0,0,0,0,0,0,2013,16
79,2013-04-16,5,2,0,3,0,0,0,2013,16
1,2013-04-16,6,1,0,1,0,0,1,2013,16
83,2013-04-16,8,1,0,1,0,0,0,2013,16
6,2013-04-16,7,0,0,0,0,0,0,2013,16
84,2013-04-16,6,1,0,1,0,0,1,2013,16
103,2013-04-16,4,2,0,4,0,0,0,2013,16
81,2013-04-16,4,0,0,0,0,0,0,2013,16
63,2013-04-16,6,1,0,2,0,0,0,2013,16
9,2013-04-16,6,4,0,4,0,2,1,2013,16
10,2013-04-16,8,3,0,4,0,0,1,2013,16
88,2013-04-16,4,4,0,8,0,2,0,2013,16
60,2013-04-16,7,2,0,3,0,0,0,2013,16
90,2013-04-16,6,0,0,0,0,0,0,2013,16
104,2013-04-16,11,2,0,2,0,0,0,2013,16
48,2013-04-16,2,1,0,1,0,0,0,2013,16
5,2013-04-16,11,1,0,3,0,0,0,2013,16
45,2013-04-16,6,2,0,3,0,0,0,2013,16
101,2013-04-16,2,1,0,1,0,0,0,2013,16
43,2013-04-16,5,2,0,3,0,0,1,2013,16
62,2013-04-16,1,0,0,0,0,0,0,2013,16
40,2013-04-16,7,1,0,1,0,0,0,2013,16
102,2013-04-16,7,3,0,4,0,0,1,2013,16
49,2013-04-16,4,0,0,0,0,0,0,2013,16
61,2013-04-16,5,0,0,0,0,0,0,2013,16
46,2013-04-16,5,1,0,1,0,1,0,2013,16
66,2013-04-16,8,2,0,2,0,0,0,2013,16
47,2013-04-16,7,0,0,0,0,0,0,2013,16
67,2013-04-16,8,4,0,4,0,0,2,2013,16
41,2013-04-16,4,0,0,0,0,0,0,2013,16
50,2013-04-16,10,0,0,0,0,0,0,2013,16
44,2013-04-16,8,1,0,1,0,1,0,2013,16
42,2013-04-16,2,0,0,0,0,0,0,2013,16
26,2013-04-17,2,1,0,2,0,0,0,2013,16
46,2013-04-17,3,2,0,6,0,0,0,2013,16
23,2013-04-17,6,0,0,0,0,0,0,2013,16
41,2013-04-17,7,1,0,1,0,0,0,2013,16
33,2013-04-17,4,0,0,0,0,0,0,2013,16
45,2013-04-17,6,1,0,1,0,0,0,2013,16
25,2013-04-17,3,0,0,0,0,0,0,2013,16
40,2013-04-17,6,1,0,1,0,0,0,2013,16
24,2013-04-17,2,1,0,1,0,0,0,2013,16
47,2013-04-17,6,1,0,1,0,0,1,2013,16
34,2013-04-17,11,4,0,6,0,1,2,2013,16
48,2013-04-17,5,1,0,1,0,0,1,2013,16
20,2013-04-17,4,2,0,2,0,1,1,2013,16
43,2013-04-17,7,4,0,5,0,0,2,2013,16
22,2013-04-17,1,0,0,0,0,0,0,2013,16
49,2013-04-17,4,1,0,1,0,0,0,2013,16
122,2013-04-17,8,1,0,1,0,0,0,2013,16
44,2013-04-17,3,1,0,1,0,0,1,2013,16
63,2013-04-17,2,1,0,1,0,0,0,2013,16
42,2013-04-17,3,1,0,2,0,0,0,2013,16
13,2013-04-17,8,5,0,7,0,0,2,2013,16
77,2013-04-17,3,1,0,1,0,1,0,2013,16
61,2013-04-17,6,0,0,0,0,0,0,2013,16
69,2013-04-17,7,1,1,1,1,0,1,2013,16
123,2013-04-17,7,1,0,1,0,0,0,2013,16
68,2013-04-17,7,0,0,0,0,0,0,2013,16
5,2013-04-17,7,0,0,0,0,0,0,2013,16
72,2013-04-17,7,0,0,0,0,0,0,2013,16
17,2013-04-17,6,1,0,2,0,0,0,2013,16
70,2013-04-17,10,4,0,4,0,0,1,2013,16
52,2013-04-17,5,2,0,2,0,1,0,2013,16
71,2013-04-17,4,1,0,1,0,0,1,2013,16
18,2013-04-17,10,2,0,2,0,0,2,2013,16
75,2013-04-17,9,3,0,4,0,1,0,2013,16
62,2013-04-17,7,2,0,3,0,0,1,2013,16
76,2013-04-17,2,0,0,0,0,0,0,2013,16
19,2013-04-17,19,4,0,5,0,0,1,2013,16
7,2013-04-17,2,2,0,3,0,0,1,2013,16
6,2013-04-17,4,0,0,0,0,0,0,2013,16
73,2013-04-17,5,2,0,3,0,0,0,2013,16
121,2013-04-17,4,2,0,2,0,0,1,2013,16
83,2013-04-17,4,1,0,1,0,0,1,2013,16
66,2013-04-17,9,2,0,3,0,0,1,2013,16
94,2013-04-17,4,0,0,0,0,0,0,2013,16
14,2013-04-17,14,2,0,2,0,1,0,2013,16
79,2013-04-17,5,1,0,1,0,1,0,2013,16
60,2013-04-17,3,0,0,0,0,0,0,2013,16
84,2013-04-17,4,0,0,0,0,0,0,2013,16
120,2013-04-17,8,1,0,1,0,0,0,2013,16
81,2013-04-17,4,1,0,1,0,0,1,2013,16
67,2013-04-17,3,1,0,1,0,0,0,2013,16
78,2013-04-17,5,1,0,1,0,1,0,2013,16
115,2013-04-17,11,4,0,7,0,0,1,2013,16
9,2013-04-17,4,2,0,2,0,1,0,2013,16
50,2013-04-17,5,3,0,3,0,0,2,2013,16
90,2013-04-17,8,4,0,4,0,0,1,2013,16
100,2013-04-17,3,1,0,1,0,0,1,2013,16
106,2013-04-17,8,3,0,4,0,0,0,2013,16
1,2013-04-17,12,2,0,2,0,1,1,2013,16
113,2013-04-17,8,2,0,6,0,0,0,2013,16
103,2013-04-17,8,3,0,5,0,0,1,2013,16
110,2013-04-17,5,0,0,0,0,0,0,2013,16
10,2013-04-17,10,1,0,1,0,0,0,2013,16
107,2013-04-17,14,2,0,5,0,0,0,2013,16
104,2013-04-17,10,0,0,0,0,0,0,2013,16
108,2013-04-17,8,3,0,4,0,0,0,2013,16
101,2013-04-17,3,0,0,0,0,0,0,2013,16
105,2013-04-17,11,1,0,1,0,0,1,2013,16
102,2013-04-17,7,2,0,2,0,0,1,2013,16
109,2013-04-17,4,1,0,1,0,0,1,2013,16
111,2013-04-17,9,2,0,2,0,0,0,2013,16
114,2013-04-17,6,1,0,1,0,0,0,2013,16
112,2013-04-17,4,1,0,2,0,0,0,2013,16
94,2013-04-18,2,0,0,0,0,0,0,2013,16
123,2013-04-18,4,1,0,6,0,0,0,2013,16
83,2013-04-18,3,2,0,3,0,0,1,2013,16
106,2013-04-18,10,2,0,3,0,0,0,2013,16
81,2013-04-18,3,1,0,2,0,0,0,2013,16
120,2013-04-18,6,1,0,1,0,0,0,2013,16
84,2013-04-18,7,2,0,3,0,0,1,2013,16
108,2013-04-18,6,2,0,2,0,0,1,2013,16
79,2013-04-18,5,1,0,1,0,1,0,2013,16
19,2013-04-18,19,3,0,3,0,0,2,2013,16
88,2013-04-18,1,0,0,0,0,0,0,2013,16
110,2013-04-18,4,1,0,1,0,0,0,2013,16
78,2013-04-18,2,0,0,0,0,0,0,2013,16
18,2013-04-18,17,1,0,1,0,0,0,2013,16
90,2013-04-18,8,2,0,3,0,0,0,2013,16
107,2013-04-18,8,1,0,2,0,0,0,2013,16
9,2013-04-18,1,0,0,0,0,0,0,2013,16
17,2013-04-18,13,0,0,0,0,0,0,2013,16
46,2013-04-18,4,0,0,0,0,0,0,2013,16
105,2013-04-18,17,4,0,4,0,2,0,2013,16
40,2013-04-18,7,2,0,2,0,0,0,2013,16
13,2013-04-18,15,4,0,4,0,0,2,2013,16
41,2013-04-18,3,1,0,1,0,0,1,2013,16
113,2013-04-18,8,1,0,1,0,0,0,2013,16
48,2013-04-18,4,0,0,0,0,0,0,2013,16
122,2013-04-18,10,2,0,3,0,0,0,2013,16
47,2013-04-18,7,1,0,1,0,0,0,2013,16
109,2013-04-18,13,0,0,0,0,0,0,2013,16
44,2013-04-18,4,0,0,0,0,0,0,2013,16
14,2013-04-18,7,2,0,2,0,0,2,2013,16
42,2013-04-18,2,1,0,1,0,0,0,2013,16
114,2013-04-18,6,1,0,2,0,0,0,2013,16
49,2013-04-18,6,0,0,0,0,0,0,2013,16
115,2013-04-18,6,0,0,0,0,0,0,2013,16
45,2013-04-18,4,1,0,1,0,0,1,2013,16
111,2013-04-18,16,4,0,7,0,0,1,2013,16
43,2013-04-18,4,2,0,3,0,0,1,2013,16
121,2013-04-18,7,1,0,1,0,0,1,2013,16
28,2013-04-18,3,1,0,1,0,0,0,2013,16
112,2013-04-18,5,1,0,1,0,0,1,2013,16
24,2013-04-18,3,0,0,0,0,0,0,2013,16
1,2013-04-18,7,2,0,4,0,1,0,2013,16
33,2013-04-18,3,0,0,0,0,0,0,2013,16
67,2013-04-18,7,1,0,1,0,0,0,2013,16
23,2013-04-18,2,1,0,2,0,0,0,2013,16
103,2013-04-18,5,1,0,2,0,0,0,2013,16
32,2013-04-18,2,0,0,0,0,0,0,2013,16
6,2013-04-18,8,0,0,0,0,0,0,2013,16
25,2013-04-18,4,1,0,1,0,0,1,2013,16
10,2013-04-18,13,1,0,1,0,0,1,2013,16
34,2013-04-18,2,0,0,0,0,0,0,2013,16
62,2013-04-18,3,0,0,0,0,0,0,2013,16
20,2013-04-18,3,0,0,0,0,0,0,2013,16
101,2013-04-18,3,1,0,1,0,0,0,2013,16
26,2013-04-18,3,1,0,1,0,0,1,2013,16
61,2013-04-18,9,2,0,3,0,0,0,2013,16
71,2013-04-18,4,3,0,3,0,0,0,2013,16
104,2013-04-18,9,2,0,2,0,0,0,2013,16
70,2013-04-18,10,1,0,1,0,0,1,2013,16
52,2013-04-18,4,0,0,0,0,0,0,2013,16
77,2013-04-18,6,2,0,2,0,0,1,2013,16
102,2013-04-18,7,2,0,2,0,0,0,2013,16
68,2013-04-18,7,0,0,0,0,0,0,2013,16
66,2013-04-18,12,1,0,1,0,0,0,2013,16
72,2013-04-18,8,2,0,2,0,0,1,2013,16
63,2013-04-18,5,1,0,1,0,0,0,2013,16
73,2013-04-18,5,1,0,1,0,0,1,2013,16
50,2013-04-18,4,0,0,0,0,0,0,2013,16
75,2013-04-18,13,2,0,2,0,0,0,2013,16
60,2013-04-18,3,0,0,0,0,0,0,2013,16
69,2013-04-18,9,3,0,3,0,0,2,2013,16
5,2013-04-18,6,0,0,0,0,0,0,2013,16
76,2013-04-18,5,0,0,0,0,0,0,2013,16
1,2013-04-19,9,0,0,0,0,0,0,2013,16
73,2013-04-19,2,0,0,0,0,0,0,2013,16
63,2013-04-19,5,2,0,2,0,1,0,2013,16
70,2013-04-19,9,3,0,7,0,1,0,2013,16
103,2013-04-19,5,1,0,1,0,0,0,2013,16
77,2013-04-19,4,0,0,0,0,0,0,2013,16
67,2013-04-19,11,3,0,5,0,0,1,2013,16
75,2013-04-19,15,3,0,7,0,0,1,2013,16
10,2013-04-19,13,3,0,3,0,2,0,2013,16
68,2013-04-19,6,1,0,2,0,0,0,2013,16
52,2013-04-19,4,1,0,1,0,0,0,2013,16
71,2013-04-19,5,1,0,1,0,0,0,2013,16
104,2013-04-19,12,3,0,5,0,0,0,2013,16
72,2013-04-19,13,3,0,4,0,0,2,2013,16
61,2013-04-19,9,2,0,3,0,0,1,2013,16
76,2013-04-19,2,0,0,0,0,0,0,2013,16
101,2013-04-19,2,0,0,0,0,0,0,2013,16
69,2013-04-19,4,0,0,0,0,0,0,2013,16
50,2013-04-19,6,1,0,1,0,0,1,2013,16
7,2013-04-19,3,0,0,0,0,0,0,2013,16
102,2013-04-19,7,1,0,1,0,0,1,2013,16
46,2013-04-19,6,3,0,4,0,0,1,2013,16
66,2013-04-19,6,1,0,1,0,0,1,2013,16
48,2013-04-19,9,3,0,3,0,0,1,2013,16
13,2013-04-19,9,3,0,4,0,0,2,2013,16
44,2013-04-19,5,2,0,2,0,0,1,2013,16
62,2013-04-19,3,0,0,0,0,0,0,2013,16
40,2013-04-19,4,1,0,1,0,0,0,2013,16
19,2013-04-19,13,3,0,3,0,1,1,2013,16
41,2013-04-19,2,1,0,1,0,0,0,2013,16
6,2013-04-19,4,0,0,0,0,0,0,2013,16
47,2013-04-19,4,1,0,1,0,0,1,2013,16
123,2013-04-19,6,1,0,2,0,0,0,2013,16
49,2013-04-19,5,0,0,0,0,0,0,2013,16
5,2013-04-19,5,0,0,0,0,0,0,2013,16
42,2013-04-19,2,0,0,0,0,0,0,2013,16
120,2013-04-19,2,0,0,0,0,0,0,2013,16
45,2013-04-19,11,6,0,8,0,0,1,2013,16
60,2013-04-19,5,1,0,1,0,0,0,2013,16
43,2013-04-19,8,1,0,1,0,0,0,2013,16
115,2013-04-19,4,1,0,1,0,0,0,2013,16
88,2013-04-19,6,0,0,0,0,0,0,2013,16
107,2013-04-19,13,3,0,5,0,0,0,2013,16
84,2013-04-19,8,1,0,1,0,0,0,2013,16
121,2013-04-19,11,2,0,2,0,0,1,2013,16
81,2013-04-19,1,1,0,1,0,0,0,2013,16
113,2013-04-19,3,2,0,7,0,0,0,2013,16
83,2013-04-19,7,0,0,0,0,0,0,2013,16
122,2013-04-19,9,2,0,2,0,0,1,2013,16
94,2013-04-19,2,0,0,0,0,0,0,2013,16
105,2013-04-19,13,3,0,3,0,0,1,2013,16
79,2013-04-19,4,0,0,0,0,0,0,2013,16
18,2013-04-19,8,0,0,0,0,0,0,2013,16
90,2013-04-19,11,1,0,1,0,1,0,2013,16
106,2013-04-19,6,2,0,2,0,0,2,2013,16
78,2013-04-19,7,1,0,1,0,0,0,2013,16
14,2013-04-19,9,2,0,2,0,0,2,2013,16
9,2013-04-19,7,1,0,1,0,1,0,2013,16
109,2013-04-19,7,4,0,4,0,0,2,2013,16
32,2013-04-19,2,0,0,0,0,0,0,2013,16
17,2013-04-19,7,3,0,3,0,0,2,2013,16
23,2013-04-19,5,0,0,0,0,0,0,2013,16
110,2013-04-19,4,2,0,5,0,0,0,2013,16
34,2013-04-19,4,1,0,1,0,0,0,2013,16
114,2013-04-19,4,1,0,1,0,0,1,2013,16
20,2013-04-19,5,0,0,0,0,0,0,2013,16
108,2013-04-19,18,1,0,1,0,1,0,2013,16
28,2013-04-19,3,1,0,1,0,0,0,2013,16
111,2013-04-19,8,2,0,6,0,0,0,2013,16
33,2013-04-19,2,0,0,0,0,0,0,2013,16
112,2013-04-19,2,0,0,0,0,0,0,2013,16
25,2013-04-19,6,1,0,1,0,0,1,2013,16
26,2013-04-19,3,0,0,0,0,0,0,2013,16
30,2013-04-19,6,2,0,3,0,0,1,2013,16
22,2013-04-19,1,0,0,0,0,0,0,2013,16
41,2013-04-20,4,0,0,0,0,0,0,2013,16
22,2013-04-20,1,0,0,0,0,0,0,2013,16
46,2013-04-20,4,0,0,0,0,0,0,2013,16
26,2013-04-20,1,0,0,0,0,0,0,2013,16
42,2013-04-20,6,1,0,1,0,0,0,2013,16
23,2013-04-20,6,1,0,1,0,0,1,2013,16
44,2013-04-20,4,2,0,2,0,0,1,2013,16
34,2013-04-20,2,0,0,0,0,0,0,2013,16
49,2013-04-20,5,0,0,0,0,0,0,2013,16
20,2013-04-20,2,0,0,0,0,0,0,2013,16
40,2013-04-20,4,1,0,2,0,0,0,2013,16
28,2013-04-20,3,1,0,1,0,0,0,2013,16
47,2013-04-20,10,3,0,5,0,0,1,2013,16
25,2013-04-20,8,3,0,3,0,0,2,2013,16
45,2013-04-20,4,3,0,3,0,0,1,2013,16
33,2013-04-20,4,1,0,1,0,0,1,2013,16
43,2013-04-20,4,0,0,0,0,0,0,2013,16
32,2013-04-20,2,1,0,1,0,0,0,2013,16
48,2013-04-20,4,2,0,2,0,0,1,2013,16
30,2013-04-20,4,1,0,2,0,0,0,2013,16
115,2013-04-20,7,2,0,2,0,0,1,2013,16
68,2013-04-20,4,2,0,4,0,0,0,2013,16
114,2013-04-20,5,1,0,1,0,0,1,2013,16
76,2013-04-20,4,0,0,0,0,0,0,2013,16
121,2013-04-20,3,1,0,3,0,0,0,2013,16
77,2013-04-20,5,1,0,1,0,0,0,2013,16
113,2013-04-20,7,2,0,2,0,0,0,2013,16
73,2013-04-20,4,0,0,0,0,0,0,2013,16
19,2013-04-20,14,3,0,3,0,0,1,2013,16
75,2013-04-20,9,2,0,3,0,0,0,2013,16
106,2013-04-20,6,2,0,2,0,0,0,2013,16
72,2013-04-20,3,0,0,0,0,0,0,2013,16
